# {"t_start": 1662807588.067412, "env_id": "Office-single-v0"} 
r,l,t
1.0,58,1.585751
1.0,25,1.586321
1.0,26,1.586981
1.0,27,1.587598
0.0,9,1.587825
1.0,28,1.588533
1.0,29,1.589824
1.0,25,1.590847
0.0,46,1.592239
1.0,27,1.592928
1.0,25,1.593511
1.0,29,1.594174
1.0,24,1.594728
1.0,25,1.595297
1.0,24,1.595847
1.0,25,1.59647
0.0,17,1.596873
1.0,27,1.597483
1.0,26,1.598071
1.0,24,1.598624
1.0,25,1.599204
1.0,23,1.599738
1.0,32,1.600454
1.0,44,1.601757
1.0,31,1.602464
1.0,25,1.603105
1.0,23,1.603807
1.0,23,1.604347
1.0,25,1.604924
1.0,23,1.605449
1.0,25,1.606018
1.0,31,1.606761
1.0,23,1.607371
0.0,8,1.607573
1.0,27,1.608179
0.0,19,1.608608
0.0,15,1.608957
1.0,31,1.609648
1.0,25,1.610217
0.0,6,1.610378
1.0,24,1.610925
1.0,28,1.611623
1.0,29,1.612305
1.0,27,1.612922
1.0,25,1.613497
1.0,23,1.614028
1.0,23,1.614556
1.0,25,1.615125
1.0,26,1.615723
1.0,25,1.616291
1.0,27,1.616895
1.0,25,1.61746
0.0,8,1.617662
0.0,4,1.617783
1.0,27,1.618385
1.0,25,1.618958
1.0,48,1.620003
1.0,25,1.620639
1.0,25,1.621213
0.0,24,1.621902
1.0,26,1.623016
1.0,23,1.623936
1.0,30,1.624647
1.0,23,1.625186
0.0,10,1.62544
1.0,23,1.625974
0.0,16,1.626353
1.0,23,1.626887
1.0,23,1.627418
1.0,26,1.628013
1.0,24,1.628563
1.0,27,1.629182
1.0,23,1.629721
1.0,25,1.630296
0.0,22,1.630797
1.0,32,1.631518
1.0,27,1.632472
1.0,23,1.633353
1.0,41,1.634334
1.0,24,1.63489
1.0,30,1.635572
1.0,23,1.636103
1.0,23,1.636858
0.0,14,1.637209
1.0,27,1.637823
1.0,25,1.638389
0.0,16,1.638764
0.0,19,1.639204
1.0,27,1.639817
1.0,27,1.640557
1.0,25,1.64113
0.0,21,1.641633
1.0,26,1.642235
1.0,25,1.642861
0.0,8,1.643099
1.0,27,1.643719
1.0,27,1.644338
1.0,26,1.64493
0.0,12,1.645229
1.0,23,1.645774
1.0,25,1.646359
1.0,25,1.647083
1.0,23,1.647647
1.0,25,1.648237
0.0,4,1.648364
1.0,27,1.649004
1.0,29,1.649677
1.0,27,1.650309
1.0,27,1.65094
0.0,19,1.651421
1.0,29,1.652084
1.0,25,1.652664
1.0,25,1.653242
1.0,26,1.653915
1.0,27,1.654534
1.0,24,1.655113
1.0,25,1.656108
1.0,23,1.657036
1.0,27,1.65815
1.0,23,1.658712
1.0,25,1.6593
0.0,14,1.659641
1.0,27,1.66026
1.0,25,1.660842
1.0,23,1.661378
1.0,23,1.661918
1.0,27,1.662578
0.0,19,1.663022
1.0,23,1.663556
1.0,27,1.664168
1.0,27,1.664784
1.0,25,1.665357
1.0,30,1.666031
0.0,14,1.666368
0.0,15,1.666723
0.0,8,1.666928
0.0,16,1.667341
1.0,24,1.66789
1.0,23,1.668418
0.0,8,1.668629
1.0,25,1.669198
1.0,25,1.669996
0.0,24,1.67056
1.0,26,1.671154
1.0,25,1.671722
1.0,23,1.672255
0.0,12,1.67255
0.0,19,1.672992
1.0,26,1.673684
1.0,29,1.674333
1.0,23,1.67486
1.0,27,1.675474
1.0,23,1.676006
1.0,29,1.676659
1.0,23,1.677188
1.0,27,1.677795
1.0,30,1.678618
0.0,6,1.678784
0.0,10,1.679026
1.0,25,1.679597
0.0,17,1.679999
0.0,88,1.681918
1.0,27,1.682525
1.0,23,1.683054
1.0,24,1.683604
1.0,28,1.684238
1.0,23,1.684769
1.0,25,1.685343
0.0,17,1.685747
1.0,23,1.686272
1.0,23,1.686793
1.0,25,1.687436
1.0,27,1.688329
1.0,26,1.689431
1.0,27,1.690267
1.0,25,1.691219
1.0,26,1.69183
1.0,23,1.69237
1.0,28,1.693007
1.0,23,1.693539
1.0,24,1.694093
1.0,31,1.694827
1.0,28,1.695491
1.0,25,1.696075
0.0,4,1.696199
1.0,25,1.696773
0.0,14,1.697116
1.0,23,1.697652
1.0,29,1.698308
1.0,27,1.698922
0.0,8,1.699137
0.0,17,1.699537
1.0,24,1.700085
0.0,16,1.700464
0.0,18,1.700888
0.0,12,1.701185
1.0,27,1.701794
0.0,10,1.702045
1.0,27,1.70266
1.0,25,1.703459
1.0,25,1.704049
1.0,25,1.704627
1.0,23,1.705164
1.0,23,1.705695
0.0,23,1.706223
1.0,26,1.706887
1.0,28,1.707552
1.0,23,1.708078
1.0,25,1.708651
1.0,26,1.709239
1.0,27,1.709848
1.0,27,1.710455
1.0,29,1.711106
1.0,27,1.711789
0.0,8,1.712
1.0,25,1.712572
0.0,25,1.713137
1.0,27,1.713745
1.0,23,1.71427
1.0,25,1.714835
1.0,23,1.71536
1.0,26,1.715945
1.0,23,1.716471
1.0,28,1.717086
1.0,26,1.717672
1.0,33,1.718405
1.0,27,1.719012
1.0,23,1.719534
1.0,27,1.720143
1.0,23,1.720705
1.0,30,1.721451
1.0,29,1.722754
1.0,25,1.72369
1.0,25,1.724336
1.0,25,1.724924
0.0,6,1.725097
1.0,30,1.72578
1.0,28,1.726427
1.0,29,1.727105
1.0,25,1.727697
0.0,4,1.727824
0.0,20,1.728295
1.0,23,1.728832
1.0,23,1.72937
1.0,25,1.729999
1.0,27,1.730618
1.0,23,1.731154
1.0,24,1.73191
1.0,26,1.732597
1.0,23,1.733148
1.0,26,1.733755
1.0,25,1.734341
1.0,23,1.734879
1.0,23,1.735415
1.0,31,1.73611
0.0,4,1.736235
1.0,30,1.737138
0.0,14,1.737492
0.0,23,1.738023
1.0,33,1.739248
1.0,31,1.739994
1.0,29,1.74069
1.0,23,1.741287
1.0,26,1.741985
1.0,29,1.742781
1.0,25,1.743431
0.0,6,1.743619
1.0,27,1.744305
1.0,25,1.744992
0.0,23,1.745559
0.0,23,1.746156
0.0,4,1.746311
0.0,4,1.746466
1.0,25,1.747171
1.0,23,1.74778
1.0,31,1.748491
0.0,6,1.748654
1.0,23,1.749461
1.0,23,1.750023
1.0,25,1.750613
1.0,25,1.751214
1.0,28,1.751844
0.0,8,1.752054
1.0,27,1.752658
0.0,17,1.753167
1.0,32,1.754065
1.0,23,1.754604
1.0,26,1.755667
1.0,25,1.756312
0.0,14,1.756794
1.0,26,1.757482
1.0,25,1.758143
0.0,4,1.758267
0.0,14,1.758598
1.0,26,1.759189
0.0,14,1.759526
1.0,29,1.760177
1.0,23,1.760712
1.0,25,1.761299
1.0,26,1.761901
1.0,25,1.762479
0.0,4,1.762604
1.0,25,1.763186
1.0,26,1.763788
1.0,27,1.764411
1.0,23,1.764957
1.0,23,1.765497
0.0,20,1.766045
1.0,23,1.766617
1.0,23,1.767159
1.0,25,1.767737
1.0,23,1.768304
1.0,27,1.76893
1.0,23,1.769473
1.0,25,1.770271
1.0,23,1.770831
0.0,6,1.771004
1.0,25,1.771593
1.0,23,1.772117
1.0,28,1.772744
1.0,23,1.773274
1.0,25,1.77399
1.0,25,1.77456
1.0,26,1.775148
1.0,27,1.775753
1.0,25,1.776319
1.0,26,1.776904
1.0,27,1.77751
1.0,25,1.778177
1.0,23,1.778704
1.0,23,1.779227
1.0,26,1.779814
1.0,24,1.780362
1.0,29,1.781007
1.0,25,1.781565
1.0,27,1.782166
1.0,23,1.782691
1.0,25,1.783258
1.0,23,1.783781
1.0,32,1.784488
1.0,31,1.785173
1.0,26,1.785756
1.0,25,1.786322
1.0,23,1.7869
1.0,27,1.787628
0.0,21,1.788138
1.0,25,1.789065
0.0,74,1.791633
1.0,24,1.792218
1.0,23,1.792767
1.0,27,1.793383
1.0,23,1.793924
0.0,19,1.794372
0.0,12,1.79467
1.0,25,1.795248
0.0,17,1.795653
1.0,26,1.796249
1.0,23,1.796782
0.0,4,1.796906
1.0,23,1.797437
1.0,23,1.797972
1.0,23,1.798507
1.0,24,1.799066
1.0,28,1.799703
1.0,31,1.800406
1.0,26,1.801029
1.0,27,1.801649
1.0,31,1.802345
1.0,26,1.802938
1.0,29,1.803829
0.0,8,1.804051
1.0,23,1.804586
1.0,26,1.805183
1.0,26,1.80577
1.0,23,1.806297
1.0,27,1.807061
0.0,6,1.807225
1.0,26,1.807812
1.0,25,1.808383
0.0,25,1.808944
0.0,9,1.80917
1.0,30,1.809842
1.0,25,1.810411
1.0,23,1.810933
1.0,25,1.811544
1.0,25,1.812109
0.0,4,1.81223
1.0,25,1.8128
1.0,24,1.813348
1.0,23,1.813879
1.0,23,1.814411
1.0,25,1.814975
1.0,25,1.815539
1.0,25,1.8161
1.0,28,1.816719
1.0,23,1.81724
1.0,26,1.817821
1.0,29,1.818462
1.0,25,1.819204
1.0,23,1.819727
1.0,27,1.820634
1.0,23,1.821247
0.0,17,1.821648
1.0,32,1.822964
0.0,6,1.823324
0.0,6,1.823558
0.0,17,1.824112
0.0,16,1.824598
1.0,29,1.825477
1.0,26,1.826083
1.0,26,1.826672
1.0,27,1.827285
1.0,26,1.82787
1.0,28,1.828497
1.0,30,1.829162
1.0,30,1.829827
1.0,24,1.830372
0.0,8,1.830579
1.0,25,1.831145
1.0,25,1.831735
1.0,23,1.832272
0.0,6,1.832438
1.0,27,1.833054
1.0,28,1.833691
1.0,37,1.834546
0.0,15,1.834915
1.0,27,1.835593
0.0,6,1.835765
1.0,35,1.836779
1.0,25,1.837384
0.0,16,1.837779
1.0,23,1.83833
0.0,14,1.838676
1.0,30,1.839363
1.0,30,1.840092
1.0,25,1.840677
0.0,7,1.840867
1.0,23,1.841412
1.0,25,1.841975
1.0,25,1.842613
0.0,8,1.84282
0.0,6,1.842983
1.0,27,1.843589
1.0,31,1.844282
1.0,26,1.844902
1.0,25,1.845471
1.0,26,1.846088
0.0,4,1.84621
1.0,23,1.846746
0.0,8,1.846952
1.0,28,1.847581
1.0,29,1.848235
0.0,6,1.8484
1.0,30,1.849069
0.0,6,1.849233
0.0,13,1.849543
1.0,25,1.850105
0.0,4,1.850226
1.0,23,1.850749
1.0,24,1.851294
1.0,25,1.85186
1.0,25,1.85243
1.0,23,1.85296
1.0,23,1.853557
1.0,23,1.854092
1.0,23,1.854622
1.0,27,1.855628
1.0,23,1.856764
1.0,27,1.8574
0.0,10,1.857653
0.0,21,1.858129
0.0,14,1.858462
1.0,28,1.859081
0.0,21,1.859554
1.0,28,1.86017
1.0,26,1.860752
1.0,31,1.861434
1.0,25,1.861992
1.0,27,1.862596
1.0,31,1.863277
0.0,4,1.863398
1.0,28,1.864017
1.0,26,1.864671
0.0,18,1.865083
1.0,33,1.865801
1.0,25,1.866369
0.0,4,1.86649
1.0,32,1.867179
1.0,26,1.867757
0.0,12,1.868047
0.0,15,1.868395
1.0,28,1.869006
1.0,26,1.869584
1.0,25,1.870407
1.0,29,1.871074
1.0,27,1.871694
1.0,25,1.872269
0.0,16,1.872646
1.0,25,1.873215
1.0,23,1.87407
1.0,25,1.874645
1.0,25,1.875214
0.0,12,1.875507
1.0,25,1.876079
1.0,24,1.87663
1.0,25,1.8772
1.0,27,1.877806
0.0,22,1.878337
1.0,25,1.878905
1.0,25,1.879473
1.0,25,1.880119
1.0,29,1.880773
1.0,27,1.881388
1.0,36,1.882186
1.0,31,1.882885
1.0,23,1.883417
1.0,31,1.884108
1.0,27,1.884721
1.0,32,1.885435
1.0,35,1.886218
1.0,24,1.886761
1.0,26,1.887419
1.0,23,1.887945
1.0,27,1.889066
0.0,17,1.889778
1.0,30,1.8905
1.0,25,1.891079
0.0,4,1.891203
1.0,32,1.891921
1.0,23,1.892464
0.0,8,1.892673
1.0,23,1.893206
1.0,28,1.893838
1.0,23,1.89437
0.0,5,1.894512
0.0,8,1.89472
1.0,27,1.895328
1.0,29,1.895985
1.0,25,1.89655
1.0,26,1.89714
1.0,27,1.897757
1.0,25,1.898328
1.0,23,1.898935
1.0,23,1.899465
1.0,25,1.900032
1.0,26,1.900617
1.0,23,1.901146
1.0,25,1.901722
0.0,4,1.901846
1.0,27,1.902453
0.0,19,1.902905
0.0,21,1.903587
1.0,29,1.904373
1.0,24,1.904952
0.0,4,1.905078
1.0,27,1.905716
1.0,29,1.906444
1.0,27,1.907372
1.0,24,1.907914
0.0,6,1.908079
1.0,25,1.908993
0.0,6,1.909171
0.0,26,1.909755
0.0,25,1.910329
0.0,20,1.910788
1.0,29,1.911521
0.0,16,1.911899
1.0,27,1.912511
1.0,27,1.9132
0.0,23,1.913727
1.0,29,1.914372
1.0,27,1.914983
1.0,25,1.915555
1.0,26,1.916144
1.0,23,1.91667
1.0,24,1.917215
1.0,23,1.917739
1.0,25,1.918304
0.0,19,1.918745
1.0,25,1.919319
1.0,27,1.91994
1.0,24,1.920559
1.0,26,1.921152
1.0,25,1.922208
1.0,25,1.923227
1.0,25,1.923891
1.0,23,1.924424
0.0,20,1.924891
1.0,23,1.925424
1.0,25,1.925994
0.0,17,1.926392
1.0,25,1.926959
1.0,25,1.927527
1.0,28,1.928167
1.0,25,1.928742
1.0,27,1.929355
1.0,30,1.930025
1.0,23,1.930556
1.0,27,1.931171
1.0,24,1.93172
1.0,23,1.932259
0.0,146,1.935777
1.0,28,1.936722
1.0,29,1.93741
1.0,23,1.938194
0.0,12,1.938667
1.0,25,1.939476
1.0,27,1.940101
1.0,25,1.940676
1.0,25,1.941255
1.0,28,1.94189
1.0,26,1.942644
1.0,26,1.94324
1.0,24,1.943793
1.0,32,1.944511
1.0,23,1.945109
1.0,25,1.945783
1.0,24,1.946369
1.0,27,1.946988
1.0,25,1.947563
1.0,26,1.948151
1.0,25,1.948729
1.0,28,1.949385
0.0,21,1.949858
1.0,25,1.95042
1.0,29,1.951075
1.0,27,1.951685
1.0,25,1.952264
1.0,23,1.952799
1.0,37,1.953697
1.0,27,1.954313
1.0,27,1.954928
0.0,18,1.955508
1.0,26,1.956955
1.0,27,1.957737
1.0,23,1.958285
0.0,12,1.958634
0.0,4,1.958761
1.0,27,1.959432
1.0,25,1.960243
1.0,25,1.960823
1.0,26,1.961438
0.0,6,1.961611
1.0,30,1.962313
0.0,11,1.962593
0.0,18,1.963034
1.0,23,1.963588
1.0,29,1.964265
0.0,78,1.966012
1.0,23,1.966565
1.0,29,1.967234
1.0,23,1.96779
1.0,23,1.96833
1.0,25,1.968928
1.0,23,1.969478
1.0,24,1.970285
1.0,28,1.970954
0.0,13,1.971297
0.0,12,1.971592
1.0,27,1.972207
1.0,23,1.972739
1.0,24,1.973311
1.0,26,1.974119
1.0,25,1.974711
1.0,26,1.975345
1.0,28,1.975971
1.0,23,1.976502
1.0,24,1.977044
1.0,25,1.977634
1.0,25,1.978303
1.0,29,1.978996
0.0,17,1.979401
0.0,22,1.979909
1.0,30,1.980585
1.0,25,1.981155
1.0,28,1.981782
0.0,11,1.982056
1.0,30,1.983162
1.0,29,1.983842
1.0,23,1.984387
1.0,26,1.984983
1.0,23,1.98552
1.0,27,1.986142
1.0,26,1.986744
0.0,14,1.987121
1.0,23,1.987728
0.0,21,1.988213
0.0,4,1.988372
1.0,26,1.989378
1.0,25,1.990079
1.0,29,1.990775
1.0,25,1.991378
1.0,23,1.992009
1.0,23,1.992648
1.0,30,1.993423
1.0,23,1.994175
1.0,23,1.994754
0.0,8,1.995002
1.0,28,1.9957
1.0,25,1.996325
0.0,6,1.996524
0.0,8,1.996781
0.0,20,1.997342
1.0,29,1.998093
1.0,25,1.998674
1.0,24,1.999403
0.0,14,1.999866
1.0,25,2.000436
1.0,27,2.00105
1.0,23,2.001586
1.0,27,2.002201
0.0,5,2.002343
1.0,25,2.003081
1.0,25,2.003831
0.0,12,2.004141
1.0,26,2.004739
1.0,23,2.005275
1.0,28,2.005911
1.0,25,2.006486
1.0,25,2.007192
1.0,25,2.007765
1.0,26,2.008355
0.0,6,2.008521
1.0,24,2.009095
1.0,23,2.009622
0.0,14,2.009955
0.0,18,2.010375
0.0,16,2.010756
1.0,23,2.011311
1.0,25,2.012104
1.0,23,2.012633
1.0,27,2.01324
1.0,25,2.013806
1.0,30,2.014472
1.0,25,2.015044
1.0,27,2.01565
0.0,19,2.016093
1.0,24,2.016641
1.0,27,2.017249
1.0,28,2.017879
0.0,8,2.018088
0.0,17,2.018489
0.0,24,2.01903
1.0,32,2.019733
1.0,29,2.020435
1.0,25,2.021017
1.0,26,2.021603
1.0,30,2.022873
1.0,25,2.023847
1.0,25,2.02481
1.0,33,2.025654
0.0,6,2.025949
1.0,26,2.026531
1.0,27,2.027145
1.0,26,2.027735
1.0,26,2.028322
1.0,34,2.0291
1.0,24,2.029645
0.0,4,2.029766
1.0,23,2.030289
1.0,25,2.03086
0.0,22,2.031376
1.0,23,2.03192
1.0,23,2.032465
1.0,24,2.033027
1.0,25,2.03361
1.0,24,2.03417
1.0,27,2.034796
1.0,25,2.035383
1.0,23,2.035959
1.0,25,2.036762
1.0,27,2.037469
0.0,8,2.037809
1.0,28,2.038662
0.0,9,2.038906
1.0,23,2.039463
1.0,25,2.040059
1.0,29,2.040741
0.0,24,2.041303
1.0,23,2.041851
1.0,26,2.042492
0.0,16,2.0429
0.0,14,2.043247
0.0,6,2.043416
1.0,23,2.043964
1.0,23,2.044513
1.0,27,2.045146
1.0,25,2.045737
1.0,25,2.046329
1.0,24,2.046904
1.0,29,2.047579
1.0,29,2.048257
0.0,19,2.048718
1.0,27,2.04935
0.0,23,2.049898
1.0,30,2.050596
0.0,21,2.051095
1.0,24,2.05167
0.0,6,2.05184
1.0,27,2.052458
1.0,28,2.053096
0.0,20,2.053631
1.0,25,2.054214
1.0,27,2.054848
1.0,27,2.056001
1.0,32,2.057059
1.0,25,2.057987
1.0,23,2.058539
1.0,25,2.059121
1.0,23,2.059654
1.0,25,2.060229
1.0,29,2.060884
0.0,17,2.061285
1.0,25,2.061858
1.0,28,2.062492
1.0,29,2.063147
1.0,23,2.063679
0.0,22,2.064181
1.0,27,2.064791
0.0,8,2.064999
1.0,23,2.065526
1.0,26,2.066539
1.0,26,2.067366
1.0,25,2.068274
1.0,26,2.068885
0.0,12,2.069182
1.0,23,2.069903
1.0,27,2.070589
1.0,28,2.071479
1.0,28,2.072146
1.0,25,2.072741
1.0,30,2.073478
1.0,23,2.074024
1.0,26,2.074624
1.0,25,2.075209
1.0,27,2.075841
1.0,27,2.076465
1.0,27,2.077229
1.0,28,2.078018
1.0,23,2.078809
0.0,22,2.079541
1.0,31,2.080371
1.0,27,2.081277
1.0,31,2.082195
1.0,23,2.082899
1.0,25,2.083709
1.0,25,2.084468
0.0,6,2.084676
1.0,25,2.085444
1.0,25,2.086282
1.0,25,2.087225
1.0,23,2.08779
1.0,23,2.088728
1.0,25,2.089831
1.0,28,2.090509
1.0,27,2.091139
1.0,29,2.091807
0.0,17,2.092216
1.0,28,2.092863
1.0,23,2.093409
1.0,25,2.093991
0.0,8,2.094205
0.0,22,2.094711
1.0,23,2.095246
1.0,25,2.095825
0.0,18,2.096253
1.0,29,2.096917
1.0,23,2.097599
0.0,7,2.097828
1.0,23,2.098408
1.0,25,2.098989
1.0,25,2.099573
0.0,8,2.099786
0.0,8,2.099997
1.0,30,2.100688
0.0,8,2.100904
1.0,23,2.101453
0.0,6,2.101624
1.0,25,2.10221
1.0,25,2.102793
0.0,18,2.103386
1.0,25,2.104002
1.0,29,2.104688
1.0,27,2.105318
1.0,26,2.105922
0.0,4,2.106048
1.0,23,2.106593
0.0,18,2.107102
1.0,25,2.107689
0.0,6,2.107859
1.0,27,2.108484
0.0,17,2.108891
0.0,12,2.109193
1.0,23,2.10974
1.0,25,2.110326
0.0,8,2.110541
1.0,30,2.111246
1.0,25,2.112047
1.0,27,2.112678
0.0,24,2.113232
1.0,31,2.113931
1.0,23,2.114475
1.0,25,2.115062
1.0,24,2.115613
1.0,27,2.116506
1.0,23,2.117044
0.0,14,2.117385
1.0,35,2.118167
0.0,8,2.118378
1.0,29,2.119034
1.0,28,2.119671
1.0,25,2.120315
1.0,24,2.120904
1.0,28,2.121825
1.0,27,2.122703
0.0,14,2.123205
1.0,24,2.123791
1.0,32,2.124532
1.0,27,2.125169
1.0,27,2.125804
1.0,30,2.126494
1.0,35,2.127292
1.0,25,2.127883
1.0,25,2.12848
0.0,16,2.128872
1.0,27,2.129506
0.0,6,2.129675
1.0,27,2.130322
1.0,27,2.130964
1.0,24,2.13154
1.0,27,2.132174
1.0,23,2.132724
1.0,29,2.133389
0.0,4,2.133517
0.0,8,2.133733
1.0,27,2.134367
1.0,23,2.134921
1.0,25,2.135517
1.0,23,2.13607
1.0,26,2.136893
1.0,23,2.137457
1.0,23,2.138007
1.0,23,2.138553
1.0,23,2.139097
1.0,27,2.13973
1.0,25,2.140431
1.0,27,2.141056
1.0,23,2.141599
1.0,27,2.142203
1.0,28,2.142828
1.0,34,2.143572
0.0,10,2.143819
1.0,24,2.144365
1.0,23,2.144928
1.0,28,2.145552
1.0,27,2.14616
1.0,25,2.146732
1.0,26,2.147327
0.0,15,2.147682
1.0,35,2.148452
0.0,22,2.14895
0.0,10,2.149199
1.0,27,2.149803
1.0,31,2.150491
1.0,23,2.151018
1.0,23,2.151548
0.0,7,2.151734
1.0,25,2.1523
1.0,25,2.152869
1.0,29,2.153555
1.0,29,2.154277
0.0,15,2.15463
1.0,26,2.155671
1.0,24,2.156625
1.0,23,2.157212
1.0,23,2.157753
0.0,12,2.158131
1.0,23,2.158666
1.0,23,2.159191
1.0,25,2.159758
0.0,4,2.15988
1.0,23,2.16041
1.0,23,2.16094
1.0,23,2.161468
1.0,34,2.162216
0.0,8,2.162422
0.0,12,2.162756
1.0,25,2.163332
0.0,23,2.163856
1.0,29,2.164508
1.0,25,2.165083
1.0,23,2.165618
1.0,29,2.166266
1.0,25,2.166837
1.0,25,2.167404
1.0,24,2.167947
1.0,23,2.168472
0.0,18,2.16889
1.0,25,2.169458
1.0,27,2.17029
1.0,25,2.170888
1.0,26,2.171492
1.0,25,2.172074
1.0,23,2.172614
1.0,24,2.173169
0.0,20,2.173905
1.0,25,2.174483
1.0,26,2.175071
1.0,27,2.17569
1.0,26,2.176283
1.0,29,2.176943
1.0,27,2.17756
1.0,25,2.178167
1.0,23,2.1787
1.0,23,2.179309
1.0,26,2.179911
1.0,27,2.180528
1.0,25,2.181099
1.0,25,2.181669
0.0,17,2.18207
1.0,23,2.182603
0.0,12,2.182896
1.0,25,2.18347
1.0,25,2.184045
0.0,23,2.184563
1.0,27,2.185173
1.0,23,2.185703
0.0,4,2.185825
1.0,26,2.186418
1.0,25,2.18729
1.0,23,2.187849
0.0,23,2.188848
1.0,25,2.189899
1.0,23,2.190483
1.0,27,2.191092
1.0,29,2.191738
1.0,25,2.192309
1.0,27,2.192916
1.0,25,2.193489
0.0,4,2.19361
1.0,26,2.194197
0.0,17,2.194598
0.0,21,2.19508
1.0,26,2.195663
1.0,25,2.196358
1.0,31,2.197099
1.0,23,2.197624
1.0,25,2.198195
1.0,25,2.198762
1.0,23,2.199291
1.0,25,2.199859
1.0,25,2.200478
1.0,29,2.201128
1.0,27,2.201734
1.0,31,2.202414
1.0,25,2.202979
1.0,29,2.203865
0.0,8,2.204088
1.0,23,2.204619
1.0,23,2.205148
1.0,25,2.20572
1.0,29,2.206374
1.0,32,2.207197
1.0,23,2.207731
1.0,23,2.208263
0.0,8,2.208468
1.0,27,2.209079
1.0,27,2.20969
1.0,27,2.210298
1.0,23,2.210827
0.0,17,2.211225
1.0,28,2.211923
0.0,6,2.212089
1.0,29,2.212736
1.0,27,2.213466
1.0,23,2.214023
0.0,9,2.214258
1.0,25,2.214832
1.0,26,2.215421
1.0,24,2.215976
1.0,25,2.216551
1.0,26,2.21714
1.0,25,2.217712
1.0,23,2.218237
0.0,17,2.218637
1.0,24,2.219186
0.0,20,2.219649
1.0,23,2.220295
1.0,25,2.221004
1.0,27,2.221666
0.0,9,2.222191
1.0,25,2.223443
1.0,23,2.224234
1.0,32,2.225031
1.0,35,2.225827
1.0,25,2.226425
1.0,29,2.227089
1.0,26,2.227681
0.0,4,2.227804
1.0,23,2.228328
1.0,27,2.228974
1.0,27,2.229581
1.0,27,2.23026
1.0,29,2.231081
0.0,17,2.231501
0.0,14,2.231847
1.0,27,2.232461
0.0,12,2.232758
1.0,29,2.233405
1.0,27,2.234087
1.0,23,2.234629
0.0,6,2.234795
1.0,23,2.235325
1.0,25,2.235901
1.0,70,2.237762
0.0,18,2.238205
0.0,20,2.238814
1.0,25,2.239843
1.0,27,2.240478
1.0,28,2.241152
1.0,25,2.241782
1.0,25,2.242463
0.0,15,2.242894
1.0,30,2.243667
1.0,23,2.244261
1.0,23,2.245149
1.0,23,2.245729
1.0,23,2.246363
1.0,35,2.247341
1.0,25,2.24799
1.0,27,2.248617
1.0,23,2.24939
1.0,26,2.250017
1.0,30,2.250717
1.0,24,2.251291
1.0,29,2.251953
1.0,29,2.252609
1.0,26,2.253807
1.0,25,2.254437
1.0,23,2.25546
1.0,25,2.256185
1.0,29,2.257089
1.0,29,2.258006
1.0,26,2.258616
1.0,27,2.259231
0.0,10,2.259483
1.0,27,2.260095
1.0,26,2.260685
1.0,28,2.261331
1.0,25,2.261917
0.0,20,2.262384
0.0,6,2.262551
1.0,23,2.263093
1.0,23,2.263635
1.0,27,2.264258
0.0,18,2.264675
1.0,26,2.265276
1.0,27,2.265921
1.0,24,2.266481
1.0,27,2.267105
1.0,25,2.267687
0.0,19,2.268163
1.0,28,2.2688
0.0,6,2.26897
1.0,28,2.269609
0.0,18,2.270211
1.0,29,2.270903
0.0,4,2.271033
0.0,8,2.271257
1.0,23,2.27179
1.0,27,2.272398
1.0,23,2.272933
1.0,26,2.273706
0.0,8,2.273918
1.0,25,2.274493
1.0,30,2.275167
1.0,29,2.276042
1.0,27,2.27666
1.0,25,2.277231
1.0,29,2.277887
1.0,26,2.278545
1.0,23,2.279079
0.0,4,2.2792
1.0,30,2.279878
1.0,25,2.28046
1.0,34,2.281218
1.0,29,2.281875
1.0,26,2.282464
1.0,23,2.282995
1.0,23,2.283532
1.0,27,2.284145
1.0,25,2.284716
1.0,24,2.285268
0.0,23,2.285799
1.0,29,2.286455
1.0,31,2.287217
1.0,23,2.287752
1.0,27,2.28842
1.0,27,2.289669
1.0,27,2.290706
1.0,25,2.291307
1.0,27,2.291931
1.0,25,2.292516
1.0,27,2.293146
0.0,17,2.293553
0.0,14,2.293889
1.0,28,2.294523
1.0,25,2.295102
1.0,23,2.295641
1.0,25,2.296211
0.0,18,2.296635
0.0,20,2.297094
1.0,24,2.297643
1.0,27,2.298256
1.0,25,2.298831
0.0,9,2.299054
1.0,26,2.299644
1.0,25,2.300251
1.0,25,2.300827
1.0,25,2.301399
1.0,24,2.301947
1.0,26,2.302535
0.0,16,2.302912
1.0,23,2.303901
1.0,30,2.304595
0.0,18,2.305019
1.0,26,2.305611
0.0,4,2.305733
1.0,28,2.306361
1.0,25,2.307072
1.0,23,2.307599
1.0,28,2.308235
1.0,24,2.308784
1.0,28,2.309414
1.0,24,2.309971
0.0,26,2.310553
1.0,24,2.311101
1.0,26,2.311795
1.0,25,2.312362
0.0,20,2.312822
1.0,29,2.313463
1.0,33,2.31419
1.0,27,2.314807
1.0,27,2.315419
1.0,25,2.315983
1.0,25,2.316556
1.0,24,2.317104
0.0,4,2.317226
1.0,27,2.317829
0.0,23,2.31835
0.0,8,2.31856
0.0,15,2.318915
1.0,27,2.319532
1.0,26,2.320148
1.0,29,2.320846
1.0,25,2.321425
1.0,29,2.322801
0.0,19,2.323463
1.0,28,2.324472
0.0,12,2.324804
1.0,23,2.32534
1.0,27,2.325954
1.0,25,2.326523
0.0,18,2.326936
1.0,33,2.327666
1.0,26,2.328248
1.0,27,2.328856
0.0,20,2.329309
1.0,23,2.329838
