# {"t_start": 1662807368.0475678, "env_id": "Office-single-v1"} 
r,l,t
1.0,32,1.591951
1.0,30,1.592639
1.0,37,1.593469
1.0,34,1.594256
0.0,25,1.594825
1.0,33,1.595578
0.0,15,1.595938
1.0,34,1.596712
1.0,32,1.597444
1.0,38,1.598334
1.0,33,1.599094
1.0,67,1.601695
0.0,33,1.602532
1.0,38,1.603405
1.0,37,1.604257
1.0,33,1.605022
1.0,30,1.605728
0.0,23,1.606271
1.0,35,1.607074
1.0,32,1.607816
1.0,30,1.608513
0.0,19,1.608962
0.0,14,1.609304
1.0,38,1.6103
1.0,33,1.611075
1.0,31,1.611835
1.0,32,1.612572
1.0,31,1.613286
1.0,32,1.614214
0.0,13,1.614646
1.0,56,1.615912
0.0,24,1.616464
0.0,17,1.616988
1.0,37,1.617857
0.0,12,1.618155
1.0,33,1.618907
1.0,30,1.6196
1.0,37,1.62044
0.0,19,1.620885
1.0,30,1.621569
0.0,35,1.622386
1.0,32,1.62316
0.0,8,1.623366
0.0,8,1.623575
1.0,32,1.624302
1.0,37,1.625126
0.0,30,1.625806
1.0,34,1.626574
1.0,31,1.627282
1.0,34,1.628049
1.0,32,1.628776
0.0,14,1.629112
1.0,32,1.629839
0.0,8,1.63005
1.0,33,1.630796
0.0,18,1.631246
1.0,35,1.632026
1.0,30,1.633162
1.0,31,1.634346
0.0,12,1.634784
1.0,34,1.63604
1.0,33,1.636819
1.0,32,1.63757
1.0,37,1.638423
1.0,32,1.639166
1.0,36,1.640086
1.0,32,1.640831
1.0,34,1.641616
0.0,27,1.642236
1.0,35,1.643042
0.0,12,1.643343
1.0,32,1.644082
1.0,36,1.644901
0.0,21,1.64544
0.0,4,1.645566
0.0,14,1.645913
0.0,7,1.646099
1.0,36,1.64693
1.0,30,1.64796
1.0,33,1.648817
0.0,29,1.649569
1.0,36,1.650568
0.0,34,1.651606
1.0,34,1.652411
1.0,32,1.65319
0.0,26,1.653812
0.0,28,1.654477
0.0,14,1.65483
1.0,35,1.655659
1.0,33,1.656565
1.0,38,1.657471
0.0,20,1.657953
1.0,35,1.658771
1.0,32,1.659534
0.0,6,1.65971
1.0,30,1.660432
1.0,37,1.661298
0.0,16,1.661694
1.0,36,1.662549
0.0,8,1.662761
1.0,35,1.663557
1.0,35,1.664356
0.0,19,1.664843
1.0,35,1.665639
0.0,12,1.665978
1.0,33,1.667343
1.0,36,1.668645
1.0,35,1.669469
1.0,34,1.670248
1.0,32,1.670981
1.0,30,1.671674
0.0,7,1.671864
0.0,23,1.672395
0.0,4,1.672519
1.0,32,1.673243
0.0,21,1.673726
1.0,33,1.674473
0.0,6,1.674641
0.0,23,1.675173
0.0,24,1.67573
1.0,32,1.676467
1.0,47,1.677515
0.0,20,1.677992
0.0,26,1.678593
1.0,44,1.679577
1.0,34,1.680346
1.0,31,1.681303
1.0,32,1.682058
1.0,38,1.682915
0.0,11,1.683192
0.0,19,1.683743
1.0,34,1.684517
1.0,32,1.685244
1.0,34,1.686017
1.0,32,1.686743
1.0,32,1.687478
1.0,32,1.688203
0.0,23,1.688748
1.0,34,1.689603
1.0,32,1.690341
1.0,33,1.691098
1.0,35,1.691896
1.0,30,1.692594
1.0,30,1.693288
1.0,33,1.694043
1.0,32,1.694775
0.0,16,1.695159
1.0,32,1.695894
0.0,12,1.696196
1.0,37,1.69706
0.0,14,1.697418
0.0,6,1.697583
1.0,32,1.69835
1.0,30,1.699043
0.0,20,1.69991
1.0,30,1.70096
1.0,94,1.703217
1.0,38,1.704085
1.0,32,1.704821
0.0,14,1.705163
0.0,12,1.705462
0.0,19,1.705911
1.0,31,1.706641
0.0,29,1.707325
1.0,32,1.708057
1.0,34,1.708832
1.0,30,1.70952
0.0,11,1.709802
1.0,32,1.710563
0.0,27,1.711185
1.0,38,1.712044
0.0,25,1.712623
1.0,30,1.713312
1.0,31,1.714205
1.0,37,1.715141
1.0,36,1.715954
0.0,23,1.716493
1.0,32,1.717371
1.0,34,1.718142
0.0,23,1.718677
0.0,24,1.719236
1.0,38,1.720097
1.0,34,1.720869
1.0,30,1.721584
1.0,34,1.722427
1.0,37,1.723265
0.0,14,1.723607
1.0,38,1.724469
0.0,14,1.72481
1.0,31,1.725519
1.0,34,1.726288
1.0,35,1.727081
1.0,38,1.727936
0.0,9,1.728167
1.0,34,1.728942
1.0,34,1.729714
1.0,33,1.730465
1.0,39,1.731369
1.0,32,1.732115
0.0,17,1.732522
0.0,16,1.733134
1.0,32,1.734296
1.0,32,1.73559
1.0,34,1.736399
1.0,39,1.7373
1.0,36,1.738137
1.0,35,1.739121
1.0,32,1.739867
1.0,37,1.740712
1.0,30,1.741419
1.0,39,1.742316
1.0,34,1.743097
1.0,30,1.743799
1.0,38,1.744666
0.0,21,1.745158
1.0,38,1.746025
1.0,30,1.746726
1.0,36,1.748045
0.0,16,1.748501
1.0,40,1.74941
1.0,35,1.750328
0.0,30,1.751097
0.0,32,1.751827
1.0,32,1.752579
0.0,4,1.752708
0.0,11,1.752993
0.0,25,1.753592
1.0,34,1.754394
1.0,32,1.755153
0.0,8,1.75537
1.0,34,1.756204
0.0,26,1.756831
1.0,34,1.757631
1.0,34,1.758418
0.0,6,1.758592
1.0,32,1.759353
1.0,31,1.76009
0.0,30,1.7608
1.0,30,1.761517
1.0,30,1.762232
1.0,33,1.763009
1.0,30,1.763701
0.0,32,1.764429
0.0,18,1.764895
1.0,32,1.765633
1.0,32,1.76691
0.0,23,1.767773
1.0,30,1.768524
0.0,6,1.768698
0.0,8,1.768915
1.0,32,1.769661
1.0,32,1.770397
1.0,37,1.771231
1.0,30,1.771918
0.0,6,1.772085
1.0,30,1.772779
1.0,36,1.773786
0.0,7,1.773988
0.0,12,1.774291
1.0,34,1.775108
1.0,36,1.775929
1.0,32,1.776671
1.0,34,1.777461
1.0,30,1.778174
1.0,30,1.778865
1.0,32,1.779749
0.0,30,1.780508
1.0,35,1.781556
1.0,35,1.782377
1.0,30,1.783328
1.0,30,1.784055
1.0,52,1.785227
1.0,32,1.785978
1.0,33,1.786739
0.0,12,1.78704
1.0,32,1.787783
1.0,30,1.788511
1.0,34,1.789359
0.0,8,1.789652
0.0,27,1.790291
0.0,18,1.790721
1.0,31,1.791441
1.0,35,1.792243
1.0,36,1.793098
1.0,33,1.79389
0.0,14,1.794233
1.0,34,1.795022
1.0,30,1.795721
1.0,30,1.79642
1.0,32,1.797155
1.0,36,1.798082
1.0,31,1.798801
1.0,35,1.799679
1.0,32,1.801396
1.0,33,1.802296
0.0,28,1.802995
0.0,20,1.803543
1.0,30,1.804382
1.0,40,1.805431
1.0,31,1.806313
1.0,36,1.80722
1.0,34,1.808139
0.0,31,1.809027
1.0,31,1.809827
1.0,31,1.810693
0.0,25,1.811444
1.0,33,1.812237
1.0,34,1.813046
1.0,32,1.813791
1.0,30,1.814701
1.0,38,1.815573
1.0,32,1.8167
1.0,32,1.817582
1.0,34,1.818359
0.0,16,1.818747
1.0,32,1.819478
1.0,32,1.820215
1.0,30,1.820939
0.0,4,1.821062
0.0,19,1.82151
1.0,31,1.822223
1.0,30,1.823042
1.0,33,1.823815
0.0,12,1.824125
1.0,34,1.824922
0.0,12,1.82524
1.0,32,1.825991
1.0,34,1.826791
0.0,15,1.827163
1.0,34,1.827962
1.0,36,1.828806
1.0,34,1.8296
1.0,32,1.830354
1.0,33,1.831131
0.0,27,1.831771
1.0,36,1.832627
1.0,32,1.834006
1.0,36,1.835215
0.0,12,1.83557
1.0,32,1.836733
1.0,32,1.837478
1.0,35,1.838274
0.0,8,1.838483
1.0,34,1.839325
1.0,32,1.840057
1.0,30,1.840795
1.0,33,1.841544
0.0,6,1.841712
1.0,34,1.842475
1.0,32,1.843199
1.0,30,1.843887
1.0,32,1.844615
0.0,23,1.845143
0.0,6,1.845306
0.0,7,1.845497
0.0,20,1.845962
1.0,34,1.846757
1.0,32,1.847791
1.0,35,1.848607
1.0,32,1.849347
0.0,4,1.849472
0.0,8,1.849687
1.0,39,1.850666
1.0,34,1.851438
1.0,36,1.852249
1.0,37,1.853086
0.0,4,1.853211
0.0,10,1.8535
0.0,14,1.853838
1.0,38,1.854698
1.0,30,1.855383
1.0,36,1.856302
1.0,35,1.857094
1.0,39,1.857974
0.0,16,1.85836
1.0,33,1.859107
1.0,32,1.859833
0.0,18,1.860259
1.0,30,1.860935
1.0,32,1.861658
0.0,23,1.862183
0.0,16,1.862564
0.0,19,1.863004
1.0,30,1.863721
1.0,32,1.864446
1.0,34,1.865285
1.0,32,1.866011
1.0,31,1.867407
1.0,35,1.868833
1.0,41,1.869855
0.0,24,1.870423
0.0,30,1.87111
1.0,30,1.871806
0.0,21,1.872298
1.0,35,1.873101
1.0,32,1.873886
0.0,17,1.874418
0.0,34,1.875199
0.0,31,1.875916
1.0,37,1.876914
0.0,6,1.877101
1.0,31,1.877822
1.0,34,1.878598
1.0,35,1.879394
1.0,30,1.880087
0.0,26,1.880736
0.0,6,1.881084
0.0,24,1.881979
1.0,30,1.882772
1.0,30,1.88398
1.0,34,1.884832
1.0,33,1.885834
0.0,25,1.886501
1.0,30,1.887287
0.0,20,1.887801
1.0,33,1.888865
1.0,32,1.889625
1.0,30,1.890335
1.0,34,1.891266
1.0,35,1.892117
0.0,6,1.892296
1.0,37,1.893156
1.0,35,1.893974
1.0,39,1.894879
1.0,37,1.895738
1.0,30,1.896452
1.0,32,1.89721
1.0,37,1.898222
1.0,38,1.899179
1.0,41,1.900848
1.0,32,1.901638
0.0,16,1.902041
1.0,31,1.902788
1.0,34,1.903585
0.0,9,1.903825
1.0,31,1.904561
1.0,34,1.905358
1.0,32,1.906114
0.0,20,1.906597
0.0,8,1.906816
0.0,25,1.907461
1.0,32,1.908215
1.0,32,1.908966
1.0,32,1.909723
0.0,8,1.909943
0.0,10,1.910204
1.0,32,1.91096
1.0,36,1.911807
1.0,36,1.912652
0.0,19,1.913098
1.0,38,1.914198
1.0,30,1.914978
0.0,36,1.915805
1.0,30,1.916535
1.0,34,1.917422
1.0,30,1.918118
1.0,36,1.918924
1.0,30,1.919655
1.0,32,1.920388
1.0,34,1.921163
1.0,38,1.922013
1.0,33,1.922831
0.0,29,1.923499
1.0,32,1.924236
1.0,32,1.924974
0.0,16,1.925364
1.0,33,1.926121
0.0,4,1.926243
1.0,37,1.927094
1.0,37,1.927929
0.0,8,1.92814
1.0,35,1.928928
0.0,14,1.929272
1.0,32,1.930009
1.0,37,1.930846
1.0,32,1.931614
0.0,6,1.931783
1.0,39,1.933178
0.0,27,1.934173
1.0,38,1.935101
1.0,34,1.935888
1.0,33,1.936939
1.0,32,1.937678
0.0,27,1.938419
0.0,14,1.938902
1.0,35,1.939705
0.0,32,1.940442
1.0,30,1.941143
0.0,14,1.941485
1.0,30,1.942178
1.0,35,1.942989
1.0,35,1.943788
1.0,37,1.944628
1.0,33,1.945386
0.0,12,1.945687
1.0,30,1.946382
1.0,32,1.947122
1.0,38,1.948225
1.0,32,1.948978
1.0,34,1.949755
0.0,8,1.949965
0.0,29,1.950742
0.0,6,1.950912
1.0,36,1.951728
0.0,14,1.952072
1.0,37,1.952912
0.0,20,1.95338
1.0,30,1.954067
1.0,32,1.954799
1.0,36,1.955608
1.0,40,1.956805
1.0,31,1.957687
0.0,12,1.958001
1.0,34,1.958779
0.0,4,1.958901
1.0,34,1.959677
1.0,34,1.960449
1.0,33,1.961198
1.0,35,1.961978
0.0,18,1.962403
1.0,32,1.963135
0.0,13,1.963456
0.0,6,1.963622
0.0,26,1.964218
1.0,35,1.965087
1.0,33,1.965862
0.0,19,1.967048
1.0,34,1.968174
0.0,4,1.968346
1.0,38,1.969227
1.0,35,1.970031
1.0,30,1.970732
1.0,34,1.971511
0.0,8,1.971727
1.0,32,1.972461
1.0,32,1.973275
0.0,29,1.97395
0.0,32,1.974681
1.0,30,1.975381
1.0,34,1.976161
1.0,32,1.976895
1.0,36,1.977748
1.0,32,1.978487
1.0,36,1.979309
1.0,34,1.980132
1.0,36,1.981317
1.0,32,1.982075
0.0,12,1.982384
1.0,35,1.983178
1.0,35,1.98415
1.0,36,1.984974
1.0,34,1.985745
1.0,34,1.986519
1.0,31,1.987235
0.0,19,1.987693
1.0,32,1.988433
1.0,30,1.989242
0.0,31,1.990117
0.0,16,1.990576
1.0,32,1.991541
1.0,33,1.992315
1.0,37,1.993162
1.0,41,1.994086
1.0,31,1.9948
0.0,29,1.995466
0.0,14,1.995812
0.0,14,1.996154
1.0,35,1.996953
1.0,34,1.99773
1.0,32,1.9985
0.0,30,1.999266
0.0,4,1.999638
1.0,36,2.000972
1.0,33,2.001899
0.0,4,2.002037
1.0,32,2.002783
1.0,32,2.003537
1.0,37,2.004395
1.0,30,2.005109
1.0,30,2.005821
0.0,8,2.006039
1.0,35,2.00686
1.0,34,2.00766
1.0,36,2.008498
0.0,8,2.008718
1.0,36,2.009564
1.0,33,2.010384
0.0,14,2.010736
1.0,36,2.011568
0.0,19,2.012022
1.0,35,2.012848
1.0,32,2.01358
0.0,8,2.013794
1.0,39,2.015142
1.0,34,2.015929
0.0,6,2.016099
1.0,34,2.017059
0.0,12,2.017363
1.0,33,2.018124
1.0,34,2.0189
1.0,30,2.019588
0.0,24,2.020148
0.0,17,2.020557
1.0,32,2.021294
1.0,34,2.022076
1.0,34,2.022934
1.0,34,2.023709
0.0,14,2.024192
1.0,34,2.025169
1.0,30,2.02589
1.0,35,2.026731
0.0,16,2.027122
1.0,38,2.027977
1.0,36,2.028823
1.0,34,2.02964
1.0,30,2.030382
1.0,34,2.0312
1.0,34,2.032012
1.0,30,2.033125
0.0,18,2.033909
1.0,35,2.034976
1.0,34,2.035781
0.0,34,2.03656
1.0,32,2.037307
1.0,34,2.038089
0.0,29,2.038756
1.0,33,2.039508
1.0,31,2.040553
1.0,30,2.041259
1.0,32,2.041995
1.0,30,2.042683
1.0,36,2.043524
1.0,37,2.044361
1.0,30,2.045056
1.0,38,2.045914
1.0,30,2.046599
1.0,31,2.047299
1.0,35,2.048393
1.0,30,2.049106
1.0,33,2.049964
1.0,35,2.051622
1.0,34,2.052448
0.0,28,2.05322
0.0,15,2.053676
1.0,35,2.054635
0.0,4,2.054772
1.0,34,2.055659
1.0,36,2.056678
0.0,12,2.057011
1.0,30,2.05783
1.0,36,2.058849
1.0,35,2.059725
1.0,32,2.060717
0.0,29,2.061408
0.0,9,2.061647
0.0,27,2.062291
1.0,35,2.063127
1.0,30,2.063859
0.0,8,2.064288
1.0,40,2.065258
1.0,32,2.066465
1.0,35,2.067494
1.0,34,2.068495
0.0,10,2.068755
1.0,34,2.069533
1.0,32,2.070272
1.0,31,2.070984
1.0,35,2.071781
1.0,32,2.072519
0.0,20,2.073003
1.0,32,2.073782
0.0,16,2.074181
1.0,30,2.074886
0.0,4,2.075014
1.0,33,2.075787
0.0,27,2.076418
1.0,32,2.077164
0.0,16,2.077559
1.0,36,2.078422
1.0,46,2.07948
1.0,34,2.08027
1.0,37,2.081346
1.0,41,2.082296
1.0,30,2.083009
1.0,33,2.083903
0.0,4,2.084028
1.0,35,2.084825
1.0,32,2.085561
1.0,31,2.086269
0.0,32,2.086997
1.0,32,2.087724
0.0,36,2.08854
1.0,32,2.089306
1.0,31,2.09002
0.0,19,2.090511
1.0,35,2.091308
1.0,32,2.092045
1.0,34,2.092826
1.0,36,2.093649
1.0,34,2.094421
0.0,31,2.095118
0.0,29,2.095783
1.0,32,2.096517
1.0,33,2.097271
1.0,31,2.098029
1.0,34,2.098811
1.0,36,2.100185
1.0,33,2.101243
0.0,19,2.101905
0.0,4,2.102048
1.0,35,2.102872
1.0,30,2.103584
0.0,26,2.104195
0.0,8,2.104407
0.0,12,2.104711
0.0,27,2.105343
1.0,32,2.106089
1.0,35,2.106935
1.0,32,2.107678
0.0,18,2.108111
1.0,45,2.109124
0.0,28,2.109838
0.0,15,2.11021
1.0,36,2.111033
1.0,30,2.111762
1.0,35,2.112574
0.0,25,2.11316
0.0,17,2.113569
0.0,10,2.113828
1.0,30,2.114721
0.0,12,2.115033
1.0,35,2.115831
1.0,32,2.116569
1.0,30,2.117536
1.0,30,2.118258
0.0,30,2.118954
0.0,12,2.119262
1.0,38,2.120136
1.0,34,2.120923
0.0,12,2.121228
1.0,37,2.122073
1.0,32,2.122883
1.0,38,2.123744
1.0,34,2.124603
0.0,21,2.125104
0.0,7,2.125296
1.0,30,2.126002
0.0,19,2.126452
1.0,34,2.127228
1.0,32,2.12796
1.0,32,2.128704
1.0,35,2.129504
0.0,28,2.130162
1.0,30,2.130891
1.0,30,2.131626
1.0,32,2.13236
1.0,36,2.133838
0.0,8,2.134155
1.0,35,2.135383
0.0,23,2.135941
0.0,14,2.13629
1.0,33,2.137058
1.0,42,2.138013
1.0,39,2.13892
0.0,8,2.139134
1.0,32,2.139882
1.0,35,2.140719
1.0,36,2.14154
1.0,34,2.142325
1.0,34,2.143333
0.0,31,2.144165
1.0,30,2.144895
1.0,31,2.145617
0.0,32,2.146357
1.0,37,2.147208
0.0,10,2.147763
1.0,34,2.1487
1.0,34,2.150152
1.0,35,2.150983
1.0,34,2.152125
1.0,38,2.153037
1.0,33,2.153818
0.0,8,2.154038
0.0,22,2.154567
1.0,32,2.155328
0.0,14,2.155725
1.0,33,2.156505
1.0,34,2.157304
1.0,40,2.158226
1.0,31,2.158959
0.0,25,2.159548
1.0,40,2.160465
0.0,27,2.161101
1.0,31,2.161829
0.0,30,2.162527
1.0,33,2.163294
1.0,39,2.164162
1.0,32,2.164929
1.0,33,2.165703
0.0,16,2.16623
1.0,30,2.167378
0.0,18,2.168142
1.0,38,2.169031
1.0,32,2.169767
0.0,28,2.170412
0.0,15,2.170774
0.0,28,2.171419
1.0,34,2.172188
1.0,34,2.172956
0.0,6,2.173124
0.0,12,2.173422
0.0,12,2.17372
1.0,35,2.174519
0.0,6,2.174688
1.0,30,2.175378
1.0,33,2.176134
1.0,35,2.177066
0.0,12,2.177416
0.0,16,2.177811
1.0,33,2.178647
0.0,20,2.179115
0.0,23,2.179822
1.0,34,2.181005
1.0,34,2.181805
1.0,31,2.182513
0.0,4,2.182653
1.0,31,2.183383
1.0,31,2.184154
0.0,10,2.184414
0.0,23,2.184966
1.0,32,2.185713
0.0,28,2.186385
1.0,30,2.187092
0.0,21,2.187592
0.0,19,2.188052
1.0,32,2.1888
1.0,32,2.189565
1.0,33,2.190343
1.0,35,2.191164
1.0,31,2.191897
0.0,16,2.192293
1.0,37,2.193147
0.0,12,2.193447
0.0,19,2.193896
1.0,36,2.194709
1.0,34,2.195472
1.0,34,2.196241
1.0,32,2.196976
1.0,32,2.197713
0.0,6,2.197952
0.0,12,2.198253
0.0,32,2.198981
0.0,17,2.199463
1.0,33,2.20081
1.0,32,2.202001
1.0,31,2.202747
1.0,37,2.203598
1.0,34,2.204377
1.0,37,2.205214
1.0,33,2.20597
1.0,32,2.206706
0.0,17,2.207115
1.0,32,2.20785
1.0,32,2.20859
1.0,34,2.209368
1.0,31,2.210093
1.0,36,2.210913
0.0,12,2.211213
0.0,16,2.211628
1.0,35,2.212428
0.0,27,2.213051
0.0,17,2.213458
0.0,14,2.213802
1.0,32,2.214842
0.0,18,2.215289
0.0,6,2.215461
0.0,35,2.216461
0.0,12,2.216767
0.0,8,2.216981
1.0,32,2.217721
1.0,34,2.218505
0.0,8,2.218812
1.0,33,2.219584
1.0,36,2.220398
1.0,34,2.221166
0.0,13,2.22148
1.0,32,2.222208
0.0,28,2.22296
1.0,33,2.223708
0.0,8,2.223918
0.0,19,2.224368
1.0,34,2.22514
0.0,10,2.225407
0.0,14,2.225746
0.0,32,2.226541
1.0,42,2.227667
0.0,6,2.227872
0.0,23,2.22841
1.0,36,2.229221
1.0,34,2.229999
1.0,32,2.230763
1.0,30,2.231487
0.0,16,2.231872
1.0,35,2.23269
1.0,36,2.234211
1.0,35,2.235436
1.0,35,2.236256
1.0,32,2.237005
0.0,21,2.237502
0.0,19,2.237954
1.0,35,2.23875
1.0,32,2.239488
1.0,33,2.240239
1.0,30,2.24093
0.0,14,2.241292
0.0,17,2.241836
1.0,33,2.242629
1.0,40,2.243557
1.0,38,2.244469
1.0,30,2.245181
0.0,18,2.245616
1.0,36,2.24645
1.0,34,2.247241
1.0,32,2.24838
0.0,36,2.249243
1.0,36,2.250138
0.0,30,2.250849
1.0,31,2.251584
1.0,30,2.252303
0.0,14,2.252665
0.0,29,2.253333
1.0,32,2.254067
1.0,32,2.254806
1.0,40,2.25589
0.0,6,2.256077
0.0,21,2.256582
1.0,34,2.257365
1.0,33,2.258128
0.0,15,2.258491
1.0,34,2.259265
1.0,30,2.25996
1.0,34,2.260736
0.0,14,2.261077
1.0,35,2.261869
1.0,33,2.262621
1.0,30,2.263674
1.0,32,2.264445
1.0,32,2.26524
1.0,30,2.266156
1.0,32,2.267493
1.0,31,2.268268
1.0,37,2.269104
0.0,30,2.269821
0.0,26,2.270423
1.0,32,2.271192
0.0,8,2.271406
0.0,28,2.272048
0.0,6,2.272217
0.0,17,2.272622
1.0,34,2.27359
1.0,35,2.274423
0.0,14,2.274787
1.0,32,2.275529
0.0,18,2.275962
1.0,34,2.276792
1.0,38,2.277671
1.0,32,2.278415
1.0,38,2.279377
1.0,30,2.280074
1.0,32,2.281105
0.0,14,2.281504
0.0,24,2.282085
0.0,26,2.282699
0.0,20,2.283178
1.0,35,2.284171
1.0,32,2.284912
0.0,7,2.285104
1.0,34,2.285889
1.0,31,2.286784
1.0,35,2.287602
1.0,32,2.288342
1.0,36,2.28919
0.0,10,2.289447
1.0,34,2.290228
0.0,19,2.290678
0.0,10,2.29093
1.0,32,2.291659
1.0,32,2.292379
1.0,38,2.293231
0.0,12,2.293529
1.0,32,2.294263
1.0,33,2.295019
1.0,36,2.295833
1.0,36,2.296674
1.0,32,2.29741
0.0,30,2.298132
0.0,25,2.298708
1.0,30,2.299397
1.0,35,2.300995
0.0,12,2.301547
1.0,35,2.302396
1.0,32,2.303219
1.0,30,2.304036
1.0,35,2.304939
1.0,31,2.305731
0.0,21,2.306276
1.0,31,2.307052
1.0,39,2.308049
1.0,31,2.308901
1.0,30,2.309647
1.0,34,2.310614
1.0,37,2.311611
1.0,31,2.312607
1.0,32,2.313385
1.0,36,2.314396
1.0,36,2.315249
1.0,38,2.316121
0.0,6,2.316303
1.0,32,2.3171
1.0,31,2.317835
0.0,16,2.31823
1.0,32,2.318985
1.0,32,2.31974
1.0,34,2.32057
1.0,30,2.321279
0.0,16,2.321679
1.0,36,2.322516
1.0,33,2.323285
1.0,30,2.323983
0.0,17,2.32439
1.0,35,2.325191
1.0,34,2.325968
0.0,4,2.326092
0.0,39,2.326951
0.0,4,2.327077
0.0,28,2.327726
1.0,35,2.328521
0.0,20,2.32899
0.0,10,2.329244
1.0,37,2.33007
1.0,33,2.330827
1.0,33,2.331632
1.0,34,2.332439
1.0,32,2.333891
1.0,34,2.335116
1.0,30,2.335986
1.0,34,2.336839
1.0,34,2.337628
0.0,25,2.338222
1.0,30,2.338961
1.0,34,2.339755
0.0,12,2.340056
0.0,28,2.340712
1.0,32,2.341458
1.0,33,2.34222
0.0,27,2.342853
0.0,28,2.343511
1.0,31,2.344226
0.0,14,2.344572
0.0,17,2.344981
0.0,18,2.345406
1.0,32,2.346151
0.0,35,2.346995
1.0,33,2.348352
1.0,38,2.349272
0.0,4,2.349399
1.0,32,2.350225
0.0,18,2.350705
1.0,33,2.351474
1.0,35,2.352278
1.0,31,2.353026
1.0,32,2.353791
1.0,32,2.354546
1.0,32,2.355304
1.0,38,2.35641
1.0,34,2.357224
1.0,32,2.357993
1.0,32,2.358746
1.0,35,2.359564
1.0,35,2.360383
0.0,25,2.36098
1.0,33,2.361754
0.0,15,2.362135
1.0,34,2.362943
1.0,30,2.363636
1.0,37,2.364534
0.0,15,2.3649
1.0,34,2.365685
0.0,31,2.366899
1.0,38,2.36854
1.0,31,2.369515
1.0,31,2.370249
0.0,8,2.370465
1.0,32,2.371213
1.0,30,2.371913
1.0,35,2.372719
1.0,38,2.373703
1.0,32,2.37446
1.0,32,2.375216
0.0,19,2.375679
1.0,36,2.376722
1.0,42,2.377692
1.0,38,2.378564
1.0,38,2.379423
1.0,30,2.380125
1.0,32,2.38119
0.0,20,2.381756
0.0,4,2.381888
1.0,34,2.38269
1.0,34,2.384287
1.0,32,2.385087
1.0,37,2.386058
1.0,30,2.386869
1.0,32,2.387786
0.0,8,2.388151
1.0,32,2.388927
1.0,37,2.389788
0.0,28,2.390451
1.0,33,2.391224
1.0,30,2.391931
1.0,38,2.39281
1.0,36,2.393641
0.0,14,2.393994
1.0,33,2.394768
0.0,23,2.395319
1.0,30,2.396031
1.0,34,2.396824
1.0,33,2.397843
1.0,34,2.39868
1.0,42,2.399979
1.0,34,2.401303
1.0,32,2.402076
1.0,35,2.402914
1.0,38,2.403814
1.0,33,2.404598
1.0,34,2.40542
1.0,32,2.406187
1.0,35,2.407018
1.0,36,2.407881
1.0,32,2.408644
1.0,32,2.4094
0.0,12,2.409713
1.0,32,2.410479
1.0,38,2.411365
0.0,20,2.411862
1.0,31,2.412617
1.0,40,2.413518
0.0,12,2.413819
1.0,32,2.414853
1.0,37,2.415712
1.0,30,2.416418
0.0,14,2.41682
0.0,4,2.416997
1.0,32,2.417736
1.0,30,2.418431
1.0,35,2.41924
1.0,34,2.42002
1.0,31,2.420762
1.0,32,2.421505
1.0,34,2.422286
0.0,6,2.422559
1.0,30,2.423258
1.0,32,2.423997
1.0,34,2.424777
1.0,36,2.425595
0.0,25,2.426173
0.0,28,2.426816
0.0,12,2.427115
0.0,14,2.427468
0.0,17,2.427876
1.0,34,2.428658
1.0,32,2.429399
1.0,36,2.430219
1.0,35,2.431006
1.0,30,2.431732
0.0,14,2.432076
1.0,33,2.433476
1.0,33,2.434564
1.0,31,2.4353
1.0,30,2.436003
1.0,33,2.436766
1.0,33,2.437527
1.0,32,2.43826
0.0,6,2.43843
1.0,33,2.43919
1.0,35,2.439989
1.0,32,2.440723
0.0,8,2.440935
1.0,32,2.441665
0.0,33,2.44242
0.0,19,2.442866
1.0,32,2.443601
0.0,6,2.44377
0.0,14,2.444114
1.0,32,2.444848
1.0,35,2.44586
1.0,35,2.446705
1.0,30,2.447617
1.0,34,2.448475
1.0,31,2.449492
1.0,36,2.450393
0.0,14,2.450745
1.0,38,2.451611
0.0,28,2.452266
0.0,32,2.453007
1.0,32,2.453751
1.0,34,2.454533
1.0,32,2.455277
1.0,32,2.456156
1.0,32,2.456896
1.0,30,2.4576
0.0,8,2.457815
1.0,33,2.458569
1.0,30,2.459265
1.0,32,2.460006
0.0,9,2.46024
1.0,33,2.460998
1.0,30,2.461701
1.0,39,2.462591
1.0,33,2.463348
0.0,10,2.463604
1.0,32,2.464375
1.0,39,2.465332
1.0,35,2.466775
1.0,30,2.468031
1.0,35,2.468895
1.0,35,2.469698
1.0,31,2.470418
1.0,36,2.47124
0.0,16,2.471629
0.0,30,2.47232
1.0,34,2.473103
1.0,35,2.4739
1.0,35,2.474702
0.0,14,2.475048
1.0,35,2.475848
1.0,34,2.47664
0.0,17,2.477055
1.0,36,2.47791
1.0,32,2.478656
1.0,34,2.479434
0.0,14,2.47978
1.0,30,2.48048
1.0,32,2.481491
1.0,31,2.482437
1.0,33,2.483224
1.0,37,2.484249
1.0,32,2.484995
1.0,33,2.485749
1.0,37,2.486588
1.0,40,2.48751
1.0,32,2.48825
1.0,32,2.489055
1.0,32,2.48979
1.0,32,2.490527
0.0,16,2.490917
1.0,33,2.491745
0.0,12,2.492049
1.0,36,2.492875
1.0,35,2.493843
