# {"t_start": 1662807784.613405, "env_id": "Office-single-v0"} 
r,l,t
1.0,28,1.564373
1.0,23,1.564892
1.0,28,1.5655
1.0,25,1.566071
1.0,33,1.566787
1.0,28,1.567401
1.0,25,1.567961
1.0,27,1.568559
0.0,41,1.569445
0.0,22,1.569935
1.0,23,1.570455
1.0,28,1.57107
1.0,23,1.571703
1.0,23,1.572228
1.0,26,1.572844
0.0,12,1.573325
1.0,27,1.574379
1.0,24,1.574984
1.0,28,1.575611
1.0,24,1.57616
0.0,6,1.57636
0.0,21,1.576838
1.0,29,1.57748
1.0,23,1.578035
1.0,23,1.57856
0.0,4,1.578681
1.0,25,1.579244
1.0,28,1.579871
1.0,23,1.580387
1.0,24,1.580931
1.0,30,1.581587
1.0,36,1.582365
0.0,16,1.582735
1.0,29,1.583373
1.0,24,1.583908
0.0,19,1.584338
1.0,25,1.584898
1.0,29,1.585535
1.0,29,1.586168
1.0,25,1.586728
0.0,16,1.587098
0.0,21,1.587563
1.0,26,1.588562
1.0,26,1.58916
1.0,27,1.58977
1.0,25,1.590354
1.0,24,1.590897
1.0,25,1.591456
1.0,23,1.59198
0.0,8,1.592183
1.0,25,1.592741
1.0,25,1.593307
1.0,27,1.593916
0.0,18,1.594333
1.0,23,1.594859
1.0,25,1.595428
1.0,27,1.59619
1.0,23,1.596781
1.0,25,1.597354
0.0,6,1.597524
1.0,27,1.598138
1.0,27,1.598742
1.0,23,1.599266
1.0,25,1.599826
1.0,25,1.600387
0.0,19,1.600818
0.0,4,1.600933
1.0,24,1.601469
1.0,27,1.602066
0.0,4,1.602183
1.0,25,1.602739
1.0,25,1.603292
0.0,16,1.603664
1.0,29,1.604299
1.0,25,1.605088
0.0,4,1.605232
1.0,30,1.605916
1.0,23,1.606621
0.0,8,1.606951
0.0,19,1.607735
0.0,10,1.608
1.0,26,1.60863
1.0,27,1.609239
1.0,25,1.609795
0.0,17,1.61019
1.0,41,1.611084
1.0,24,1.611619
1.0,33,1.612336
1.0,27,1.612934
1.0,23,1.613455
1.0,27,1.614054
1.0,25,1.614613
1.0,25,1.615178
1.0,27,1.615776
1.0,23,1.616293
1.0,26,1.616867
1.0,27,1.617465
0.0,12,1.617753
1.0,23,1.618272
1.0,24,1.618813
1.0,31,1.619493
1.0,25,1.620052
1.0,25,1.620608
1.0,23,1.621332
1.0,25,1.62192
1.0,28,1.622559
1.0,25,1.623129
1.0,23,1.623656
1.0,23,1.624174
0.0,21,1.624649
1.0,23,1.625173
1.0,27,1.625794
0.0,18,1.626209
0.0,10,1.626454
1.0,25,1.627017
0.0,18,1.627433
1.0,25,1.627989
1.0,25,1.62855
1.0,25,1.629112
0.0,23,1.629697
1.0,23,1.630216
1.0,26,1.630798
1.0,55,1.631995
1.0,26,1.63258
1.0,25,1.63315
1.0,27,1.633751
1.0,27,1.63435
1.0,29,1.634996
1.0,25,1.635557
1.0,26,1.636136
0.0,6,1.636294
0.0,7,1.636473
0.0,21,1.636941
1.0,27,1.637538
1.0,25,1.63809
1.0,24,1.638807
0.0,17,1.639228
1.0,29,1.640121
0.0,21,1.640915
1.0,25,1.641836
1.0,27,1.642461
1.0,25,1.643031
1.0,27,1.643643
1.0,25,1.644217
1.0,25,1.644795
1.0,23,1.645324
1.0,27,1.645938
0.0,19,1.646382
0.0,10,1.646632
1.0,23,1.647158
1.0,37,1.647963
1.0,27,1.648576
1.0,25,1.649142
1.0,33,1.649864
1.0,29,1.650507
1.0,23,1.651034
0.0,21,1.651513
1.0,28,1.652141
1.0,23,1.652671
1.0,53,1.65383
0.0,18,1.65425
1.0,26,1.655244
1.0,25,1.655811
0.0,21,1.656287
0.0,6,1.65645
0.0,14,1.656778
1.0,25,1.657338
1.0,31,1.658013
1.0,25,1.65858
1.0,25,1.659149
1.0,26,1.65973
0.0,16,1.6601
1.0,23,1.660621
1.0,25,1.661183
1.0,27,1.661788
0.0,14,1.662122
1.0,25,1.662743
1.0,23,1.663283
1.0,25,1.66384
1.0,27,1.664443
0.0,17,1.664841
0.0,16,1.66521
1.0,23,1.665758
1.0,24,1.666303
0.0,23,1.666817
1.0,23,1.667343
1.0,29,1.667978
1.0,25,1.668541
1.0,25,1.669101
1.0,27,1.669701
1.0,26,1.670276
1.0,25,1.67083
1.0,25,1.671384
1.0,27,1.67216
1.0,25,1.672768
1.0,28,1.673715
1.0,23,1.674508
1.0,75,1.676198
1.0,25,1.676766
1.0,26,1.677349
0.0,9,1.677576
1.0,25,1.678145
1.0,23,1.678672
1.0,25,1.679236
1.0,26,1.679818
1.0,25,1.680385
1.0,23,1.680913
1.0,25,1.681477
1.0,25,1.682047
1.0,29,1.682685
1.0,30,1.683346
1.0,23,1.683874
1.0,24,1.684416
1.0,23,1.684943
1.0,23,1.685466
1.0,28,1.686089
1.0,24,1.68663
1.0,30,1.68729
1.0,30,1.688407
1.0,23,1.689157
1.0,27,1.6898
0.0,10,1.69006
1.0,23,1.690623
1.0,31,1.691316
1.0,26,1.691899
1.0,25,1.692469
1.0,27,1.6931
1.0,25,1.693675
1.0,26,1.694259
1.0,24,1.694804
1.0,27,1.695415
1.0,23,1.695963
1.0,23,1.696589
1.0,25,1.697166
1.0,29,1.697995
1.0,28,1.698652
1.0,25,1.699219
1.0,25,1.699787
1.0,24,1.70033
1.0,25,1.700894
0.0,19,1.70133
1.0,24,1.70187
1.0,29,1.702509
1.0,30,1.703169
1.0,26,1.70375
1.0,23,1.704272
1.0,24,1.704919
1.0,26,1.705615
1.0,23,1.706162
1.0,30,1.7069
1.0,144,1.71101
1.0,23,1.711685
1.0,26,1.71234
1.0,23,1.712944
1.0,26,1.71372
1.0,27,1.714379
1.0,25,1.715007
1.0,29,1.71578
1.0,31,1.716573
1.0,34,1.717347
1.0,23,1.718244
0.0,22,1.718765
1.0,24,1.719315
1.0,27,1.719922
1.0,23,1.720449
0.0,6,1.720614
1.0,23,1.721345
1.0,25,1.72193
0.0,15,1.722284
1.0,25,1.722848
1.0,25,1.72341
1.0,30,1.724065
1.0,25,1.724638
1.0,27,1.725243
1.0,24,1.725778
1.0,23,1.726295
1.0,31,1.726975
1.0,26,1.727578
1.0,27,1.7282
0.0,16,1.728584
1.0,27,1.729179
0.0,14,1.729549
1.0,25,1.730106
1.0,25,1.730667
1.0,37,1.731468
1.0,26,1.732053
1.0,23,1.732572
1.0,25,1.73313
1.0,27,1.733731
1.0,23,1.734252
1.0,25,1.734815
1.0,23,1.735341
1.0,23,1.735862
0.0,8,1.736068
1.0,23,1.736588
1.0,25,1.737152
1.0,26,1.737734
1.0,27,1.738536
1.0,23,1.739089
1.0,23,1.739683
1.0,25,1.740603
1.0,29,1.741792
0.0,14,1.742358
1.0,28,1.743175
1.0,23,1.743708
0.0,4,1.74383
1.0,25,1.744392
1.0,28,1.745021
1.0,23,1.745543
1.0,30,1.746204
1.0,24,1.746739
0.0,19,1.747177
1.0,24,1.747715
1.0,24,1.748255
1.0,24,1.748798
1.0,28,1.74942
0.0,19,1.749853
1.0,24,1.750393
1.0,25,1.751121
1.0,23,1.751647
1.0,29,1.752287
1.0,24,1.752826
1.0,25,1.753416
0.0,10,1.753662
1.0,25,1.754217
1.0,31,1.755221
1.0,31,1.755921
0.0,8,1.756125
1.0,27,1.756717
1.0,24,1.757253
1.0,29,1.757889
1.0,23,1.75841
1.0,25,1.758967
1.0,23,1.759482
1.0,27,1.760079
1.0,26,1.760655
1.0,27,1.761252
1.0,25,1.761808
1.0,29,1.76244
1.0,31,1.763144
1.0,23,1.763654
1.0,23,1.764169
0.0,4,1.764288
1.0,25,1.764845
0.0,19,1.765278
1.0,29,1.765907
1.0,29,1.766541
1.0,26,1.767112
1.0,26,1.767687
1.0,23,1.768204
1.0,23,1.768719
0.0,12,1.769002
1.0,28,1.769609
1.0,27,1.770205
1.0,25,1.770761
1.0,25,1.77132
1.0,28,1.772122
1.0,24,1.77269
0.0,12,1.773026
1.0,29,1.774187
1.0,24,1.77513
1.0,32,1.775885
1.0,25,1.776458
1.0,23,1.776981
1.0,23,1.777508
0.0,12,1.777799
1.0,25,1.778359
1.0,23,1.778891
0.0,19,1.779328
1.0,25,1.779899
0.0,6,1.780065
1.0,27,1.780668
0.0,18,1.781076
1.0,23,1.781601
0.0,13,1.781909
0.0,16,1.782282
0.0,16,1.782655
1.0,25,1.783222
1.0,25,1.783784
1.0,27,1.784386
1.0,25,1.78495
1.0,27,1.785576
1.0,24,1.786122
1.0,26,1.786704
1.0,24,1.787248
1.0,25,1.788039
1.0,27,1.788672
1.0,23,1.789204
1.0,24,1.789749
1.0,26,1.790337
1.0,23,1.790861
1.0,25,1.791425
1.0,27,1.792023
1.0,23,1.792552
1.0,24,1.793096
1.0,26,1.793684
1.0,23,1.794207
1.0,23,1.794728
0.0,106,1.797278
1.0,26,1.797879
1.0,104,1.800107
1.0,23,1.800642
1.0,28,1.80127
0.0,14,1.8016
1.0,29,1.80225
1.0,23,1.802778
1.0,25,1.803345
1.0,30,1.804012
1.0,28,1.804633
1.0,23,1.805341
0.0,12,1.805658
0.0,4,1.805785
1.0,23,1.806317
1.0,24,1.807317
1.0,25,1.8081
1.0,31,1.80911
1.0,25,1.80971
1.0,23,1.81025
1.0,25,1.810828
1.0,25,1.811402
1.0,25,1.811971
1.0,25,1.81254
1.0,27,1.813143
1.0,23,1.813675
1.0,23,1.814248
1.0,27,1.814851
1.0,27,1.81549
1.0,60,1.816805
1.0,31,1.817496
0.0,6,1.817663
0.0,16,1.818036
1.0,25,1.818604
1.0,23,1.81913
1.0,24,1.819672
0.0,11,1.819939
0.0,6,1.820102
1.0,26,1.820689
1.0,26,1.821498
0.0,10,1.821766
1.0,27,1.82238
0.0,20,1.822845
1.0,27,1.82346
1.0,23,1.823985
1.0,23,1.824514
1.0,23,1.825038
1.0,23,1.825565
1.0,28,1.826198
1.0,30,1.826867
0.0,8,1.827074
0.0,14,1.827409
1.0,29,1.828056
1.0,25,1.828626
1.0,25,1.829196
0.0,17,1.829668
1.0,30,1.830345
1.0,23,1.830872
1.0,28,1.831498
0.0,21,1.831976
1.0,23,1.832498
0.0,8,1.832704
1.0,23,1.833228
1.0,25,1.833793
1.0,23,1.834319
1.0,25,1.834887
0.0,17,1.835278
1.0,25,1.835845
1.0,25,1.83641
1.0,27,1.837011
0.0,12,1.837302
1.0,25,1.837865
1.0,29,1.838853
0.0,17,1.839427
1.0,23,1.840184
1.0,23,1.841182
1.0,25,1.842185
0.0,8,1.842444
1.0,23,1.842974
0.0,16,1.843352
1.0,27,1.843954
1.0,27,1.844559
1.0,25,1.845364
1.0,27,1.845968
1.0,27,1.846565
1.0,25,1.847124
1.0,23,1.847644
1.0,26,1.848217
1.0,23,1.848745
1.0,23,1.849263
1.0,23,1.849785
1.0,25,1.850344
1.0,30,1.850997
1.0,28,1.851618
1.0,23,1.852164
1.0,23,1.852748
0.0,18,1.853157
1.0,27,1.853756
1.0,27,1.854412
1.0,25,1.855169
1.0,26,1.855762
1.0,23,1.856298
1.0,24,1.856848
1.0,27,1.857458
0.0,17,1.857848
1.0,25,1.858418
1.0,23,1.858946
0.0,6,1.85911
0.0,19,1.859536
1.0,30,1.860197
1.0,25,1.860758
1.0,24,1.861303
0.0,4,1.861423
1.0,23,1.861947
1.0,26,1.862528
1.0,30,1.863224
0.0,14,1.86355
1.0,25,1.864113
1.0,26,1.864699
1.0,23,1.865223
0.0,6,1.865386
0.0,6,1.865548
1.0,27,1.866153
1.0,25,1.866716
1.0,23,1.867235
1.0,31,1.86792
1.0,30,1.868582
1.0,26,1.869167
0.0,8,1.869372
1.0,25,1.869942
0.0,19,1.870381
1.0,33,1.871105
1.0,25,1.871786
0.0,6,1.871964
1.0,27,1.872578
0.0,16,1.872954
1.0,24,1.873932
0.0,19,1.874501
1.0,26,1.875402
1.0,31,1.876098
1.0,25,1.876665
0.0,10,1.876912
0.0,6,1.877074
0.0,19,1.877508
1.0,31,1.87819
1.0,23,1.878714
0.0,17,1.87911
1.0,27,1.879713
1.0,23,1.880237
1.0,25,1.880802
0.0,6,1.880965
1.0,25,1.881527
1.0,25,1.882175
1.0,24,1.882711
1.0,23,1.883236
1.0,23,1.883758
1.0,24,1.884301
1.0,25,1.884861
0.0,8,1.885067
1.0,26,1.885652
0.0,14,1.885984
1.0,23,1.886511
1.0,23,1.887038
1.0,28,1.887745
1.0,33,1.888587
1.0,27,1.889212
1.0,25,1.889784
1.0,25,1.890381
1.0,27,1.89098
0.0,9,1.891204
0.0,10,1.891449
1.0,28,1.89221
1.0,25,1.892786
0.0,21,1.893259
1.0,27,1.893859
0.0,6,1.894018
1.0,27,1.894617
0.0,6,1.894781
1.0,23,1.895462
1.0,29,1.896293
1.0,25,1.89688
1.0,34,1.897635
1.0,23,1.898158
1.0,25,1.89872
1.0,25,1.899278
1.0,23,1.8998
0.0,4,1.899919
1.0,28,1.900538
1.0,23,1.901058
1.0,23,1.901579
1.0,31,1.902295
0.0,10,1.902543
0.0,17,1.902931
1.0,23,1.903449
0.0,12,1.903735
1.0,27,1.904329
0.0,14,1.904654
1.0,29,1.905684
1.0,23,1.906232
1.0,27,1.906871
0.0,6,1.907076
1.0,26,1.908267
1.0,25,1.908989
1.0,24,1.909691
1.0,25,1.910384
1.0,30,1.911147
1.0,28,1.911938
1.0,23,1.912593
0.0,9,1.912821
0.0,14,1.913158
1.0,23,1.91369
1.0,27,1.914305
1.0,23,1.91483
1.0,25,1.9154
1.0,23,1.915929
0.0,4,1.91605
1.0,23,1.916578
1.0,26,1.917162
1.0,25,1.917729
1.0,24,1.91843
1.0,23,1.918958
1.0,28,1.919584
1.0,27,1.920199
1.0,23,1.920733
1.0,25,1.921562
0.0,8,1.921787
1.0,25,1.922382
1.0,24,1.922932
1.0,23,1.923461
0.0,21,1.923937
1.0,28,1.924561
1.0,26,1.925144
1.0,23,1.925667
1.0,23,1.926187
1.0,29,1.926828
0.0,8,1.927034
1.0,29,1.927673
1.0,25,1.928233
1.0,25,1.928788
1.0,25,1.929472
1.0,23,1.930102
1.0,25,1.930678
1.0,26,1.931307
1.0,26,1.931891
1.0,26,1.932473
1.0,27,1.933073
1.0,25,1.933655
1.0,23,1.934205
1.0,25,1.934769
1.0,23,1.935293
0.0,12,1.935585
0.0,16,1.935961
1.0,24,1.936507
1.0,29,1.937151
1.0,24,1.937687
1.0,29,1.938662
1.0,25,1.939265
0.0,21,1.939749
1.0,25,1.940667
0.0,15,1.941058
0.0,6,1.941221
1.0,24,1.941764
1.0,23,1.942326
1.0,26,1.942997
1.0,25,1.943673
0.0,17,1.944148
1.0,25,1.944772
1.0,25,1.945412
1.0,33,1.946206
1.0,35,1.94702
1.0,25,1.947677
0.0,7,1.947937
1.0,25,1.948631
0.0,21,1.949163
1.0,31,1.949848
1.0,25,1.950702
1.0,23,1.951635
1.0,26,1.952327
1.0,28,1.952961
1.0,29,1.953611
1.0,26,1.954195
1.0,23,1.955081
1.0,24,1.955671
0.0,12,1.955976
1.0,24,1.956643
1.0,25,1.957264
1.0,27,1.957937
1.0,23,1.958679
0.0,4,1.958853
1.0,24,1.959546
0.0,16,1.959951
1.0,25,1.960537
1.0,29,1.961207
1.0,25,1.96179
1.0,23,1.96233
1.0,23,1.963286
0.0,15,1.963747
1.0,24,1.964898
0.0,7,1.965161
1.0,29,1.965908
1.0,23,1.966523
1.0,23,1.967066
1.0,29,1.967737
1.0,27,1.968357
1.0,28,1.969174
1.0,28,1.96983
1.0,26,1.97043
1.0,29,1.971249
0.0,14,1.971645
1.0,26,1.972251
1.0,26,1.972855
0.0,15,1.973341
1.0,25,1.974039
1.0,23,1.974608
1.0,23,1.97535
1.0,27,1.975992
1.0,29,1.976661
1.0,25,1.977245
1.0,36,1.978045
1.0,23,1.978582
1.0,25,1.979156
1.0,28,1.979787
0.0,26,1.980377
0.0,16,1.980763
0.0,19,1.981209
0.0,18,1.981631
0.0,21,1.982114
1.0,25,1.982683
1.0,23,1.98321
1.0,25,1.983784
1.0,25,1.984356
1.0,27,1.985012
1.0,29,1.985712
1.0,23,1.986237
0.0,15,1.986587
1.0,23,1.987107
1.0,31,1.988009
1.0,23,1.988588
1.0,25,1.989153
1.0,23,1.989672
1.0,26,1.990252
1.0,26,1.990843
1.0,27,1.991447
1.0,31,1.992134
1.0,25,1.9927
1.0,30,1.993358
1.0,23,1.993879
1.0,26,1.994455
0.0,16,1.994826
1.0,28,1.995445
1.0,23,1.995992
1.0,27,1.996642
1.0,23,1.99717
1.0,25,1.997735
1.0,23,1.998256
1.0,25,1.998813
1.0,29,1.999451
1.0,27,2.000055
1.0,23,2.000581
1.0,23,2.0011
0.0,16,2.001473
0.0,12,2.00176
1.0,25,2.002318
1.0,25,2.002875
1.0,32,2.003569
1.0,25,2.00413
1.0,27,2.004724
1.0,25,2.005529
1.0,25,2.006121
0.0,16,2.006629
1.0,27,2.007551
1.0,27,2.008475
1.0,25,2.009039
1.0,25,2.009609
1.0,24,2.01016
1.0,25,2.010732
1.0,23,2.011262
1.0,23,2.011793
1.0,28,2.012418
0.0,18,2.012831
1.0,27,2.013436
0.0,10,2.013681
1.0,23,2.014201
1.0,25,2.01477
1.0,23,2.015303
1.0,24,2.016132
1.0,25,2.016711
1.0,23,2.017239
0.0,22,2.017744
0.0,18,2.018159
1.0,30,2.018828
1.0,25,2.019399
1.0,28,2.020027
1.0,26,2.020615
1.0,24,2.021406
1.0,23,2.021955
0.0,13,2.022269
1.0,24,2.022816
1.0,29,2.023463
1.0,25,2.024027
0.0,16,2.024428
1.0,24,2.024967
1.0,25,2.025524
1.0,23,2.026045
1.0,23,2.026568
1.0,25,2.027129
1.0,23,2.027649
1.0,25,2.028205
1.0,26,2.028781
0.0,17,2.029172
1.0,27,2.029842
1.0,27,2.030444
1.0,25,2.031004
1.0,30,2.031669
1.0,23,2.032183
1.0,25,2.032741
1.0,23,2.033255
1.0,23,2.033776
1.0,26,2.034606
1.0,25,2.035198
1.0,24,2.035752
1.0,27,2.036363
1.0,27,2.036975
0.0,18,2.037393
1.0,25,2.03796
1.0,26,2.038773
0.0,14,2.039135
1.0,25,2.039817
1.0,23,2.040615
1.0,29,2.041537
1.0,27,2.0422
1.0,24,2.042753
1.0,26,2.043339
1.0,26,2.043919
1.0,25,2.044484
1.0,23,2.045008
1.0,26,2.045585
1.0,31,2.046265
1.0,25,2.046826
1.0,23,2.047343
0.0,6,2.047502
1.0,23,2.048022
1.0,31,2.048701
1.0,27,2.0493
1.0,24,2.049842
1.0,23,2.050364
1.0,23,2.050951
0.0,6,2.051113
1.0,23,2.051633
0.0,20,2.052088
1.0,24,2.052629
1.0,27,2.05323
1.0,23,2.053751
0.0,16,2.054127
0.0,16,2.054744
1.0,31,2.055445
0.0,8,2.055654
1.0,25,2.056212
0.0,8,2.056418
0.0,10,2.056661
1.0,24,2.057204
1.0,25,2.057771
1.0,35,2.058538
1.0,23,2.059074
0.0,6,2.059238
1.0,25,2.059802
1.0,23,2.060322
1.0,25,2.060884
0.0,19,2.06132
1.0,23,2.061838
1.0,29,2.062475
1.0,28,2.063164
0.0,6,2.063325
1.0,23,2.063848
0.0,4,2.063968
0.0,22,2.064516
1.0,25,2.065092
1.0,25,2.065654
1.0,23,2.066177
0.0,7,2.06636
1.0,26,2.06707
1.0,27,2.06785
1.0,25,2.068563
1.0,25,2.069127
1.0,23,2.069652
1.0,23,2.070174
1.0,23,2.070693
1.0,23,2.071213
1.0,23,2.071906
1.0,23,2.072454
1.0,25,2.073103
1.0,28,2.07401
0.0,13,2.074536
1.0,28,2.075224
1.0,26,2.075818
1.0,27,2.076426
1.0,27,2.077043
1.0,24,2.077591
1.0,27,2.0782
1.0,25,2.078772
1.0,23,2.0793
1.0,25,2.079863
1.0,29,2.080516
0.0,20,2.080978
0.0,4,2.081101
1.0,24,2.081652
1.0,27,2.08233
0.0,21,2.082813
1.0,26,2.0834
1.0,27,2.084004
1.0,25,2.084579
1.0,24,2.08513
1.0,25,2.085698
1.0,23,2.086228
1.0,24,2.086782
1.0,23,2.087329
1.0,30,2.088267
1.0,25,2.088852
1.0,25,2.089418
1.0,26,2.089999
1.0,26,2.090579
0.0,6,2.090741
1.0,28,2.091362
1.0,31,2.092044
1.0,25,2.092604
1.0,23,2.093126
0.0,15,2.093469
1.0,25,2.094024
1.0,23,2.094539
1.0,25,2.095131
1.0,25,2.095695
1.0,30,2.096459
0.0,10,2.096703
1.0,24,2.09724
1.0,23,2.097759
1.0,26,2.098336
1.0,29,2.098968
1.0,26,2.099539
1.0,31,2.100212
0.0,14,2.100538
1.0,23,2.101054
1.0,25,2.101611
1.0,24,2.102144
1.0,25,2.102702
1.0,25,2.103262
0.0,16,2.103636
0.0,8,2.103842
1.0,28,2.104459
1.0,25,2.10518
1.0,23,2.105732
1.0,25,2.106531
1.0,27,2.107712
1.0,25,2.108558
1.0,29,2.10923
1.0,25,2.109805
1.0,31,2.110499
0.0,6,2.110664
1.0,23,2.111189
1.0,28,2.111814
1.0,23,2.112339
1.0,23,2.112872
1.0,27,2.113476
1.0,27,2.114139
1.0,27,2.114746
1.0,27,2.11536
1.0,24,2.115905
1.0,26,2.11649
0.0,16,2.116865
1.0,25,2.117429
1.0,28,2.118058
1.0,23,2.118582
1.0,31,2.119375
1.0,28,2.120005
0.0,8,2.120213
1.0,25,2.120785
1.0,31,2.121884
1.0,27,2.122515
1.0,23,2.123052
0.0,10,2.123302
1.0,24,2.123852
1.0,26,2.124438
1.0,29,2.125091
1.0,25,2.125657
1.0,24,2.126204
1.0,25,2.126771
1.0,26,2.127358
0.0,4,2.12748
0.0,16,2.127856
1.0,33,2.128581
1.0,24,2.129136
0.0,16,2.129516
1.0,25,2.130082
1.0,27,2.130694
1.0,25,2.131294
1.0,26,2.131883
1.0,25,2.132445
0.0,19,2.132888
0.0,16,2.133259
1.0,25,2.133828
1.0,26,2.134418
1.0,30,2.13509
1.0,26,2.135682
1.0,25,2.136249
1.0,25,2.136818
1.0,23,2.137347
0.0,22,2.13785
1.0,28,2.13863
1.0,29,2.139564
1.0,30,2.140702
1.0,26,2.141557
1.0,28,2.142239
1.0,30,2.14291
1.0,28,2.143534
0.0,14,2.143872
1.0,25,2.144435
1.0,33,2.145165
1.0,24,2.145707
1.0,23,2.14623
1.0,25,2.146795
1.0,23,2.147319
1.0,27,2.147927
1.0,25,2.148489
1.0,23,2.14901
1.0,25,2.149581
1.0,29,2.150228
1.0,25,2.150826
1.0,23,2.15135
1.0,28,2.151978
1.0,25,2.152545
1.0,26,2.153129
0.0,14,2.153461
1.0,23,2.153988
1.0,23,2.154751
1.0,29,2.155412
1.0,24,2.155966
1.0,29,2.1566
1.0,25,2.15716
1.0,25,2.15772
1.0,25,2.158281
1.0,30,2.158938
1.0,23,2.159456
1.0,29,2.160089
1.0,26,2.160663
1.0,29,2.161304
1.0,30,2.161959
1.0,23,2.162476
1.0,23,2.163061
0.0,23,2.163572
1.0,27,2.164164
1.0,25,2.164801
1.0,30,2.165459
1.0,25,2.16602
1.0,24,2.166559
0.0,21,2.167035
1.0,30,2.167694
0.0,6,2.167858
1.0,33,2.168578
0.0,2,2.168652
0.0,8,2.168858
0.0,21,2.169333
1.0,23,2.169856
1.0,25,2.170418
1.0,25,2.170975
1.0,23,2.171634
1.0,23,2.172237
1.0,25,2.172848
1.0,27,2.174209
1.0,26,2.175072
1.0,30,2.175797
1.0,27,2.176417
1.0,25,2.176991
1.0,31,2.177677
1.0,25,2.178267
1.0,26,2.178862
1.0,27,2.179472
1.0,29,2.180117
1.0,33,2.180886
0.0,15,2.181232
1.0,25,2.181794
0.0,18,2.182211
1.0,23,2.182904
1.0,33,2.183665
1.0,23,2.184204
1.0,27,2.184817
1.0,27,2.185422
1.0,23,2.185945
1.0,29,2.186596
1.0,23,2.187119
1.0,27,2.187828
1.0,25,2.188545
0.0,14,2.188876
1.0,25,2.189448
1.0,31,2.190378
0.0,16,2.190832
1.0,28,2.19146
1.0,26,2.192072
1.0,25,2.192697
0.0,16,2.193097
1.0,27,2.193808
0.0,4,2.193957
1.0,25,2.194598
0.0,6,2.19478
1.0,24,2.195398
1.0,25,2.196096
1.0,23,2.196668
1.0,25,2.197269
1.0,32,2.198143
1.0,29,2.198917
1.0,27,2.199533
1.0,23,2.200054
1.0,23,2.200818
1.0,25,2.201385
1.0,26,2.201962
1.0,23,2.202484
1.0,23,2.203008
1.0,31,2.203694
1.0,24,2.204236
1.0,25,2.205184
1.0,25,2.20579
1.0,23,2.206511
0.0,15,2.207022
1.0,27,2.207688
1.0,23,2.208407
1.0,32,2.20933
0.0,15,2.209716
1.0,25,2.210302
1.0,26,2.210902
1.0,23,2.211442
1.0,26,2.212036
1.0,27,2.212658
1.0,25,2.213239
1.0,26,2.213844
0.0,8,2.214056
1.0,27,2.214678
0.0,9,2.214908
0.0,14,2.215247
1.0,23,2.215785
1.0,28,2.216419
1.0,27,2.217036
1.0,27,2.217653
1.0,27,2.218356
1.0,24,2.218907
1.0,23,2.219469
1.0,31,2.220153
0.0,21,2.220639
0.0,8,2.220848
0.0,17,2.221504
1.0,29,2.222192
1.0,23,2.222738
0.0,12,2.223042
1.0,26,2.223647
0.0,14,2.22399
0.0,18,2.224424
1.0,25,2.225006
1.0,23,2.225551
1.0,27,2.226158
1.0,23,2.226685
1.0,25,2.227251
1.0,27,2.227883
1.0,23,2.228408
1.0,30,2.22908
1.0,26,2.229994
1.0,26,2.23062
1.0,25,2.231183
1.0,26,2.231771
0.0,16,2.232146
1.0,25,2.232712
0.0,23,2.233226
1.0,29,2.233875
0.0,6,2.23404
1.0,25,2.234615
1.0,27,2.235218
1.0,24,2.235765
1.0,29,2.236415
1.0,27,2.237033
1.0,25,2.237609
1.0,29,2.238374
1.0,25,2.239237
1.0,25,2.239828
1.0,23,2.240626
0.0,14,2.241201
1.0,25,2.241997
1.0,25,2.242961
1.0,27,2.243588
0.0,23,2.244107
1.0,26,2.244696
1.0,25,2.24528
1.0,27,2.245901
1.0,26,2.246503
0.0,22,2.247016
1.0,27,2.247635
1.0,25,2.248212
1.0,30,2.248896
1.0,23,2.249441
1.0,23,2.249976
1.0,26,2.25061
1.0,23,2.251244
1.0,25,2.251829
1.0,27,2.252487
1.0,24,2.253044
1.0,29,2.253703
1.0,23,2.254238
1.0,25,2.255032
0.0,12,2.255356
1.0,29,2.256011
1.0,27,2.256627
1.0,27,2.257232
1.0,29,2.257876
1.0,23,2.258389
1.0,31,2.259068
1.0,23,2.259596
1.0,30,2.26026
1.0,25,2.260826
1.0,23,2.261348
1.0,28,2.261967
1.0,26,2.262551
0.0,9,2.262845
0.0,18,2.263261
1.0,25,2.263833
1.0,23,2.264361
1.0,30,2.265027
1.0,25,2.26582
1.0,23,2.26636
1.0,27,2.266973
1.0,27,2.267589
1.0,29,2.268241
1.0,25,2.268817
0.0,18,2.269237
1.0,29,2.269883
1.0,23,2.270413
1.0,25,2.270971
1.0,25,2.271578
1.0,27,2.272308
1.0,27,2.272993
1.0,26,2.273845
1.0,25,2.274794
1.0,27,2.275605
1.0,26,2.276501
1.0,25,2.277088
1.0,24,2.277643
1.0,25,2.27821
0.0,17,2.27861
1.0,23,2.27914
1.0,24,2.279683
1.0,24,2.280231
1.0,23,2.280774
1.0,29,2.28143
1.0,24,2.281983
1.0,23,2.282508
1.0,32,2.28322
1.0,29,2.283873
0.0,18,2.284287
1.0,31,2.284978
1.0,25,2.285546
1.0,25,2.286144
1.0,25,2.286715
1.0,27,2.287322
0.0,14,2.28772
1.0,27,2.288524
1.0,24,2.289093
0.0,16,2.289474
1.0,23,2.29001
1.0,27,2.29062
1.0,23,2.29115
1.0,27,2.291763
1.0,27,2.292376
1.0,25,2.292949
1.0,25,2.293519
1.0,24,2.294066
1.0,27,2.294677
1.0,24,2.295224
