# {"t_start": 1662807314.969742, "env_id": "Office-single-v0"} 
r,l,t
1.0,24,1.651305
1.0,30,1.651996
1.0,27,1.652636
1.0,24,1.653209
1.0,30,1.653899
1.0,30,1.654585
1.0,27,1.655223
0.0,24,1.655787
0.0,19,1.656243
1.0,28,1.656897
1.0,28,1.657542
1.0,28,1.658284
1.0,27,1.658911
1.0,37,1.659739
0.0,6,1.659949
1.0,29,1.660824
1.0,23,1.661376
1.0,23,1.661913
1.0,23,1.662448
1.0,26,1.663184
1.0,25,1.66376
0.0,17,1.664163
0.0,16,1.664542
1.0,26,1.665138
1.0,23,1.665671
0.0,8,1.66588
1.0,23,1.666413
1.0,23,1.666954
1.0,27,1.667566
1.0,25,1.668135
1.0,23,1.668735
1.0,109,1.671105
1.0,25,1.671683
1.0,25,1.67226
0.0,17,1.672661
1.0,26,1.673253
1.0,25,1.673832
1.0,40,1.674732
1.0,24,1.675283
1.0,25,1.675853
1.0,26,1.676447
1.0,23,1.67698
1.0,26,1.677762
1.0,23,1.678337
1.0,26,1.679486
1.0,25,1.680504
1.0,24,1.681139
1.0,26,1.681759
1.0,26,1.682376
0.0,23,1.682922
1.0,23,1.683472
0.0,19,1.683931
1.0,27,1.684564
0.0,14,1.684909
0.0,4,1.685034
1.0,23,1.685583
1.0,23,1.686125
0.0,18,1.686553
0.0,10,1.686811
1.0,23,1.687359
1.0,33,1.688112
1.0,24,1.688674
1.0,25,1.689411
1.0,25,1.690065
1.0,27,1.690693
1.0,27,1.69132
1.0,29,1.691986
1.0,23,1.69253
1.0,27,1.693163
1.0,25,1.694013
1.0,24,1.694592
1.0,23,1.695143
1.0,31,1.695852
1.0,29,1.696704
1.0,24,1.697273
1.0,25,1.697862
1.0,23,1.698408
1.0,25,1.698998
1.0,23,1.699547
1.0,23,1.700094
1.0,27,1.700718
1.0,25,1.701297
1.0,29,1.701997
1.0,25,1.702578
1.0,23,1.70312
1.0,27,1.703749
1.0,29,1.704412
0.0,20,1.704882
0.0,58,1.706164
1.0,24,1.706717
0.0,19,1.707165
0.0,8,1.707378
1.0,29,1.708047
1.0,25,1.708636
1.0,24,1.709201
1.0,23,1.709744
0.0,17,1.710152
1.0,25,1.710772
1.0,27,1.711401
1.0,24,1.712026
1.0,27,1.713197
1.0,23,1.714198
1.0,23,1.714792
1.0,27,1.715428
0.0,23,1.715971
1.0,25,1.716556
1.0,29,1.717221
0.0,4,1.717354
1.0,25,1.717943
1.0,26,1.718547
1.0,25,1.719128
1.0,26,1.71977
1.0,27,1.720395
0.0,14,1.720733
0.0,8,1.720942
0.0,14,1.721287
1.0,27,1.721916
1.0,25,1.722505
1.0,30,1.723193
1.0,28,1.723873
1.0,25,1.724454
1.0,23,1.725
1.0,23,1.725549
1.0,27,1.72618
1.0,25,1.727005
1.0,26,1.727632
1.0,28,1.728284
1.0,28,1.728932
1.0,24,1.729634
1.0,26,1.730233
1.0,30,1.730913
0.0,9,1.731141
1.0,29,1.731802
1.0,23,1.732338
0.0,12,1.732631
1.0,23,1.733162
1.0,31,1.733862
1.0,27,1.73448
1.0,23,1.735089
1.0,27,1.735709
1.0,25,1.736297
1.0,25,1.736887
1.0,27,1.737513
1.0,25,1.738095
1.0,25,1.738672
1.0,27,1.739292
0.0,8,1.739504
1.0,23,1.740045
1.0,30,1.740723
1.0,35,1.741508
1.0,26,1.742112
1.0,23,1.742657
1.0,28,1.743409
1.0,24,1.744241
1.0,24,1.744866
0.0,4,1.745189
1.0,30,1.746408
1.0,27,1.747334
1.0,25,1.748097
1.0,23,1.748637
1.0,29,1.749301
1.0,26,1.749898
0.0,14,1.750239
1.0,25,1.75082
1.0,23,1.751355
1.0,23,1.751889
1.0,27,1.752506
1.0,29,1.753169
1.0,25,1.753748
0.0,16,1.754136
1.0,26,1.754734
1.0,29,1.755405
1.0,23,1.755943
0.0,22,1.756448
1.0,25,1.757027
1.0,25,1.757605
1.0,26,1.758227
1.0,25,1.758803
1.0,25,1.759383
1.0,25,1.760118
1.0,29,1.760887
1.0,29,1.76159
1.0,28,1.762248
0.0,27,1.763018
0.0,14,1.763396
1.0,24,1.763963
1.0,26,1.764572
1.0,28,1.765223
0.0,6,1.765391
0.0,23,1.765924
1.0,32,1.766652
1.0,23,1.767194
1.0,24,1.767753
1.0,25,1.768413
0.0,4,1.768538
1.0,34,1.769301
1.0,25,1.769884
0.0,8,1.770213
0.0,16,1.7706
1.0,34,1.771367
1.0,33,1.772124
0.0,17,1.772537
1.0,23,1.773084
1.0,27,1.77371
1.0,25,1.774298
1.0,25,1.774889
1.0,23,1.775438
1.0,27,1.776069
0.0,15,1.776432
0.0,8,1.776643
1.0,31,1.777387
1.0,26,1.777993
0.0,13,1.778419
0.0,19,1.779502
1.0,25,1.780647
0.0,22,1.781251
1.0,24,1.781825
1.0,25,1.782408
0.0,17,1.782817
0.0,6,1.782985
0.0,19,1.783433
1.0,31,1.784153
1.0,23,1.784702
0.0,8,1.784916
1.0,23,1.785455
1.0,23,1.785986
1.0,29,1.786681
1.0,25,1.787253
1.0,23,1.787784
1.0,25,1.788357
1.0,26,1.789131
0.0,16,1.78955
1.0,26,1.790159
1.0,25,1.790741
1.0,26,1.791342
1.0,30,1.79202
1.0,27,1.792638
1.0,30,1.793522
1.0,23,1.794189
1.0,25,1.794787
1.0,25,1.795945
1.0,25,1.796667
1.0,25,1.797309
1.0,28,1.79797
1.0,29,1.798776
1.0,26,1.79949
1.0,27,1.800197
0.0,4,1.800339
1.0,27,1.801039
0.0,124,1.804252
0.0,17,1.804711
1.0,23,1.805252
0.0,14,1.805595
1.0,27,1.80659
1.0,23,1.807156
0.0,12,1.807461
0.0,16,1.807848
1.0,25,1.808437
1.0,23,1.808977
1.0,26,1.809613
1.0,25,1.810465
1.0,31,1.811208
1.0,32,1.812078
1.0,23,1.812793
1.0,23,1.813473
1.0,24,1.814199
1.0,23,1.814945
1.0,25,1.815566
0.0,6,1.815746
0.0,16,1.816148
1.0,26,1.816766
0.0,17,1.817183
1.0,25,1.817785
1.0,25,1.81838
1.0,28,1.819038
1.0,23,1.819599
1.0,25,1.820195
1.0,27,1.820832
1.0,26,1.821441
1.0,31,1.822159
1.0,25,1.822753
1.0,26,1.823366
1.0,24,1.823937
1.0,25,1.824533
0.0,10,1.824795
1.0,26,1.825446
1.0,23,1.826003
1.0,27,1.826748
1.0,23,1.82734
1.0,23,1.827905
1.0,23,1.828464
1.0,25,1.82907
1.0,26,1.82983
1.0,27,1.830492
1.0,23,1.831065
1.0,25,1.831645
1.0,29,1.832317
1.0,25,1.832908
1.0,27,1.833538
1.0,23,1.834082
1.0,23,1.834626
1.0,25,1.835285
1.0,25,1.835914
0.0,6,1.836084
0.0,10,1.83634
1.0,24,1.836909
1.0,25,1.837492
1.0,31,1.838204
1.0,30,1.838892
1.0,30,1.839583
1.0,26,1.84019
1.0,25,1.840774
0.0,19,1.841228
1.0,26,1.841833
1.0,27,1.842458
1.0,25,1.843039
1.0,31,1.843794
1.0,23,1.844338
1.0,26,1.844946
1.0,24,1.845768
1.0,29,1.847105
1.0,25,1.848142
1.0,26,1.848804
1.0,23,1.849502
1.0,29,1.850176
1.0,23,1.850722
0.0,8,1.850936
0.0,6,1.851098
1.0,28,1.851747
1.0,24,1.852313
0.0,19,1.852767
0.0,18,1.853195
1.0,23,1.853737
1.0,35,1.854525
1.0,23,1.855065
0.0,8,1.855274
1.0,27,1.855907
1.0,23,1.856444
1.0,26,1.857042
1.0,25,1.857627
1.0,30,1.858413
1.0,23,1.858952
0.0,14,1.859292
1.0,29,1.860072
1.0,23,1.860729
0.0,18,1.861167
0.0,8,1.861383
1.0,28,1.862039
1.0,23,1.862583
1.0,25,1.863343
1.0,23,1.863887
1.0,25,1.864472
1.0,27,1.865103
0.0,18,1.86553
1.0,23,1.866075
1.0,28,1.866727
0.0,19,1.867184
0.0,24,1.867744
0.0,4,1.867869
1.0,28,1.868593
1.0,26,1.869201
1.0,23,1.869743
1.0,23,1.870294
1.0,27,1.870918
0.0,10,1.87117
1.0,26,1.871777
1.0,23,1.872323
0.0,6,1.872493
0.0,22,1.873007
1.0,25,1.873589
1.0,23,1.874126
1.0,27,1.874784
1.0,23,1.87533
1.0,26,1.875933
1.0,24,1.876497
1.0,26,1.87724
1.0,23,1.877811
1.0,29,1.878494
1.0,27,1.879901
0.0,19,1.880653
0.0,12,1.881253
1.0,23,1.882155
1.0,23,1.882716
1.0,29,1.88338
1.0,26,1.884046
1.0,25,1.884624
1.0,25,1.8852
1.0,27,1.885842
1.0,27,1.886478
1.0,25,1.887056
1.0,26,1.887654
1.0,24,1.888215
0.0,10,1.888465
1.0,25,1.88908
1.0,25,1.889663
1.0,25,1.890243
1.0,23,1.890779
1.0,23,1.891314
0.0,17,1.891714
0.0,12,1.892038
1.0,27,1.892655
1.0,23,1.893195
1.0,29,1.894061
1.0,27,1.8947
1.0,29,1.89537
1.0,23,1.895913
1.0,29,1.896756
0.0,12,1.897055
0.0,4,1.897181
1.0,25,1.897766
1.0,26,1.89837
1.0,26,1.898982
1.0,23,1.899524
1.0,27,1.900157
1.0,25,1.900743
1.0,27,1.901368
1.0,25,1.902095
1.0,25,1.902683
1.0,27,1.903302
1.0,27,1.903937
1.0,29,1.904611
1.0,51,1.905783
0.0,21,1.906284
0.0,6,1.906454
1.0,24,1.907016
1.0,25,1.907626
1.0,27,1.908256
0.0,12,1.908558
1.0,25,1.909145
1.0,27,1.909807
1.0,24,1.910371
1.0,23,1.910951
0.0,6,1.911121
0.0,19,1.911683
1.0,23,1.912699
1.0,29,1.913945
1.0,26,1.914564
1.0,23,1.915111
0.0,17,1.915519
1.0,29,1.916181
1.0,30,1.916857
1.0,31,1.917598
1.0,29,1.918255
1.0,27,1.91887
0.0,11,1.91914
0.0,15,1.919499
0.0,27,1.920122
1.0,23,1.920655
1.0,23,1.921186
0.0,16,1.921563
1.0,29,1.922219
0.0,8,1.922427
1.0,25,1.923005
1.0,23,1.923543
1.0,24,1.924099
1.0,27,1.924715
1.0,26,1.925348
0.0,8,1.925557
1.0,27,1.926177
1.0,29,1.927046
0.0,14,1.927402
1.0,23,1.92795
0.0,10,1.928206
1.0,29,1.928881
0.0,4,1.929003
1.0,33,1.929863
0.0,14,1.930206
0.0,20,1.930677
1.0,23,1.93122
1.0,23,1.931893
1.0,25,1.932477
1.0,23,1.933016
1.0,25,1.933597
1.0,30,1.934281
1.0,23,1.934825
1.0,23,1.935467
1.0,24,1.936026
0.0,8,1.936233
1.0,23,1.936781
1.0,29,1.937442
1.0,31,1.938141
1.0,28,1.938779
1.0,24,1.939331
1.0,25,1.939904
1.0,28,1.940592
1.0,25,1.941192
1.0,23,1.94173
1.0,29,1.942391
1.0,25,1.942971
1.0,26,1.943568
1.0,27,1.944224
1.0,25,1.944811
0.0,18,1.94545
1.0,27,1.946675
1.0,31,1.947469
1.0,26,1.948084
1.0,41,1.949026
0.0,14,1.949379
1.0,23,1.949926
1.0,26,1.950535
1.0,30,1.951235
1.0,26,1.951943
1.0,28,1.952761
1.0,25,1.953417
1.0,26,1.954052
1.0,23,1.954621
1.0,25,1.955379
1.0,26,1.956027
0.0,11,1.956316
1.0,25,1.956914
1.0,30,1.957616
1.0,23,1.958171
1.0,23,1.958721
1.0,23,1.959276
1.0,23,1.959831
1.0,25,1.960594
1.0,24,1.961186
0.0,13,1.961519
1.0,26,1.962409
1.0,27,1.963081
0.0,4,1.963214
1.0,27,1.963861
0.0,6,1.964035
1.0,23,1.964679
1.0,23,1.965607
1.0,29,1.966314
1.0,23,1.966878
0.0,6,1.967055
0.0,17,1.967477
0.0,8,1.967691
1.0,23,1.968253
1.0,25,1.968855
1.0,23,1.969403
1.0,23,1.969951
1.0,23,1.970511
1.0,26,1.971125
1.0,26,1.97173
0.0,21,1.972235
1.0,26,1.972849
1.0,26,1.97346
1.0,23,1.974013
1.0,25,1.974607
1.0,24,1.975178
1.0,28,1.975862
1.0,25,1.976461
1.0,24,1.977242
1.0,26,1.977882
1.0,26,1.978669
1.0,30,1.97983
0.0,6,1.980082
0.0,6,1.980262
0.0,14,1.98062
1.0,24,1.981198
1.0,23,1.981753
1.0,25,1.98236
0.0,19,1.982832
1.0,23,1.983396
1.0,23,1.983962
1.0,25,1.984569
1.0,27,1.985216
1.0,23,1.985777
0.0,4,1.985904
1.0,28,1.986576
1.0,30,1.987298
1.0,29,1.987993
1.0,25,1.988588
1.0,29,1.989508
0.0,8,1.989745
1.0,26,1.990376
0.0,16,1.99078
1.0,25,1.991388
1.0,23,1.991924
1.0,25,1.992501
1.0,25,1.993076
0.0,14,1.993669
1.0,25,1.994281
0.0,14,1.994635
0.0,21,1.995136
1.0,26,1.995921
1.0,26,1.996714
1.0,24,1.997285
1.0,34,1.998059
1.0,64,1.999649
1.0,27,2.000275
0.0,8,2.000485
0.0,17,2.000893
1.0,27,2.001558
1.0,27,2.002205
1.0,25,2.002785
1.0,27,2.003404
1.0,26,2.004004
0.0,14,2.004341
1.0,23,2.004872
1.0,29,2.005531
0.0,24,2.006087
0.0,18,2.006694
1.0,23,2.007253
1.0,23,2.007799
1.0,23,2.008347
1.0,23,2.008889
1.0,30,2.009581
0.0,16,2.009972
1.0,27,2.010631
1.0,30,2.011321
0.0,17,2.011788
1.0,25,2.01307
1.0,29,2.014095
1.0,29,2.014787
1.0,25,2.01538
1.0,25,2.01597
1.0,34,2.016757
1.0,24,2.017336
1.0,27,2.017965
1.0,25,2.018555
1.0,25,2.019142
1.0,25,2.01973
1.0,25,2.02032
1.0,23,2.020863
1.0,29,2.021544
1.0,23,2.022096
1.0,31,2.022812
1.0,27,2.023442
1.0,26,2.02405
0.0,24,2.024607
1.0,26,2.025214
0.0,18,2.025647
1.0,25,2.026241
0.0,19,2.026939
1.0,26,2.027573
1.0,25,2.028164
1.0,25,2.028757
1.0,26,2.029422
0.0,4,2.029597
1.0,23,2.030175
0.0,14,2.03052
0.0,20,2.030991
1.0,24,2.031554
1.0,23,2.0321
1.0,26,2.032711
1.0,26,2.033322
1.0,26,2.033959
1.0,27,2.034654
0.0,19,2.035185
0.0,12,2.035492
0.0,6,2.035659
1.0,25,2.036275
0.0,10,2.03653
1.0,26,2.037142
1.0,25,2.037734
0.0,19,2.038197
1.0,26,2.038819
1.0,25,2.039412
1.0,27,2.04004
1.0,25,2.040626
1.0,26,2.041232
1.0,23,2.041773
0.0,12,2.042071
1.0,28,2.04272
1.0,27,2.04338
1.0,27,2.04421
1.0,27,2.044861
1.0,23,2.045837
1.0,25,2.046698
0.0,21,2.047196
1.0,27,2.047864
0.0,7,2.048053
1.0,25,2.048744
1.0,32,2.049592
1.0,26,2.050294
1.0,27,2.050986
1.0,24,2.051613
1.0,29,2.052382
1.0,23,2.052988
0.0,20,2.05356
1.0,26,2.054286
1.0,25,2.054906
1.0,26,2.055507
1.0,24,2.056381
1.0,25,2.056978
1.0,23,2.057767
0.0,17,2.058185
0.0,9,2.058416
0.0,16,2.058805
1.0,27,2.059433
1.0,24,2.060216
0.0,7,2.06042
0.0,23,2.060959
0.0,17,2.061383
1.0,25,2.06197
0.0,6,2.062142
1.0,24,2.062791
0.0,6,2.062963
1.0,25,2.063548
1.0,24,2.064115
0.0,18,2.064548
1.0,31,2.065292
1.0,23,2.06584
1.0,31,2.066561
0.0,19,2.067018
1.0,25,2.067607
1.0,24,2.068173
1.0,32,2.068954
1.0,26,2.069561
1.0,25,2.070154
1.0,23,2.070702
0.0,4,2.070827
1.0,29,2.071506
1.0,25,2.072072
1.0,27,2.072683
1.0,25,2.073259
1.0,31,2.073955
0.0,6,2.074121
1.0,25,2.074692
1.0,24,2.075243
0.0,16,2.075626
1.0,32,2.07635
1.0,25,2.076922
1.0,26,2.077614
1.0,27,2.07823
1.0,28,2.079152
1.0,23,2.080103
1.0,25,2.081237
1.0,24,2.082066
0.0,15,2.082449
1.0,27,2.083079
1.0,25,2.083659
1.0,24,2.084216
0.0,22,2.084723
1.0,23,2.085264
1.0,27,2.08589
0.0,24,2.08644
1.0,25,2.087016
0.0,4,2.08714
1.0,27,2.087763
1.0,27,2.088385
1.0,29,2.089049
1.0,25,2.089636
1.0,23,2.090172
0.0,19,2.090621
0.0,6,2.090787
1.0,26,2.091383
1.0,27,2.09203
1.0,31,2.092733
0.0,20,2.093224
0.0,6,2.093618
1.0,25,2.094228
1.0,24,2.094797
1.0,25,2.09538
0.0,6,2.09555
0.0,16,2.095937
1.0,28,2.096724
1.0,25,2.097307
1.0,28,2.097951
1.0,24,2.098513
1.0,23,2.099056
0.0,18,2.099486
0.0,20,2.099955
1.0,24,2.100511
1.0,27,2.101127
1.0,23,2.101756
1.0,23,2.102292
1.0,27,2.10291
1.0,29,2.103575
1.0,27,2.104194
1.0,24,2.104747
1.0,23,2.105286
1.0,25,2.105872
0.0,21,2.106364
1.0,31,2.107067
1.0,25,2.10764
1.0,25,2.108213
1.0,23,2.108747
1.0,29,2.1094
1.0,27,2.110008
1.0,25,2.110619
1.0,23,2.111156
1.0,23,2.111696
1.0,99,2.114966
1.0,23,2.115538
1.0,29,2.116209
1.0,25,2.116796
1.0,25,2.117381
1.0,23,2.117925
1.0,23,2.118464
0.0,20,2.118945
1.0,27,2.11956
1.0,23,2.120099
1.0,27,2.12072
1.0,27,2.121341
0.0,19,2.121783
1.0,25,2.122357
1.0,27,2.122971
1.0,26,2.123563
1.0,23,2.124137
1.0,26,2.124741
1.0,29,2.125408
0.0,4,2.125532
1.0,25,2.126115
1.0,30,2.127045
0.0,16,2.127459
1.0,23,2.128012
0.0,21,2.128514
1.0,23,2.129064
1.0,23,2.129743
1.0,27,2.130378
0.0,4,2.130505
1.0,31,2.131223
1.0,25,2.131816
0.0,20,2.132292
1.0,23,2.132842
1.0,27,2.133472
1.0,26,2.134083
0.0,7,2.13427
1.0,24,2.134836
1.0,25,2.135591
1.0,27,2.136233
1.0,25,2.1369
1.0,26,2.137503
1.0,32,2.138227
1.0,33,2.138969
1.0,23,2.139507
1.0,23,2.140042
1.0,23,2.140574
1.0,29,2.141236
0.0,19,2.141684
1.0,23,2.142217
1.0,25,2.142791
1.0,33,2.14354
1.0,25,2.144195
0.0,6,2.144367
1.0,30,2.145048
1.0,23,2.146165
1.0,23,2.147065
1.0,28,2.148035
1.0,23,2.148584
0.0,21,2.149087
1.0,25,2.149676
1.0,23,2.150229
1.0,25,2.150821
1.0,27,2.151453
1.0,23,2.152001
1.0,25,2.152636
0.0,12,2.152942
1.0,32,2.153678
1.0,23,2.154227
1.0,25,2.154819
1.0,27,2.155449
1.0,27,2.156084
1.0,23,2.156642
1.0,26,2.157246
1.0,25,2.157868
1.0,25,2.158453
1.0,23,2.158998
1.0,25,2.159582
1.0,25,2.160553
1.0,25,2.161152
1.0,25,2.161743
1.0,27,2.16237
1.0,27,2.163207
0.0,18,2.163633
1.0,23,2.164168
1.0,26,2.164768
1.0,29,2.165427
1.0,23,2.165975
1.0,23,2.166512
1.0,25,2.167091
1.0,30,2.167779
1.0,33,2.168564
1.0,25,2.169151
0.0,6,2.169318
1.0,27,2.169941
1.0,23,2.170481
1.0,24,2.171037
0.0,8,2.171247
1.0,25,2.171825
1.0,29,2.172486
0.0,21,2.172975
1.0,25,2.173551
1.0,30,2.174232
1.0,23,2.174775
0.0,6,2.174944
0.0,6,2.17511
1.0,27,2.175732
1.0,24,2.176289
1.0,23,2.176826
1.0,25,2.177514
1.0,27,2.178143
0.0,4,2.178269
1.0,25,2.179095
1.0,25,2.180243
0.0,16,2.181033
1.0,25,2.181667
1.0,25,2.18225
1.0,23,2.182794
0.0,23,2.183323
1.0,25,2.183903
1.0,26,2.184502
0.0,19,2.184947
1.0,23,2.185483
1.0,25,2.186063
1.0,23,2.1866
1.0,28,2.187241
1.0,26,2.187834
1.0,25,2.188409
1.0,25,2.188991
1.0,23,2.189529
1.0,25,2.190112
1.0,28,2.190752
1.0,23,2.191321
1.0,30,2.192002
1.0,29,2.192665
0.0,12,2.192965
1.0,30,2.193916
1.0,26,2.194543
1.0,23,2.195089
1.0,28,2.195735
1.0,27,2.196538
1.0,26,2.197157
1.0,30,2.197845
1.0,23,2.198387
0.0,18,2.198814
0.0,21,2.199307
0.0,4,2.199431
1.0,29,2.200089
0.0,17,2.200497
0.0,18,2.200928
1.0,30,2.201648
1.0,25,2.202233
1.0,26,2.20283
1.0,23,2.203367
1.0,25,2.203944
1.0,33,2.204695
0.0,16,2.205081
1.0,35,2.205872
1.0,27,2.206492
1.0,26,2.207088
1.0,23,2.207625
1.0,25,2.208206
0.0,18,2.208627
0.0,14,2.208963
1.0,31,2.209663
1.0,25,2.210249
0.0,16,2.210664
1.0,23,2.211208
1.0,23,2.211756
1.0,30,2.212985
1.0,28,2.214101
1.0,28,2.214813
1.0,23,2.215371
1.0,27,2.216001
1.0,24,2.216565
1.0,23,2.217109
1.0,23,2.217656
0.0,19,2.218105
1.0,27,2.218733
1.0,24,2.219307
1.0,23,2.219856
1.0,23,2.220402
1.0,27,2.221029
1.0,23,2.221578
1.0,25,2.222171
1.0,27,2.222798
1.0,26,2.223404
1.0,25,2.224027
0.0,16,2.224415
1.0,23,2.224965
1.0,28,2.225617
1.0,25,2.226202
1.0,25,2.227046
1.0,24,2.22763
1.0,29,2.228303
1.0,24,2.228869
1.0,27,2.229673
1.0,27,2.230297
0.0,2,2.230374
0.0,16,2.231268
1.0,24,2.231872
1.0,24,2.232528
1.0,28,2.233245
1.0,23,2.233813
1.0,29,2.234698
1.0,23,2.235379
1.0,23,2.23594
1.0,26,2.236557
1.0,28,2.237221
1.0,31,2.237947
0.0,20,2.23843
1.0,25,2.239033
0.0,10,2.239296
1.0,24,2.239868
0.0,18,2.240303
1.0,32,2.24105
0.0,4,2.241184
1.0,25,2.241785
1.0,23,2.242343
1.0,25,2.242938
0.0,8,2.243157
1.0,27,2.243996
1.0,32,2.244824
1.0,27,2.245516
1.0,23,2.246753
0.0,16,2.247485
1.0,27,2.248206
0.0,6,2.248387
1.0,26,2.249015
1.0,24,2.249595
0.0,4,2.249725
1.0,25,2.250319
1.0,30,2.251158
1.0,27,2.251815
1.0,27,2.252462
0.0,18,2.252905
1.0,29,2.253585
1.0,29,2.25427
1.0,27,2.254914
1.0,25,2.255514
0.0,9,2.25575
1.0,30,2.25646
1.0,23,2.257062
0.0,20,2.257547
1.0,33,2.258314
1.0,23,2.258868
1.0,27,2.259506
0.0,4,2.259632
1.0,25,2.260398
1.0,26,2.261038
1.0,27,2.261683
1.0,25,2.262263
1.0,25,2.26298
1.0,24,2.263689
0.0,12,2.263991
1.0,25,2.264575
1.0,25,2.26516
1.0,27,2.265784
0.0,6,2.265953
0.0,16,2.266339
1.0,26,2.266939
1.0,26,2.26754
0.0,14,2.267884
1.0,28,2.268677
0.0,12,2.268975
1.0,31,2.269683
1.0,25,2.270267
1.0,28,2.270906
1.0,25,2.271489
1.0,26,2.272084
1.0,25,2.272663
1.0,31,2.273366
0.0,19,2.273816
1.0,25,2.274399
1.0,23,2.274939
1.0,23,2.275479
1.0,23,2.276019
1.0,48,2.2772
0.0,14,2.277582
1.0,25,2.278167
1.0,23,2.278929
1.0,27,2.280159
0.0,6,2.280393
1.0,25,2.281004
1.0,26,2.281605
1.0,23,2.282146
0.0,19,2.2826
1.0,25,2.28318
1.0,25,2.283762
1.0,27,2.284373
1.0,25,2.284954
1.0,23,2.285524
1.0,23,2.28609
0.0,10,2.286366
1.0,23,2.286944
1.0,31,2.287661
1.0,31,2.288368
1.0,30,2.289056
1.0,23,2.289614
1.0,35,2.290432
1.0,27,2.291064
1.0,25,2.291646
1.0,27,2.292269
1.0,26,2.292868
1.0,27,2.293738
1.0,27,2.294395
1.0,33,2.295339
0.0,10,2.29561
1.0,24,2.29634
0.0,7,2.29653
1.0,29,2.297194
1.0,25,2.297774
0.0,7,2.29796
1.0,27,2.298586
0.0,12,2.298881
0.0,8,2.299087
0.0,4,2.29921
1.0,32,2.299933
1.0,29,2.300597
0.0,19,2.301047
1.0,23,2.301658
1.0,25,2.302241
1.0,28,2.302876
1.0,24,2.303435
1.0,23,2.303974
0.0,8,2.304186
1.0,23,2.304723
1.0,24,2.305311
1.0,24,2.305865
0.0,6,2.306034
1.0,25,2.30661
1.0,25,2.307183
1.0,23,2.307715
1.0,24,2.308263
1.0,23,2.308866
0.0,6,2.309033
1.0,28,2.309664
1.0,33,2.310568
0.0,6,2.310772
1.0,23,2.311322
1.0,25,2.311915
1.0,26,2.313181
0.0,20,2.313915
1.0,29,2.314701
1.0,32,2.315492
1.0,31,2.316304
1.0,25,2.316994
1.0,23,2.317595
0.0,16,2.318055
1.0,27,2.318719
1.0,26,2.319397
1.0,23,2.319966
1.0,25,2.320683
1.0,23,2.321349
0.0,9,2.321635
0.0,8,2.321856
0.0,9,2.322107
1.0,31,2.322822
1.0,24,2.323623
1.0,25,2.324209
1.0,25,2.32479
1.0,24,2.325346
0.0,12,2.325641
0.0,7,2.325828
1.0,28,2.326471
1.0,25,2.327263
1.0,23,2.32782
1.0,25,2.328407
1.0,27,2.329023
0.0,19,2.329636
0.0,12,2.329938
0.0,16,2.330323
1.0,23,2.33086
1.0,25,2.331467
1.0,29,2.332143
1.0,24,2.332717
1.0,26,2.333364
1.0,27,2.334007
1.0,23,2.334561
1.0,25,2.335475
1.0,25,2.336127
1.0,25,2.336721
1.0,23,2.337287
1.0,23,2.337849
1.0,29,2.338538
1.0,25,2.339142
1.0,26,2.339765
1.0,29,2.340452
1.0,31,2.341187
1.0,23,2.34198
1.0,23,2.342564
1.0,27,2.343225
0.0,15,2.34359
1.0,28,2.344274
1.0,25,2.34487
1.0,25,2.345856
1.0,35,2.347383
1.0,26,2.348384
0.0,21,2.348956
1.0,25,2.349644
1.0,23,2.350189
1.0,27,2.350812
0.0,6,2.350986
1.0,24,2.351573
1.0,23,2.352124
1.0,26,2.352738
1.0,24,2.353367
0.0,19,2.353826
1.0,23,2.354374
1.0,23,2.354927
1.0,31,2.355663
1.0,28,2.356329
1.0,27,2.356966
0.0,22,2.357486
1.0,33,2.358249
0.0,19,2.35871
1.0,23,2.359295
1.0,25,2.359915
1.0,23,2.360665
1.0,27,2.361328
0.0,23,2.361863
1.0,24,2.362428
1.0,25,2.363357
1.0,29,2.364047
1.0,28,2.364696
1.0,25,2.365283
1.0,23,2.365824
0.0,19,2.366273
1.0,25,2.366854
1.0,24,2.367408
1.0,29,2.368065
1.0,29,2.368869
0.0,12,2.369167
0.0,19,2.369613
1.0,24,2.370174
1.0,27,2.370794
1.0,25,2.371376
1.0,23,2.371917
1.0,25,2.372493
1.0,23,2.373033
1.0,23,2.373573
1.0,26,2.374177
1.0,26,2.374782
1.0,24,2.375342
0.0,25,2.375913
1.0,24,2.376467
1.0,23,2.376999
1.0,27,2.377652
1.0,24,2.378212
1.0,25,2.37906
0.0,17,2.38
1.0,25,2.380848
1.0,23,2.381745
1.0,25,2.382353
1.0,27,2.382991
1.0,23,2.38354
1.0,29,2.384259
1.0,23,2.384808
1.0,25,2.385397
0.0,18,2.385827
1.0,25,2.386417
1.0,23,2.386964
1.0,24,2.387528
1.0,25,2.388119
1.0,27,2.388749
0.0,8,2.389045
1.0,23,2.389596
1.0,25,2.390184
0.0,21,2.390679
1.0,23,2.391251
0.0,10,2.391506
1.0,28,2.392148
1.0,27,2.392778
0.0,4,2.392902
1.0,23,2.393688
1.0,27,2.394334
1.0,26,2.394948
1.0,23,2.395493
1.0,23,2.396145
1.0,23,2.396727
1.0,27,2.397361
1.0,23,2.397903
1.0,32,2.398627
1.0,27,2.399256
1.0,27,2.399884
1.0,25,2.400468
1.0,24,2.401035
1.0,26,2.40171
1.0,25,2.402302
1.0,28,2.402958
1.0,24,2.403524
1.0,25,2.404104
1.0,27,2.404732
