# {"t_start": 1662807572.9432802, "env_id": "Office-single-v0"} 
r,l,t
1.0,25,1.530145
1.0,26,1.530715
1.0,112,1.533239
1.0,25,1.533807
1.0,23,1.534325
1.0,25,1.534881
1.0,25,1.535436
0.0,4,1.535554
1.0,25,1.536248
0.0,12,1.536554
0.0,4,1.536677
1.0,25,1.537241
1.0,25,1.537804
0.0,4,1.537925
1.0,27,1.538527
1.0,23,1.53905
1.0,25,1.539618
1.0,23,1.540142
1.0,27,1.540747
1.0,23,1.54127
1.0,25,1.541829
1.0,25,1.542388
1.0,30,1.543049
1.0,26,1.543628
1.0,27,1.544231
0.0,9,1.544453
1.0,28,1.545139
1.0,24,1.545681
1.0,23,1.546671
1.0,25,1.547729
1.0,23,1.548472
1.0,25,1.549327
0.0,20,1.549806
1.0,34,1.550559
0.0,8,1.550763
1.0,26,1.551345
1.0,25,1.551904
0.0,181,1.555733
1.0,23,1.556265
1.0,25,1.556818
1.0,25,1.557376
1.0,23,1.557896
1.0,25,1.558626
1.0,84,1.560437
1.0,27,1.56155
0.0,19,1.562017
1.0,27,1.562628
1.0,23,1.563153
1.0,25,1.563722
1.0,23,1.564247
1.0,26,1.564995
1.0,23,1.565541
1.0,23,1.566079
1.0,23,1.566611
1.0,23,1.567154
1.0,31,1.567853
1.0,23,1.568391
1.0,24,1.568949
1.0,23,1.569532
1.0,23,1.570075
1.0,25,1.570659
0.0,27,1.5713
0.0,20,1.571768
1.0,25,1.57235
1.0,27,1.572975
1.0,23,1.573519
1.0,29,1.574185
0.0,19,1.574676
1.0,25,1.575262
1.0,25,1.575843
1.0,25,1.576407
0.0,14,1.576739
1.0,35,1.577508
1.0,27,1.578184
1.0,30,1.578855
1.0,27,1.579469
1.0,27,1.580506
1.0,30,1.581707
1.0,28,1.582586
1.0,25,1.583153
1.0,31,1.583987
1.0,29,1.584861
0.0,4,1.585079
1.0,23,1.585609
1.0,27,1.586213
1.0,23,1.586738
1.0,26,1.587325
1.0,25,1.587895
1.0,28,1.588528
1.0,27,1.589136
1.0,26,1.589722
1.0,27,1.590327
0.0,6,1.590492
1.0,25,1.591062
1.0,28,1.591688
1.0,29,1.592328
1.0,24,1.592878
1.0,31,1.593556
1.0,24,1.594248
1.0,23,1.594855
1.0,23,1.595411
1.0,40,1.596291
1.0,27,1.596891
1.0,27,1.597489
1.0,27,1.59825
1.0,25,1.598808
1.0,23,1.599333
1.0,24,1.599873
1.0,27,1.600464
0.0,4,1.600583
1.0,23,1.601101
1.0,27,1.601698
1.0,23,1.602218
1.0,27,1.602855
0.0,23,1.603367
1.0,23,1.60389
1.0,29,1.604528
1.0,28,1.605175
0.0,17,1.605567
1.0,23,1.606081
1.0,23,1.606597
1.0,23,1.607114
1.0,27,1.607705
1.0,23,1.608217
1.0,25,1.608766
0.0,10,1.609007
1.0,23,1.609523
0.0,4,1.609641
1.0,29,1.610271
1.0,23,1.610785
0.0,16,1.611143
0.0,12,1.611461
0.0,14,1.611785
1.0,27,1.612407
0.0,115,1.615815
1.0,25,1.616419
1.0,25,1.616995
1.0,25,1.617565
1.0,33,1.618293
1.0,26,1.618878
1.0,31,1.61956
1.0,23,1.620089
1.0,26,1.620672
1.0,25,1.621233
1.0,24,1.621777
1.0,25,1.62234
1.0,23,1.622867
1.0,27,1.623467
0.0,18,1.623884
1.0,25,1.624448
0.0,14,1.624777
1.0,23,1.625301
1.0,25,1.625863
1.0,28,1.626487
1.0,24,1.627027
1.0,24,1.62791
1.0,24,1.62849
1.0,26,1.629077
0.0,8,1.629286
1.0,23,1.629811
1.0,25,1.630378
1.0,23,1.6309
1.0,23,1.631529
1.0,25,1.632091
1.0,103,1.63426
0.0,17,1.634656
0.0,20,1.635106
1.0,25,1.635686
1.0,31,1.636386
1.0,25,1.636946
1.0,28,1.637732
0.0,4,1.637857
1.0,25,1.638417
0.0,6,1.638579
1.0,27,1.639173
1.0,25,1.639727
1.0,25,1.640284
1.0,25,1.640844
1.0,25,1.6414
1.0,25,1.641951
1.0,25,1.64251
1.0,25,1.643067
0.0,4,1.643212
1.0,26,1.643793
1.0,25,1.644347
0.0,24,1.645051
1.0,25,1.645637
1.0,25,1.646527
0.0,6,1.646895
1.0,23,1.647795
1.0,23,1.648418
1.0,25,1.648991
1.0,25,1.649721
1.0,30,1.650448
1.0,23,1.650975
1.0,23,1.651502
1.0,24,1.652044
1.0,27,1.65264
1.0,31,1.653327
1.0,27,1.653931
1.0,28,1.654554
1.0,26,1.655138
1.0,28,1.655763
1.0,25,1.656329
1.0,23,1.656855
1.0,26,1.657646
1.0,27,1.658295
1.0,23,1.658822
1.0,27,1.659431
1.0,25,1.65999
1.0,23,1.660511
1.0,23,1.661413
0.0,4,1.661548
0.0,6,1.661714
0.0,29,1.662344
1.0,27,1.662934
1.0,33,1.663642
1.0,24,1.664173
1.0,24,1.664811
1.0,25,1.665366
1.0,28,1.66598
0.0,6,1.666139
1.0,27,1.666732
0.0,14,1.667056
1.0,23,1.66757
0.0,8,1.667768
1.0,27,1.668355
1.0,27,1.668945
1.0,27,1.669791
0.0,24,1.670335
1.0,23,1.670856
1.0,25,1.671413
1.0,25,1.671961
1.0,25,1.672514
1.0,23,1.673039
1.0,26,1.673617
1.0,27,1.674219
1.0,24,1.674758
1.0,27,1.675361
1.0,23,1.675881
1.0,31,1.676565
1.0,23,1.677081
1.0,24,1.677621
1.0,25,1.678267
1.0,23,1.678793
1.0,27,1.680081
1.0,27,1.681107
1.0,25,1.681739
1.0,32,1.682449
0.0,6,1.682614
1.0,25,1.683175
0.0,18,1.68359
1.0,25,1.684155
1.0,30,1.684819
1.0,27,1.685418
1.0,29,1.686057
1.0,23,1.686585
1.0,23,1.687105
1.0,29,1.687748
1.0,25,1.688307
1.0,25,1.688869
0.0,17,1.689262
1.0,24,1.689803
1.0,25,1.690359
1.0,28,1.69098
1.0,23,1.691504
1.0,25,1.692067
1.0,25,1.692627
1.0,25,1.693225
1.0,28,1.693848
0.0,4,1.694054
1.0,35,1.695054
1.0,25,1.695679
1.0,129,1.698982
1.0,23,1.699633
1.0,25,1.700348
1.0,27,1.700961
1.0,27,1.701571
1.0,23,1.702101
1.0,26,1.702793
1.0,25,1.70356
0.0,7,1.703762
0.0,8,1.703974
1.0,31,1.704725
1.0,25,1.705302
1.0,25,1.705867
1.0,25,1.706429
1.0,27,1.707037
1.0,26,1.707627
1.0,26,1.708211
1.0,24,1.708752
1.0,27,1.709356
1.0,29,1.709992
1.0,23,1.710541
1.0,23,1.711061
0.0,14,1.711423
1.0,27,1.712062
1.0,24,1.71261
1.0,27,1.713355
1.0,25,1.714497
1.0,27,1.715546
0.0,16,1.715937
1.0,26,1.716573
1.0,27,1.717325
1.0,23,1.717966
1.0,24,1.718611
1.0,165,1.722714
0.0,6,1.722928
1.0,29,1.723625
1.0,29,1.724394
0.0,20,1.724913
1.0,23,1.72546
1.0,25,1.726028
1.0,27,1.726639
0.0,139,1.729798
0.0,20,1.730265
1.0,29,1.730909
1.0,25,1.731602
1.0,23,1.732121
1.0,24,1.73266
1.0,23,1.73318
0.0,12,1.73347
1.0,23,1.734251
1.0,26,1.734834
1.0,25,1.735408
1.0,28,1.736168
1.0,26,1.736759
0.0,8,1.736969
1.0,25,1.737551
1.0,23,1.738077
0.0,8,1.738287
1.0,27,1.738896
1.0,26,1.739488
1.0,27,1.7401
1.0,23,1.740635
1.0,27,1.741242
1.0,27,1.741854
1.0,25,1.742424
1.0,26,1.74302
0.0,14,1.743356
0.0,20,1.743823
1.0,30,1.744542
1.0,23,1.745071
1.0,32,1.74579
1.0,27,1.746799
1.0,25,1.747958
1.0,27,1.748853
1.0,23,1.749604
1.0,23,1.750281
1.0,29,1.750929
1.0,28,1.75155
1.0,26,1.75213
1.0,24,1.752673
1.0,29,1.753314
1.0,28,1.75398
1.0,27,1.754586
1.0,26,1.755169
0.0,12,1.755457
1.0,25,1.756018
1.0,27,1.756623
1.0,27,1.757221
1.0,25,1.757784
1.0,23,1.758336
1.0,27,1.758936
1.0,25,1.7595
1.0,25,1.760091
1.0,25,1.760651
0.0,12,1.761213
1.0,28,1.761852
1.0,25,1.76242
1.0,24,1.76296
0.0,16,1.763332
1.0,23,1.763852
1.0,23,1.764394
1.0,25,1.765143
1.0,26,1.765748
1.0,27,1.766352
1.0,27,1.76696
1.0,27,1.76757
1.0,25,1.768166
1.0,25,1.768728
1.0,25,1.769352
1.0,26,1.769926
1.0,23,1.770439
1.0,23,1.770956
1.0,28,1.771574
1.0,26,1.772152
0.0,19,1.772582
1.0,29,1.773221
0.0,5,1.77336
0.0,6,1.77352
1.0,23,1.774035
1.0,25,1.774585
1.0,27,1.775183
1.0,24,1.775716
1.0,27,1.77631
1.0,27,1.776903
1.0,42,1.777811
1.0,25,1.778441
1.0,25,1.779006
1.0,24,1.779741
0.0,20,1.780681
1.0,25,1.781539
0.0,16,1.782307
1.0,25,1.782929
1.0,23,1.783454
0.0,10,1.783702
0.0,12,1.783993
0.0,21,1.784468
1.0,23,1.784986
1.0,27,1.785578
1.0,25,1.786128
1.0,27,1.786715
1.0,25,1.787262
1.0,37,1.788119
1.0,32,1.788809
1.0,23,1.789323
0.0,4,1.78944
1.0,23,1.789952
1.0,25,1.790506
1.0,28,1.791121
1.0,46,1.792147
1.0,31,1.792816
0.0,4,1.792935
1.0,25,1.793496
0.0,21,1.793967
1.0,26,1.794781
1.0,26,1.795376
1.0,26,1.795959
1.0,29,1.796609
1.0,23,1.797135
1.0,23,1.797658
1.0,23,1.798354
1.0,24,1.798898
1.0,27,1.799503
1.0,23,1.800025
0.0,6,1.800188
1.0,23,1.800716
0.0,19,1.801151
1.0,25,1.801712
0.0,18,1.80212
1.0,24,1.802697
1.0,23,1.803216
1.0,27,1.80382
1.0,25,1.804386
1.0,29,1.80503
1.0,29,1.805674
1.0,27,1.806282
1.0,29,1.806925
1.0,25,1.807481
1.0,30,1.808142
1.0,27,1.808736
0.0,8,1.808937
1.0,24,1.809475
0.0,14,1.809805
1.0,23,1.810322
0.0,4,1.810442
1.0,25,1.810999
1.0,25,1.811624
1.0,23,1.812144
1.0,30,1.813309
1.0,29,1.814628
1.0,33,1.815377
1.0,26,1.81596
1.0,25,1.816528
1.0,23,1.817055
0.0,8,1.817258
1.0,27,1.81786
0.0,8,1.818063
1.0,27,1.81866
1.0,23,1.81918
1.0,24,1.819712
0.0,20,1.820166
0.0,8,1.820368
1.0,25,1.820916
0.0,6,1.821077
1.0,23,1.821598
1.0,25,1.822153
1.0,27,1.822753
0.0,12,1.823041
0.0,8,1.823244
1.0,23,1.823763
1.0,23,1.824279
0.0,15,1.824624
0.0,18,1.825031
1.0,25,1.82559
1.0,26,1.826203
1.0,27,1.826792
1.0,26,1.827439
1.0,23,1.828168
1.0,23,1.828705
0.0,4,1.828828
1.0,28,1.829443
0.0,17,1.829836
1.0,23,1.830352
0.0,7,1.830532
1.0,29,1.831319
1.0,23,1.831845
1.0,28,1.832466
1.0,27,1.833066
1.0,23,1.83359
1.0,25,1.834153
0.0,21,1.834628
1.0,25,1.835189
1.0,25,1.83585
1.0,23,1.836362
1.0,27,1.836959
0.0,14,1.837284
1.0,23,1.837882
1.0,23,1.838406
1.0,25,1.838955
1.0,24,1.839485
0.0,15,1.839829
0.0,6,1.839986
1.0,23,1.840499
1.0,23,1.841011
1.0,27,1.841608
1.0,27,1.842198
1.0,29,1.842833
1.0,23,1.843348
1.0,30,1.844001
1.0,25,1.844635
1.0,25,1.84534
0.0,12,1.845631
1.0,23,1.846461
1.0,28,1.847594
1.0,31,1.848342
1.0,27,1.848939
1.0,25,1.849498
1.0,25,1.85005
0.0,14,1.850377
1.0,25,1.850931
1.0,25,1.851491
1.0,25,1.852043
1.0,23,1.852557
1.0,25,1.85311
1.0,25,1.853657
1.0,23,1.85417
1.0,25,1.854724
1.0,25,1.85528
1.0,25,1.855832
0.0,14,1.856156
1.0,27,1.856747
1.0,27,1.857339
0.0,16,1.857708
1.0,27,1.858301
1.0,24,1.858832
1.0,25,1.859378
1.0,25,1.859923
1.0,23,1.86044
0.0,4,1.86056
1.0,28,1.861382
0.0,16,1.861768
1.0,27,1.862379
1.0,23,1.862904
1.0,27,1.86351
1.0,23,1.86403
1.0,25,1.864742
1.0,25,1.865343
1.0,26,1.865924
1.0,25,1.866484
1.0,29,1.867118
0.0,16,1.867483
1.0,23,1.868008
0.0,8,1.868213
1.0,27,1.868812
1.0,29,1.86953
1.0,27,1.870134
1.0,25,1.870691
1.0,25,1.871253
1.0,29,1.871891
0.0,16,1.872261
1.0,32,1.872962
1.0,25,1.873518
1.0,23,1.87403
1.0,28,1.874645
1.0,27,1.875248
0.0,23,1.875756
0.0,17,1.876143
1.0,27,1.876741
1.0,23,1.877263
1.0,23,1.877783
1.0,23,1.878368
0.0,4,1.878487
1.0,25,1.879046
1.0,27,1.880242
1.0,24,1.881107
1.0,23,1.881679
1.0,28,1.882301
1.0,25,1.882859
1.0,29,1.883505
0.0,6,1.883737
1.0,29,1.884372
1.0,27,1.884963
1.0,25,1.885515
0.0,12,1.885802
1.0,24,1.886334
1.0,27,1.886966
1.0,25,1.887518
0.0,19,1.887948
1.0,24,1.888478
1.0,25,1.889032
1.0,29,1.889667
1.0,24,1.890196
1.0,26,1.890766
0.0,21,1.891235
1.0,23,1.891751
1.0,27,1.892339
1.0,27,1.892934
1.0,25,1.893485
1.0,28,1.894281
1.0,26,1.894934
0.0,14,1.895269
1.0,23,1.895792
1.0,23,1.896313
1.0,27,1.896911
1.0,30,1.897572
1.0,23,1.89827
1.0,26,1.899089
1.0,23,1.899619
1.0,23,1.90014
0.0,19,1.900579
0.0,10,1.900822
1.0,25,1.901385
1.0,25,1.901949
1.0,26,1.902637
0.0,8,1.902844
0.0,22,1.903336
1.0,26,1.903913
0.0,17,1.904305
1.0,25,1.904866
1.0,25,1.90542
0.0,4,1.905539
1.0,24,1.90608
1.0,23,1.906604
1.0,26,1.907185
0.0,12,1.907474
0.0,18,1.907878
1.0,31,1.908554
1.0,157,1.911912
1.0,25,1.912524
1.0,25,1.91356
1.0,23,1.914354
1.0,29,1.915095
1.0,26,1.915692
1.0,26,1.916274
1.0,25,1.916842
1.0,23,1.91739
1.0,31,1.918178
1.0,29,1.91883
0.0,18,1.919249
1.0,27,1.919854
1.0,26,1.920441
1.0,23,1.920972
0.0,23,1.921495
1.0,25,1.922053
1.0,35,1.922826
0.0,6,1.922986
0.0,4,1.923108
1.0,29,1.923758
0.0,14,1.924092
1.0,25,1.924664
1.0,26,1.925247
1.0,25,1.925817
0.0,10,1.926065
1.0,30,1.926725
0.0,6,1.926889
1.0,33,1.927842
1.0,25,1.928429
1.0,25,1.929023
1.0,25,1.929588
1.0,24,1.93013
1.0,25,1.930691
1.0,27,1.931436
1.0,26,1.93202
1.0,23,1.932539
0.0,19,1.93297
1.0,23,1.933491
1.0,23,1.934013
1.0,25,1.934714
1.0,24,1.93527
1.0,25,1.935921
1.0,27,1.936559
1.0,23,1.937085
1.0,23,1.937613
1.0,27,1.938214
1.0,27,1.938829
0.0,16,1.939213
1.0,23,1.93974
1.0,23,1.940266
1.0,25,1.94083
1.0,25,1.941395
1.0,24,1.941931
1.0,30,1.942581
1.0,27,1.943204
1.0,23,1.943947
1.0,27,1.944648
0.0,6,1.944817
1.0,24,1.945398
1.0,25,1.945969
1.0,25,1.947082
1.0,28,1.947867
1.0,26,1.948463
1.0,23,1.949024
0.0,6,1.949253
1.0,25,1.94988
1.0,23,1.950491
1.0,25,1.951113
1.0,25,1.951748
1.0,27,1.952401
1.0,23,1.952996
1.0,23,1.953547
1.0,29,1.954307
1.0,27,1.955046
1.0,27,1.95572
0.0,6,1.955886
1.0,25,1.95645
1.0,27,1.957282
1.0,23,1.957803
1.0,25,1.958367
1.0,26,1.958957
1.0,31,1.959629
1.0,27,1.960231
1.0,27,1.961054
1.0,27,1.961675
0.0,9,1.961895
1.0,27,1.962492
0.0,8,1.962698
1.0,25,1.963252
0.0,8,1.963453
0.0,23,1.963957
1.0,25,1.964666
1.0,26,1.965235
1.0,25,1.965814
1.0,29,1.966488
1.0,24,1.967036
0.0,15,1.967444
1.0,24,1.967991
1.0,31,1.968677
1.0,23,1.969217
1.0,25,1.969788
1.0,23,1.970316
1.0,25,1.970995
1.0,28,1.971625
1.0,23,1.972154
0.0,6,1.97232
1.0,25,1.972888
1.0,32,1.973603
1.0,31,1.974297
1.0,25,1.974875
0.0,12,1.975171
1.0,23,1.975707
1.0,25,1.976262
1.0,23,1.976776
1.0,25,1.97733
1.0,33,1.978087
1.0,25,1.978644
0.0,21,1.979112
1.0,26,1.980354
1.0,29,1.981652
1.0,23,1.982342
1.0,23,1.982984
1.0,23,1.983508
1.0,25,1.984068
0.0,14,1.984396
1.0,25,1.984952
1.0,27,1.985549
1.0,23,1.986063
1.0,27,1.98666
1.0,25,1.98721
0.0,16,1.987579
1.0,23,1.98809
1.0,25,1.988748
1.0,29,1.989382
0.0,12,1.989674
0.0,27,1.990261
1.0,24,1.990863
0.0,19,1.991297
1.0,32,1.991992
0.0,7,1.992203
1.0,29,1.992835
1.0,25,1.993393
1.0,48,1.994633
1.0,29,1.995287
1.0,26,1.995861
1.0,23,1.996372
0.0,6,1.996533
1.0,29,1.99717
1.0,25,1.997794
0.0,17,1.998245
1.0,31,1.998919
1.0,25,1.999471
1.0,27,2.000056
1.0,36,2.000813
1.0,23,2.001323
0.0,9,2.001542
1.0,27,2.002128
1.0,23,2.002673
1.0,25,2.003248
0.0,22,2.003724
1.0,23,2.004385
1.0,23,2.004904
1.0,25,2.00549
1.0,25,2.006074
1.0,23,2.006589
1.0,27,2.007181
0.0,8,2.007421
1.0,25,2.007974
1.0,28,2.00885
1.0,24,2.009384
1.0,27,2.009983
1.0,23,2.010495
1.0,23,2.011008
1.0,29,2.011714
1.0,27,2.012311
0.0,12,2.012601
1.0,25,2.013699
1.0,28,2.014606
1.0,24,2.015379
1.0,27,2.016021
1.0,27,2.016653
0.0,20,2.017119
1.0,27,2.017731
1.0,23,2.018269
1.0,23,2.018796
1.0,25,2.019366
0.0,14,2.019702
1.0,26,2.020344
0.0,12,2.020639
0.0,24,2.02118
1.0,23,2.021707
1.0,26,2.022301
1.0,25,2.022882
1.0,26,2.023473
0.0,14,2.023814
1.0,26,2.024402
1.0,25,2.024978
1.0,25,2.025557
0.0,14,2.025887
1.0,27,2.026487
0.0,16,2.026859
1.0,24,2.027625
1.0,25,2.028279
1.0,27,2.028881
1.0,25,2.029437
1.0,23,2.029959
1.0,24,2.030494
0.0,12,2.030771
1.0,28,2.031525
1.0,25,2.032079
1.0,27,2.032681
1.0,23,2.033194
1.0,23,2.033708
1.0,25,2.034258
1.0,23,2.034767
1.0,25,2.035313
1.0,29,2.036037
1.0,27,2.036626
1.0,23,2.037137
1.0,25,2.03769
1.0,29,2.038317
1.0,25,2.038864
1.0,25,2.039413
1.0,23,2.039923
1.0,28,2.040526
1.0,30,2.041179
1.0,23,2.041695
1.0,27,2.042283
1.0,26,2.042859
1.0,23,2.043374
1.0,23,2.043927
1.0,25,2.044498
1.0,23,2.045063
1.0,31,2.045737
1.0,24,2.046521
1.0,27,2.047618
0.0,23,2.048479
0.0,16,2.049256
1.0,27,2.049918
1.0,25,2.050492
1.0,26,2.051082
1.0,25,2.051654
0.0,17,2.05205
1.0,25,2.052618
1.0,25,2.053175
0.0,6,2.053337
1.0,25,2.053897
1.0,23,2.054418
1.0,24,2.05496
1.0,26,2.055533
1.0,25,2.05609
0.0,21,2.056624
1.0,30,2.057292
1.0,29,2.057927
1.0,28,2.058614
1.0,27,2.059218
1.0,25,2.059783
1.0,23,2.0603
1.0,29,2.061237
0.0,19,2.061724
1.0,25,2.062515
0.0,14,2.062905
1.0,25,2.063467
1.0,29,2.064107
1.0,25,2.064763
1.0,27,2.065361
1.0,33,2.066077
1.0,25,2.066641
1.0,29,2.067281
0.0,9,2.067504
0.0,14,2.067838
1.0,27,2.068439
1.0,25,2.069091
0.0,17,2.069499
1.0,25,2.070065
1.0,25,2.070622
1.0,25,2.071184
1.0,25,2.071746
1.0,27,2.072335
1.0,29,2.072964
1.0,28,2.073611
1.0,23,2.074125
1.0,26,2.074731
0.0,14,2.075057
1.0,24,2.075586
1.0,23,2.076104
1.0,25,2.076663
1.0,30,2.077328
1.0,25,2.077962
1.0,31,2.078647
1.0,23,2.079169
1.0,29,2.080375
1.0,26,2.081394
1.0,23,2.08204
1.0,32,2.08322
0.0,17,2.083708
1.0,23,2.084289
0.0,17,2.0847
1.0,26,2.085531
0.0,20,2.086002
1.0,27,2.08662
1.0,25,2.0872
0.0,4,2.087325
1.0,23,2.087867
1.0,29,2.08853
0.0,19,2.088973
1.0,26,2.089566
1.0,28,2.090208
1.0,31,2.090903
1.0,26,2.091491
0.0,20,2.091954
1.0,25,2.092528
0.0,16,2.09291
1.0,23,2.093441
0.0,17,2.093842
0.0,6,2.09405
1.0,24,2.094738
1.0,24,2.095349
0.0,4,2.095473
1.0,23,2.095988
1.0,33,2.096699
0.0,6,2.096861
1.0,27,2.097455
1.0,25,2.098261
1.0,23,2.098801
0.0,4,2.098923
0.0,24,2.099456
1.0,28,2.100075
1.0,23,2.100594
1.0,25,2.10115
1.0,25,2.101706
1.0,25,2.102262
1.0,29,2.102932
0.0,8,2.103135
1.0,26,2.103708
1.0,23,2.104226
1.0,31,2.104895
1.0,31,2.105563
1.0,27,2.106151
0.0,17,2.106533
1.0,27,2.107129
1.0,24,2.107658
1.0,25,2.108216
0.0,19,2.108644
1.0,27,2.109241
1.0,23,2.109756
1.0,26,2.110335
0.0,6,2.110497
1.0,26,2.111073
1.0,32,2.111827
0.0,18,2.112253
1.0,25,2.112866
0.0,4,2.113285
1.0,25,2.114214
0.0,4,2.114396
0.0,4,2.114525
1.0,25,2.115409
1.0,25,2.115973
1.0,23,2.116497
1.0,24,2.117027
1.0,25,2.117584
1.0,23,2.118103
1.0,27,2.118696
1.0,25,2.119255
0.0,76,2.120913
1.0,28,2.121529
1.0,26,2.122101
1.0,25,2.122649
0.0,12,2.122933
1.0,26,2.123502
1.0,35,2.124251
1.0,23,2.124764
1.0,23,2.125275
0.0,18,2.125679
0.0,8,2.125878
1.0,26,2.126446
1.0,23,2.126959
1.0,27,2.127785
1.0,25,2.12837
1.0,29,2.129016
1.0,26,2.1296
1.0,27,2.130206
1.0,23,2.130731
1.0,24,2.13149
1.0,25,2.132056
1.0,23,2.132578
1.0,27,2.133177
1.0,25,2.133733
1.0,29,2.134364
0.0,18,2.134771
0.0,12,2.135055
0.0,24,2.135579
1.0,27,2.136208
1.0,29,2.136847
1.0,25,2.137406
1.0,25,2.137966
1.0,24,2.138496
0.0,19,2.138919
1.0,34,2.139897
0.0,15,2.14025
1.0,25,2.140807
1.0,27,2.141394
1.0,23,2.141912
0.0,8,2.142112
0.0,16,2.142482
1.0,27,2.143079
1.0,23,2.143599
1.0,25,2.144161
1.0,27,2.144829
1.0,25,2.145388
1.0,24,2.145925
1.0,23,2.146907
0.0,8,2.147322
1.0,23,2.14812
1.0,23,2.148676
1.0,23,2.149191
0.0,16,2.149558
0.0,20,2.150009
1.0,25,2.150568
1.0,24,2.151106
1.0,24,2.151646
1.0,23,2.152172
1.0,27,2.15277
0.0,21,2.153242
0.0,19,2.15368
1.0,31,2.154362
0.0,16,2.154738
1.0,23,2.155261
0.0,14,2.155587
1.0,28,2.156202
0.0,16,2.156574
0.0,23,2.15709
1.0,26,2.157668
0.0,17,2.158058
1.0,28,2.158679
1.0,31,2.159412
1.0,23,2.160155
1.0,27,2.160978
1.0,28,2.161911
1.0,28,2.162541
1.0,25,2.163102
1.0,25,2.163659
1.0,31,2.164341
0.0,16,2.164912
1.0,23,2.165477
1.0,24,2.166037
0.0,15,2.166397
0.0,21,2.166884
1.0,31,2.167585
1.0,26,2.16818
1.0,29,2.168837
1.0,29,2.169494
1.0,23,2.170028
0.0,21,2.170509
1.0,28,2.171149
1.0,23,2.171685
1.0,25,2.172254
1.0,28,2.172881
0.0,18,2.173302
1.0,25,2.173869
0.0,8,2.174078
0.0,8,2.174286
1.0,25,2.174854
1.0,25,2.175473
1.0,24,2.176052
1.0,29,2.176704
1.0,25,2.177271
0.0,14,2.177642
1.0,25,2.178307
1.0,30,2.178988
1.0,29,2.180462
1.0,28,2.181232
1.0,26,2.181824
1.0,26,2.182408
1.0,23,2.182928
1.0,23,2.183449
1.0,25,2.184013
0.0,18,2.184435
1.0,23,2.184956
1.0,26,2.185786
1.0,23,2.186324
1.0,24,2.186868
1.0,29,2.187507
1.0,31,2.188182
1.0,28,2.188797
1.0,25,2.189356
1.0,23,2.189883
0.0,17,2.190271
1.0,23,2.190789
0.0,12,2.191078
1.0,25,2.191636
1.0,25,2.192203
1.0,29,2.192835
1.0,25,2.193416
1.0,24,2.19395
1.0,27,2.194816
0.0,18,2.195245
1.0,31,2.195924
1.0,27,2.196845
0.0,18,2.197734
0.0,16,2.198226
1.0,27,2.198885
1.0,24,2.199419
0.0,12,2.199803
1.0,25,2.200447
1.0,34,2.201305
1.0,24,2.201886
1.0,30,2.202699
1.0,29,2.20342
1.0,24,2.203985
1.0,25,2.204643
0.0,6,2.204839
1.0,27,2.205553
1.0,25,2.206161
1.0,25,2.206708
1.0,25,2.207482
1.0,34,2.208298
1.0,25,2.20885
1.0,26,2.209422
1.0,23,2.209933
1.0,23,2.210449
1.0,23,2.211321
1.0,23,2.21186
0.0,19,2.212298
0.0,6,2.212462
1.0,23,2.213475
1.0,23,2.214062
1.0,30,2.214974
1.0,24,2.215624
1.0,30,2.216461
1.0,28,2.217116
0.0,11,2.21739
1.0,29,2.218048
1.0,27,2.218661
1.0,23,2.219191
1.0,27,2.219798
1.0,27,2.220408
1.0,23,2.220944
1.0,25,2.221513
1.0,23,2.222052
1.0,29,2.222704
1.0,29,2.223357
1.0,28,2.223997
1.0,25,2.224571
1.0,23,2.225103
0.0,20,2.22557
1.0,27,2.226187
1.0,23,2.226708
1.0,23,2.227228
1.0,27,2.228059
0.0,8,2.228278
1.0,23,2.22881
1.0,25,2.229377
1.0,23,2.229892
1.0,23,2.230418
1.0,27,2.231041
1.0,30,2.231825
1.0,28,2.232445
1.0,32,2.233141
1.0,25,2.233701
1.0,25,2.23426
1.0,28,2.234874
1.0,25,2.235431
1.0,25,2.23611
1.0,24,2.236664
1.0,23,2.237184
1.0,27,2.237788
1.0,24,2.238321
0.0,16,2.238684
1.0,30,2.239329
1.0,37,2.24011
1.0,36,2.240873
0.0,10,2.241114
0.0,19,2.24154
1.0,25,2.242088
1.0,27,2.242685
1.0,24,2.243213
1.0,27,2.243808
0.0,4,2.243927
0.0,17,2.244314
1.0,26,2.244951
1.0,25,2.245516
0.0,18,2.245925
0.0,12,2.24633
0.0,19,2.247158
0.0,19,2.24782
1.0,23,2.24873
1.0,26,2.249326
1.0,23,2.249843
1.0,32,2.250532
0.0,6,2.250694
0.0,10,2.250938
1.0,32,2.251632
1.0,25,2.25218
1.0,25,2.252733
1.0,25,2.253285
1.0,25,2.253839
1.0,30,2.254487
1.0,28,2.255093
1.0,31,2.255769
1.0,27,2.256377
0.0,4,2.256498
1.0,25,2.257048
1.0,27,2.257641
0.0,14,2.257971
1.0,23,2.258522
1.0,26,2.2591
1.0,29,2.259739
1.0,23,2.260257
1.0,29,2.261089
1.0,25,2.261677
1.0,25,2.262252
1.0,24,2.262797
1.0,23,2.263328
1.0,25,2.263888
1.0,25,2.264537
1.0,25,2.265178
0.0,22,2.265669
1.0,25,2.266231
1.0,25,2.266794
1.0,25,2.267361
0.0,19,2.267794
0.0,6,2.267957
1.0,29,2.268587
1.0,27,2.269344
0.0,12,2.269786
1.0,25,2.270346
1.0,25,2.270907
1.0,25,2.271464
