# {"t_start": 1662807920.581077, "env_id": "Office-single-v0"} 
r,l,t
1.0,27,1.562466
1.0,142,1.565462
0.0,14,1.565802
1.0,25,1.566377
0.0,18,1.566793
1.0,23,1.567316
1.0,28,1.567938
1.0,26,1.568734
1.0,28,1.569384
1.0,25,1.569965
1.0,35,1.570738
1.0,25,1.571313
1.0,25,1.571891
1.0,25,1.572467
0.0,21,1.572945
1.0,23,1.573473
1.0,23,1.574001
1.0,29,1.574653
1.0,28,1.575281
1.0,27,1.57589
1.0,27,1.57657
1.0,23,1.577095
1.0,23,1.577621
1.0,23,1.578149
1.0,27,1.578755
0.0,8,1.57896
1.0,24,1.579501
0.0,6,1.57966
1.0,25,1.580234
0.0,12,1.580528
1.0,29,1.581182
0.0,19,1.581623
1.0,23,1.582153
1.0,25,1.582719
1.0,23,1.583243
1.0,25,1.583804
1.0,23,1.584328
0.0,21,1.584811
0.0,13,1.58512
0.0,22,1.585788
1.0,23,1.586349
0.0,6,1.586521
1.0,25,1.587314
1.0,24,1.588204
1.0,25,1.589001
1.0,27,1.589964
1.0,23,1.590517
1.0,25,1.591086
1.0,25,1.591658
1.0,25,1.592231
0.0,13,1.592545
1.0,23,1.593077
1.0,23,1.593611
1.0,26,1.59421
1.0,23,1.59474
1.0,28,1.59538
1.0,27,1.595982
0.0,6,1.596147
1.0,26,1.596733
1.0,26,1.597316
1.0,25,1.597879
0.0,14,1.598213
1.0,29,1.598859
0.0,12,1.599183
1.0,25,1.599747
0.0,6,1.59991
1.0,26,1.600497
1.0,27,1.601102
0.0,21,1.601831
1.0,23,1.602376
1.0,23,1.602908
1.0,27,1.603511
1.0,27,1.604114
0.0,12,1.604405
1.0,29,1.605043
0.0,4,1.605162
1.0,24,1.605702
1.0,23,1.606268
1.0,23,1.606963
1.0,23,1.607482
1.0,23,1.607997
0.0,14,1.608325
1.0,25,1.608882
1.0,23,1.609398
0.0,10,1.60964
1.0,26,1.610279
1.0,25,1.610838
1.0,25,1.611397
1.0,27,1.611997
1.0,24,1.612534
0.0,10,1.612778
1.0,27,1.613373
1.0,26,1.613952
1.0,23,1.614472
1.0,26,1.615048
1.0,25,1.615609
0.0,13,1.615914
0.0,6,1.616072
1.0,29,1.616712
1.0,27,1.61731
1.0,26,1.617881
1.0,23,1.618398
0.0,19,1.618934
0.0,12,1.619224
1.0,30,1.619885
1.0,29,1.620828
1.0,30,1.621783
1.0,25,1.622796
1.0,27,1.623422
1.0,27,1.62403
1.0,25,1.624594
1.0,28,1.62522
1.0,23,1.625749
1.0,95,1.627774
1.0,26,1.628361
0.0,22,1.628856
1.0,26,1.629441
0.0,4,1.629558
1.0,26,1.630138
1.0,23,1.630659
0.0,16,1.631027
1.0,27,1.63162
0.0,20,1.632104
1.0,25,1.632665
1.0,26,1.633246
1.0,27,1.633842
1.0,23,1.634362
1.0,26,1.635174
0.0,12,1.635482
0.0,14,1.635816
0.0,9,1.636039
1.0,23,1.636563
0.0,14,1.636896
0.0,20,1.637354
1.0,24,1.637896
0.0,18,1.638307
1.0,23,1.638828
1.0,130,1.641586
1.0,34,1.642335
1.0,27,1.642944
1.0,27,1.643581
1.0,29,1.644227
1.0,23,1.644751
1.0,29,1.645397
1.0,25,1.646004
1.0,30,1.646657
1.0,23,1.647174
0.0,17,1.647566
1.0,29,1.648205
1.0,24,1.648742
1.0,23,1.649261
1.0,32,1.649962
1.0,27,1.650566
1.0,27,1.651169
0.0,21,1.651638
0.0,19,1.65222
0.0,4,1.652359
1.0,32,1.653081
0.0,6,1.653253
1.0,25,1.654131
1.0,27,1.655059
1.0,29,1.656042
0.0,4,1.656181
1.0,33,1.656914
1.0,23,1.657443
1.0,23,1.657971
0.0,9,1.658197
1.0,26,1.658777
1.0,25,1.65935
1.0,27,1.659946
1.0,23,1.660475
1.0,25,1.661081
0.0,8,1.661289
1.0,24,1.661832
0.0,16,1.662209
1.0,26,1.662788
0.0,18,1.663202
1.0,23,1.663727
1.0,29,1.664377
1.0,27,1.664979
1.0,30,1.665641
1.0,118,1.668341
1.0,26,1.669022
1.0,27,1.669632
0.0,24,1.670169
1.0,87,1.67199
1.0,26,1.672735
1.0,27,1.673337
1.0,25,1.673891
1.0,29,1.67453
1.0,29,1.67517
1.0,28,1.675787
1.0,29,1.676423
1.0,24,1.677026
1.0,25,1.67758
1.0,24,1.678119
1.0,25,1.678684
1.0,33,1.679413
1.0,26,1.679997
0.0,6,1.68016
1.0,27,1.680764
0.0,6,1.680924
0.0,4,1.681043
1.0,27,1.681647
1.0,25,1.682215
1.0,25,1.682776
0.0,19,1.68321
1.0,25,1.683773
1.0,34,1.684514
0.0,8,1.68472
1.0,28,1.685501
1.0,25,1.686133
1.0,25,1.686704
0.0,17,1.687221
0.0,21,1.687913
1.0,28,1.688901
1.0,29,1.689616
1.0,30,1.690295
1.0,26,1.690893
1.0,25,1.69147
1.0,28,1.692106
1.0,23,1.692636
1.0,23,1.693169
1.0,28,1.693799
1.0,29,1.694456
1.0,25,1.695029
1.0,25,1.695603
1.0,27,1.696216
0.0,6,1.696379
1.0,23,1.696907
1.0,30,1.69757
1.0,29,1.698218
1.0,27,1.69883
1.0,24,1.699378
1.0,122,1.702245
1.0,26,1.702851
1.0,25,1.703423
1.0,31,1.704109
1.0,26,1.704689
1.0,23,1.705217
1.0,25,1.70578
1.0,23,1.706306
1.0,28,1.706926
1.0,23,1.707449
1.0,27,1.708089
1.0,27,1.708874
1.0,25,1.709587
1.0,23,1.710197
0.0,20,1.710689
0.0,8,1.710894
1.0,28,1.711512
0.0,22,1.712135
1.0,25,1.712735
1.0,23,1.713295
0.0,4,1.713421
1.0,27,1.714025
1.0,25,1.714593
1.0,25,1.715158
1.0,28,1.715775
1.0,24,1.716319
1.0,34,1.717113
1.0,26,1.717695
1.0,27,1.71855
1.0,23,1.719209
1.0,24,1.71977
1.0,23,1.72033
1.0,25,1.721229
1.0,29,1.721935
1.0,27,1.722553
1.0,31,1.723388
1.0,29,1.724152
1.0,25,1.724834
1.0,25,1.725471
1.0,25,1.726116
1.0,27,1.726822
0.0,4,1.726961
1.0,26,1.727604
0.0,12,1.727952
1.0,25,1.728665
1.0,27,1.729415
1.0,30,1.730126
1.0,25,1.730712
1.0,27,1.731655
1.0,26,1.732281
1.0,23,1.732828
1.0,28,1.733468
1.0,26,1.734071
1.0,25,1.734652
1.0,23,1.735402
1.0,29,1.736092
0.0,14,1.736443
0.0,20,1.736916
1.0,28,1.737576
1.0,25,1.738147
1.0,23,1.738675
1.0,23,1.739207
1.0,27,1.739819
1.0,27,1.740469
1.0,25,1.741168
1.0,23,1.7417
0.0,4,1.741823
0.0,8,1.742028
1.0,27,1.742638
1.0,31,1.743535
0.0,7,1.74372
1.0,23,1.744254
1.0,23,1.744789
1.0,30,1.745464
1.0,29,1.746111
1.0,25,1.746679
1.0,26,1.747269
1.0,26,1.747854
1.0,29,1.748511
1.0,27,1.749118
0.0,8,1.749322
1.0,25,1.749887
1.0,27,1.75049
0.0,16,1.750861
0.0,8,1.751068
1.0,24,1.751612
1.0,26,1.752359
1.0,26,1.752947
1.0,27,1.753652
1.0,25,1.754723
1.0,25,1.755513
1.0,25,1.75659
1.0,26,1.757344
0.0,20,1.757807
0.0,15,1.758158
1.0,26,1.758747
1.0,25,1.759316
1.0,24,1.759858
0.0,19,1.760296
1.0,23,1.760821
1.0,25,1.761389
1.0,23,1.761914
1.0,28,1.76255
1.0,25,1.76312
0.0,19,1.763561
1.0,27,1.764167
1.0,27,1.764772
1.0,32,1.765476
0.0,6,1.765637
1.0,28,1.766261
1.0,29,1.766904
0.0,21,1.767405
1.0,24,1.767981
1.0,23,1.768713
1.0,24,1.769268
1.0,30,1.769929
1.0,25,1.770483
1.0,25,1.771037
1.0,30,1.77169
1.0,25,1.772247
1.0,25,1.7728
1.0,26,1.773368
0.0,16,1.773736
0.0,8,1.773936
1.0,25,1.774489
1.0,194,1.778557
1.0,29,1.779201
1.0,27,1.77979
1.0,24,1.780324
1.0,23,1.780841
1.0,29,1.781474
1.0,23,1.781991
0.0,17,1.782376
1.0,25,1.782927
1.0,23,1.783436
1.0,23,1.783947
1.0,23,1.784466
1.0,25,1.785016
1.0,23,1.78569
1.0,24,1.786267
1.0,33,1.787124
1.0,24,1.788048
0.0,23,1.788799
1.0,29,1.789833
1.0,27,1.790458
1.0,25,1.791036
1.0,24,1.791586
1.0,30,1.792259
1.0,31,1.792953
1.0,25,1.793521
1.0,25,1.794089
0.0,6,1.794255
1.0,29,1.794908
1.0,31,1.795602
0.0,6,1.795768
1.0,25,1.796338
0.0,24,1.796878
1.0,29,1.797527
1.0,29,1.798179
1.0,35,1.798939
0.0,4,1.799089
1.0,23,1.799615
1.0,25,1.800181
1.0,25,1.800752
1.0,27,1.801357
1.0,30,1.802258
1.0,23,1.8028
1.0,30,1.803472
1.0,25,1.804042
1.0,30,1.80471
1.0,25,1.805278
1.0,27,1.805885
1.0,25,1.806453
0.0,14,1.806786
1.0,33,1.80751
1.0,25,1.808076
0.0,22,1.80857
1.0,25,1.80913
1.0,28,1.809749
0.0,9,1.810043
1.0,28,1.810663
1.0,28,1.811284
0.0,8,1.811488
1.0,23,1.812398
0.0,16,1.812782
1.0,26,1.813368
0.0,6,1.813535
1.0,27,1.814139
1.0,27,1.814744
0.0,20,1.8152
1.0,23,1.815723
1.0,27,1.816354
1.0,25,1.816921
1.0,25,1.817488
0.0,12,1.817779
1.0,47,1.818951
0.0,4,1.819127
1.0,30,1.819806
1.0,25,1.820489
1.0,25,1.82165
1.0,25,1.822542
0.0,106,1.82511
1.0,31,1.82582
1.0,28,1.826451
1.0,24,1.826994
1.0,29,1.827682
1.0,27,1.828295
1.0,29,1.828947
1.0,25,1.829514
1.0,30,1.83018
1.0,27,1.830787
0.0,16,1.831161
1.0,25,1.831731
1.0,24,1.832279
1.0,23,1.832807
1.0,23,1.833371
0.0,16,1.833746
1.0,28,1.834369
1.0,25,1.835179
0.0,21,1.835676
1.0,23,1.836207
1.0,23,1.836739
1.0,25,1.837304
1.0,29,1.837943
1.0,24,1.838483
1.0,23,1.83901
1.0,27,1.839619
0.0,16,1.839997
1.0,28,1.840624
0.0,4,1.840745
1.0,27,1.841355
1.0,25,1.841916
0.0,17,1.842308
1.0,29,1.842954
1.0,27,1.843627
1.0,24,1.844171
1.0,23,1.844695
0.0,8,1.844902
1.0,23,1.845433
1.0,25,1.845997
1.0,23,1.846523
0.0,4,1.846644
1.0,27,1.847249
1.0,27,1.847859
1.0,25,1.848417
1.0,25,1.848978
1.0,25,1.849541
1.0,29,1.850189
1.0,23,1.850711
1.0,29,1.851347
1.0,23,1.851867
0.0,15,1.852386
1.0,25,1.852967
0.0,6,1.853148
1.0,33,1.854426
0.0,4,1.854792
1.0,26,1.855562
1.0,23,1.85609
1.0,25,1.856656
1.0,23,1.857183
1.0,30,1.857845
0.0,18,1.85826
1.0,23,1.858819
1.0,30,1.859486
1.0,23,1.860011
1.0,26,1.860596
1.0,25,1.861163
1.0,24,1.861707
1.0,25,1.862276
1.0,27,1.862876
0.0,4,1.862997
1.0,23,1.863517
0.0,16,1.86389
1.0,25,1.864449
1.0,23,1.864969
1.0,26,1.865545
0.0,16,1.865914
0.0,20,1.866364
1.0,23,1.866886
1.0,25,1.86745
0.0,8,1.867651
1.0,25,1.8684
1.0,23,1.868968
0.0,8,1.869176
1.0,29,1.869819
1.0,25,1.870382
1.0,25,1.870944
0.0,8,1.871149
1.0,27,1.871748
1.0,23,1.872271
1.0,24,1.872808
0.0,16,1.873176
1.0,23,1.873692
1.0,27,1.874287
1.0,23,1.874804
1.0,25,1.875361
1.0,26,1.875945
1.0,23,1.876483
1.0,26,1.877073
1.0,24,1.877607
1.0,25,1.878162
0.0,19,1.878598
0.0,18,1.879012
1.0,25,1.879568
1.0,27,1.880169
1.0,27,1.880758
1.0,25,1.881313
0.0,18,1.881718
0.0,4,1.881837
0.0,9,1.882056
1.0,24,1.882594
1.0,27,1.883192
1.0,27,1.883794
1.0,28,1.884409
1.0,24,1.884986
1.0,26,1.885716
1.0,27,1.886345
1.0,25,1.887236
1.0,28,1.888238
0.0,6,1.888426
1.0,29,1.889117
1.0,25,1.889692
1.0,23,1.89022
1.0,29,1.890869
1.0,23,1.891398
1.0,25,1.891967
1.0,23,1.892489
1.0,23,1.893016
0.0,19,1.893453
1.0,23,1.894009
1.0,27,1.894663
1.0,23,1.895181
0.0,8,1.895386
1.0,23,1.895919
1.0,26,1.896498
0.0,15,1.896851
1.0,29,1.897497
1.0,31,1.898182
1.0,27,1.898782
1.0,32,1.899484
1.0,25,1.900049
1.0,23,1.900571
1.0,26,1.90115
1.0,23,1.901902
1.0,23,1.902446
1.0,25,1.903008
1.0,30,1.903663
1.0,25,1.904232
0.0,8,1.904437
1.0,27,1.905032
1.0,23,1.905551
1.0,23,1.906069
1.0,25,1.906625
1.0,27,1.907221
1.0,23,1.907739
1.0,26,1.90831
1.0,23,1.908825
1.0,29,1.909458
1.0,23,1.910043
1.0,29,1.910674
1.0,27,1.911264
1.0,25,1.911888
1.0,26,1.912626
0.0,20,1.913082
1.0,26,1.913661
1.0,25,1.914222
1.0,27,1.914823
1.0,25,1.915382
1.0,24,1.915922
1.0,31,1.916599
0.0,7,1.916777
1.0,25,1.917331
1.0,27,1.917924
0.0,17,1.918313
1.0,23,1.91901
1.0,23,1.91959
1.0,27,1.920234
1.0,23,1.921751
1.0,24,1.922743
0.0,8,1.922985
0.0,8,1.923198
1.0,25,1.923822
1.0,25,1.924399
1.0,25,1.924973
1.0,28,1.925601
1.0,23,1.926122
1.0,25,1.926682
1.0,23,1.927199
1.0,25,1.927764
1.0,26,1.928355
1.0,27,1.928966
1.0,29,1.929807
0.0,6,1.929996
1.0,35,1.930777
1.0,29,1.931429
0.0,8,1.931637
0.0,10,1.931888
1.0,25,1.9326
0.0,4,1.932732
1.0,28,1.93336
1.0,27,1.933956
1.0,25,1.934517
0.0,19,1.935194
1.0,24,1.935834
1.0,25,1.93645
1.0,33,1.937246
1.0,28,1.938247
0.0,14,1.938694
1.0,26,1.939435
1.0,23,1.939976
0.0,4,1.9401
1.0,25,1.940771
1.0,27,1.9415
0.0,21,1.942075
1.0,31,1.943173
1.0,24,1.943828
1.0,25,1.944476
1.0,23,1.945071
1.0,28,1.945848
1.0,29,1.946648
0.0,14,1.94701
0.0,9,1.947241
1.0,25,1.947834
1.0,30,1.94873
1.0,27,1.949347
1.0,23,1.949874
1.0,30,1.950541
1.0,26,1.95113
1.0,24,1.9519
1.0,29,1.952699
0.0,8,1.952926
0.0,12,1.953256
1.0,24,1.954057
0.0,26,1.954809
1.0,31,1.955628
1.0,25,1.956349
1.0,27,1.956955
1.0,27,1.957578
0.0,16,1.957959
1.0,24,1.958509
0.0,17,1.958914
1.0,25,1.959493
0.0,23,1.96003
1.0,27,1.960646
1.0,23,1.961182
1.0,32,1.961902
1.0,27,1.962519
1.0,23,1.963058
1.0,24,1.963612
1.0,23,1.964152
1.0,29,1.964816
1.0,25,1.965392
0.0,17,1.965797
1.0,23,1.966364
1.0,23,1.9669
1.0,25,1.967479
1.0,25,1.968055
1.0,24,1.968836
1.0,25,1.969425
1.0,23,1.969961
1.0,25,1.970532
1.0,25,1.971105
1.0,25,1.971668
1.0,27,1.972277
1.0,25,1.972842
1.0,28,1.973465
1.0,26,1.974046
0.0,16,1.974419
1.0,23,1.974944
1.0,25,1.975512
1.0,25,1.976077
1.0,24,1.97669
0.0,19,1.977119
1.0,25,1.977676
0.0,18,1.978087
1.0,25,1.978653
1.0,28,1.979269
0.0,14,1.979601
1.0,23,1.980127
1.0,32,1.980827
0.0,4,1.980949
1.0,23,1.981469
0.0,24,1.982001
1.0,24,1.982543
0.0,12,1.982834
1.0,23,1.983358
0.0,6,1.983519
1.0,27,1.984121
1.0,25,1.984684
1.0,26,1.985268
1.0,30,1.986117
1.0,27,1.986733
0.0,8,1.987044
1.0,27,1.988002
1.0,25,1.988972
1.0,28,1.989619
1.0,25,1.99019
1.0,24,1.990732
1.0,30,1.991393
1.0,28,1.992014
0.0,27,1.992617
0.0,16,1.992989
1.0,27,1.993586
1.0,25,1.994145
1.0,27,1.994746
1.0,25,1.995318
0.0,18,1.995735
1.0,27,1.996334
1.0,27,1.996938
1.0,23,1.997462
0.0,14,1.997795
1.0,23,1.998314
1.0,27,1.998916
1.0,29,1.999559
1.0,23,2.000081
1.0,28,2.000706
1.0,27,2.001311
1.0,27,2.002143
1.0,23,2.002687
1.0,27,2.003301
1.0,25,2.003868
0.0,14,2.004199
1.0,25,2.004764
0.0,16,2.005139
1.0,23,2.00566
1.0,27,2.006272
0.0,4,2.006394
1.0,23,2.00692
1.0,23,2.007449
1.0,23,2.007975
1.0,24,2.008526
1.0,26,2.009116
1.0,27,2.009726
0.0,8,2.009972
1.0,27,2.010574
1.0,30,2.011234
1.0,25,2.011806
1.0,25,2.01237
1.0,24,2.012912
1.0,25,2.013477
1.0,27,2.014082
1.0,26,2.01466
0.0,23,2.01517
1.0,27,2.015776
1.0,28,2.016403
1.0,23,2.016927
0.0,6,2.01709
1.0,27,2.017698
1.0,25,2.018263
1.0,34,2.019157
1.0,27,2.019773
0.0,19,2.020271
1.0,25,2.021318
1.0,23,2.022071
1.0,27,2.023136
1.0,25,2.023752
1.0,31,2.02445
1.0,25,2.025023
1.0,23,2.025546
0.0,20,2.026005
1.0,25,2.026606
1.0,25,2.027173
0.0,19,2.027622
1.0,23,2.028149
0.0,14,2.028504
1.0,29,2.029154
0.0,17,2.029561
1.0,27,2.030197
1.0,23,2.030725
0.0,14,2.031051
1.0,25,2.031617
1.0,26,2.03223
1.0,24,2.032773
1.0,25,2.033337
1.0,23,2.033862
1.0,25,2.034432
1.0,30,2.035364
1.0,25,2.035948
0.0,14,2.03634
0.0,20,2.036793
0.0,4,2.036915
1.0,27,2.037522
0.0,17,2.037978
1.0,25,2.038542
0.0,24,2.039075
1.0,25,2.039642
1.0,23,2.040165
1.0,31,2.040851
1.0,23,2.041371
1.0,27,2.041973
1.0,23,2.0425
1.0,23,2.043017
1.0,27,2.043754
0.0,10,2.043997
1.0,23,2.044519
1.0,30,2.045183
1.0,26,2.045762
1.0,23,2.046284
1.0,23,2.046803
1.0,25,2.047366
1.0,23,2.047891
1.0,23,2.048413
1.0,25,2.048971
1.0,24,2.049511
1.0,23,2.050038
1.0,25,2.050601
1.0,24,2.051144
1.0,24,2.051687
1.0,25,2.05247
1.0,27,2.053096
1.0,25,2.053783
0.0,8,2.054161
1.0,25,2.054984
1.0,26,2.055962
1.0,31,2.056674
1.0,24,2.057219
0.0,21,2.057694
1.0,23,2.058213
1.0,27,2.05881
1.0,25,2.059373
1.0,23,2.059887
1.0,23,2.060409
1.0,26,2.060988
1.0,26,2.06156
1.0,29,2.062199
0.0,17,2.062592
1.0,25,2.063151
0.0,12,2.063436
1.0,27,2.064031
0.0,4,2.064151
1.0,32,2.064846
0.0,8,2.065061
1.0,26,2.065644
1.0,28,2.066263
0.0,19,2.066702
1.0,25,2.067266
1.0,28,2.067888
1.0,23,2.068704
0.0,10,2.068969
1.0,24,2.069525
1.0,23,2.070055
1.0,25,2.070622
1.0,25,2.071187
0.0,8,2.071396
1.0,23,2.071922
1.0,27,2.07253
0.0,17,2.072999
1.0,26,2.073586
1.0,25,2.074152
1.0,27,2.074758
1.0,28,2.075382
1.0,32,2.076087
1.0,27,2.076731
1.0,35,2.077494
1.0,28,2.078115
1.0,27,2.078718
1.0,23,2.079234
1.0,30,2.079892
1.0,27,2.080491
1.0,25,2.081057
1.0,27,2.081662
1.0,27,2.082263
0.0,8,2.082464
1.0,23,2.082992
1.0,24,2.083529
1.0,25,2.084089
1.0,24,2.084629
1.0,26,2.085207
1.0,25,2.085937
1.0,24,2.086496
1.0,23,2.087073
1.0,25,2.087998
1.0,27,2.089108
1.0,24,2.089683
1.0,25,2.090258
1.0,25,2.090828
1.0,27,2.091441
0.0,6,2.091606
1.0,23,2.092146
1.0,25,2.092715
0.0,20,2.093173
1.0,28,2.093797
1.0,24,2.094339
1.0,26,2.094915
1.0,25,2.095481
1.0,28,2.096106
1.0,27,2.096707
1.0,25,2.097279
1.0,31,2.097965
1.0,27,2.098566
1.0,25,2.099131
1.0,27,2.099734
0.0,10,2.09998
1.0,23,2.1005
1.0,25,2.101058
1.0,28,2.101892
1.0,25,2.10246
1.0,28,2.103083
1.0,24,2.103631
0.0,6,2.103795
1.0,26,2.104385
1.0,25,2.104959
1.0,25,2.105531
1.0,27,2.106141
1.0,23,2.106663
1.0,23,2.107185
0.0,22,2.107678
1.0,28,2.108298
1.0,28,2.108916
1.0,24,2.109457
1.0,23,2.110015
1.0,24,2.110559
1.0,27,2.11121
1.0,27,2.111857
0.0,22,2.112349
1.0,28,2.112975
0.0,25,2.113537
1.0,24,2.114084
1.0,25,2.114649
1.0,26,2.115235
0.0,14,2.11557
1.0,26,2.116155
1.0,35,2.116927
0.0,19,2.117369
1.0,29,2.118019
1.0,26,2.118606
0.0,16,2.119192
1.0,34,2.120071
0.0,19,2.120693
1.0,27,2.121703
1.0,24,2.122877
0.0,4,2.123024
1.0,29,2.123681
1.0,32,2.124388
0.0,6,2.124553
1.0,23,2.125122
1.0,26,2.125944
1.0,25,2.126504
0.0,22,2.126985
1.0,23,2.127506
1.0,23,2.128058
1.0,23,2.128588
0.0,18,2.129008
1.0,25,2.129585
1.0,27,2.1302
1.0,24,2.130756
0.0,12,2.131054
1.0,26,2.131649
1.0,24,2.132199
1.0,29,2.132856
1.0,25,2.133432
0.0,4,2.133553
1.0,27,2.134171
1.0,23,2.134705
1.0,25,2.135437
1.0,24,2.136011
1.0,23,2.136545
1.0,29,2.137196
0.0,28,2.137838
0.0,19,2.138276
1.0,32,2.13897
1.0,24,2.139512
1.0,28,2.140126
1.0,23,2.140642
0.0,12,2.140929
1.0,23,2.141452
1.0,23,2.141975
1.0,25,2.142534
1.0,23,2.143055
0.0,14,2.143425
1.0,27,2.144028
1.0,25,2.144594
1.0,27,2.145201
1.0,25,2.145756
1.0,25,2.146321
1.0,23,2.146846
1.0,27,2.147444
1.0,23,2.147959
1.0,27,2.148554
0.0,8,2.148754
1.0,23,2.149276
1.0,23,2.149799
0.0,15,2.150147
0.0,6,2.150309
0.0,8,2.150511
1.0,24,2.15105
1.0,25,2.151609
1.0,25,2.152329
1.0,30,2.153011
0.0,14,2.153385
1.0,26,2.154289
1.0,26,2.155523
1.0,33,2.156326
1.0,30,2.156993
0.0,12,2.157287
1.0,29,2.157936
1.0,24,2.158482
1.0,24,2.15902
0.0,4,2.159141
0.0,13,2.159449
1.0,33,2.160171
1.0,28,2.160795
1.0,24,2.161343
1.0,29,2.161987
0.0,16,2.162364
1.0,23,2.162886
1.0,23,2.163417
0.0,17,2.163812
1.0,32,2.16451
0.0,21,2.164986
1.0,24,2.165529
1.0,23,2.166052
1.0,23,2.166574
1.0,27,2.167183
1.0,27,2.167788
1.0,23,2.168545
1.0,23,2.169093
1.0,25,2.169671
1.0,25,2.170241
1.0,26,2.170823
1.0,27,2.17144
1.0,25,2.172001
1.0,25,2.172566
1.0,23,2.173087
1.0,25,2.173649
0.0,14,2.17398
1.0,30,2.174642
0.0,9,2.174867
0.0,18,2.175284
1.0,27,2.175888
1.0,31,2.17661
1.0,23,2.17713
0.0,4,2.177248
1.0,29,2.177883
1.0,27,2.178487
1.0,26,2.179066
0.0,17,2.179457
1.0,25,2.180018
1.0,25,2.180589
1.0,23,2.181112
0.0,18,2.181521
1.0,23,2.182046
1.0,23,2.182569
1.0,23,2.183092
1.0,25,2.183657
1.0,29,2.184302
1.0,25,2.184867
1.0,27,2.185955
1.0,27,2.186653
1.0,25,2.187515
1.0,26,2.188452
1.0,23,2.189099
0.0,19,2.189622
1.0,24,2.190187
1.0,26,2.190813
1.0,27,2.191422
0.0,8,2.191629
1.0,25,2.192192
1.0,29,2.192837
1.0,26,2.193436
1.0,23,2.193965
0.0,12,2.194259
1.0,23,2.194788
0.0,6,2.194953
1.0,27,2.195591
1.0,29,2.196238
0.0,14,2.196571
1.0,31,2.197258
1.0,23,2.197785
1.0,25,2.198511
0.0,8,2.198738
1.0,23,2.199266
1.0,29,2.199912
1.0,25,2.20048
1.0,26,2.201057
1.0,29,2.201986
1.0,24,2.202563
1.0,27,2.203161
1.0,24,2.203906
1.0,23,2.204703
0.0,8,2.204932
0.0,12,2.205233
1.0,26,2.205865
1.0,27,2.206551
1.0,23,2.207155
1.0,25,2.207815
1.0,24,2.208452
1.0,25,2.20911
0.0,16,2.209528
1.0,23,2.210178
1.0,26,2.210789
1.0,24,2.211424
1.0,25,2.212109
1.0,23,2.212723
0.0,10,2.212983
1.0,23,2.213509
1.0,25,2.21432
0.0,8,2.214524
0.0,6,2.214688
1.0,23,2.215215
0.0,23,2.215733
0.0,6,2.215897
1.0,25,2.216461
1.0,25,2.217029
1.0,26,2.217611
0.0,4,2.217732
1.0,23,2.218496
1.0,24,2.219143
1.0,23,2.219672
0.0,5,2.219816
1.0,26,2.22072
1.0,25,2.221319
1.0,28,2.222141
1.0,24,2.222738
1.0,27,2.223442
0.0,22,2.223932
1.0,27,2.224524
1.0,32,2.225218
0.0,6,2.225379
1.0,27,2.225977
1.0,31,2.226656
1.0,29,2.227316
0.0,4,2.227435
1.0,27,2.228114
1.0,25,2.228691
0.0,21,2.229173
0.0,19,2.229616
1.0,23,2.230149
0.0,18,2.230573
1.0,29,2.231225
0.0,4,2.231349
1.0,23,2.231882
1.0,23,2.232415
1.0,23,2.232953
1.0,25,2.233556
0.0,18,2.233976
1.0,23,2.234507
1.0,23,2.23522
1.0,27,2.235867
1.0,26,2.236466
1.0,26,2.237063
0.0,6,2.237229
1.0,25,2.23781
1.0,24,2.238349
1.0,29,2.238983
0.0,10,2.239241
0.0,14,2.239572
1.0,24,2.240115
1.0,30,2.240773
1.0,24,2.241318
0.0,19,2.241755
1.0,25,2.242323
1.0,27,2.242931
0.0,9,2.243191
1.0,24,2.243729
1.0,25,2.244289
1.0,23,2.244815
1.0,27,2.245424
1.0,33,2.246147
1.0,27,2.246747
1.0,24,2.247286
0.0,14,2.247612
0.0,16,2.247981
1.0,27,2.248581
1.0,23,2.2491
1.0,27,2.249703
1.0,30,2.250369
1.0,26,2.250946
1.0,29,2.251583
1.0,23,2.252332
0.0,6,2.252544
0.0,17,2.253048
1.0,26,2.253676
1.0,23,2.254597
1.0,24,2.255381
1.0,23,2.256009
1.0,27,2.256867
0.0,26,2.25776
1.0,27,2.258392
0.0,6,2.258561
1.0,29,2.259203
1.0,27,2.259806
1.0,28,2.260429
1.0,23,2.260951
1.0,33,2.26167
1.0,29,2.262428
1.0,25,2.263006
1.0,23,2.26353
1.0,27,2.264198
1.0,23,2.264769
1.0,23,2.265346
1.0,28,2.266032
1.0,23,2.266593
1.0,25,2.267157
1.0,27,2.26776
0.0,16,2.268165
1.0,25,2.26892
1.0,25,2.269503
1.0,23,2.270032
1.0,28,2.270657
0.0,10,2.270903
1.0,23,2.271429
1.0,23,2.271947
1.0,27,2.272553
1.0,28,2.273177
0.0,23,2.273697
0.0,19,2.274136
0.0,4,2.274255
1.0,23,2.274777
1.0,27,2.275383
1.0,26,2.275977
0.0,23,2.276562
1.0,30,2.277219
1.0,26,2.277804
1.0,27,2.278414
0.0,4,2.278535
0.0,12,2.278826
0.0,4,2.278946
0.0,14,2.279272
1.0,25,2.279834
1.0,23,2.280361
1.0,24,2.280904
0.0,12,2.281196
1.0,27,2.281796
1.0,23,2.282326
1.0,27,2.282939
1.0,25,2.2835
1.0,27,2.284105
0.0,15,2.284458
1.0,28,2.285081
1.0,26,2.285835
1.0,25,2.286464
1.0,24,2.287135
1.0,26,2.288133
0.0,12,2.288501
