# {"t_start": 1662807459.767652, "env_id": "Office-single-v1"} 
r,l,t
1.0,33,1.500742
1.0,35,1.501488
0.0,26,1.502087
1.0,31,1.502765
0.0,25,1.503319
0.0,30,1.504008
1.0,53,1.505392
1.0,33,1.506139
1.0,36,1.506931
1.0,34,1.507858
1.0,35,1.50862
1.0,36,1.509398
1.0,36,1.510179
1.0,36,1.510972
1.0,30,1.51164
0.0,12,1.511925
1.0,31,1.512612
0.0,28,1.513304
0.0,33,1.514026
1.0,32,1.514735
0.0,4,1.514856
0.0,19,1.515287
1.0,31,1.515966
1.0,30,1.516629
0.0,12,1.516919
1.0,30,1.517578
0.0,33,1.518301
0.0,17,1.518695
0.0,17,1.519083
0.0,14,1.519414
1.0,30,1.520079
1.0,32,1.520785
0.0,16,1.521186
1.0,34,1.521959
0.0,12,1.522245
1.0,35,1.522998
1.0,32,1.524341
0.0,16,1.524834
1.0,30,1.525982
1.0,32,1.526723
1.0,31,1.527397
0.0,4,1.527517
1.0,37,1.528305
1.0,32,1.528999
1.0,30,1.529658
0.0,10,1.529899
1.0,34,1.530633
0.0,14,1.530954
1.0,33,1.531666
1.0,31,1.532341
1.0,30,1.532989
1.0,31,1.533662
1.0,34,1.534396
0.0,26,1.534962
1.0,34,1.535688
1.0,33,1.536431
1.0,30,1.537072
0.0,26,1.537637
1.0,31,1.538592
1.0,32,1.53931
1.0,39,1.540141
1.0,37,1.541071
0.0,14,1.541393
1.0,30,1.542044
1.0,34,1.542814
0.0,14,1.543137
1.0,32,1.543825
1.0,32,1.544518
1.0,30,1.545179
1.0,32,1.545877
0.0,27,1.54655
1.0,36,1.547327
1.0,30,1.547997
1.0,36,1.548769
0.0,8,1.548966
1.0,37,1.549751
0.0,26,1.550322
1.0,34,1.55105
1.0,34,1.551784
1.0,37,1.552578
0.0,17,1.552971
1.0,35,1.553724
0.0,12,1.554009
1.0,33,1.554724
1.0,31,1.555434
1.0,35,1.556185
1.0,34,1.557378
1.0,40,1.558723
1.0,31,1.5599
1.0,31,1.560589
1.0,30,1.561242
1.0,35,1.561995
1.0,32,1.562684
1.0,35,1.563456
0.0,21,1.56391
0.0,30,1.564587
0.0,12,1.564872
0.0,8,1.565071
1.0,31,1.565733
1.0,30,1.566376
1.0,35,1.567297
1.0,36,1.568083
1.0,33,1.568829
1.0,32,1.569525
1.0,34,1.570258
1.0,31,1.570931
0.0,9,1.571152
1.0,30,1.572004
1.0,40,1.572879
1.0,30,1.573548
1.0,37,1.574525
1.0,33,1.575248
0.0,12,1.575534
1.0,30,1.576197
1.0,31,1.576877
1.0,30,1.577535
1.0,36,1.578312
1.0,32,1.579013
1.0,30,1.579949
1.0,34,1.580718
0.0,6,1.580886
1.0,32,1.581602
1.0,32,1.582308
1.0,30,1.582968
1.0,34,1.583716
1.0,30,1.584382
1.0,32,1.585092
1.0,30,1.585759
1.0,33,1.58649
1.0,32,1.587205
1.0,34,1.588006
1.0,31,1.588769
1.0,33,1.589488
1.0,30,1.590806
1.0,30,1.591891
1.0,34,1.592648
1.0,30,1.59332
0.0,17,1.593714
1.0,32,1.594415
1.0,32,1.595122
1.0,32,1.595833
1.0,32,1.596537
0.0,15,1.596888
1.0,32,1.597596
0.0,31,1.598279
0.0,20,1.598732
1.0,34,1.599491
1.0,30,1.60027
1.0,36,1.601057
1.0,34,1.601812
1.0,32,1.602523
1.0,36,1.603307
1.0,30,1.603971
1.0,34,1.605016
0.0,12,1.605317
1.0,31,1.605996
1.0,30,1.60665
1.0,35,1.607544
1.0,37,1.608338
0.0,27,1.608924
0.0,16,1.60929
0.0,13,1.60959
0.0,31,1.610263
0.0,12,1.610547
1.0,30,1.611202
0.0,40,1.612059
1.0,44,1.613108
1.0,31,1.613785
1.0,31,1.614475
1.0,34,1.615204
1.0,34,1.615936
1.0,33,1.616645
0.0,12,1.61693
0.0,4,1.617048
1.0,33,1.61776
1.0,34,1.618496
1.0,30,1.619152
1.0,36,1.619916
0.0,17,1.620364
1.0,32,1.62106
1.0,35,1.62185
1.0,34,1.622597
1.0,30,1.623756
0.0,12,1.624426
1.0,45,1.625443
1.0,38,1.626259
1.0,30,1.626926
1.0,34,1.627665
1.0,30,1.628323
1.0,34,1.629053
1.0,33,1.629771
0.0,33,1.630486
1.0,33,1.631197
1.0,35,1.631954
0.0,4,1.632073
1.0,38,1.632882
0.0,14,1.633209
0.0,25,1.633753
1.0,32,1.634604
1.0,32,1.635305
0.0,27,1.63591
1.0,36,1.636686
0.0,27,1.637278
1.0,30,1.638135
1.0,36,1.638928
1.0,34,1.639674
1.0,36,1.640445
0.0,17,1.640937
1.0,35,1.641683
0.0,4,1.641802
0.0,16,1.642157
1.0,34,1.642878
1.0,38,1.643681
1.0,33,1.644382
1.0,31,1.64505
1.0,34,1.645781
0.0,19,1.646242
1.0,33,1.64695
1.0,36,1.647714
1.0,31,1.648376
1.0,31,1.649046
1.0,33,1.649744
1.0,39,1.650566
1.0,32,1.651255
1.0,40,1.652105
1.0,33,1.652807
1.0,31,1.653468
1.0,37,1.654248
1.0,30,1.654886
1.0,34,1.655676
1.0,32,1.656578
0.0,14,1.657305
1.0,30,1.658343
1.0,34,1.659133
1.0,33,1.659856
1.0,30,1.660512
1.0,36,1.661287
1.0,33,1.662
0.0,19,1.662425
0.0,19,1.662842
1.0,35,1.663589
0.0,12,1.66387
1.0,31,1.664545
0.0,19,1.66497
1.0,32,1.66566
1.0,32,1.666349
1.0,33,1.667125
1.0,36,1.667932
1.0,34,1.668691
1.0,36,1.669483
1.0,30,1.670142
1.0,32,1.670839
1.0,32,1.671998
1.0,33,1.672745
1.0,32,1.673461
1.0,32,1.67435
1.0,37,1.67517
1.0,31,1.675855
1.0,33,1.676571
0.0,23,1.677085
0.0,22,1.677566
1.0,36,1.67834
1.0,32,1.679204
0.0,6,1.679387
0.0,31,1.680124
0.0,30,1.680777
1.0,40,1.68162
0.0,6,1.681784
1.0,36,1.682554
0.0,14,1.682879
1.0,34,1.683608
1.0,36,1.684373
1.0,37,1.685164
0.0,17,1.685547
1.0,32,1.686269
1.0,33,1.686986
1.0,30,1.687641
0.0,14,1.687965
1.0,33,1.688715
1.0,30,1.689369
0.0,18,1.68977
1.0,30,1.69086
1.0,35,1.692161
1.0,42,1.693077
0.0,6,1.693243
0.0,17,1.693771
1.0,33,1.694629
1.0,32,1.69541
1.0,34,1.696216
0.0,19,1.696726
0.0,16,1.697131
1.0,31,1.697879
1.0,35,1.698779
0.0,8,1.699018
1.0,35,1.699873
1.0,38,1.700687
1.0,34,1.701728
0.0,23,1.702239
1.0,30,1.702899
1.0,36,1.703669
1.0,30,1.704324
0.0,23,1.705054
0.0,12,1.705347
1.0,31,1.706015
0.0,21,1.706482
1.0,35,1.707267
0.0,18,1.707769
1.0,37,1.708553
1.0,33,1.70926
1.0,37,1.71005
1.0,31,1.710747
1.0,32,1.711438
1.0,34,1.712172
0.0,16,1.712534
1.0,33,1.713285
1.0,32,1.713986
0.0,23,1.714488
1.0,31,1.715164
1.0,36,1.715928
1.0,31,1.7166
1.0,30,1.717259
1.0,36,1.718025
0.0,4,1.718143
1.0,36,1.718914
0.0,18,1.719334
1.0,37,1.720127
1.0,31,1.720801
1.0,34,1.721587
1.0,30,1.722283
0.0,16,1.722651
1.0,30,1.723596
1.0,32,1.724871
1.0,31,1.72588
1.0,33,1.72672
0.0,23,1.727243
1.0,32,1.727944
1.0,30,1.728606
1.0,39,1.729441
1.0,34,1.730176
1.0,36,1.730953
0.0,31,1.731624
1.0,34,1.73246
1.0,30,1.733125
0.0,6,1.73329
1.0,32,1.733989
1.0,34,1.734879
1.0,33,1.735625
1.0,34,1.736378
0.0,32,1.737113
1.0,39,1.738154
1.0,43,1.739114
0.0,14,1.739446
1.0,30,1.740544
1.0,32,1.741435
1.0,35,1.742274
1.0,30,1.742972
1.0,35,1.743816
1.0,32,1.744819
1.0,36,1.745649
0.0,31,1.746344
1.0,30,1.747014
1.0,35,1.74779
0.0,19,1.748226
1.0,35,1.74904
1.0,34,1.749797
1.0,32,1.750512
1.0,32,1.751224
1.0,31,1.751908
1.0,32,1.752623
0.0,4,1.752744
1.0,30,1.753414
1.0,52,1.754625
0.0,4,1.754825
1.0,38,1.755702
1.0,34,1.756502
1.0,33,1.757784
1.0,33,1.758931
1.0,32,1.759672
1.0,33,1.760409
0.0,19,1.760847
1.0,35,1.76162
1.0,40,1.76249
1.0,32,1.763207
0.0,25,1.763778
1.0,30,1.764457
0.0,17,1.764861
1.0,30,1.765535
1.0,34,1.766286
0.0,29,1.76714
1.0,36,1.76798
0.0,4,1.76811
1.0,31,1.76884
1.0,30,1.769522
1.0,30,1.770205
1.0,31,1.770905
0.0,4,1.771045
0.0,4,1.771185
1.0,36,1.772381
1.0,31,1.773077
1.0,38,1.773901
1.0,33,1.774734
1.0,30,1.775391
1.0,33,1.776102
0.0,6,1.776261
1.0,31,1.776938
0.0,28,1.777539
1.0,30,1.778187
1.0,30,1.778838
1.0,31,1.779541
1.0,37,1.780392
1.0,31,1.78106
1.0,32,1.781752
1.0,33,1.782458
0.0,29,1.783085
1.0,34,1.783814
1.0,31,1.784483
0.0,25,1.785029
1.0,33,1.785742
1.0,40,1.786594
0.0,31,1.787266
0.0,14,1.787588
1.0,31,1.788251
0.0,8,1.788485
0.0,25,1.789033
1.0,33,1.789865
1.0,36,1.791188
1.0,31,1.792305
1.0,32,1.793048
1.0,32,1.793761
0.0,29,1.794402
1.0,32,1.795102
1.0,32,1.795801
1.0,31,1.796479
1.0,30,1.797301
1.0,38,1.798419
1.0,36,1.799212
1.0,39,1.800064
1.0,32,1.800767
0.0,7,1.800963
0.0,24,1.801515
0.0,6,1.801679
1.0,33,1.802445
1.0,34,1.803207
1.0,30,1.803887
0.0,30,1.80468
1.0,31,1.805435
1.0,37,1.806247
1.0,32,1.806959
1.0,31,1.807685
0.0,31,1.808361
1.0,34,1.809117
0.0,29,1.809766
0.0,8,1.80997
1.0,36,1.810759
1.0,30,1.811432
0.0,23,1.81194
0.0,25,1.812482
1.0,30,1.813235
1.0,32,1.813934
1.0,40,1.814788
1.0,33,1.815503
1.0,38,1.816316
1.0,32,1.817012
1.0,38,1.817814
1.0,34,1.818532
1.0,30,1.819189
1.0,34,1.819916
0.0,12,1.820199
0.0,8,1.820401
1.0,34,1.821168
1.0,32,1.821896
0.0,14,1.822219
1.0,33,1.822929
1.0,38,1.824345
1.0,31,1.825526
1.0,37,1.82634
1.0,30,1.827007
0.0,20,1.827454
1.0,33,1.828165
1.0,36,1.828945
1.0,36,1.829725
0.0,12,1.830008
1.0,33,1.830752
1.0,32,1.831445
1.0,30,1.832096
1.0,32,1.832782
0.0,21,1.833251
1.0,40,1.834103
1.0,30,1.834786
0.0,22,1.835271
1.0,32,1.835971
1.0,32,1.836659
0.0,29,1.837287
1.0,34,1.838258
1.0,32,1.838979
1.0,30,1.839645
0.0,6,1.839807
1.0,33,1.840528
0.0,6,1.840778
1.0,30,1.841456
1.0,32,1.842152
0.0,23,1.842665
1.0,30,1.843318
1.0,30,1.843973
1.0,34,1.844702
1.0,38,1.845512
1.0,31,1.846216
0.0,26,1.846787
1.0,30,1.847437
1.0,39,1.848419
1.0,35,1.849203
1.0,30,1.849869
1.0,36,1.850649
1.0,32,1.851372
1.0,32,1.852102
1.0,34,1.852843
1.0,30,1.8535
1.0,31,1.854177
0.0,36,1.854953
1.0,34,1.85573
1.0,36,1.856534
1.0,32,1.857809
0.0,17,1.858731
1.0,34,1.859495
1.0,37,1.860298
1.0,30,1.860956
1.0,36,1.861735
0.0,16,1.862101
0.0,13,1.862399
0.0,29,1.863029
1.0,37,1.863818
1.0,31,1.864494
1.0,30,1.865153
1.0,34,1.865882
1.0,30,1.86653
1.0,36,1.867292
1.0,35,1.868044
0.0,4,1.868162
1.0,35,1.869075
1.0,34,1.869816
0.0,12,1.870097
1.0,34,1.870819
1.0,31,1.872001
1.0,30,1.872688
1.0,32,1.873406
1.0,35,1.874374
1.0,34,1.875118
1.0,34,1.875859
1.0,33,1.876578
0.0,7,1.876759
1.0,36,1.877529
0.0,12,1.877814
0.0,17,1.878201
1.0,30,1.878863
1.0,32,1.879679
1.0,36,1.880458
1.0,34,1.881188
1.0,37,1.881984
0.0,25,1.88254
1.0,34,1.883279
1.0,32,1.88398
1.0,32,1.884668
1.0,30,1.885325
0.0,12,1.885614
1.0,36,1.88639
1.0,32,1.887094
0.0,28,1.887705
1.0,33,1.888464
1.0,32,1.889161
1.0,33,1.890271
1.0,34,1.891506
1.0,37,1.892338
1.0,35,1.893117
1.0,32,1.893824
1.0,34,1.89457
1.0,30,1.895244
0.0,29,1.895889
1.0,31,1.896582
0.0,27,1.897179
0.0,17,1.897683
1.0,32,1.898563
0.0,17,1.898985
1.0,33,1.899883
1.0,34,1.900713
1.0,32,1.901439
1.0,30,1.902117
1.0,33,1.902891
1.0,36,1.903907
0.0,31,1.904847
1.0,38,1.905851
0.0,26,1.906516
1.0,32,1.907371
1.0,34,1.908273
0.0,8,1.908506
1.0,32,1.909392
1.0,30,1.910186
1.0,32,1.910913
1.0,39,1.911967
1.0,31,1.912715
0.0,19,1.913301
0.0,36,1.914253
1.0,33,1.915
1.0,36,1.915797
1.0,32,1.916508
1.0,33,1.91724
1.0,31,1.917976
1.0,30,1.918644
0.0,33,1.919355
1.0,35,1.920128
1.0,30,1.920792
1.0,33,1.921523
0.0,17,1.921918
1.0,38,1.922748
0.0,14,1.923082
1.0,32,1.924205
1.0,33,1.924956
1.0,36,1.925796
1.0,31,1.926613
1.0,30,1.927446
1.0,32,1.928246
1.0,34,1.929102
1.0,30,1.929863
1.0,37,1.930742
0.0,26,1.931444
1.0,32,1.932284
1.0,31,1.933004
1.0,31,1.933903
1.0,33,1.934646
1.0,33,1.935373
1.0,33,1.936101
1.0,35,1.936869
1.0,33,1.93759
1.0,36,1.938556
1.0,36,1.939372
0.0,7,1.939561
0.0,8,1.939772
1.0,35,1.940547
1.0,34,1.941344
1.0,34,1.942097
0.0,8,1.942308
1.0,33,1.943075
0.0,22,1.943583
1.0,33,1.944314
1.0,36,1.945115
1.0,30,1.945797
1.0,38,1.946695
1.0,31,1.947401
1.0,35,1.948184
0.0,14,1.948523
0.0,19,1.948961
1.0,36,1.949754
1.0,31,1.950455
1.0,36,1.951269
1.0,32,1.951962
1.0,34,1.952705
0.0,16,1.95308
1.0,30,1.953753
0.0,6,1.953914
0.0,27,1.954585
0.0,14,1.954911
1.0,32,1.955653
1.0,30,1.956337
1.0,36,1.957864
1.0,32,1.9593
0.0,34,1.960237
1.0,36,1.96102
0.0,6,1.961182
1.0,36,1.961953
0.0,16,1.962311
1.0,34,1.963037
1.0,34,1.963789
1.0,38,1.964594
1.0,30,1.965251
1.0,30,1.965904
1.0,36,1.966683
1.0,35,1.967431
0.0,18,1.967836
0.0,31,1.968507
0.0,8,1.968705
1.0,35,1.969603
1.0,36,1.97057
1.0,30,1.971377
0.0,10,1.971823
1.0,33,1.972546
0.0,6,1.97271
1.0,35,1.973456
1.0,35,1.974351
0.0,8,1.974553
1.0,37,1.975348
1.0,37,1.976135
0.0,12,1.976418
0.0,14,1.97674
1.0,32,1.977444
0.0,26,1.97801
1.0,38,1.978809
1.0,33,1.979674
1.0,34,1.98045
1.0,35,1.981212
0.0,31,1.98189
1.0,34,1.982633
0.0,16,1.983
0.0,14,1.983329
1.0,37,1.984131
1.0,37,1.984935
1.0,32,1.985634
1.0,32,1.986333
1.0,30,1.986994
1.0,68,1.988506
1.0,34,1.98925
1.0,32,1.990002
1.0,31,1.99134
0.0,19,1.992007
1.0,32,1.992966
0.0,24,1.99352
1.0,38,1.994339
1.0,30,1.995001
1.0,32,1.995703
1.0,35,1.996461
1.0,32,1.997157
1.0,32,1.997853
1.0,30,1.998511
1.0,30,1.999178
1.0,34,1.999921
1.0,34,2.00073
0.0,26,2.001303
1.0,32,2.002
1.0,32,2.002732
1.0,36,2.003505
0.0,25,2.00405
0.0,25,2.004848
1.0,30,2.005531
1.0,33,2.006253
1.0,30,2.006909
1.0,32,2.00776
0.0,29,2.008382
0.0,4,2.008502
1.0,55,2.009656
1.0,32,2.010348
0.0,26,2.010913
0.0,28,2.011523
1.0,34,2.012248
1.0,32,2.013081
1.0,35,2.013947
1.0,30,2.01462
1.0,37,2.015426
1.0,32,2.016129
0.0,4,2.016251
0.0,26,2.016823
0.0,29,2.017454
0.0,23,2.017971
1.0,30,2.018631
1.0,37,2.01942
1.0,34,2.02016
0.0,35,2.020913
1.0,38,2.021801
1.0,33,2.022524
1.0,32,2.023264
1.0,30,2.024739
0.0,4,2.024965
0.0,27,2.025858
1.0,33,2.0269
1.0,30,2.027582
0.0,36,2.028357
1.0,32,2.029058
0.0,18,2.029466
1.0,30,2.030122
1.0,33,2.030871
1.0,39,2.031711
1.0,34,2.03245
1.0,30,2.033117
0.0,34,2.033856
1.0,34,2.0346
1.0,32,2.035307
1.0,37,2.036132
1.0,34,2.036866
1.0,33,2.03758
0.0,29,2.038494
1.0,34,2.039245
1.0,32,2.039953
0.0,6,2.040117
1.0,35,2.040986
0.0,18,2.041396
0.0,8,2.0416
1.0,34,2.042343
0.0,14,2.042673
1.0,40,2.043535
1.0,34,2.044258
1.0,30,2.044907
0.0,14,2.045231
1.0,31,2.0459
0.0,26,2.046533
1.0,32,2.047226
1.0,30,2.047876
0.0,28,2.048486
1.0,35,2.049229
0.0,14,2.049552
1.0,31,2.050214
1.0,31,2.050885
1.0,37,2.051676
1.0,30,2.05232
1.0,30,2.052975
1.0,31,2.053644
0.0,17,2.05403
0.0,27,2.054648
1.0,33,2.0554
0.0,12,2.055685
0.0,6,2.055843
1.0,35,2.057025
1.0,30,2.058356
0.0,8,2.058577
1.0,30,2.059224
0.0,12,2.059512
0.0,18,2.059913
1.0,34,2.060647
1.0,36,2.061414
1.0,36,2.06218
0.0,18,2.062576
0.0,13,2.062874
1.0,30,2.063523
1.0,40,2.064365
1.0,30,2.065016
1.0,34,2.065745
0.0,20,2.066191
1.0,34,2.066918
0.0,15,2.06726
1.0,32,2.067949
1.0,32,2.068639
1.0,40,2.06948
1.0,33,2.070206
1.0,36,2.070985
1.0,30,2.07191
1.0,31,2.072606
1.0,36,2.073386
1.0,30,2.07429
0.0,8,2.074653
0.0,17,2.075046
0.0,27,2.075639
1.0,32,2.076338
0.0,19,2.076768
1.0,38,2.077583
1.0,32,2.078286
1.0,34,2.079021
1.0,34,2.07979
1.0,35,2.080543
1.0,36,2.081316
1.0,32,2.082008
1.0,38,2.082812
1.0,34,2.083542
1.0,33,2.084252
1.0,30,2.084911
1.0,35,2.08565
1.0,32,2.086344
1.0,35,2.087095
0.0,141,2.090528
0.0,14,2.091298
0.0,13,2.091661
0.0,8,2.091871
1.0,34,2.092629
1.0,42,2.093528
1.0,30,2.094194
1.0,30,2.094861
0.0,18,2.095265
1.0,32,2.095963
0.0,34,2.09669
1.0,30,2.097345
1.0,30,2.098009
1.0,32,2.098706
0.0,27,2.099301
0.0,8,2.099506
0.0,29,2.100211
0.0,12,2.100506
1.0,39,2.101346
1.0,32,2.102044
0.0,4,2.102163
0.0,16,2.102524
1.0,32,2.103221
1.0,32,2.103925
1.0,33,2.104907
0.0,8,2.105134
1.0,32,2.106003
0.0,33,2.106727
0.0,8,2.106934
1.0,34,2.107865
1.0,32,2.108575
1.0,37,2.109372
0.0,14,2.109703
1.0,35,2.11046
1.0,30,2.111126
1.0,32,2.111832
1.0,35,2.112597
1.0,31,2.113352
1.0,30,2.114025
1.0,37,2.114831
0.0,18,2.115247
1.0,35,2.11601
1.0,38,2.116831
1.0,34,2.117573
1.0,34,2.118468
1.0,35,2.11924
1.0,30,2.119908
1.0,38,2.120799
1.0,33,2.121526
1.0,30,2.12223
0.0,4,2.122352
1.0,32,2.123337
1.0,34,2.124843
1.0,30,2.125604
0.0,28,2.12623
1.0,30,2.126889
1.0,30,2.127557
1.0,36,2.128334
0.0,16,2.128698
1.0,37,2.129494
1.0,30,2.130151
0.0,23,2.13065
1.0,34,2.131398
1.0,39,2.132225
0.0,30,2.132875
1.0,39,2.133715
1.0,40,2.134561
1.0,33,2.135275
1.0,34,2.136008
0.0,12,2.136293
1.0,34,2.137011
1.0,34,2.137737
1.0,39,2.13883
1.0,30,2.139496
0.0,14,2.139829
1.0,34,2.140853
1.0,34,2.141629
1.0,32,2.142369
1.0,32,2.143071
0.0,8,2.143272
0.0,18,2.143676
1.0,30,2.144352
0.0,19,2.144801
1.0,31,2.14548
0.0,21,2.145947
1.0,32,2.146726
1.0,31,2.147408
1.0,36,2.14819
1.0,33,2.1489
1.0,40,2.149971
1.0,30,2.150649
0.0,29,2.151284
1.0,39,2.152112
1.0,31,2.152782
1.0,32,2.153469
0.0,6,2.153627
1.0,34,2.154363
1.0,30,2.155044
1.0,32,2.155732
0.0,21,2.156219
1.0,32,2.157452
1.0,32,2.158381
0.0,25,2.158997
1.0,33,2.159788
1.0,40,2.160805
1.0,36,2.161702
1.0,32,2.162495
1.0,40,2.163481
1.0,30,2.164298
1.0,35,2.165234
1.0,34,2.166118
0.0,16,2.166508
1.0,33,2.16723
1.0,35,2.168288
0.0,37,2.169085
0.0,12,2.169374
1.0,34,2.170118
1.0,35,2.17088
0.0,12,2.171227
1.0,31,2.1721
1.0,30,2.172791
0.0,15,2.173146
1.0,30,2.173827
1.0,34,2.174633
0.0,6,2.174797
1.0,42,2.175713
0.0,8,2.175921
1.0,32,2.176634
1.0,36,2.177458
0.0,6,2.177623
0.0,8,2.177829
1.0,32,2.178536
1.0,31,2.179223
1.0,36,2.180155
1.0,34,2.180922
1.0,30,2.181602
1.0,33,2.182331
0.0,8,2.18254
0.0,6,2.182703
0.0,14,2.183034
1.0,31,2.183723
0.0,14,2.184058
0.0,30,2.184733
1.0,36,2.185525
1.0,36,2.186314
1.0,33,2.187049
1.0,32,2.187767
0.0,23,2.188284
1.0,31,2.188981
1.0,34,2.189738
1.0,38,2.191275
1.0,32,2.192505
0.0,28,2.193334
1.0,32,2.19405
1.0,32,2.194745
1.0,33,2.19546
1.0,36,2.196232
1.0,35,2.196981
1.0,40,2.1979
1.0,32,2.198598
0.0,18,2.199004
1.0,36,2.199777
0.0,27,2.20037
1.0,31,2.201044
1.0,32,2.201743
0.0,8,2.201944
0.0,20,2.20239
1.0,37,2.203211
1.0,34,2.203969
0.0,20,2.204417
1.0,35,2.205392
1.0,31,2.206097
1.0,33,2.206828
1.0,37,2.207765
1.0,30,2.208435
1.0,30,2.209101
1.0,34,2.209842
1.0,36,2.210628
0.0,12,2.210914
1.0,33,2.211631
1.0,34,2.212371
0.0,6,2.21253
1.0,41,2.213511
1.0,30,2.214173
1.0,35,2.214932
1.0,34,2.215707
1.0,36,2.216477
1.0,38,2.217291
1.0,32,2.217995
1.0,34,2.218733
1.0,37,2.219521
1.0,33,2.220235
0.0,14,2.220554
1.0,30,2.221211
1.0,30,2.221902
1.0,31,2.22258
0.0,4,2.222699
1.0,33,2.223965
1.0,35,2.225246
1.0,32,2.22598
1.0,32,2.226682
1.0,35,2.227445
1.0,30,2.228116
1.0,32,2.228816
1.0,32,2.229514
1.0,34,2.230247
0.0,8,2.230451
1.0,30,2.231112
1.0,33,2.231864
0.0,25,2.232424
1.0,32,2.233137
1.0,38,2.234291
1.0,36,2.235277
0.0,8,2.235495
0.0,19,2.235928
0.0,37,2.23672
1.0,32,2.237417
0.0,17,2.23786
0.0,24,2.238646
1.0,41,2.23953
1.0,32,2.240799
1.0,32,2.24156
1.0,31,2.242254
1.0,36,2.243087
1.0,34,2.243916
1.0,32,2.244742
1.0,36,2.245624
1.0,72,2.247207
0.0,17,2.247606
1.0,32,2.248331
1.0,32,2.249183
0.0,19,2.249635
1.0,34,2.2504
1.0,31,2.251091
1.0,32,2.251885
0.0,18,2.252304
1.0,30,2.252983
1.0,31,2.253683
1.0,32,2.254406
1.0,30,2.25529
1.0,36,2.256108
1.0,30,2.257365
0.0,28,2.258393
0.0,8,2.258773
0.0,15,2.259149
1.0,36,2.259954
1.0,34,2.260717
1.0,33,2.261449
1.0,33,2.262183
1.0,32,2.262895
1.0,35,2.263658
0.0,25,2.264219
1.0,32,2.264934
0.0,6,2.265101
0.0,26,2.265678
0.0,30,2.26635
1.0,36,2.267133
0.0,15,2.267486
1.0,30,2.268278
0.0,16,2.268724
1.0,30,2.269446
1.0,35,2.270223
1.0,32,2.270949
0.0,25,2.271766
1.0,35,2.272551
1.0,33,2.273285
1.0,33,2.27413
1.0,34,2.274925
1.0,36,2.2757
1.0,32,2.276489
0.0,23,2.277
0.0,27,2.2776
0.0,17,2.277988
1.0,40,2.278851
1.0,34,2.27965
1.0,32,2.280575
1.0,30,2.281235
0.0,15,2.281583
0.0,21,2.282043
1.0,34,2.282773
1.0,33,2.28348
1.0,32,2.284182
1.0,32,2.284883
0.0,6,2.285044
1.0,30,2.285704
1.0,35,2.286448
1.0,30,2.287105
0.0,4,2.287223
1.0,31,2.287898
1.0,33,2.288769
1.0,34,2.289535
1.0,32,2.290517
1.0,32,2.292069
1.0,38,2.292973
1.0,35,2.29376
1.0,32,2.294476
1.0,38,2.295324
1.0,35,2.296102
1.0,37,2.296923
1.0,32,2.297642
0.0,8,2.297851
1.0,37,2.298669
0.0,8,2.29888
1.0,40,2.299765
1.0,34,2.300516
1.0,34,2.301278
1.0,38,2.302146
1.0,32,2.302852
0.0,12,2.303136
1.0,34,2.303878
0.0,28,2.304507
1.0,32,2.305398
1.0,32,2.306118
0.0,19,2.306552
1.0,34,2.307364
1.0,37,2.308246
1.0,35,2.309012
0.0,10,2.309256
1.0,40,2.310122
1.0,39,2.310961
1.0,36,2.311741
1.0,30,2.312409
1.0,33,2.313201
1.0,34,2.313943
1.0,32,2.314648
1.0,33,2.315375
0.0,14,2.315704
1.0,35,2.31646
1.0,32,2.317162
1.0,34,2.317892
1.0,35,2.31864
1.0,30,2.319302
1.0,30,2.319958
0.0,6,2.320119
1.0,33,2.320837
0.0,8,2.321076
0.0,12,2.321363
1.0,35,2.322189
1.0,32,2.322891
0.0,30,2.324072
1.0,34,2.32527
0.0,14,2.325702
1.0,38,2.326614
1.0,35,2.327449
1.0,30,2.32817
1.0,37,2.329035
0.0,26,2.329659
1.0,33,2.330443
0.0,14,2.330822
0.0,4,2.330941
1.0,30,2.331594
0.0,8,2.331798
1.0,33,2.332504
1.0,38,2.333319
1.0,30,2.333985
1.0,34,2.334725
1.0,30,2.335387
1.0,31,2.336058
1.0,33,2.336778
1.0,35,2.337545
0.0,25,2.338394
1.0,30,2.339068
1.0,36,2.339857
0.0,14,2.340186
0.0,8,2.340388
0.0,14,2.340851
1.0,57,2.342054
0.0,28,2.342661
1.0,38,2.343634
