# {"t_start": 1662808072.684031, "env_id": "Office-single-v0"} 
r,l,t
1.0,26,1.587678
1.0,28,1.588318
0.0,21,1.588797
0.0,12,1.589101
0.0,8,1.589343
1.0,25,1.590261
1.0,27,1.590906
0.0,8,1.59112
0.0,16,1.5915
1.0,23,1.592033
1.0,23,1.592576
0.0,8,1.592785
1.0,25,1.593361
1.0,27,1.593982
1.0,26,1.594629
1.0,30,1.595323
0.0,19,1.595775
1.0,27,1.596415
1.0,30,1.597242
1.0,27,1.597888
1.0,23,1.598441
0.0,4,1.598569
1.0,25,1.599152
0.0,12,1.599458
1.0,27,1.600201
0.0,21,1.600734
1.0,25,1.601325
1.0,25,1.601916
1.0,23,1.602466
1.0,27,1.6031
1.0,28,1.603754
1.0,26,1.604363
1.0,33,1.605226
1.0,23,1.605762
0.0,24,1.606308
1.0,25,1.606964
0.0,13,1.607282
1.0,25,1.607858
1.0,25,1.608434
1.0,27,1.609037
1.0,25,1.609611
0.0,9,1.609836
1.0,24,1.610385
1.0,25,1.610954
1.0,29,1.611607
1.0,29,1.612264
1.0,24,1.612819
1.0,25,1.613395
1.0,25,1.614037
1.0,23,1.614571
1.0,27,1.615421
0.0,14,1.616086
1.0,26,1.617114
1.0,35,1.617956
1.0,23,1.618491
1.0,25,1.619058
1.0,26,1.619644
1.0,28,1.620265
1.0,27,1.620867
1.0,25,1.621427
0.0,21,1.621897
1.0,25,1.622497
1.0,23,1.623022
1.0,28,1.623648
1.0,26,1.624236
1.0,25,1.624805
1.0,27,1.625414
1.0,25,1.625984
1.0,27,1.626592
0.0,15,1.626953
1.0,23,1.627485
0.0,13,1.627798
1.0,23,1.628326
1.0,30,1.628996
1.0,30,1.629664
1.0,23,1.630749
1.0,26,1.631369
1.0,23,1.631914
1.0,23,1.632456
1.0,25,1.633034
1.0,23,1.633672
1.0,25,1.634284
1.0,27,1.634917
0.0,6,1.63509
1.0,31,1.635806
0.0,16,1.636203
1.0,23,1.636754
0.0,19,1.63721
1.0,24,1.637784
0.0,14,1.638177
1.0,29,1.638855
0.0,12,1.639156
1.0,23,1.639701
1.0,35,1.640487
0.0,8,1.640699
1.0,27,1.641323
1.0,25,1.641906
1.0,29,1.642577
1.0,33,1.643322
1.0,23,1.643864
1.0,28,1.644506
1.0,27,1.645128
1.0,27,1.645735
1.0,29,1.646386
1.0,26,1.647074
1.0,23,1.647655
1.0,25,1.648224
1.0,23,1.648915
1.0,23,1.649874
1.0,25,1.650861
1.0,25,1.65146
1.0,27,1.652078
1.0,30,1.652749
1.0,25,1.653322
0.0,16,1.653703
1.0,25,1.654268
1.0,27,1.654877
1.0,26,1.655466
1.0,34,1.65626
0.0,20,1.656722
1.0,29,1.65737
1.0,23,1.657895
1.0,26,1.658481
1.0,25,1.659054
1.0,25,1.659627
1.0,24,1.660175
1.0,23,1.660702
1.0,30,1.661374
1.0,23,1.661902
1.0,30,1.662564
1.0,25,1.663209
1.0,27,1.663964
0.0,4,1.664093
1.0,25,1.664673
0.0,19,1.665113
0.0,28,1.665733
1.0,23,1.666272
1.0,25,1.66698
1.0,31,1.667678
1.0,29,1.668344
1.0,23,1.668879
1.0,24,1.669431
1.0,25,1.669997
1.0,33,1.670722
0.0,19,1.671163
0.0,23,1.671716
1.0,67,1.673176
1.0,23,1.673833
1.0,23,1.674374
1.0,27,1.674989
1.0,23,1.675528
1.0,30,1.67621
1.0,27,1.676816
1.0,23,1.677346
0.0,14,1.67767
1.0,24,1.6783
0.0,6,1.678638
1.0,29,1.679318
0.0,10,1.679568
1.0,27,1.680183
1.0,23,1.680824
0.0,8,1.681035
1.0,25,1.681609
1.0,25,1.682475
0.0,8,1.682792
1.0,33,1.684348
1.0,26,1.684958
0.0,21,1.685445
0.0,8,1.685672
0.0,21,1.686151
1.0,29,1.686801
1.0,25,1.687373
1.0,29,1.688285
0.0,17,1.688698
1.0,25,1.689266
1.0,25,1.689837
1.0,24,1.690374
0.0,12,1.690664
1.0,23,1.69119
0.0,14,1.691524
1.0,23,1.692046
1.0,24,1.692608
0.0,17,1.693005
1.0,25,1.693579
1.0,26,1.694169
1.0,27,1.694786
1.0,26,1.695374
1.0,23,1.695901
0.0,14,1.696231
1.0,27,1.697108
0.0,8,1.69733
1.0,25,1.697908
1.0,23,1.698435
1.0,26,1.699021
1.0,25,1.69959
0.0,15,1.699983
1.0,27,1.700691
1.0,29,1.701344
0.0,17,1.701734
0.0,12,1.702022
1.0,31,1.70271
0.0,4,1.702831
1.0,23,1.703357
1.0,27,1.703957
1.0,23,1.704479
0.0,4,1.704599
1.0,25,1.705201
0.0,18,1.705615
1.0,27,1.706217
0.0,6,1.70638
1.0,27,1.706986
1.0,28,1.707609
1.0,23,1.708135
1.0,25,1.708699
1.0,26,1.709278
0.0,4,1.709395
1.0,29,1.710052
1.0,34,1.710811
0.0,14,1.711143
1.0,23,1.711663
1.0,23,1.712188
0.0,6,1.712349
1.0,23,1.712873
1.0,27,1.713476
1.0,28,1.71417
1.0,30,1.714853
1.0,29,1.716138
1.0,27,1.717239
1.0,23,1.717778
1.0,28,1.718407
1.0,26,1.719007
1.0,25,1.719571
0.0,12,1.719861
1.0,23,1.720382
1.0,23,1.720904
1.0,25,1.721473
1.0,26,1.722055
1.0,23,1.722579
1.0,31,1.723699
1.0,25,1.724633
1.0,35,1.725584
1.0,24,1.726155
0.0,4,1.726281
1.0,25,1.726852
0.0,8,1.727205
1.0,28,1.728038
1.0,28,1.728695
1.0,25,1.729276
1.0,25,1.730073
0.0,8,1.730313
1.0,25,1.730881
1.0,25,1.731451
1.0,26,1.732024
1.0,25,1.732584
1.0,29,1.733473
1.0,25,1.734127
1.0,27,1.734774
1.0,25,1.735366
0.0,21,1.73586
1.0,25,1.736444
1.0,25,1.737034
0.0,28,1.737958
1.0,25,1.738567
1.0,24,1.739133
1.0,24,1.7397
1.0,26,1.740334
1.0,25,1.740919
1.0,23,1.741464
1.0,32,1.742199
1.0,27,1.742836
1.0,29,1.743502
1.0,27,1.744132
1.0,23,1.744686
1.0,24,1.745237
1.0,24,1.745787
1.0,23,1.74632
0.0,8,1.74653
1.0,23,1.74717
1.0,27,1.7478
1.0,29,1.748448
0.0,12,1.748794
0.0,4,1.748986
1.0,26,1.750268
0.0,14,1.750742
1.0,25,1.7515
0.0,6,1.751667
1.0,28,1.752368
1.0,27,1.753076
1.0,23,1.7537
0.0,14,1.754085
0.0,16,1.754503
1.0,26,1.755163
1.0,27,1.755901
1.0,25,1.756532
1.0,23,1.757211
1.0,23,1.757854
1.0,26,1.758564
1.0,30,1.759283
1.0,25,1.759976
1.0,30,1.760759
1.0,25,1.761344
1.0,25,1.761928
1.0,26,1.762525
1.0,25,1.763117
1.0,23,1.763789
1.0,25,1.764377
1.0,23,1.76492
1.0,25,1.765486
1.0,26,1.766072
0.0,17,1.766469
1.0,25,1.767167
1.0,30,1.767829
0.0,17,1.768223
1.0,23,1.768747
1.0,27,1.769375
1.0,25,1.769944
1.0,26,1.770526
1.0,23,1.771049
1.0,27,1.771723
1.0,27,1.772327
0.0,21,1.772809
1.0,26,1.773394
1.0,25,1.773959
1.0,23,1.774482
0.0,21,1.774956
1.0,25,1.775518
1.0,25,1.776083
1.0,26,1.776666
0.0,14,1.776996
0.0,12,1.777284
1.0,23,1.777801
1.0,25,1.778361
1.0,25,1.778922
1.0,23,1.779442
1.0,25,1.780072
1.0,27,1.780758
1.0,29,1.781409
1.0,25,1.782513
0.0,16,1.783089
1.0,27,1.784006
1.0,26,1.78477
1.0,25,1.785478
1.0,29,1.786133
1.0,25,1.786704
1.0,29,1.787352
1.0,27,1.787959
1.0,29,1.788598
1.0,31,1.789293
1.0,29,1.789982
1.0,28,1.790613
1.0,25,1.791175
1.0,29,1.791822
1.0,66,1.793259
1.0,27,1.793878
1.0,25,1.794472
1.0,29,1.795123
1.0,27,1.795764
1.0,23,1.796292
1.0,27,1.797153
1.0,27,1.797785
1.0,26,1.798386
1.0,27,1.799002
0.0,14,1.799338
1.0,25,1.799917
1.0,25,1.800659
0.0,21,1.801145
1.0,27,1.801765
1.0,23,1.802292
1.0,29,1.802947
1.0,23,1.803481
1.0,25,1.804054
1.0,23,1.804585
1.0,23,1.805151
1.0,23,1.805687
1.0,26,1.806286
1.0,31,1.806986
0.0,16,1.807355
1.0,26,1.807943
1.0,23,1.808475
1.0,23,1.809004
1.0,23,1.809535
0.0,17,1.809931
1.0,27,1.810542
1.0,27,1.81115
1.0,27,1.811745
0.0,20,1.812207
1.0,23,1.812734
1.0,24,1.813283
0.0,16,1.813816
1.0,25,1.814439
0.0,4,1.814578
1.0,23,1.815148
1.0,24,1.815798
1.0,25,1.817132
1.0,35,1.818375
1.0,25,1.819118
1.0,29,1.819791
1.0,28,1.820426
1.0,26,1.821015
1.0,25,1.821585
1.0,28,1.822209
0.0,21,1.822692
1.0,36,1.823485
1.0,25,1.824051
1.0,26,1.824634
1.0,29,1.825285
1.0,25,1.825848
1.0,27,1.826452
0.0,4,1.826575
0.0,8,1.82678
1.0,25,1.827348
1.0,26,1.827933
0.0,12,1.828223
1.0,28,1.828849
1.0,27,1.829489
0.0,14,1.829949
0.0,4,1.83016
1.0,27,1.830977
1.0,27,1.83161
1.0,29,1.832431
1.0,25,1.833439
1.0,27,1.834443
1.0,25,1.835078
0.0,16,1.835462
0.0,4,1.835642
1.0,27,1.836344
0.0,4,1.836477
1.0,27,1.83717
1.0,25,1.837898
1.0,25,1.838885
1.0,25,1.839635
0.0,14,1.840044
1.0,29,1.840724
1.0,31,1.841584
1.0,28,1.842307
1.0,158,1.845957
1.0,27,1.846802
1.0,28,1.847843
1.0,26,1.848908
1.0,23,1.849704
1.0,23,1.850427
1.0,27,1.851063
1.0,26,1.851665
0.0,9,1.85196
1.0,30,1.85268
1.0,23,1.853237
1.0,23,1.853784
0.0,4,1.85391
1.0,27,1.854539
1.0,24,1.855091
1.0,27,1.85571
1.0,25,1.856292
0.0,20,1.856761
1.0,27,1.857384
1.0,25,1.857959
1.0,27,1.858578
1.0,29,1.859259
1.0,23,1.859802
1.0,28,1.86044
1.0,23,1.860971
0.0,12,1.861267
1.0,23,1.861802
1.0,25,1.862382
1.0,24,1.862936
0.0,10,1.863349
1.0,23,1.863968
1.0,27,1.864625
1.0,29,1.865282
1.0,27,1.865887
1.0,27,1.866499
1.0,23,1.867174
1.0,29,1.867833
0.0,17,1.868238
1.0,23,1.868769
1.0,30,1.869436
0.0,16,1.869815
0.0,17,1.870211
1.0,23,1.870733
0.0,22,1.871233
1.0,23,1.871832
1.0,23,1.87236
1.0,23,1.872891
1.0,23,1.873426
1.0,25,1.874101
1.0,26,1.87469
1.0,27,1.875302
1.0,23,1.875834
1.0,31,1.876522
1.0,26,1.877112
1.0,25,1.877678
1.0,26,1.878272
1.0,27,1.878886
0.0,7,1.879072
1.0,25,1.87965
1.0,25,1.880225
1.0,27,1.880903
0.0,15,1.881256
1.0,25,1.882241
1.0,27,1.883343
1.0,23,1.883963
1.0,25,1.884556
1.0,26,1.885169
1.0,23,1.885722
0.0,8,1.885936
1.0,28,1.886579
1.0,27,1.8872
1.0,24,1.88776
1.0,23,1.8883
1.0,29,1.888969
1.0,26,1.889571
1.0,27,1.890358
1.0,23,1.890964
0.0,36,1.891767
1.0,26,1.892373
0.0,18,1.892798
1.0,27,1.893584
1.0,27,1.894296
1.0,27,1.894931
1.0,23,1.895476
0.0,10,1.895729
0.0,17,1.896137
0.0,7,1.896323
1.0,24,1.897059
1.0,25,1.897669
1.0,25,1.898252
1.0,23,1.898791
0.0,14,1.899136
1.0,31,1.899851
1.0,23,1.900437
1.0,25,1.901024
1.0,27,1.901649
1.0,27,1.902274
0.0,16,1.902663
0.0,17,1.903072
1.0,26,1.903673
1.0,29,1.904344
1.0,24,1.904943
1.0,24,1.905491
1.0,25,1.906057
0.0,6,1.90622
1.0,33,1.906945
0.0,6,1.907107
1.0,23,1.907628
1.0,26,1.908211
1.0,23,1.908728
1.0,23,1.909249
1.0,23,1.909778
0.0,4,1.909905
1.0,28,1.910534
0.0,16,1.910908
0.0,15,1.911258
1.0,25,1.911818
1.0,25,1.912385
1.0,27,1.912995
1.0,23,1.913526
0.0,16,1.914092
0.0,16,1.914487
1.0,25,1.915258
0.0,7,1.915637
1.0,24,1.916753
1.0,27,1.917524
0.0,8,1.917958
1.0,29,1.91871
1.0,25,1.91931
1.0,29,1.919952
1.0,23,1.920473
0.0,20,1.920925
1.0,26,1.921506
1.0,24,1.922046
0.0,19,1.922478
1.0,24,1.923022
1.0,23,1.923548
1.0,25,1.924115
1.0,23,1.924632
1.0,27,1.92523
1.0,24,1.925767
1.0,25,1.926325
1.0,23,1.926839
1.0,31,1.927513
1.0,29,1.928155
1.0,29,1.928794
1.0,30,1.929451
1.0,27,1.930267
0.0,17,1.930688
1.0,27,1.931309
1.0,27,1.931924
1.0,27,1.93253
0.0,16,1.932911
0.0,7,1.933094
1.0,25,1.933809
1.0,27,1.934459
0.0,18,1.934883
1.0,35,1.935659
1.0,26,1.936244
1.0,27,1.937007
1.0,27,1.937629
0.0,4,1.937753
1.0,28,1.938419
0.0,4,1.938542
1.0,31,1.939227
1.0,25,1.939803
1.0,25,1.94038
1.0,27,1.940988
1.0,23,1.941519
0.0,24,1.942058
1.0,26,1.94265
1.0,30,1.943357
1.0,26,1.943956
1.0,29,1.944616
1.0,25,1.945188
1.0,27,1.945803
1.0,25,1.946375
1.0,23,1.946904
1.0,23,1.947722
1.0,26,1.948339
0.0,16,1.949201
1.0,25,1.950151
0.0,6,1.950336
1.0,27,1.951113
0.0,4,1.951252
1.0,30,1.95193
1.0,28,1.952558
1.0,27,1.953164
0.0,12,1.953455
1.0,23,1.953975
1.0,27,1.954577
1.0,25,1.955143
1.0,23,1.955668
1.0,25,1.956229
1.0,25,1.956787
1.0,30,1.957454
1.0,30,1.958112
1.0,48,1.959164
1.0,23,1.959688
1.0,25,1.960244
1.0,25,1.960807
1.0,25,1.961377
1.0,26,1.961963
1.0,26,1.962548
0.0,14,1.962879
1.0,25,1.963702
1.0,23,1.964243
1.0,27,1.964856
1.0,27,1.965467
1.0,24,1.966014
0.0,19,1.966452
0.0,14,1.966927
1.0,26,1.967513
1.0,29,1.968162
1.0,23,1.968688
0.0,10,1.968934
1.0,23,1.969456
0.0,19,1.969887
0.0,4,1.970006
0.0,22,1.9705
0.0,8,1.970707
1.0,23,1.971231
0.0,6,1.971393
1.0,23,1.972132
1.0,25,1.972727
1.0,36,1.973564
1.0,25,1.974128
0.0,23,1.974644
1.0,31,1.975328
1.0,23,1.975868
1.0,23,1.976411
1.0,32,1.977122
0.0,6,1.977289
1.0,23,1.977846
1.0,27,1.978455
0.0,19,1.978903
1.0,26,1.979487
0.0,19,1.979933
0.0,15,1.980347
1.0,27,1.980971
1.0,23,1.981751
1.0,27,1.983049
1.0,28,1.983742
1.0,24,1.984363
1.0,25,1.984936
0.0,14,1.985271
1.0,28,1.985902
1.0,27,1.986513
1.0,29,1.987259
1.0,27,1.987901
0.0,10,1.988144
1.0,25,1.9887
1.0,25,1.989264
1.0,23,1.989794
1.0,26,1.990383
1.0,27,1.990996
1.0,25,1.991693
1.0,27,1.992311
1.0,30,1.99298
1.0,24,1.993547
1.0,23,1.994074
1.0,26,1.994662
0.0,6,1.994827
1.0,31,1.995518
0.0,24,1.996065
1.0,25,1.996882
1.0,28,1.997571
1.0,23,1.998107
1.0,28,1.998865
1.0,23,2.000109
1.0,23,2.000795
1.0,23,2.00137
0.0,16,2.001749
1.0,24,2.00242
1.0,29,2.003188
1.0,23,2.003803
0.0,10,2.004069
1.0,23,2.004667
1.0,29,2.005455
1.0,25,2.006074
1.0,25,2.006692
1.0,25,2.007376
1.0,27,2.008101
1.0,25,2.008693
1.0,27,2.009299
1.0,29,2.010194
0.0,4,2.010316
1.0,26,2.0109
1.0,27,2.011511
0.0,17,2.011909
1.0,27,2.012511
1.0,25,2.013095
1.0,28,2.014067
1.0,29,2.014776
0.0,14,2.015472
1.0,25,2.016272
1.0,23,2.016938
0.0,4,2.017077
1.0,32,2.018082
0.0,14,2.018452
1.0,34,2.019229
1.0,24,2.019789
0.0,20,2.020253
1.0,23,2.020795
1.0,28,2.021439
1.0,25,2.022021
0.0,19,2.022462
0.0,14,2.022804
1.0,23,2.023347
1.0,23,2.02389
1.0,31,2.024594
0.0,19,2.025041
1.0,27,2.02566
1.0,27,2.026283
1.0,26,2.026878
0.0,17,2.027311
1.0,25,2.027889
1.0,24,2.02845
1.0,25,2.029026
1.0,25,2.029599
0.0,16,2.030147
1.0,25,2.030757
1.0,23,2.031306
0.0,17,2.031717
1.0,26,2.032324
1.0,27,2.032946
1.0,28,2.033672
1.0,24,2.034235
1.0,29,2.034901
1.0,23,2.035432
0.0,6,2.035596
0.0,21,2.036081
1.0,27,2.036694
1.0,23,2.037226
0.0,21,2.037709
1.0,25,2.03835
1.0,27,2.038967
1.0,27,2.039576
1.0,27,2.040193
0.0,17,2.040592
1.0,25,2.041161
1.0,26,2.041747
1.0,27,2.042354
1.0,28,2.042985
1.0,30,2.043644
0.0,8,2.043851
0.0,18,2.044267
1.0,25,2.044831
1.0,25,2.0454
1.0,26,2.04599
1.0,26,2.046575
0.0,13,2.04704
0.0,6,2.047302
1.0,23,2.047833
1.0,24,2.048384
1.0,25,2.049412
1.0,30,2.05049
1.0,25,2.051382
1.0,26,2.051983
1.0,23,2.052514
1.0,29,2.053158
1.0,26,2.053754
0.0,17,2.054146
1.0,23,2.054674
1.0,27,2.055271
0.0,6,2.055436
1.0,23,2.055961
1.0,33,2.056684
1.0,24,2.057231
1.0,27,2.057844
1.0,23,2.058369
1.0,25,2.058933
1.0,32,2.059638
1.0,26,2.060228
1.0,27,2.060837
1.0,25,2.061408
0.0,4,2.061529
1.0,29,2.062176
1.0,32,2.062885
1.0,26,2.063655
1.0,23,2.064205
1.0,25,2.064779
1.0,29,2.065434
1.0,29,2.066091
1.0,24,2.066668
1.0,25,2.067302
1.0,27,2.067906
1.0,25,2.068463
1.0,28,2.069085
1.0,28,2.069711
0.0,18,2.070118
1.0,26,2.070695
0.0,12,2.070982
1.0,25,2.071581
1.0,31,2.072267
1.0,27,2.072872
1.0,29,2.073518
1.0,23,2.074043
1.0,25,2.074608
1.0,25,2.075172
1.0,25,2.075734
1.0,23,2.076257
1.0,24,2.0768
1.0,27,2.077398
1.0,27,2.078011
1.0,23,2.078536
1.0,23,2.079056
1.0,27,2.079655
1.0,25,2.080213
1.0,23,2.080801
1.0,25,2.081365
1.0,25,2.082182
1.0,26,2.083304
1.0,23,2.084449
1.0,27,2.085225
0.0,21,2.085736
1.0,25,2.086355
0.0,6,2.086521
1.0,29,2.087164
1.0,28,2.087789
1.0,28,2.088408
1.0,23,2.088939
1.0,25,2.089509
1.0,24,2.090228
0.0,8,2.090441
1.0,26,2.091034
1.0,25,2.091607
1.0,29,2.092262
1.0,28,2.092889
1.0,23,2.093415
1.0,27,2.09402
1.0,25,2.09462
1.0,26,2.095206
1.0,24,2.095753
1.0,24,2.096303
1.0,25,2.097127
1.0,31,2.097842
1.0,26,2.09844
1.0,28,2.09907
1.0,25,2.099642
1.0,23,2.100354
1.0,23,2.100888
0.0,8,2.101096
1.0,27,2.101705
1.0,23,2.102229
1.0,29,2.102884
0.0,19,2.103325
0.0,34,2.104087
0.0,6,2.10425
1.0,26,2.104886
1.0,23,2.105447
0.0,8,2.105649
0.0,20,2.106107
0.0,17,2.106498
1.0,26,2.10709
1.0,25,2.107662
1.0,29,2.108313
1.0,25,2.108886
1.0,23,2.109421
1.0,25,2.10999
1.0,23,2.11052
1.0,29,2.111171
0.0,25,2.111737
1.0,27,2.112347
1.0,25,2.112919
1.0,25,2.113492
1.0,25,2.11414
1.0,24,2.114689
1.0,23,2.115446
1.0,23,2.11636
0.0,18,2.117263
1.0,27,2.11795
0.0,8,2.118159
1.0,28,2.118783
0.0,20,2.119234
0.0,19,2.119669
1.0,27,2.120269
1.0,25,2.120853
1.0,27,2.121463
1.0,23,2.121986
0.0,27,2.122584
1.0,23,2.123111
1.0,25,2.123674
1.0,32,2.12438
1.0,25,2.124947
1.0,25,2.125523
1.0,28,2.126185
1.0,26,2.126777
1.0,23,2.127302
1.0,23,2.127823
1.0,26,2.128407
1.0,28,2.129035
1.0,26,2.129617
0.0,6,2.129798
1.0,27,2.130591
1.0,25,2.131182
0.0,4,2.131309
1.0,23,2.131846
1.0,28,2.132484
1.0,29,2.133143
1.0,29,2.133969
1.0,28,2.134605
1.0,23,2.135143
0.0,4,2.135268
1.0,23,2.135804
1.0,25,2.136378
0.0,19,2.136822
1.0,26,2.13742
0.0,14,2.137753
0.0,24,2.138361
1.0,25,2.138929
1.0,31,2.139621
0.0,14,2.139964
1.0,27,2.140582
0.0,12,2.140871
1.0,27,2.141485
1.0,23,2.142014
1.0,32,2.142724
1.0,25,2.143294
1.0,25,2.143872
1.0,23,2.144401
1.0,24,2.144946
0.0,6,2.145107
1.0,25,2.145678
1.0,27,2.14629
0.0,20,2.146757
1.0,25,2.147364
0.0,8,2.147573
1.0,23,2.1481
1.0,27,2.149219
0.0,19,2.149861
1.0,25,2.151096
1.0,32,2.151936
0.0,21,2.152424
1.0,23,2.152963
1.0,31,2.153656
1.0,25,2.154236
1.0,23,2.154772
1.0,26,2.155369
0.0,10,2.15562
1.0,23,2.156187
0.0,10,2.156447
1.0,25,2.157012
1.0,35,2.15778
1.0,28,2.158414
0.0,24,2.158959
1.0,24,2.159515
1.0,23,2.160048
1.0,23,2.160609
1.0,25,2.161175
1.0,23,2.161705
1.0,24,2.162252
0.0,21,2.162733
1.0,23,2.163514
1.0,26,2.164124
0.0,16,2.164502
0.0,21,2.164984
1.0,24,2.165529
1.0,24,2.166072
1.0,27,2.166744
1.0,27,2.167445
1.0,29,2.168106
1.0,25,2.168673
1.0,23,2.1692
1.0,30,2.16987
1.0,25,2.17044
0.0,15,2.170793
1.0,27,2.171427
1.0,23,2.172006
1.0,23,2.172534
0.0,21,2.17301
1.0,26,2.173598
1.0,25,2.17416
1.0,24,2.174702
1.0,23,2.17523
1.0,30,2.175892
1.0,25,2.176454
1.0,27,2.177059
0.0,14,2.177391
1.0,23,2.177914
1.0,28,2.178539
1.0,25,2.179108
1.0,26,2.179696
0.0,18,2.180105
0.0,14,2.180502
1.0,27,2.18111
1.0,29,2.18201
0.0,19,2.182831
1.0,29,2.184068
1.0,29,2.184802
1.0,29,2.185455
1.0,25,2.186014
1.0,26,2.186596
1.0,26,2.187176
1.0,29,2.187818
1.0,27,2.188414
1.0,28,2.189041
0.0,8,2.189246
1.0,29,2.189888
1.0,27,2.190493
1.0,25,2.191058
1.0,25,2.191628
0.0,16,2.192003
0.0,15,2.192365
1.0,23,2.192893
0.0,9,2.193118
1.0,25,2.193688
1.0,31,2.194376
1.0,23,2.194899
1.0,28,2.195523
1.0,26,2.196101
0.0,13,2.196408
1.0,23,2.197217
1.0,25,2.197808
1.0,26,2.198403
1.0,25,2.198981
1.0,28,2.199605
1.0,25,2.200316
1.0,27,2.20092
1.0,24,2.201467
1.0,28,2.202109
1.0,25,2.202688
1.0,27,2.203301
0.0,18,2.203726
1.0,23,2.204258
0.0,10,2.204507
0.0,23,2.205102
1.0,23,2.205638
1.0,23,2.206168
1.0,23,2.206823
0.0,14,2.20718
1.0,25,2.207754
0.0,19,2.208201
1.0,25,2.208769
1.0,25,2.209333
0.0,4,2.209456
0.0,12,2.209752
1.0,27,2.210362
1.0,27,2.210973
1.0,25,2.211541
1.0,29,2.21218
0.0,19,2.212617
1.0,25,2.213188
1.0,25,2.213793
1.0,23,2.214397
0.0,10,2.214649
1.0,27,2.215659
1.0,26,2.21669
1.0,27,2.217532
1.0,23,2.218097
1.0,23,2.21867
1.0,27,2.21929
1.0,24,2.219842
1.0,27,2.220454
1.0,23,2.220993
1.0,23,2.221533
1.0,28,2.222171
1.0,28,2.22288
1.0,29,2.223539
1.0,28,2.224165
0.0,8,2.224375
1.0,25,2.224947
1.0,28,2.225578
1.0,27,2.226185
0.0,17,2.226744
1.0,26,2.227422
0.0,10,2.227682
0.0,4,2.227805
1.0,27,2.22841
1.0,23,2.228937
1.0,29,2.229574
1.0,27,2.230488
1.0,29,2.231163
1.0,23,2.231762
1.0,29,2.233006
1.0,23,2.233567
0.0,17,2.234006
1.0,24,2.234575
1.0,26,2.2353
1.0,23,2.235968
1.0,25,2.236646
1.0,27,2.237366
1.0,24,2.237972
1.0,23,2.238607
1.0,30,2.239336
0.0,17,2.239835
1.0,24,2.240514
0.0,6,2.240721
1.0,29,2.241449
1.0,23,2.241994
1.0,27,2.242884
1.0,27,2.243528
1.0,25,2.244119
0.0,4,2.244246
1.0,27,2.244878
1.0,23,2.24542
0.0,8,2.245631
1.0,25,2.246218
1.0,26,2.247041
1.0,29,2.247842
1.0,31,2.248909
1.0,28,2.24963
1.0,23,2.250362
1.0,75,2.252395
1.0,31,2.253123
1.0,24,2.253688
1.0,25,2.254271
1.0,25,2.254842
1.0,23,2.255383
1.0,36,2.256187
1.0,27,2.256802
1.0,29,2.257466
1.0,25,2.258044
1.0,23,2.258583
0.0,16,2.258963
1.0,27,2.259579
1.0,27,2.260195
1.0,26,2.260787
1.0,25,2.261393
1.0,26,2.26199
1.0,23,2.262561
1.0,25,2.263346
0.0,20,2.263843
1.0,24,2.264417
1.0,23,2.264967
1.0,26,2.265555
0.0,18,2.265973
1.0,23,2.266503
1.0,29,2.267336
1.0,23,2.267871
1.0,27,2.268484
0.0,21,2.26896
1.0,29,2.269609
1.0,27,2.27022
1.0,23,2.270748
0.0,6,2.27091
1.0,24,2.271526
1.0,27,2.272148
1.0,23,2.272683
0.0,4,2.272805
1.0,25,2.273376
1.0,23,2.273912
1.0,33,2.27465
1.0,25,2.275224
1.0,25,2.2758
1.0,25,2.276376
1.0,28,2.277008
1.0,23,2.277543
1.0,28,2.27818
0.0,4,2.278303
1.0,25,2.278872
0.0,21,2.279355
0.0,16,2.279731
1.0,32,2.28059
1.0,31,2.281304
1.0,25,2.28192
1.0,23,2.283094
1.0,27,2.284016
0.0,12,2.284592
1.0,26,2.285436
1.0,25,2.286049
1.0,23,2.286678
1.0,23,2.28723
1.0,25,2.287804
0.0,33,2.288528
1.0,23,2.289059
0.0,21,2.289536
0.0,4,2.289657
1.0,23,2.290184
0.0,14,2.290522
1.0,29,2.291487
1.0,23,2.292031
1.0,24,2.292582
1.0,24,2.293125
0.0,8,2.293328
1.0,25,2.293896
1.0,28,2.294555
1.0,25,2.295116
1.0,25,2.295681
1.0,23,2.296209
1.0,25,2.297027
1.0,25,2.297621
1.0,26,2.298223
1.0,25,2.298797
0.0,8,2.299007
1.0,31,2.2997
1.0,23,2.30044
1.0,29,2.301093
0.0,12,2.301386
1.0,25,2.301954
1.0,25,2.302525
1.0,23,2.303048
1.0,24,2.303591
1.0,23,2.304117
1.0,25,2.304684
0.0,21,2.305231
1.0,28,2.305861
1.0,25,2.306443
0.0,12,2.306737
1.0,25,2.307309
0.0,21,2.307788
1.0,23,2.308317
1.0,29,2.308957
0.0,12,2.309255
1.0,23,2.30978
1.0,25,2.310347
1.0,25,2.310922
1.0,23,2.311454
0.0,17,2.311854
1.0,30,2.312528
1.0,23,2.313063
1.0,25,2.313702
1.0,23,2.314234
1.0,26,2.314827
0.0,16,2.315275
1.0,23,2.317037
1.0,24,2.318162
1.0,26,2.319003
1.0,25,2.319612
1.0,25,2.320194
1.0,28,2.32094
1.0,23,2.321475
1.0,23,2.322003
0.0,16,2.32238
1.0,31,2.323107
1.0,23,2.323638
0.0,14,2.323973
1.0,25,2.324544
0.0,12,2.324832
1.0,27,2.325438
1.0,25,2.326074
1.0,32,2.32679
1.0,23,2.327318
1.0,25,2.327882
