# {"t_start": 1662807610.5741131, "env_id": "Office-single-v1"} 
r,l,t
1.0,30,1.511324
1.0,37,1.512121
1.0,34,1.512859
1.0,32,1.513758
0.0,17,1.514171
0.0,17,1.514569
1.0,34,1.515939
1.0,87,1.51829
1.0,33,1.519042
0.0,19,1.519475
0.0,4,1.519598
1.0,34,1.520349
1.0,30,1.52101
0.0,23,1.521525
1.0,38,1.522352
1.0,33,1.523079
1.0,36,1.523874
1.0,34,1.524626
1.0,32,1.525337
1.0,30,1.526005
1.0,33,1.526736
0.0,26,1.527344
1.0,33,1.528146
0.0,12,1.528436
1.0,32,1.529142
0.0,12,1.529668
1.0,32,1.530402
1.0,36,1.531186
0.0,8,1.53139
1.0,32,1.532098
1.0,32,1.532802
1.0,30,1.533473
0.0,16,1.533841
1.0,36,1.534617
1.0,30,1.535276
0.0,17,1.535664
1.0,32,1.536362
1.0,33,1.537078
0.0,7,1.537258
1.0,36,1.538312
0.0,19,1.538745
1.0,30,1.539404
0.0,8,1.53961
1.0,33,1.540325
1.0,30,1.540983
1.0,37,1.541777
1.0,30,1.542431
0.0,14,1.542756
1.0,33,1.543472
0.0,19,1.543901
1.0,49,1.544935
1.0,30,1.545589
1.0,32,1.546282
1.0,30,1.547013
1.0,36,1.547798
0.0,16,1.548241
0.0,18,1.549145
1.0,34,1.550261
1.0,31,1.551371
1.0,32,1.552089
1.0,32,1.552795
0.0,12,1.553085
1.0,32,1.553788
1.0,32,1.554489
0.0,33,1.5552
1.0,32,1.555898
0.0,25,1.556457
0.0,14,1.556786
1.0,43,1.557714
1.0,37,1.558512
0.0,20,1.558953
1.0,37,1.559753
0.0,18,1.560161
0.0,12,1.560448
1.0,34,1.561189
0.0,8,1.56143
1.0,36,1.562211
1.0,34,1.56321
0.0,18,1.563643
1.0,31,1.56434
0.0,14,1.564676
0.0,12,1.564969
1.0,34,1.565725
1.0,37,1.566531
1.0,32,1.567352
0.0,6,1.567515
1.0,32,1.568222
1.0,30,1.568886
1.0,37,1.569691
0.0,29,1.570332
1.0,36,1.571232
1.0,32,1.571942
0.0,23,1.572456
1.0,32,1.573294
0.0,28,1.573928
1.0,38,1.574757
0.0,26,1.575341
1.0,37,1.576146
0.0,6,1.57631
1.0,32,1.57701
0.0,16,1.577386
1.0,34,1.578128
1.0,33,1.578851
1.0,32,1.579551
1.0,39,1.580461
0.0,25,1.58104
1.0,32,1.582186
1.0,33,1.583339
0.0,7,1.583537
0.0,9,1.583763
0.0,16,1.584138
1.0,39,1.584978
1.0,32,1.585678
0.0,9,1.585897
1.0,32,1.586594
0.0,21,1.587062
0.0,4,1.587181
0.0,26,1.587758
0.0,13,1.588064
1.0,33,1.588784
0.0,8,1.588984
1.0,36,1.589762
1.0,30,1.590416
0.0,22,1.5909
1.0,30,1.591553
1.0,34,1.592294
1.0,34,1.593034
1.0,30,1.593695
0.0,19,1.594122
0.0,8,1.594323
1.0,52,1.595432
1.0,31,1.596274
1.0,32,1.597045
0.0,8,1.597256
1.0,32,1.598002
0.0,29,1.59864
1.0,32,1.599352
1.0,33,1.600083
0.0,6,1.600246
0.0,22,1.600737
1.0,34,1.601486
0.0,8,1.601693
1.0,31,1.602375
1.0,33,1.603099
0.0,32,1.603797
1.0,41,1.604725
0.0,12,1.605016
0.0,8,1.605222
0.0,8,1.605427
0.0,10,1.605672
1.0,34,1.606496
1.0,30,1.607168
0.0,16,1.607541
1.0,38,1.608379
1.0,33,1.609105
1.0,36,1.609891
0.0,6,1.610051
1.0,34,1.610793
1.0,32,1.611494
0.0,24,1.612021
1.0,38,1.612841
1.0,30,1.61355
1.0,32,1.614303
0.0,4,1.61447
1.0,32,1.615721
0.0,18,1.616236
1.0,30,1.616933
1.0,34,1.617682
1.0,32,1.618409
1.0,33,1.619133
1.0,32,1.619833
1.0,36,1.620608
1.0,30,1.621275
1.0,37,1.622066
0.0,16,1.622433
1.0,32,1.623134
1.0,33,1.623841
0.0,8,1.624045
0.0,25,1.624596
1.0,30,1.625256
1.0,32,1.62595
1.0,34,1.626684
0.0,8,1.626885
1.0,32,1.627584
1.0,37,1.628401
0.0,14,1.62873
1.0,33,1.629649
1.0,34,1.630424
1.0,36,1.631217
1.0,34,1.631967
0.0,12,1.632541
1.0,32,1.633385
1.0,31,1.634071
1.0,32,1.634779
1.0,30,1.635447
1.0,34,1.6362
1.0,43,1.637121
0.0,29,1.637831
1.0,40,1.638693
1.0,60,1.640038
1.0,33,1.640767
1.0,36,1.641551
1.0,30,1.642228
0.0,6,1.642393
1.0,31,1.643075
1.0,32,1.643776
1.0,38,1.644601
0.0,4,1.644721
1.0,30,1.645389
1.0,31,1.646076
0.0,6,1.646238
0.0,34,1.647203
1.0,32,1.647995
0.0,26,1.649467
1.0,34,1.650283
1.0,32,1.65102
1.0,30,1.651689
1.0,30,1.652358
1.0,36,1.653142
0.0,6,1.653305
1.0,32,1.65425
1.0,36,1.655034
1.0,37,1.65583
1.0,33,1.656559
1.0,60,1.65784
0.0,28,1.658453
1.0,34,1.659182
1.0,32,1.659879
1.0,36,1.660658
0.0,27,1.661243
1.0,34,1.661979
1.0,31,1.662677
1.0,34,1.663644
0.0,12,1.663947
1.0,37,1.664751
0.0,27,1.665352
1.0,30,1.666019
1.0,30,1.666675
0.0,28,1.667294
0.0,15,1.667642
1.0,34,1.668383
1.0,35,1.669141
0.0,6,1.6693
0.0,25,1.669849
1.0,38,1.670658
0.0,10,1.6709
0.0,8,1.671172
1.0,36,1.67195
1.0,30,1.672614
0.0,12,1.672905
1.0,31,1.673582
0.0,10,1.673824
1.0,34,1.674565
1.0,41,1.675442
1.0,34,1.676179
0.0,14,1.676501
0.0,28,1.677113
1.0,32,1.677806
1.0,34,1.67854
0.0,12,1.678824
0.0,19,1.679254
1.0,30,1.679979
1.0,36,1.68075
0.0,13,1.68109
0.0,14,1.681613
1.0,32,1.68271
1.0,30,1.683601
0.0,29,1.684251
1.0,34,1.685005
1.0,30,1.685677
1.0,34,1.68642
1.0,32,1.687134
1.0,32,1.687852
1.0,35,1.688667
0.0,8,1.688973
0.0,8,1.689177
0.0,27,1.689823
0.0,17,1.690218
1.0,30,1.690898
0.0,21,1.691385
1.0,34,1.692161
1.0,32,1.692877
1.0,38,1.693721
1.0,30,1.694414
1.0,34,1.695239
0.0,31,1.695919
1.0,34,1.696931
1.0,33,1.697695
1.0,38,1.69874
0.0,16,1.699131
1.0,31,1.699809
1.0,30,1.700473
1.0,32,1.701178
0.0,36,1.701954
1.0,32,1.702656
1.0,31,1.703333
1.0,30,1.703997
1.0,30,1.70469
1.0,31,1.705373
0.0,13,1.705676
0.0,20,1.706122
1.0,32,1.706854
1.0,53,1.707975
1.0,32,1.708668
1.0,34,1.709393
1.0,32,1.710092
1.0,30,1.710744
1.0,34,1.711478
1.0,34,1.712215
1.0,30,1.712874
1.0,31,1.713659
0.0,6,1.71382
1.0,30,1.714477
0.0,21,1.714947
1.0,30,1.716121
0.0,4,1.716342
0.0,12,1.716716
0.0,20,1.717257
1.0,40,1.718233
1.0,34,1.719115
1.0,33,1.719952
0.0,27,1.720608
1.0,36,1.721473
1.0,37,1.722374
0.0,14,1.722718
0.0,17,1.723151
0.0,6,1.723347
1.0,40,1.724384
1.0,30,1.725127
0.0,30,1.725781
0.0,20,1.726624
1.0,30,1.72731
0.0,6,1.727548
0.0,19,1.727985
1.0,32,1.728681
0.0,27,1.72929
1.0,34,1.73034
1.0,30,1.731012
0.0,18,1.731423
1.0,38,1.732248
1.0,38,1.733069
0.0,23,1.733585
0.0,30,1.734247
1.0,30,1.734936
1.0,32,1.735688
0.0,4,1.735807
0.0,4,1.735929
0.0,27,1.736542
1.0,34,1.737298
1.0,34,1.738225
1.0,31,1.738989
0.0,14,1.739333
1.0,33,1.740081
0.0,12,1.740377
1.0,32,1.741105
1.0,37,1.741924
1.0,35,1.742707
1.0,37,1.743531
1.0,35,1.744314
0.0,12,1.744623
1.0,30,1.745288
1.0,35,1.746047
1.0,44,1.747087
0.0,20,1.74758
1.0,32,1.748585
1.0,34,1.749936
0.0,18,1.750704
1.0,34,1.751803
0.0,4,1.751939
0.0,13,1.752247
1.0,32,1.752951
1.0,30,1.753618
1.0,30,1.754282
0.0,14,1.754611
1.0,34,1.755348
0.0,17,1.755736
1.0,37,1.756561
1.0,35,1.757321
1.0,32,1.758017
0.0,12,1.758302
0.0,25,1.758848
1.0,30,1.759506
1.0,35,1.760262
1.0,33,1.760976
1.0,33,1.76172
1.0,33,1.762432
0.0,4,1.762551
0.0,28,1.763393
1.0,32,1.764111
0.0,8,1.764322
1.0,32,1.765345
1.0,34,1.766158
0.0,4,1.766287
1.0,32,1.767
1.0,32,1.76771
1.0,31,1.7684
0.0,37,1.769208
1.0,30,1.769922
1.0,34,1.770673
0.0,16,1.771084
0.0,6,1.771256
0.0,4,1.771377
1.0,37,1.772184
0.0,21,1.772663
1.0,36,1.773451
1.0,32,1.774153
0.0,27,1.774748
0.0,8,1.774954
0.0,25,1.775504
1.0,30,1.77617
1.0,40,1.777048
0.0,6,1.777213
1.0,30,1.777883
0.0,10,1.77813
1.0,36,1.778908
1.0,34,1.779655
1.0,32,1.780438
0.0,8,1.780642
0.0,27,1.781239
1.0,36,1.782605
1.0,33,1.783661
1.0,36,1.784466
1.0,36,1.785268
1.0,30,1.785937
1.0,30,1.786608
0.0,6,1.78677
1.0,33,1.7875
1.0,30,1.788471
1.0,35,1.7893
1.0,32,1.790006
1.0,32,1.790715
0.0,8,1.79092
1.0,30,1.791582
1.0,30,1.792252
1.0,32,1.792961
1.0,34,1.793712
1.0,39,1.794553
0.0,14,1.794882
1.0,37,1.795684
0.0,12,1.795972
1.0,32,1.796919
0.0,21,1.797406
0.0,9,1.797628
1.0,33,1.798354
1.0,107,1.800596
1.0,30,1.801303
1.0,33,1.802218
1.0,34,1.803017
1.0,38,1.803905
0.0,8,1.804166
1.0,35,1.805024
1.0,32,1.805743
1.0,31,1.80645
1.0,35,1.807488
1.0,38,1.808335
1.0,30,1.809167
0.0,10,1.809487
1.0,36,1.810425
1.0,33,1.811239
1.0,30,1.811927
0.0,16,1.81231
0.0,22,1.812855
1.0,41,1.813893
1.0,32,1.814643
0.0,4,1.814775
1.0,34,1.816325
1.0,32,1.817377
1.0,30,1.818084
1.0,33,1.818835
1.0,34,1.819612
1.0,33,1.82035
1.0,34,1.821112
0.0,12,1.821411
1.0,30,1.822097
0.0,17,1.822501
0.0,23,1.82303
1.0,30,1.823713
0.0,21,1.824199
0.0,6,1.824366
0.0,19,1.824805
0.0,21,1.825288
1.0,38,1.826133
1.0,40,1.827023
1.0,32,1.827769
1.0,34,1.828528
0.0,14,1.828865
1.0,31,1.829695
0.0,12,1.830008
1.0,38,1.830862
1.0,31,1.831571
1.0,33,1.832317
1.0,36,1.833123
1.0,30,1.833806
1.0,37,1.834641
1.0,37,1.835436
1.0,34,1.83617
1.0,34,1.836905
0.0,21,1.837377
0.0,8,1.83758
1.0,31,1.838325
0.0,8,1.838528
1.0,36,1.839329
1.0,30,1.839989
1.0,34,1.840723
1.0,32,1.841419
0.0,25,1.841961
1.0,30,1.84262
1.0,30,1.843278
0.0,8,1.84348
0.0,14,1.843807
1.0,33,1.844525
1.0,34,1.845269
1.0,32,1.845966
0.0,8,1.846167
0.0,14,1.846529
1.0,55,1.847734
1.0,30,1.848803
1.0,36,1.850049
1.0,33,1.850829
1.0,32,1.851541
1.0,30,1.852201
1.0,42,1.853098
1.0,36,1.853882
1.0,32,1.854583
1.0,30,1.85524
1.0,32,1.855935
1.0,35,1.856691
0.0,12,1.85698
1.0,33,1.857692
1.0,116,1.860131
0.0,27,1.860801
1.0,31,1.861696
0.0,14,1.862023
1.0,32,1.862886
1.0,30,1.863667
0.0,19,1.864104
1.0,32,1.864822
1.0,33,1.865549
0.0,23,1.866063
1.0,31,1.866746
1.0,32,1.867447
0.0,16,1.867818
1.0,38,1.868639
0.0,6,1.8688
0.0,6,1.86896
0.0,20,1.869411
1.0,41,1.870291
1.0,30,1.870974
1.0,35,1.871754
1.0,32,1.872461
1.0,30,1.873133
0.0,6,1.873293
1.0,36,1.874074
1.0,31,1.87476
1.0,34,1.875509
1.0,35,1.876268
1.0,30,1.876926
1.0,36,1.877701
1.0,37,1.878494
0.0,23,1.879008
1.0,36,1.879783
1.0,35,1.880625
1.0,33,1.881397
1.0,33,1.882516
1.0,62,1.884507
0.0,12,1.884825
0.0,30,1.885489
1.0,33,1.886208
1.0,38,1.887033
1.0,36,1.887814
0.0,21,1.888284
1.0,33,1.889037
1.0,30,1.889701
1.0,35,1.890454
0.0,8,1.890655
1.0,32,1.891503
0.0,13,1.89185
1.0,36,1.892629
1.0,33,1.893385
0.0,17,1.893776
1.0,32,1.894469
1.0,33,1.89519
1.0,30,1.895852
0.0,8,1.896246
1.0,35,1.897133
1.0,33,1.897859
1.0,32,1.898568
1.0,31,1.899247
1.0,31,1.899926
1.0,33,1.900645
1.0,34,1.901378
1.0,30,1.902034
1.0,32,1.902735
1.0,35,1.9035
1.0,34,1.904241
1.0,85,1.906249
0.0,27,1.906866
1.0,33,1.907592
1.0,40,1.908455
0.0,8,1.908658
1.0,32,1.909361
1.0,30,1.910022
1.0,37,1.910818
1.0,34,1.911554
1.0,30,1.912214
1.0,38,1.913022
1.0,35,1.913843
1.0,34,1.914583
1.0,32,1.915718
1.0,36,1.91684
1.0,34,1.917613
1.0,40,1.918478
1.0,34,1.919219
1.0,35,1.919979
1.0,33,1.920761
1.0,34,1.921502
0.0,8,1.921703
1.0,35,1.922457
1.0,34,1.923192
0.0,19,1.923623
1.0,39,1.924464
1.0,30,1.925136
1.0,33,1.925963
0.0,28,1.926624
1.0,34,1.927377
0.0,4,1.927499
0.0,22,1.927987
1.0,32,1.928682
0.0,17,1.929083
1.0,32,1.930051
0.0,19,1.930511
1.0,35,1.931275
0.0,8,1.931479
0.0,4,1.931598
1.0,36,1.932379
1.0,30,1.93304
1.0,34,1.933784
1.0,34,1.93479
1.0,33,1.935535
1.0,36,1.936322
0.0,4,1.936446
1.0,32,1.937152
1.0,32,1.93793
1.0,31,1.938618
1.0,31,1.939372
1.0,34,1.940114
0.0,4,1.940235
1.0,32,1.940941
1.0,30,1.941641
1.0,37,1.942445
1.0,33,1.943168
1.0,30,1.943825
1.0,34,1.944564
0.0,19,1.944991
0.0,31,1.945658
1.0,33,1.946374
1.0,32,1.947189
1.0,31,1.947873
1.0,32,1.948859
1.0,30,1.949831
1.0,30,1.950739
1.0,34,1.951644
0.0,25,1.95229
1.0,35,1.953204
0.0,29,1.95391
0.0,29,1.954634
0.0,6,1.954829
1.0,32,1.955615
1.0,30,1.956352
0.0,17,1.956827
0.0,8,1.957074
1.0,37,1.958003
0.0,6,1.958214
1.0,36,1.959009
1.0,42,1.960271
1.0,32,1.961001
1.0,36,1.962119
1.0,32,1.963106
1.0,42,1.964035
0.0,19,1.964472
1.0,34,1.965251
0.0,8,1.965461
0.0,17,1.965859
1.0,34,1.966628
1.0,34,1.967391
1.0,30,1.968068
1.0,33,1.968837
0.0,17,1.969232
0.0,22,1.969728
1.0,32,1.97045
1.0,33,1.971192
1.0,33,1.971928
1.0,32,1.972651
1.0,33,1.973389
1.0,31,1.974083
0.0,19,1.974537
1.0,36,1.97531
1.0,32,1.975999
0.0,18,1.9764
1.0,30,1.977051
0.0,25,1.977604
0.0,7,1.977783
0.0,4,1.977901
0.0,16,1.978268
0.0,12,1.978546
1.0,30,1.979206
0.0,29,1.979873
0.0,33,1.980635
0.0,16,1.981008
1.0,31,1.982063
0.0,14,1.982579
0.0,31,1.98377
0.0,25,1.984501
0.0,14,1.984974
0.0,29,1.985622
1.0,35,1.986386
1.0,32,1.987091
1.0,37,1.987892
0.0,28,1.988509
0.0,6,1.98867
1.0,35,1.989444
1.0,34,1.990181
1.0,33,1.9909
1.0,32,1.991599
1.0,38,1.992418
1.0,32,1.993123
0.0,6,1.993282
1.0,33,1.994001
1.0,32,1.994708
1.0,34,1.995516
1.0,37,1.996589
1.0,34,1.997353
1.0,34,1.998093
1.0,30,1.998762
1.0,36,1.999544
0.0,33,2.00026
0.0,28,2.000872
1.0,32,2.001567
1.0,30,2.002226
1.0,32,2.002925
1.0,35,2.003679
1.0,34,2.004497
1.0,32,2.005237
1.0,37,2.006026
1.0,51,2.007107
1.0,33,2.007825
0.0,8,2.008027
1.0,33,2.008749
1.0,34,2.009488
1.0,36,2.010263
1.0,37,2.011059
1.0,41,2.011934
1.0,36,2.012706
1.0,32,2.013466
1.0,32,2.014164
1.0,40,2.015256
1.0,32,2.016281
1.0,32,2.017429
0.0,4,2.01756
1.0,34,2.018301
1.0,35,2.019059
1.0,32,2.019757
1.0,36,2.020532
0.0,8,2.020733
0.0,21,2.0212
1.0,30,2.021857
1.0,30,2.022515
1.0,32,2.023209
1.0,35,2.023953
1.0,32,2.024667
1.0,30,2.025326
1.0,36,2.026093
1.0,32,2.026792
1.0,42,2.027695
1.0,39,2.028527
1.0,31,2.02921
0.0,18,2.029926
0.0,12,2.030235
1.0,30,2.030922
1.0,34,2.03168
0.0,29,2.032325
0.0,15,2.032672
1.0,34,2.033418
1.0,34,2.034172
0.0,8,2.034383
1.0,30,2.035045
1.0,32,2.035757
1.0,30,2.036428
1.0,32,2.037146
0.0,14,2.037473
0.0,19,2.037942
0.0,28,2.038556
1.0,33,2.039277
1.0,42,2.040161
1.0,34,2.0409
1.0,36,2.041672
1.0,38,2.042494
1.0,32,2.043195
1.0,35,2.043956
1.0,34,2.044698
0.0,16,2.045068
1.0,40,2.045928
1.0,32,2.046703
0.0,32,2.047404
1.0,30,2.048136
1.0,32,2.049304
0.0,17,2.050026
0.0,27,2.051101
1.0,37,2.051926
1.0,35,2.052693
0.0,6,2.052859
1.0,33,2.053585
0.0,16,2.053952
0.0,30,2.054608
1.0,36,2.055378
1.0,31,2.05606
0.0,31,2.056726
0.0,13,2.057029
0.0,12,2.057314
0.0,12,2.057597
1.0,30,2.058248
1.0,35,2.059005
0.0,23,2.059522
1.0,35,2.060296
1.0,34,2.061031
1.0,35,2.061794
0.0,24,2.06232
1.0,35,2.063613
1.0,30,2.064301
0.0,8,2.064511
1.0,35,2.065271
0.0,6,2.065447
1.0,34,2.066197
1.0,34,2.066931
1.0,31,2.067618
1.0,31,2.068301
1.0,35,2.069068
1.0,30,2.069738
1.0,33,2.070465
0.0,29,2.071173
1.0,36,2.071951
1.0,34,2.072691
0.0,4,2.072817
1.0,31,2.073506
0.0,6,2.073668
1.0,32,2.074374
0.0,28,2.074991
0.0,8,2.075194
1.0,30,2.075854
1.0,37,2.076643
1.0,37,2.077455
1.0,34,2.078196
0.0,17,2.07859
1.0,33,2.079317
1.0,32,2.080081
1.0,36,2.080875
0.0,15,2.08133
0.0,16,2.081915
1.0,39,2.083203
1.0,30,2.083894
1.0,31,2.084583
1.0,36,2.085364
1.0,37,2.086164
1.0,35,2.086929
1.0,38,2.087743
0.0,30,2.088397
0.0,28,2.089005
1.0,34,2.089782
1.0,38,2.090599
0.0,18,2.091006
1.0,33,2.091722
0.0,19,2.092144
1.0,37,2.092938
1.0,35,2.093692
0.0,8,2.093893
0.0,31,2.094562
1.0,33,2.095276
0.0,6,2.095435
0.0,4,2.095553
1.0,31,2.096435
1.0,36,2.097247
1.0,40,2.098108
0.0,33,2.098833
0.0,12,2.099123
0.0,25,2.099685
0.0,18,2.100099
1.0,31,2.100788
1.0,36,2.101579
0.0,16,2.101951
0.0,25,2.102504
1.0,30,2.103169
1.0,35,2.103931
1.0,40,2.104834
0.0,21,2.105316
0.0,10,2.105553
1.0,33,2.106286
1.0,32,2.106996
1.0,30,2.107668
1.0,32,2.108376
1.0,30,2.109045
1.0,34,2.109794
1.0,36,2.110587
1.0,35,2.111353
1.0,32,2.112059
0.0,27,2.112654
0.0,26,2.113262
1.0,32,2.113976
1.0,32,2.114942
0.0,18,2.115705
1.0,32,2.116482
1.0,31,2.117168
1.0,32,2.117881
0.0,27,2.118487
0.0,18,2.118896
1.0,32,2.119598
1.0,33,2.12035
0.0,27,2.120939
1.0,36,2.121777
1.0,36,2.122555
1.0,31,2.12324
0.0,17,2.12363
1.0,39,2.124625
1.0,36,2.125416
1.0,31,2.126103
1.0,33,2.127032
0.0,16,2.127438
1.0,35,2.128186
1.0,36,2.128956
1.0,32,2.12988
1.0,34,2.130654
1.0,35,2.131428
1.0,33,2.132156
1.0,34,2.132906
0.0,21,2.133381
0.0,27,2.133986
1.0,33,2.134718
1.0,40,2.135585
0.0,16,2.135952
1.0,33,2.136678
1.0,34,2.137418
1.0,36,2.138297
1.0,32,2.139007
0.0,19,2.139438
0.0,16,2.139805
0.0,4,2.139924
1.0,33,2.140642
1.0,38,2.141471
1.0,34,2.142216
0.0,21,2.142691
0.0,17,2.143086
0.0,4,2.143204
0.0,12,2.143492
0.0,21,2.143965
1.0,34,2.14472
0.0,28,2.145334
1.0,36,2.146124
0.0,6,2.146293
1.0,30,2.147067
1.0,30,2.14781
1.0,31,2.148974
1.0,31,2.149981
0.0,19,2.150494
1.0,31,2.151173
1.0,34,2.151918
0.0,15,2.152265
1.0,33,2.152993
1.0,30,2.153662
1.0,33,2.154391
1.0,31,2.155111
1.0,32,2.155812
0.0,4,2.155929
1.0,37,2.156779
1.0,35,2.157541
1.0,41,2.158418
1.0,30,2.15908
0.0,19,2.159625
1.0,33,2.160925
1.0,34,2.161804
1.0,31,2.162585
1.0,38,2.163683
0.0,24,2.164249
0.0,14,2.16462
1.0,31,2.165333
1.0,32,2.166065
1.0,31,2.16677
1.0,30,2.167443
0.0,21,2.16793
0.0,12,2.168222
1.0,35,2.16912
0.0,15,2.169509
1.0,34,2.170283
0.0,6,2.170453
1.0,35,2.171476
0.0,23,2.172032
1.0,30,2.172725
1.0,33,2.173483
1.0,36,2.174294
1.0,32,2.175019
1.0,36,2.175811
1.0,33,2.176533
1.0,33,2.177259
1.0,31,2.177948
1.0,30,2.178621
1.0,30,2.179321
0.0,18,2.179737
1.0,33,2.180511
1.0,30,2.181181
0.0,4,2.181304
1.0,34,2.182444
1.0,32,2.183449
1.0,32,2.184241
0.0,4,2.184364
1.0,32,2.185157
1.0,37,2.18608
1.0,32,2.186873
1.0,32,2.187651
1.0,32,2.188432
1.0,35,2.189315
1.0,30,2.190099
1.0,32,2.190943
1.0,34,2.191713
1.0,32,2.192516
1.0,34,2.193395
1.0,36,2.194171
1.0,31,2.194856
1.0,36,2.195634
1.0,31,2.196553
1.0,31,2.19726
1.0,32,2.19797
0.0,25,2.198523
0.0,12,2.198808
1.0,33,2.199525
0.0,8,2.19973
1.0,34,2.20048
1.0,36,2.201261
1.0,31,2.201941
1.0,34,2.202708
0.0,14,2.203033
0.0,25,2.203586
1.0,38,2.204443
0.0,19,2.204871
1.0,31,2.205551
1.0,32,2.206255
0.0,12,2.206536
1.0,30,2.207193
0.0,12,2.207475
1.0,35,2.208222
1.0,30,2.208873
0.0,27,2.209466
1.0,31,2.210138
1.0,39,2.210967
0.0,6,2.211125
1.0,36,2.211894
0.0,13,2.212196
1.0,34,2.212926
1.0,30,2.213657
1.0,32,2.214395
1.0,32,2.21546
1.0,34,2.216781
1.0,36,2.217776
1.0,30,2.218446
0.0,31,2.219116
1.0,30,2.21977
0.0,8,2.21997
1.0,34,2.220708
1.0,42,2.221602
1.0,31,2.222267
1.0,32,2.222963
1.0,31,2.223635
1.0,31,2.224314
1.0,32,2.225011
1.0,34,2.225742
1.0,31,2.22642
0.0,28,2.227029
1.0,34,2.227794
0.0,8,2.227998
0.0,19,2.228431
1.0,35,2.229241
1.0,38,2.230279
0.0,4,2.230413
1.0,35,2.231183
0.0,12,2.231471
1.0,32,2.232167
1.0,32,2.232863
1.0,30,2.233527
1.0,35,2.234632
0.0,6,2.234795
0.0,25,2.235352
0.0,10,2.235595
0.0,4,2.235712
1.0,36,2.236482
1.0,38,2.237292
1.0,33,2.238038
1.0,32,2.23874
1.0,37,2.239577
1.0,31,2.240252
1.0,32,2.240948
1.0,32,2.241641
1.0,32,2.242336
0.0,17,2.242761
0.0,6,2.242922
1.0,33,2.243641
1.0,33,2.244356
0.0,25,2.244909
1.0,37,2.245701
1.0,33,2.246414
1.0,34,2.247227
1.0,34,2.248119
0.0,16,2.248814
0.0,12,2.249159
1.0,40,2.250514
0.0,14,2.250867
1.0,35,2.251633
0.0,25,2.252185
1.0,35,2.252938
0.0,16,2.253307
1.0,33,2.254028
1.0,31,2.254719
1.0,32,2.255423
1.0,34,2.256171
0.0,19,2.2566
1.0,35,2.257365
1.0,30,2.258027
1.0,32,2.258732
0.0,14,2.259062
1.0,34,2.259879
0.0,14,2.260298
1.0,35,2.261078
1.0,33,2.261803
1.0,40,2.262705
1.0,32,2.26362
1.0,37,2.264434
1.0,32,2.265142
0.0,17,2.265533
1.0,36,2.266315
1.0,34,2.267058
1.0,30,2.267719
1.0,32,2.26842
1.0,34,2.269152
1.0,33,2.269867
1.0,34,2.270599
0.0,8,2.270798
0.0,6,2.270979
1.0,32,2.271692
1.0,38,2.27251
1.0,38,2.273336
0.0,6,2.273496
1.0,33,2.274213
1.0,31,2.274885
0.0,6,2.275047
1.0,32,2.27574
1.0,32,2.276436
1.0,36,2.277215
0.0,4,2.277335
0.0,21,2.277805
1.0,32,2.278505
1.0,33,2.279224
0.0,8,2.279426
1.0,36,2.280509
1.0,32,2.281267
1.0,32,2.282397
1.0,30,2.283305
1.0,34,2.28442
1.0,32,2.285143
1.0,33,2.285865
0.0,6,2.28603
1.0,30,2.286689
1.0,36,2.287471
0.0,25,2.288023
0.0,29,2.288695
1.0,34,2.28943
0.0,14,2.289753
1.0,31,2.290429
0.0,16,2.290798
1.0,32,2.291502
1.0,37,2.292292
1.0,32,2.292985
0.0,12,2.293294
1.0,34,2.29402
1.0,30,2.294674
0.0,28,2.29528
1.0,32,2.295965
1.0,30,2.296896
1.0,35,2.297666
1.0,35,2.29843
0.0,9,2.298656
1.0,34,2.299392
1.0,32,2.300087
1.0,30,2.300746
1.0,34,2.301485
1.0,32,2.30218
1.0,35,2.302921
0.0,4,2.303039
1.0,31,2.303719
1.0,32,2.304464
0.0,19,2.304894
1.0,34,2.305628
1.0,33,2.306349
0.0,32,2.307035
1.0,35,2.307776
1.0,38,2.308581
0.0,16,2.308949
1.0,35,2.309697
1.0,34,2.310419
1.0,37,2.311216
0.0,12,2.311503
1.0,30,2.312161
0.0,19,2.31258
1.0,36,2.313386
0.0,31,2.314137
0.0,27,2.314829
1.0,34,2.315886
0.0,14,2.316595
0.0,8,2.316823
1.0,30,2.317525
1.0,38,2.318359
1.0,37,2.319171
1.0,31,2.319863
1.0,37,2.320667
1.0,31,2.321353
1.0,33,2.322076
1.0,41,2.322953
1.0,31,2.323636
1.0,34,2.324373
1.0,35,2.325134
1.0,34,2.325877
0.0,4,2.325996
1.0,36,2.326811
1.0,37,2.327683
1.0,32,2.328385
1.0,32,2.329084
1.0,30,2.329967
1.0,33,2.330714
1.0,31,2.331401
1.0,40,2.332255
1.0,32,2.332961
1.0,36,2.333739
1.0,31,2.334412
1.0,37,2.335217
0.0,6,2.33538
1.0,36,2.33616
0.0,14,2.336485
0.0,27,2.337075
0.0,14,2.337403
0.0,14,2.337759
0.0,14,2.338087
1.0,32,2.338786
1.0,38,2.33961
1.0,32,2.340311
1.0,30,2.340977
1.0,35,2.341736
1.0,34,2.342475
1.0,38,2.343306
1.0,35,2.344059
1.0,32,2.34476
0.0,22,2.345247
1.0,36,2.346028
1.0,45,2.347129
0.0,25,2.347711
1.0,35,2.348854
1.0,32,2.349951
1.0,32,2.350795
1.0,34,2.351535
1.0,33,2.352257
0.0,16,2.352622
1.0,35,2.353379
0.0,23,2.353883
0.0,26,2.354461
1.0,35,2.355213
