# {"t_start": 1662807519.918963, "env_id": "Office-single-v1"} 
r,l,t
0.0,8,1.560902
1.0,31,1.561938
0.0,25,1.562523
0.0,8,1.562736
0.0,4,1.562858
0.0,14,1.563197
0.0,14,1.563527
1.0,32,1.564248
1.0,32,1.564963
1.0,30,1.565649
1.0,34,1.566413
1.0,33,1.567161
1.0,36,1.567966
1.0,30,1.568646
0.0,29,1.569305
1.0,32,1.570067
1.0,36,1.570945
1.0,36,1.572513
0.0,20,1.573186
1.0,33,1.574292
1.0,32,1.575032
1.0,32,1.575753
1.0,31,1.576456
1.0,30,1.57713
1.0,32,1.577849
1.0,33,1.578588
1.0,40,1.579469
1.0,38,1.580305
0.0,19,1.580751
1.0,32,1.58147
1.0,34,1.58223
1.0,33,1.583078
1.0,33,1.58382
1.0,32,1.584548
1.0,35,1.585499
1.0,34,1.586572
1.0,32,1.587563
0.0,35,1.588791
0.0,17,1.589403
1.0,32,1.590169
1.0,30,1.59087
0.0,21,1.591405
1.0,32,1.592211
1.0,31,1.592974
1.0,33,1.594038
0.0,25,1.59471
0.0,6,1.594883
0.0,26,1.595491
1.0,34,1.596263
1.0,30,1.596956
1.0,32,1.59769
0.0,30,1.598372
1.0,36,1.599186
1.0,30,1.599883
1.0,30,1.600573
1.0,38,1.60143
1.0,34,1.60221
1.0,35,1.60321
1.0,30,1.603963
1.0,32,1.60513
1.0,35,1.606372
1.0,32,1.60713
0.0,14,1.607478
1.0,34,1.608263
1.0,30,1.608957
1.0,30,1.609648
1.0,30,1.610345
0.0,18,1.610775
1.0,31,1.611488
1.0,34,1.612285
0.0,6,1.61256
0.0,4,1.612717
1.0,34,1.613507
1.0,30,1.614212
1.0,34,1.614989
1.0,35,1.615782
1.0,32,1.616513
1.0,38,1.617375
0.0,8,1.6176
1.0,34,1.618426
1.0,33,1.619393
1.0,39,1.620303
1.0,34,1.621077
0.0,8,1.621284
1.0,35,1.622063
1.0,38,1.623166
1.0,36,1.623995
0.0,21,1.624491
1.0,38,1.625346
1.0,31,1.626052
1.0,31,1.626753
1.0,31,1.627559
1.0,30,1.628427
0.0,25,1.629087
0.0,4,1.629228
1.0,33,1.630004
1.0,36,1.630837
1.0,37,1.63192
1.0,32,1.63268
1.0,34,1.633459
1.0,36,1.634282
1.0,31,1.635006
1.0,33,1.635769
1.0,33,1.636532
0.0,14,1.636878
0.0,25,1.637462
1.0,34,1.638912
0.0,4,1.639076
1.0,36,1.639896
1.0,34,1.640668
1.0,30,1.641354
0.0,17,1.641756
1.0,34,1.642523
0.0,19,1.642967
1.0,32,1.6437
1.0,32,1.644431
1.0,32,1.645165
0.0,17,1.645571
1.0,35,1.64636
0.0,28,1.646993
1.0,34,1.647768
1.0,34,1.648538
1.0,30,1.649226
1.0,30,1.649928
0.0,6,1.65009
1.0,32,1.650801
1.0,32,1.651508
1.0,36,1.652297
0.0,28,1.653194
0.0,27,1.653816
0.0,14,1.65415
1.0,30,1.654822
1.0,32,1.655525
0.0,20,1.655969
1.0,32,1.656783
1.0,31,1.657483
1.0,35,1.658256
1.0,34,1.659013
1.0,32,1.659723
1.0,34,1.660474
1.0,32,1.661403
0.0,8,1.661621
1.0,46,1.662686
0.0,18,1.663108
1.0,34,1.663862
1.0,33,1.664596
1.0,30,1.665268
1.0,39,1.666122
1.0,38,1.666967
1.0,32,1.667684
1.0,30,1.668355
1.0,30,1.669027
1.0,30,1.669799
0.0,16,1.670173
0.0,63,1.672091
1.0,30,1.673057
1.0,31,1.673819
1.0,35,1.674616
1.0,40,1.675644
1.0,38,1.676495
0.0,12,1.676792
0.0,12,1.677087
1.0,33,1.67783
1.0,34,1.678601
0.0,16,1.678979
1.0,35,1.679761
1.0,38,1.680602
1.0,34,1.681364
1.0,32,1.682084
1.0,32,1.682805
1.0,32,1.683529
1.0,31,1.68423
1.0,35,1.685007
0.0,8,1.685211
1.0,32,1.686221
1.0,30,1.686912
0.0,4,1.687035
1.0,31,1.68773
1.0,32,1.68844
1.0,36,1.68923
0.0,23,1.689919
1.0,30,1.690585
1.0,34,1.69134
1.0,33,1.69208
1.0,32,1.692818
1.0,34,1.693572
1.0,30,1.694348
1.0,36,1.69514
1.0,32,1.695854
1.0,30,1.696522
1.0,32,1.697226
0.0,19,1.697657
1.0,30,1.698328
1.0,32,1.699039
1.0,34,1.699791
0.0,8,1.699993
1.0,34,1.700739
1.0,36,1.701541
1.0,34,1.702296
1.0,36,1.703157
0.0,16,1.703532
1.0,33,1.704353
1.0,32,1.705738
1.0,33,1.706556
1.0,36,1.707369
1.0,34,1.708138
0.0,18,1.708561
0.0,28,1.709196
1.0,32,1.709934
0.0,26,1.710526
0.0,17,1.710929
0.0,29,1.711588
1.0,38,1.712438
0.0,18,1.712856
1.0,30,1.713538
1.0,32,1.71449
1.0,42,1.71551
1.0,38,1.716367
1.0,36,1.717169
1.0,34,1.717924
1.0,34,1.718688
1.0,32,1.719871
1.0,30,1.720572
0.0,25,1.72115
0.0,4,1.721271
1.0,33,1.722017
1.0,31,1.722719
1.0,34,1.723653
1.0,32,1.72437
1.0,32,1.725097
1.0,30,1.725864
0.0,23,1.726401
1.0,37,1.727226
1.0,34,1.728137
0.0,12,1.728443
0.0,16,1.728824
1.0,37,1.729645
1.0,32,1.730379
0.0,16,1.730761
1.0,38,1.731604
0.0,14,1.731943
1.0,32,1.732668
1.0,30,1.733345
1.0,30,1.734028
0.0,18,1.734443
1.0,32,1.735165
0.0,25,1.735796
0.0,23,1.736398
1.0,37,1.737213
1.0,39,1.738567
1.0,34,1.739659
1.0,35,1.740483
1.0,34,1.741258
0.0,23,1.74179
1.0,33,1.742544
1.0,50,1.743671
1.0,32,1.74442
1.0,34,1.745196
0.0,31,1.745907
0.0,4,1.746031
1.0,36,1.746847
1.0,32,1.747583
0.0,19,1.748028
1.0,32,1.748752
1.0,34,1.749517
0.0,16,1.749965
1.0,38,1.750853
1.0,32,1.751571
1.0,32,1.752317
1.0,33,1.753297
0.0,14,1.753646
1.0,32,1.754378
1.0,34,1.755149
1.0,32,1.755868
1.0,30,1.756683
0.0,28,1.757312
0.0,7,1.757496
1.0,30,1.758167
0.0,17,1.75856
1.0,34,1.759315
0.0,9,1.759736
1.0,32,1.760493
1.0,35,1.761699
1.0,30,1.762387
1.0,32,1.763109
1.0,36,1.763898
1.0,31,1.764594
0.0,28,1.765217
1.0,35,1.765992
0.0,30,1.766689
1.0,33,1.767423
0.0,14,1.767756
1.0,36,1.768542
0.0,4,1.768663
1.0,30,1.769331
1.0,35,1.770157
1.0,37,1.770969
1.0,30,1.771738
1.0,30,1.773297
0.0,23,1.773991
0.0,20,1.774454
1.0,37,1.775389
0.0,17,1.775855
1.0,38,1.776813
1.0,30,1.777567
1.0,30,1.778319
1.0,34,1.779138
1.0,30,1.779995
1.0,30,1.780846
1.0,36,1.781707
1.0,30,1.782674
0.0,21,1.783192
0.0,6,1.783362
1.0,32,1.784105
1.0,39,1.784983
1.0,31,1.785692
1.0,31,1.786578
0.0,16,1.786978
1.0,38,1.787844
0.0,4,1.787971
1.0,40,1.788876
0.0,19,1.789332
1.0,30,1.790068
0.0,16,1.790452
0.0,29,1.79111
1.0,32,1.791872
1.0,30,1.792567
0.0,8,1.792781
1.0,35,1.79357
1.0,35,1.794554
1.0,35,1.795418
0.0,12,1.795719
1.0,31,1.796421
0.0,14,1.79676
1.0,33,1.797512
0.0,29,1.798305
0.0,12,1.798622
1.0,32,1.799355
1.0,31,1.80007
1.0,36,1.800895
1.0,32,1.801625
1.0,35,1.802418
1.0,37,1.803257
0.0,16,1.803651
1.0,30,1.804414
1.0,31,1.805474
1.0,30,1.806878
1.0,32,1.807855
1.0,31,1.808594
1.0,33,1.809362
1.0,36,1.810184
1.0,32,1.810921
1.0,38,1.811788
1.0,37,1.812636
1.0,35,1.813459
0.0,10,1.813716
1.0,32,1.814453
1.0,32,1.815187
1.0,32,1.81593
0.0,32,1.816654
1.0,38,1.817548
0.0,18,1.817976
0.0,8,1.81819
1.0,33,1.818951
1.0,36,1.819978
1.0,30,1.820681
1.0,30,1.821372
1.0,32,1.822096
0.0,22,1.8226
1.0,31,1.823659
0.0,28,1.824292
1.0,34,1.825049
0.0,4,1.825172
1.0,35,1.825955
1.0,34,1.826715
0.0,8,1.826923
1.0,38,1.827856
1.0,30,1.828536
1.0,32,1.829268
1.0,32,1.829997
0.0,26,1.830592
0.0,12,1.830885
0.0,33,1.831616
1.0,31,1.832318
0.0,12,1.832611
0.0,7,1.832795
0.0,19,1.833232
0.0,12,1.833524
1.0,32,1.834241
1.0,31,1.834943
1.0,32,1.835656
1.0,39,1.83659
1.0,37,1.837415
1.0,34,1.838695
1.0,30,1.83984
1.0,30,1.840756
1.0,32,1.841524
0.0,24,1.842088
1.0,31,1.842803
1.0,30,1.843498
0.0,17,1.843916
1.0,34,1.844696
1.0,32,1.845437
1.0,36,1.846259
1.0,34,1.847038
1.0,36,1.847862
1.0,31,1.848632
1.0,34,1.849413
0.0,8,1.849626
1.0,34,1.850406
1.0,30,1.851089
1.0,31,1.85179
1.0,34,1.852799
1.0,30,1.853502
0.0,4,1.853627
1.0,32,1.854351
0.0,30,1.855015
1.0,33,1.855753
1.0,32,1.856645
1.0,39,1.8575
1.0,31,1.858201
0.0,28,1.858833
0.0,6,1.858999
1.0,30,1.859685
1.0,32,1.86041
1.0,31,1.861279
1.0,30,1.861973
1.0,32,1.862723
0.0,4,1.862848
1.0,34,1.863605
0.0,23,1.864133
1.0,34,1.864887
1.0,34,1.865637
1.0,30,1.866305
1.0,34,1.867066
1.0,33,1.867793
0.0,20,1.868253
1.0,33,1.868987
1.0,32,1.869767
1.0,33,1.870501
1.0,33,1.871423
1.0,32,1.872699
1.0,35,1.874027
0.0,8,1.874252
1.0,34,1.87501
1.0,32,1.875729
1.0,32,1.876441
1.0,37,1.877251
0.0,15,1.877613
1.0,36,1.878409
0.0,21,1.87892
0.0,20,1.879366
1.0,33,1.880098
1.0,32,1.880803
0.0,30,1.881476
0.0,10,1.881726
1.0,45,1.882702
1.0,34,1.883495
1.0,35,1.884261
0.0,19,1.884699
1.0,34,1.885459
0.0,23,1.88628
0.0,25,1.886865
1.0,36,1.887675
0.0,8,1.887886
1.0,32,1.888609
1.0,34,1.889368
1.0,30,1.890262
0.0,34,1.891022
1.0,34,1.891783
1.0,31,1.892514
0.0,12,1.893023
1.0,37,1.893847
1.0,33,1.894719
1.0,30,1.895403
1.0,30,1.896087
1.0,34,1.89684
0.0,4,1.896963
1.0,36,1.897753
1.0,30,1.898423
1.0,40,1.899289
1.0,30,1.899969
1.0,32,1.90068
0.0,4,1.9008
1.0,31,1.901496
1.0,37,1.902388
1.0,32,1.903149
0.0,14,1.903485
1.0,30,1.904167
1.0,34,1.905489
1.0,33,1.906916
1.0,34,1.907719
1.0,31,1.908413
0.0,16,1.908793
1.0,30,1.909461
1.0,36,1.910279
1.0,32,1.911008
0.0,19,1.911454
0.0,18,1.911883
1.0,35,1.912677
0.0,20,1.913142
0.0,26,1.913729
0.0,12,1.914025
1.0,32,1.914744
1.0,30,1.915424
0.0,4,1.915547
1.0,32,1.916277
1.0,32,1.917037
1.0,32,1.917759
0.0,12,1.918055
1.0,35,1.918833
1.0,30,1.919754
1.0,35,1.920543
1.0,38,1.921401
1.0,32,1.922116
1.0,32,1.922904
1.0,31,1.923637
1.0,30,1.924315
1.0,32,1.925037
0.0,15,1.925391
1.0,30,1.926064
0.0,12,1.926355
1.0,38,1.927201
0.0,18,1.927725
0.0,28,1.928352
1.0,32,1.929065
1.0,35,1.930235
0.0,26,1.930842
1.0,31,1.93154
1.0,38,1.932376
1.0,36,1.933173
0.0,25,1.933741
0.0,8,1.933947
1.0,34,1.934702
0.0,29,1.935355
0.0,6,1.935516
1.0,38,1.936413
1.0,35,1.937216
0.0,17,1.937616
1.0,34,1.938984
1.0,36,1.940243
1.0,34,1.94105
1.0,31,1.941747
1.0,38,1.94259
1.0,30,1.943274
1.0,34,1.944037
1.0,33,1.944774
1.0,32,1.945498
1.0,33,1.946239
1.0,33,1.946969
1.0,34,1.947725
1.0,30,1.948402
0.0,6,1.948563
1.0,34,1.949312
1.0,31,1.950036
1.0,33,1.950766
0.0,16,1.951146
1.0,32,1.951866
1.0,37,1.952944
1.0,34,1.953707
0.0,17,1.954102
1.0,31,1.954791
1.0,36,1.955583
0.0,28,1.956339
1.0,32,1.957054
0.0,14,1.957384
1.0,30,1.958219
1.0,35,1.959002
1.0,34,1.959758
1.0,36,1.960554
0.0,15,1.960997
1.0,41,1.961882
1.0,35,1.962655
1.0,32,1.963363
1.0,30,1.964034
1.0,32,1.964746
1.0,31,1.965436
1.0,30,1.966108
0.0,4,1.966229
0.0,10,1.966475
1.0,32,1.967192
1.0,30,1.96787
0.0,8,1.968079
1.0,32,1.968793
0.0,18,1.969211
1.0,32,1.970002
0.0,12,1.970295
1.0,31,1.970998
1.0,32,1.972294
1.0,32,1.973414
0.0,6,1.9736
0.0,28,1.974253
1.0,32,1.974993
1.0,33,1.975738
0.0,8,1.975948
0.0,31,1.976638
1.0,30,1.977316
0.0,23,1.977845
1.0,37,1.97866
1.0,34,1.979415
1.0,34,1.980166
1.0,36,1.980966
0.0,2,1.981042
0.0,12,1.981336
1.0,36,1.982251
1.0,34,1.983014
0.0,8,1.983222
1.0,35,1.984082
1.0,30,1.984762
0.0,28,1.98539
0.0,24,1.986165
1.0,32,1.986901
1.0,37,1.987722
1.0,34,1.988476
1.0,30,1.989151
0.0,8,1.989359
0.0,22,1.989965
1.0,34,1.990742
1.0,34,1.991714
1.0,32,1.992427
1.0,36,1.993224
0.0,16,1.993632
1.0,36,1.995333
1.0,34,1.996383
1.0,34,1.99715
1.0,34,1.997968
1.0,32,1.99889
1.0,37,1.999805
1.0,32,2.000542
0.0,17,2.000949
0.0,8,2.001159
0.0,19,2.001608
1.0,35,2.002398
0.0,12,2.002695
1.0,30,2.003419
0.0,15,2.003788
1.0,36,2.005136
0.0,32,2.00611
1.0,32,2.00686
1.0,38,2.007719
0.0,17,2.008123
1.0,30,2.008813
1.0,32,2.009545
1.0,49,2.010635
1.0,34,2.011399
1.0,35,2.012185
1.0,38,2.013075
1.0,35,2.013864
1.0,35,2.014647
1.0,31,2.015354
1.0,32,2.016116
1.0,37,2.016955
1.0,34,2.017719
1.0,35,2.018508
1.0,33,2.019587
1.0,36,2.020501
0.0,33,2.021275
0.0,12,2.022126
0.0,17,2.022886
0.0,26,2.023619
0.0,8,2.023876
0.0,24,2.024471
1.0,34,2.025316
0.0,21,2.025889
1.0,30,2.026663
0.0,21,2.027228
1.0,34,2.02822
1.0,33,2.029058
1.0,35,2.03005
1.0,37,2.031035
1.0,35,2.031884
1.0,34,2.032978
0.0,21,2.033491
1.0,30,2.034195
1.0,38,2.035057
1.0,34,2.035981
1.0,30,2.036794
1.0,36,2.037825
1.0,36,2.038935
1.0,38,2.040038
1.0,31,2.041273
1.0,34,2.042168
1.0,34,2.043
1.0,30,2.043821
1.0,34,2.044602
1.0,35,2.045532
0.0,20,2.046027
1.0,32,2.046859
1.0,30,2.047557
1.0,34,2.048387
1.0,32,2.049253
1.0,30,2.049976
1.0,32,2.05079
0.0,12,2.051098
1.0,30,2.0519
1.0,33,2.052818
1.0,33,2.053674
0.0,27,2.054307
0.0,4,2.054434
1.0,36,2.055255
1.0,30,2.055962
1.0,34,2.056783
0.0,17,2.057192
0.0,30,2.057882
0.0,6,2.058051
1.0,36,2.058866
1.0,36,2.059688
1.0,34,2.060469
1.0,32,2.061351
0.0,19,2.061825
1.0,31,2.062552
0.0,16,2.062945
0.0,4,2.063071
0.0,20,2.063546
1.0,36,2.064367
0.0,6,2.06454
1.0,30,2.065248
1.0,41,2.066184
0.0,12,2.066482
1.0,33,2.067238
0.0,30,2.067931
1.0,37,2.068776
1.0,38,2.069648
0.0,30,2.070336
1.0,39,2.071272
1.0,32,2.072662
0.0,4,2.072921
0.0,26,2.073937
1.0,32,2.074675
0.0,29,2.075332
1.0,36,2.076133
1.0,40,2.077016
0.0,20,2.077477
1.0,30,2.078159
1.0,32,2.078884
0.0,17,2.079285
1.0,35,2.080057
1.0,30,2.080765
1.0,32,2.081551
0.0,12,2.081849
0.0,23,2.08238
1.0,32,2.08333
0.0,15,2.083872
0.0,19,2.084336
1.0,32,2.085069
0.0,22,2.08557
0.0,16,2.086222
0.0,17,2.086643
1.0,36,2.087453
0.0,12,2.087763
1.0,36,2.089053
1.0,33,2.089892
1.0,35,2.090734
0.0,26,2.091388
1.0,38,2.092297
0.0,12,2.092593
1.0,36,2.093658
1.0,38,2.094625
1.0,43,2.095584
1.0,31,2.096286
1.0,35,2.097066
1.0,35,2.097845
1.0,36,2.098645
1.0,34,2.099414
1.0,32,2.10014
0.0,9,2.100369
1.0,30,2.101054
1.0,31,2.101754
1.0,37,2.10298
1.0,30,2.103675
1.0,36,2.105072
1.0,34,2.106538
1.0,37,2.107379
1.0,30,2.108118
0.0,15,2.108466
1.0,35,2.109233
1.0,30,2.109923
1.0,37,2.110748
1.0,32,2.11147
1.0,32,2.112189
1.0,30,2.112876
1.0,38,2.113723
1.0,31,2.114433
1.0,34,2.115205
1.0,30,2.115922
1.0,30,2.116606
1.0,32,2.117332
0.0,18,2.117758
1.0,30,2.118448
1.0,31,2.119318
1.0,31,2.120062
1.0,33,2.120811
1.0,37,2.121631
1.0,31,2.122332
1.0,30,2.123079
1.0,32,2.123793
0.0,18,2.124207
1.0,36,2.125001
1.0,31,2.125701
0.0,6,2.125866
1.0,32,2.126581
1.0,33,2.127313
1.0,39,2.1283
1.0,34,2.129075
1.0,35,2.129893
1.0,34,2.130661
1.0,37,2.131476
1.0,35,2.132259
1.0,36,2.13306
1.0,38,2.133905
1.0,34,2.134665
1.0,32,2.135389
0.0,9,2.135618
1.0,36,2.136482
1.0,39,2.137337
1.0,32,2.138656
0.0,12,2.139204
1.0,30,2.13994
0.0,25,2.140506
1.0,35,2.141276
1.0,35,2.142049
0.0,29,2.142688
0.0,29,2.143325
1.0,33,2.144046
1.0,38,2.144864
0.0,6,2.145036
1.0,33,2.145764
1.0,34,2.146513
1.0,35,2.147276
1.0,40,2.14814
1.0,32,2.148853
0.0,19,2.1494
0.0,10,2.149678
1.0,31,2.15038
0.0,15,2.150733
1.0,32,2.151449
1.0,30,2.15213
1.0,34,2.153166
1.0,34,2.153933
1.0,32,2.154654
0.0,8,2.154864
1.0,34,2.155624
1.0,31,2.156419
1.0,32,2.157134
1.0,34,2.157891
0.0,27,2.15849
1.0,33,2.159224
0.0,12,2.159603
0.0,4,2.159727
1.0,30,2.160405
1.0,30,2.161232
0.0,21,2.161725
0.0,4,2.161849
1.0,34,2.162602
1.0,32,2.16332
1.0,32,2.164033
0.0,15,2.164382
0.0,4,2.164501
1.0,32,2.165222
1.0,35,2.165994
1.0,33,2.166718
1.0,34,2.16747
0.0,8,2.167672
1.0,30,2.168334
1.0,34,2.169154
1.0,31,2.16988
1.0,30,2.170552
0.0,8,2.170801
0.0,16,2.171751
1.0,30,2.172765
1.0,37,2.173639
1.0,35,2.174422
1.0,31,2.175119
0.0,16,2.175498
0.0,16,2.175871
0.0,22,2.176369
0.0,6,2.176532
0.0,23,2.177047
1.0,32,2.177764
1.0,36,2.178601
0.0,4,2.178722
0.0,6,2.178886
1.0,33,2.179616
1.0,33,2.180354
1.0,31,2.181051
0.0,4,2.181173
1.0,36,2.181962
1.0,34,2.182712
1.0,37,2.18352
1.0,30,2.184206
0.0,29,2.184856
1.0,34,2.185611
0.0,36,2.186596
0.0,32,2.187314
1.0,32,2.188026
1.0,33,2.18904
0.0,25,2.18965
1.0,30,2.19034
1.0,32,2.19106
1.0,53,2.192217
1.0,31,2.192911
1.0,38,2.193755
0.0,15,2.194197
1.0,30,2.194868
1.0,40,2.195742
0.0,6,2.195907
1.0,31,2.196642
0.0,9,2.196866
1.0,32,2.197577
0.0,10,2.197823
1.0,31,2.19851
1.0,37,2.199319
1.0,32,2.200046
1.0,30,2.20072
1.0,32,2.201458
1.0,35,2.202231
0.0,14,2.202562
1.0,34,2.20339
1.0,32,2.204102
1.0,33,2.205873
1.0,33,2.20677
1.0,35,2.207603
0.0,14,2.207933
1.0,34,2.20869
1.0,36,2.209488
1.0,38,2.21032
0.0,17,2.210719
0.0,26,2.211302
1.0,31,2.212322
1.0,34,2.213095
0.0,19,2.213537
1.0,36,2.214333
0.0,24,2.214867
1.0,35,2.215637
1.0,36,2.216426
1.0,31,2.217114
0.0,20,2.217569
0.0,14,2.217903
1.0,34,2.218655
1.0,30,2.219518
1.0,32,2.220249
1.0,38,2.221087
1.0,32,2.221812
1.0,32,2.222534
0.0,8,2.222761
1.0,41,2.223817
1.0,31,2.224515
1.0,30,2.225197
0.0,30,2.225875
0.0,4,2.225999
1.0,33,2.226736
1.0,32,2.227553
1.0,32,2.228472
1.0,32,2.229262
0.0,16,2.229648
1.0,31,2.230382
1.0,35,2.231182
1.0,31,2.231897
1.0,33,2.232656
1.0,30,2.233358
0.0,19,2.233809
1.0,30,2.234725
1.0,35,2.235532
1.0,30,2.236231
1.0,32,2.23705
0.0,30,2.237856
1.0,32,2.23919
1.0,33,2.240151
0.0,19,2.240625
1.0,36,2.241471
1.0,38,2.242355
1.0,32,2.243151
1.0,36,2.244008
1.0,34,2.244799
0.0,23,2.245344
1.0,32,2.246085
1.0,39,2.246971
0.0,6,2.247142
0.0,8,2.247355
1.0,32,2.248094
1.0,30,2.248915
0.0,29,2.249594
1.0,34,2.250366
1.0,35,2.251141
0.0,19,2.251579
1.0,34,2.252325
1.0,32,2.253268
1.0,32,2.253989
1.0,34,2.254976
0.0,20,2.255714
1.0,34,2.256499
1.0,31,2.257237
1.0,36,2.258294
1.0,30,2.259129
0.0,13,2.259483
1.0,36,2.260358
1.0,30,2.261793
0.0,18,2.262257
0.0,27,2.262989
0.0,4,2.263145
1.0,34,2.264068
1.0,35,2.264861
1.0,31,2.26585
0.0,27,2.266463
0.0,27,2.26706
0.0,23,2.267578
1.0,34,2.268337
0.0,30,2.269014
0.0,18,2.269717
0.0,19,2.270187
1.0,34,2.27129
1.0,33,2.272307
0.0,21,2.272902
1.0,31,2.273792
1.0,36,2.274614
1.0,39,2.27551
0.0,16,2.275896
0.0,4,2.276021
1.0,45,2.277029
1.0,31,2.277744
0.0,30,2.27843
1.0,32,2.279167
1.0,32,2.279902
0.0,8,2.280109
1.0,30,2.280794
1.0,37,2.281623
0.0,21,2.282102
1.0,32,2.282832
1.0,32,2.283589
1.0,30,2.284281
0.0,28,2.284921
1.0,33,2.285677
1.0,32,2.286604
1.0,34,2.287399
0.0,8,2.287616
1.0,34,2.288387
1.0,36,2.28922
0.0,25,2.289891
1.0,34,2.290645
1.0,35,2.291427
0.0,14,2.291764
1.0,33,2.292498
1.0,35,2.293275
0.0,26,2.29387
1.0,36,2.294792
0.0,7,2.294979
1.0,32,2.295705
1.0,32,2.296424
1.0,32,2.29714
1.0,37,2.29796
1.0,34,2.298724
1.0,35,2.2995
1.0,36,2.300304
0.0,8,2.300513
1.0,34,2.301274
1.0,37,2.302089
1.0,31,2.302784
0.0,7,2.303042
1.0,32,2.303769
1.0,31,2.304551
0.0,17,2.305348
0.0,24,2.306263
0.0,12,2.306736
1.0,37,2.307611
0.0,24,2.308162
1.0,36,2.308965
0.0,20,2.30942
1.0,32,2.310143
0.0,8,2.310353
0.0,19,2.310793
1.0,32,2.311517
1.0,34,2.312278
1.0,41,2.313171
1.0,30,2.313854
1.0,31,2.314558
1.0,32,2.315276
1.0,34,2.316027
1.0,36,2.316852
1.0,42,2.317783
1.0,35,2.318562
0.0,12,2.318856
0.0,25,2.319674
1.0,30,2.320372
1.0,35,2.321162
1.0,34,2.321933
1.0,36,2.322765
1.0,32,2.323643
0.0,16,2.324021
0.0,21,2.324509
0.0,8,2.32472
1.0,37,2.325548
0.0,14,2.325886
1.0,36,2.326691
1.0,38,2.327709
1.0,30,2.328408
1.0,32,2.32913
1.0,36,2.329934
1.0,32,2.330656
1.0,41,2.331566
1.0,42,2.332488
1.0,32,2.333216
0.0,13,2.333596
0.0,16,2.334186
1.0,32,2.334911
1.0,30,2.335596
1.0,35,2.33643
1.0,32,2.337156
0.0,25,2.337764
1.0,35,2.339379
1.0,32,2.340718
1.0,32,2.34152
1.0,36,2.342314
1.0,37,2.343129
1.0,36,2.343934
1.0,32,2.344658
1.0,35,2.345433
1.0,34,2.346197
1.0,32,2.346915
1.0,34,2.347675
1.0,30,2.348348
0.0,16,2.348722
1.0,46,2.349741
1.0,30,2.350416
1.0,30,2.351118
1.0,39,2.351971
0.0,8,2.352174
1.0,34,2.353137
0.0,17,2.353551
1.0,37,2.354378
0.0,29,2.35503
1.0,30,2.355714
1.0,32,2.356604
1.0,32,2.357325
0.0,14,2.357663
0.0,12,2.357958
0.0,31,2.358647
0.0,12,2.358939
0.0,8,2.359146
1.0,31,2.359847
1.0,39,2.360731
1.0,32,2.361533
1.0,34,2.362288
0.0,25,2.362862
1.0,36,2.363659
0.0,19,2.364104
0.0,35,2.364884
1.0,32,2.365609
1.0,31,2.366312
0.0,30,2.366992
1.0,32,2.367713
0.0,17,2.368112
1.0,32,2.368836
1.0,34,2.36967
1.0,32,2.370402
1.0,34,2.371393
1.0,33,2.37277
1.0,30,2.373829
1.0,32,2.374759
1.0,34,2.375525
1.0,34,2.376288
1.0,33,2.377024
0.0,8,2.377232
0.0,14,2.37756
0.0,28,2.378183
0.0,4,2.378303
1.0,31,2.378988
0.0,8,2.379194
0.0,17,2.379586
1.0,35,2.380355
1.0,35,2.381121
1.0,34,2.382017
1.0,35,2.382822
1.0,30,2.383508
0.0,14,2.383846
0.0,14,2.384182
1.0,36,2.384981
0.0,18,2.385402
1.0,34,2.386366
1.0,31,2.387074
1.0,37,2.387905
1.0,35,2.388689
1.0,41,2.389876
1.0,30,2.390576
0.0,27,2.391191
0.0,8,2.391404
0.0,30,2.392084
1.0,37,2.392903
0.0,28,2.39354
0.0,12,2.393832
0.0,28,2.394857
1.0,38,2.396477
1.0,36,2.397573
1.0,35,2.398619
0.0,15,2.398999
1.0,36,2.399811
1.0,33,2.400726
0.0,14,2.401092
0.0,23,2.401637
1.0,32,2.402379
1.0,30,2.403073
1.0,36,2.403893
1.0,31,2.404763
1.0,36,2.405785
1.0,34,2.406798
0.0,26,2.407643
1.0,34,2.408446
0.0,24,2.409023
1.0,32,2.409764
1.0,34,2.410555
1.0,36,2.411386
1.0,30,2.412094
0.0,12,2.412398
1.0,34,2.413183
1.0,31,2.413907
0.0,21,2.414398
1.0,34,2.415183
1.0,30,2.41589
1.0,32,2.416628
1.0,38,2.417496
1.0,34,2.418282
1.0,32,2.419027
1.0,33,2.41997
1.0,30,2.420662
0.0,24,2.421206
1.0,33,2.421938
1.0,34,2.422692
1.0,35,2.423603
1.0,30,2.424282
1.0,32,2.424987
1.0,34,2.425735
0.0,27,2.426338
1.0,33,2.427062
1.0,34,2.427863
0.0,15,2.428217
0.0,10,2.428463
1.0,32,2.429182
1.0,30,2.429848
0.0,28,2.430473
0.0,12,2.430764
1.0,30,2.431434
1.0,30,2.432106
1.0,32,2.432821
1.0,34,2.433573
0.0,14,2.433905
1.0,38,2.434733
0.0,28,2.435357
0.0,35,2.436108
1.0,33,2.436926
1.0,30,2.437647
1.0,32,2.438676
0.0,25,2.439507
1.0,30,2.440714
1.0,37,2.44159
1.0,34,2.442351
1.0,40,2.443228
1.0,32,2.443944
0.0,4,2.444063
1.0,37,2.444868
1.0,37,2.445677
1.0,36,2.446462
1.0,35,2.447235
1.0,38,2.448073
1.0,34,2.44883
1.0,37,2.44964
1.0,32,2.450568
