# {"t_start": 1662807512.41478, "env_id": "Office-single-v0"} 
r,l,t
1.0,23,1.549348
1.0,27,1.549962
1.0,23,1.550491
1.0,28,1.551184
0.0,6,1.55135
0.0,19,1.551792
0.0,19,1.552228
1.0,28,1.552857
1.0,25,1.553429
1.0,28,1.554056
1.0,28,1.554711
1.0,24,1.555259
1.0,23,1.555786
0.0,21,1.55627
1.0,25,1.557071
0.0,8,1.557299
0.0,14,1.557638
0.0,14,1.557973
1.0,23,1.558506
1.0,29,1.559155
1.0,27,1.559764
1.0,30,1.560528
1.0,24,1.561172
1.0,33,1.561893
1.0,30,1.562552
1.0,23,1.563075
1.0,28,1.563699
1.0,23,1.564215
1.0,25,1.56478
0.0,16,1.565264
1.0,31,1.56594
1.0,25,1.566504
1.0,23,1.567026
0.0,17,1.567417
1.0,23,1.56794
1.0,23,1.56846
1.0,23,1.568975
0.0,8,1.56918
0.0,4,1.5693
0.0,17,1.569693
0.0,77,1.571329
0.0,19,1.571762
1.0,27,1.572363
1.0,25,1.572923
1.0,25,1.573489
0.0,48,1.574588
1.0,27,1.575189
1.0,23,1.576527
0.0,8,1.576899
0.0,17,1.577491
1.0,27,1.578566
1.0,25,1.579146
1.0,24,1.579693
1.0,28,1.580315
1.0,29,1.580952
1.0,25,1.581521
1.0,27,1.582125
1.0,24,1.582667
1.0,25,1.583267
0.0,12,1.583558
1.0,23,1.584081
1.0,25,1.584648
1.0,23,1.585171
1.0,23,1.5857
0.0,16,1.586076
0.0,11,1.586406
1.0,25,1.587042
1.0,25,1.587616
1.0,25,1.588186
1.0,27,1.58879
1.0,26,1.589554
1.0,25,1.590379
0.0,6,1.590639
1.0,23,1.591185
1.0,23,1.591791
1.0,25,1.592883
1.0,27,1.593524
1.0,23,1.594083
1.0,25,1.594671
1.0,23,1.595261
1.0,27,1.596131
1.0,28,1.596791
1.0,23,1.597343
0.0,25,1.597921
1.0,25,1.598535
1.0,25,1.599118
1.0,29,1.599784
1.0,30,1.600467
1.0,23,1.601004
1.0,26,1.601604
0.0,18,1.602028
1.0,23,1.602564
1.0,24,1.60312
1.0,29,1.603786
0.0,6,1.603963
1.0,29,1.604603
1.0,23,1.605126
0.0,12,1.605416
1.0,25,1.606004
1.0,27,1.606606
1.0,29,1.607605
1.0,31,1.608318
1.0,25,1.609357
1.0,23,1.610246
0.0,10,1.610535
1.0,23,1.611058
1.0,24,1.611601
1.0,23,1.612122
1.0,29,1.612764
1.0,28,1.613386
1.0,25,1.613967
1.0,24,1.614522
0.0,16,1.614905
1.0,25,1.615483
1.0,23,1.616035
1.0,28,1.616672
0.0,8,1.616887
1.0,27,1.617506
1.0,25,1.618081
1.0,25,1.618656
1.0,23,1.619191
1.0,26,1.61978
1.0,24,1.620336
0.0,19,1.620783
0.0,14,1.621124
1.0,25,1.621704
1.0,27,1.622318
0.0,15,1.622673
1.0,25,1.623247
1.0,28,1.624027
1.0,25,1.6246
1.0,25,1.625164
1.0,26,1.625748
1.0,23,1.626275
1.0,25,1.626837
1.0,27,1.627542
1.0,26,1.628125
1.0,25,1.62869
1.0,23,1.629212
1.0,25,1.629775
1.0,25,1.630339
1.0,25,1.630894
0.0,6,1.631057
1.0,24,1.631596
1.0,25,1.632231
1.0,24,1.632771
0.0,4,1.632892
1.0,25,1.633457
1.0,24,1.633995
1.0,25,1.634558
0.0,16,1.634926
1.0,23,1.635446
1.0,24,1.635986
1.0,25,1.636554
1.0,26,1.637136
1.0,29,1.63789
1.0,27,1.638629
0.0,12,1.63892
1.0,29,1.639567
1.0,31,1.640248
0.0,22,1.6408
1.0,25,1.641364
1.0,23,1.642109
0.0,6,1.642516
1.0,25,1.643492
1.0,26,1.644176
1.0,27,1.644801
1.0,32,1.645511
0.0,15,1.645873
1.0,23,1.646407
1.0,25,1.646977
0.0,14,1.647311
1.0,25,1.64788
1.0,25,1.648447
1.0,30,1.649113
1.0,24,1.649671
1.0,27,1.650277
1.0,25,1.650845
1.0,29,1.651493
1.0,24,1.652038
1.0,23,1.652589
1.0,25,1.653156
1.0,31,1.653846
1.0,27,1.654455
1.0,23,1.654988
1.0,24,1.65554
0.0,28,1.656178
1.0,23,1.656811
1.0,25,1.657501
1.0,25,1.658076
0.0,10,1.658324
1.0,23,1.658843
1.0,27,1.65944
0.0,19,1.659871
1.0,25,1.660558
1.0,26,1.661181
1.0,27,1.66177
0.0,8,1.661972
1.0,23,1.662489
1.0,23,1.663005
1.0,23,1.663684
1.0,29,1.664322
1.0,26,1.664902
1.0,237,1.66987
1.0,27,1.670477
1.0,25,1.671037
1.0,29,1.671669
1.0,28,1.672284
1.0,23,1.672794
0.0,14,1.673118
0.0,8,1.673321
1.0,23,1.673906
1.0,25,1.674461
1.0,26,1.675041
0.0,12,1.675612
1.0,25,1.676733
0.0,6,1.676917
1.0,26,1.677578
1.0,30,1.678255
1.0,27,1.678874
1.0,28,1.679847
0.0,12,1.680203
1.0,33,1.680948
1.0,25,1.681521
0.0,16,1.681901
1.0,26,1.682498
1.0,25,1.68308
1.0,25,1.683646
1.0,26,1.684236
1.0,23,1.684769
1.0,28,1.685398
1.0,27,1.686083
1.0,27,1.686726
1.0,25,1.687298
0.0,6,1.687461
1.0,24,1.688011
0.0,18,1.688427
1.0,25,1.689002
1.0,25,1.689573
1.0,28,1.690414
1.0,31,1.691123
1.0,25,1.691689
0.0,16,1.692064
1.0,31,1.692748
1.0,28,1.693373
1.0,27,1.694148
1.0,32,1.694847
1.0,26,1.695429
1.0,27,1.696183
1.0,27,1.696792
1.0,27,1.697396
1.0,28,1.698014
1.0,27,1.698687
1.0,26,1.69929
1.0,28,1.699921
1.0,23,1.7005
1.0,27,1.701144
1.0,24,1.70169
1.0,25,1.702252
0.0,12,1.702547
1.0,25,1.70313
1.0,25,1.703714
1.0,27,1.704335
1.0,23,1.704864
1.0,23,1.705397
0.0,19,1.705935
1.0,25,1.70652
1.0,29,1.70722
0.0,14,1.707566
1.0,23,1.708247
0.0,7,1.70848
1.0,25,1.709466
1.0,27,1.71041
1.0,25,1.711061
0.0,16,1.711445
1.0,23,1.711984
1.0,26,1.712576
1.0,24,1.713127
1.0,25,1.713697
1.0,29,1.714347
0.0,18,1.714766
1.0,23,1.715297
0.0,14,1.715631
1.0,30,1.716306
1.0,23,1.716837
1.0,25,1.717407
0.0,16,1.717779
1.0,23,1.718304
0.0,14,1.718639
0.0,6,1.718804
1.0,65,1.720242
1.0,28,1.720868
1.0,31,1.72155
1.0,27,1.722162
0.0,12,1.722456
1.0,31,1.723142
0.0,4,1.723263
1.0,25,1.72411
0.0,21,1.724605
1.0,23,1.725139
1.0,27,1.726239
1.0,25,1.72713
1.0,27,1.727902
1.0,25,1.728742
0.0,6,1.728986
0.0,14,1.729358
1.0,25,1.73003
1.0,25,1.730698
1.0,27,1.73136
1.0,26,1.73211
0.0,4,1.732247
1.0,27,1.732931
1.0,23,1.733486
1.0,29,1.734279
1.0,26,1.734996
1.0,25,1.735611
0.0,6,1.735779
1.0,29,1.736429
0.0,10,1.736942
1.0,23,1.737468
1.0,27,1.738073
1.0,24,1.738615
1.0,25,1.739182
0.0,22,1.739677
1.0,25,1.740602
1.0,25,1.741203
1.0,31,1.742625
1.0,25,1.743434
1.0,26,1.744182
1.0,25,1.744851
1.0,28,1.74549
1.0,24,1.746044
0.0,16,1.746432
1.0,25,1.74701
0.0,10,1.747262
1.0,24,1.747811
1.0,30,1.748493
1.0,29,1.749151
1.0,23,1.749689
1.0,26,1.750285
1.0,27,1.750892
1.0,27,1.751509
0.0,19,1.751948
1.0,25,1.752526
1.0,25,1.753101
1.0,23,1.753637
0.0,8,1.753857
1.0,23,1.754379
1.0,26,1.754987
1.0,26,1.755571
0.0,22,1.756064
1.0,26,1.756644
1.0,27,1.757499
1.0,25,1.758084
1.0,23,1.758628
0.0,19,1.759078
0.0,18,1.759499
0.0,19,1.75994
0.0,17,1.760334
1.0,26,1.761062
1.0,23,1.761589
1.0,28,1.762218
1.0,23,1.762753
1.0,25,1.76332
0.0,20,1.763784
1.0,26,1.764373
1.0,25,1.764944
1.0,23,1.765546
1.0,23,1.766071
1.0,26,1.766668
1.0,25,1.767249
1.0,31,1.76794
1.0,25,1.768508
1.0,28,1.769139
1.0,27,1.76975
1.0,23,1.770281
0.0,8,1.770485
1.0,24,1.771029
1.0,23,1.771559
1.0,23,1.772087
0.0,18,1.772501
1.0,27,1.773107
1.0,24,1.773657
1.0,24,1.774295
0.0,8,1.774502
1.0,27,1.775117
1.0,25,1.77632
0.0,10,1.776704
1.0,27,1.777637
1.0,23,1.778186
0.0,6,1.778351
1.0,23,1.778877
1.0,26,1.779463
1.0,25,1.780032
1.0,23,1.780555
1.0,25,1.781119
1.0,23,1.781641
1.0,25,1.782201
1.0,25,1.782769
0.0,16,1.783352
1.0,25,1.783914
1.0,23,1.784433
1.0,27,1.78503
1.0,23,1.785548
0.0,18,1.785967
1.0,27,1.786567
1.0,23,1.787085
1.0,25,1.787645
1.0,29,1.788286
1.0,28,1.788943
0.0,14,1.789272
1.0,26,1.789856
1.0,28,1.790696
1.0,25,1.791284
1.0,26,1.791877
1.0,25,1.792449
1.0,36,1.793262
1.0,25,1.793958
1.0,23,1.794533
1.0,27,1.795134
1.0,30,1.795801
1.0,31,1.796487
1.0,26,1.797082
1.0,25,1.797648
1.0,23,1.798199
0.0,22,1.798764
1.0,25,1.799337
1.0,28,1.799968
1.0,23,1.800499
1.0,25,1.801073
1.0,27,1.801686
1.0,29,1.80234
1.0,25,1.80291
1.0,31,1.803603
1.0,24,1.804154
1.0,23,1.804678
1.0,28,1.805302
1.0,29,1.805946
1.0,29,1.806632
1.0,25,1.80727
0.0,35,1.808045
0.0,19,1.80849
1.0,23,1.80958
1.0,25,1.810419
0.0,21,1.811236
1.0,26,1.811826
1.0,31,1.812526
1.0,25,1.813101
1.0,29,1.813753
1.0,26,1.814343
1.0,26,1.814931
1.0,23,1.815459
1.0,25,1.816033
1.0,27,1.816641
1.0,23,1.817174
0.0,12,1.817467
1.0,25,1.818033
1.0,30,1.818699
1.0,26,1.819292
1.0,23,1.819818
1.0,26,1.820404
1.0,25,1.820997
1.0,29,1.82164
1.0,23,1.822162
1.0,23,1.822688
0.0,14,1.823023
1.0,25,1.823792
1.0,31,1.824499
1.0,28,1.825125
0.0,15,1.82548
1.0,29,1.82612
1.0,29,1.826769
1.0,23,1.827406
1.0,29,1.828054
1.0,25,1.82862
1.0,28,1.829242
1.0,31,1.829922
1.0,26,1.830509
1.0,29,1.831154
1.0,25,1.831788
1.0,31,1.832476
1.0,26,1.833059
1.0,28,1.833685
1.0,25,1.83425
1.0,28,1.834879
1.0,25,1.835444
0.0,4,1.835564
0.0,4,1.835685
1.0,31,1.836365
0.0,23,1.836888
1.0,27,1.837492
1.0,25,1.838053
1.0,24,1.838594
1.0,30,1.839263
1.0,24,1.839807
1.0,23,1.840331
1.0,25,1.840963
1.0,25,1.841533
1.0,23,1.842337
0.0,14,1.842989
1.0,26,1.844048
1.0,24,1.844876
1.0,26,1.845456
1.0,24,1.845993
1.0,29,1.846628
1.0,25,1.847191
0.0,8,1.847391
0.0,21,1.847865
1.0,26,1.848444
1.0,27,1.849046
1.0,24,1.849589
1.0,24,1.850128
0.0,16,1.850498
1.0,31,1.851182
0.0,4,1.851303
1.0,23,1.851823
0.0,17,1.85222
1.0,25,1.852784
1.0,27,1.853379
1.0,27,1.854006
1.0,25,1.854568
1.0,23,1.855087
1.0,33,1.855805
1.0,32,1.856505
0.0,8,1.856779
1.0,27,1.857523
1.0,25,1.858091
1.0,31,1.85878
1.0,76,1.860469
1.0,23,1.861099
1.0,24,1.861648
1.0,30,1.862316
1.0,23,1.862837
1.0,23,1.863359
1.0,25,1.86392
0.0,18,1.864336
1.0,23,1.86486
0.0,6,1.865092
0.0,21,1.865567
0.0,21,1.866044
1.0,25,1.866608
1.0,23,1.867133
1.0,23,1.867655
1.0,25,1.868217
1.0,26,1.868798
1.0,25,1.869362
0.0,12,1.86965
1.0,23,1.870172
1.0,24,1.870709
1.0,27,1.871307
0.0,19,1.871746
1.0,23,1.872265
1.0,27,1.872869
1.0,27,1.873471
0.0,6,1.873632
1.0,25,1.874264
1.0,28,1.874886
1.0,24,1.875528
1.0,25,1.876604
1.0,23,1.877637
1.0,29,1.878307
1.0,29,1.878953
1.0,27,1.87956
1.0,26,1.880172
1.0,29,1.88082
1.0,26,1.881409
1.0,25,1.881976
1.0,25,1.88254
1.0,28,1.883159
1.0,25,1.883725
1.0,24,1.884269
1.0,31,1.884952
1.0,25,1.88552
1.0,23,1.886048
1.0,25,1.886612
1.0,26,1.88719
1.0,23,1.887713
1.0,26,1.888294
1.0,25,1.888854
1.0,25,1.889414
1.0,26,1.890018
1.0,33,1.89094
0.0,18,1.891376
1.0,27,1.891985
1.0,33,1.892724
1.0,28,1.893348
1.0,27,1.894128
1.0,28,1.894758
1.0,24,1.895298
1.0,23,1.895824
1.0,25,1.896423
1.0,28,1.89708
1.0,24,1.897696
1.0,25,1.898266
1.0,23,1.898859
1.0,25,1.89943
1.0,23,1.899958
1.0,23,1.900617
1.0,23,1.901169
1.0,25,1.901749
1.0,25,1.902322
1.0,23,1.902849
1.0,26,1.903435
1.0,23,1.903967
1.0,25,1.904884
1.0,25,1.905479
1.0,25,1.906049
1.0,26,1.906833
1.0,24,1.907486
1.0,26,1.908067
1.0,25,1.908629
1.0,24,1.909685
1.0,24,1.910474
1.0,29,1.911496
1.0,23,1.912325
1.0,27,1.912952
1.0,29,1.913602
1.0,26,1.914216
1.0,25,1.914805
1.0,28,1.91545
1.0,26,1.916051
1.0,25,1.916631
0.0,8,1.916842
0.0,8,1.917053
1.0,23,1.917596
0.0,17,1.918001
1.0,23,1.918544
1.0,25,1.919126
1.0,23,1.919667
0.0,8,1.91988
1.0,27,1.920503
1.0,27,1.921162
1.0,27,1.921786
1.0,29,1.922493
1.0,26,1.923092
1.0,25,1.923851
1.0,25,1.924459
1.0,23,1.924997
1.0,32,1.925719
1.0,25,1.926297
1.0,26,1.926883
1.0,30,1.927736
1.0,23,1.928268
1.0,30,1.928942
1.0,26,1.929536
1.0,26,1.930124
1.0,24,1.93067
1.0,23,1.9312
1.0,27,1.931846
0.0,6,1.932008
0.0,4,1.93213
1.0,30,1.932804
1.0,28,1.93344
0.0,12,1.933734
0.0,8,1.933938
1.0,27,1.934552
1.0,23,1.935083
1.0,25,1.935649
1.0,26,1.936235
1.0,25,1.936801
1.0,23,1.937326
1.0,23,1.93785
1.0,25,1.938418
0.0,12,1.93871
1.0,25,1.939278
1.0,25,1.939846
0.0,23,1.940365
1.0,25,1.941128
1.0,29,1.94187
1.0,23,1.942473
1.0,23,1.944182
1.0,27,1.944876
1.0,30,1.945641
1.0,31,1.946345
1.0,29,1.947019
1.0,23,1.947547
0.0,4,1.947671
0.0,12,1.947958
1.0,23,1.948485
0.0,21,1.948968
1.0,23,1.949509
1.0,28,1.950404
1.0,25,1.951016
1.0,27,1.951757
1.0,23,1.952325
1.0,25,1.952896
1.0,30,1.953562
1.0,27,1.954172
1.0,26,1.954761
1.0,23,1.955293
1.0,27,1.955903
1.0,23,1.956428
0.0,4,1.956548
1.0,29,1.9575
0.0,12,1.957815
1.0,28,1.95845
1.0,27,1.959565
0.0,20,1.960063
0.0,13,1.960382
1.0,26,1.961012
1.0,23,1.961602
1.0,25,1.962259
1.0,25,1.962922
1.0,23,1.963504
1.0,24,1.964129
1.0,23,1.964733
1.0,25,1.965516
1.0,29,1.966281
0.0,18,1.966808
1.0,26,1.967526
1.0,28,1.968187
0.0,4,1.968312
1.0,23,1.969002
1.0,23,1.969614
1.0,25,1.970205
1.0,25,1.970788
1.0,25,1.971369
1.0,26,1.971961
1.0,26,1.972562
1.0,23,1.9731
1.0,26,1.974005
1.0,25,1.974613
1.0,27,1.975425
1.0,33,1.976426
1.0,25,1.977233
1.0,28,1.978116
1.0,28,1.978784
0.0,6,1.978952
1.0,26,1.979548
1.0,27,1.980166
1.0,24,1.980717
1.0,23,1.981249
0.0,17,1.98165
1.0,25,1.982221
1.0,26,1.982811
1.0,25,1.983385
1.0,25,1.983956
1.0,28,1.984585
0.0,6,1.98475
0.0,4,1.984871
1.0,23,1.985403
1.0,27,1.986025
1.0,27,1.986643
0.0,12,1.986939
1.0,29,1.987591
1.0,25,1.988173
0.0,13,1.988482
1.0,23,1.989039
1.0,23,1.989566
1.0,29,1.990394
1.0,25,1.991
1.0,25,1.991592
0.0,13,1.991915
1.0,25,1.992503
1.0,32,1.993235
1.0,37,1.994157
1.0,30,1.994835
1.0,25,1.995411
1.0,25,1.995982
1.0,25,1.996557
1.0,25,1.997125
1.0,25,1.997696
1.0,33,1.998497
1.0,23,1.999023
0.0,8,1.99923
0.0,4,1.999352
1.0,26,1.999941
1.0,29,2.000598
1.0,27,2.00121
1.0,25,2.001782
1.0,25,2.002347
1.0,29,2.002993
1.0,25,2.003564
1.0,27,2.00417
1.0,25,2.004741
1.0,23,2.005268
1.0,23,2.005805
1.0,26,2.006391
1.0,23,2.006922
0.0,19,2.007488
1.0,25,2.008075
1.0,26,2.00871
1.0,23,2.009849
1.0,25,2.010722
0.0,8,2.011028
1.0,23,2.011799
1.0,24,2.012359
0.0,14,2.012698
1.0,25,2.013259
1.0,44,2.014219
0.0,20,2.01468
1.0,30,2.01534
1.0,25,2.01591
1.0,23,2.016433
1.0,27,2.017034
1.0,28,2.017657
1.0,25,2.018221
1.0,30,2.01888
1.0,24,2.019436
1.0,25,2.019997
0.0,8,2.0202
1.0,31,2.020913
0.0,20,2.021361
0.0,6,2.021524
1.0,27,2.022124
1.0,31,2.0228
0.0,18,2.023213
1.0,23,2.024023
1.0,26,2.024625
1.0,29,2.025278
1.0,25,2.025848
1.0,24,2.026396
1.0,25,2.026962
1.0,29,2.027845
1.0,29,2.028489
1.0,27,2.029099
1.0,26,2.029686
1.0,29,2.03033
1.0,25,2.030898
0.0,19,2.031339
1.0,30,2.032089
1.0,25,2.032652
1.0,28,2.033278
1.0,27,2.03389
1.0,26,2.034483
1.0,27,2.035093
1.0,23,2.03562
1.0,40,2.036496
1.0,23,2.03702
0.0,14,2.037349
1.0,26,2.037927
1.0,24,2.038465
1.0,31,2.039148
1.0,26,2.039729
1.0,25,2.040295
1.0,25,2.041038
0.0,12,2.041349
1.0,23,2.041881
1.0,25,2.043178
1.0,25,2.044027
1.0,25,2.044912
1.0,23,2.04553
0.0,4,2.045652
1.0,23,2.046171
1.0,28,2.046791
1.0,25,2.047351
1.0,31,2.04803
1.0,25,2.048586
1.0,25,2.049146
1.0,27,2.049823
1.0,27,2.050417
1.0,26,2.051386
1.0,26,2.051995
1.0,32,2.052716
1.0,27,2.053334
1.0,29,2.054009
1.0,28,2.054683
1.0,27,2.055313
1.0,27,2.055942
1.0,26,2.056546
1.0,25,2.057326
1.0,29,2.058005
1.0,25,2.05859
1.0,27,2.059215
1.0,26,2.059814
1.0,25,2.060417
1.0,23,2.061101
1.0,25,2.0617
1.0,27,2.062335
1.0,28,2.062981
1.0,23,2.06353
0.0,4,2.063656
1.0,29,2.064325
1.0,25,2.064894
1.0,27,2.065537
1.0,29,2.066187
0.0,9,2.066414
1.0,25,2.06698
1.0,26,2.067567
1.0,25,2.06814
0.0,12,2.068434
1.0,29,2.069082
1.0,25,2.06965
0.0,18,2.070069
1.0,25,2.070641
0.0,18,2.071058
1.0,23,2.071581
1.0,27,2.072186
0.0,4,2.072307
1.0,23,2.072836
0.0,4,2.072956
1.0,23,2.073478
1.0,28,2.074155
1.0,23,2.074729
0.0,8,2.074938
1.0,26,2.07598
1.0,26,2.07695
1.0,29,2.077664
1.0,27,2.07827
1.0,27,2.078871
1.0,23,2.07939
1.0,24,2.079929
1.0,23,2.080449
1.0,27,2.081047
1.0,25,2.081602
1.0,35,2.082357
1.0,26,2.082933
1.0,23,2.083463
1.0,25,2.084028
0.0,26,2.084596
0.0,16,2.085031
1.0,25,2.085605
1.0,25,2.086226
1.0,24,2.086785
0.0,23,2.087313
0.0,15,2.087823
1.0,27,2.088455
0.0,21,2.088936
1.0,25,2.089501
1.0,23,2.090074
0.0,17,2.090636
1.0,26,2.091232
0.0,14,2.091571
1.0,27,2.092657
1.0,28,2.093326
1.0,27,2.094024
1.0,26,2.094679
0.0,21,2.095216
1.0,26,2.096093
1.0,29,2.096779
0.0,12,2.097081
0.0,8,2.097294
1.0,23,2.097838
1.0,31,2.098583
0.0,18,2.099007
0.0,14,2.099349
1.0,23,2.099875
0.0,14,2.100209
1.0,26,2.100807
1.0,23,2.101334
0.0,6,2.101498
0.0,18,2.101913
1.0,24,2.102459
1.0,28,2.103094
1.0,27,2.103708
1.0,24,2.104257
1.0,34,2.104984
1.0,24,2.105516
1.0,28,2.106162
1.0,25,2.106866
1.0,24,2.107525
1.0,24,2.108068
1.0,27,2.109147
1.0,30,2.110249
1.0,25,2.11096
1.0,27,2.111586
1.0,25,2.112148
1.0,25,2.112708
1.0,26,2.113284
1.0,23,2.113807
0.0,14,2.114158
1.0,26,2.114754
1.0,23,2.11529
1.0,27,2.115911
1.0,27,2.116514
1.0,29,2.117165
1.0,25,2.117735
1.0,23,2.118263
1.0,24,2.118811
1.0,26,2.119398
1.0,25,2.11996
1.0,23,2.120489
0.0,14,2.120824
1.0,33,2.121555
1.0,23,2.122085
1.0,25,2.122658
1.0,27,2.123267
0.0,19,2.123893
1.0,27,2.124518
1.0,24,2.125072
1.0,32,2.125787
1.0,29,2.126442
1.0,27,2.127223
1.0,25,2.127789
1.0,25,2.128354
0.0,10,2.128601
1.0,25,2.129165
1.0,23,2.129689
1.0,27,2.130294
1.0,23,2.130819
1.0,27,2.131423
1.0,24,2.132171
1.0,29,2.132824
0.0,4,2.132946
1.0,23,2.13347
1.0,25,2.134039
1.0,28,2.134669
1.0,25,2.135242
1.0,25,2.13581
1.0,29,2.136458
0.0,22,2.136959
1.0,26,2.137544
1.0,27,2.138154
1.0,31,2.138845
1.0,27,2.139457
1.0,23,2.139982
1.0,25,2.140618
1.0,23,2.141142
1.0,30,2.141848
1.0,23,2.142912
1.0,30,2.143961
1.0,26,2.144564
1.0,27,2.145173
1.0,23,2.145699
1.0,28,2.146313
1.0,28,2.146937
1.0,23,2.147463
1.0,23,2.14799
1.0,23,2.148517
1.0,25,2.149112
1.0,25,2.149673
1.0,26,2.150249
1.0,25,2.150812
1.0,23,2.151334
1.0,26,2.15192
1.0,25,2.152476
1.0,25,2.153036
1.0,23,2.153726
0.0,6,2.153891
1.0,29,2.154537
1.0,24,2.15508
1.0,27,2.155685
0.0,6,2.155847
0.0,10,2.156091
1.0,26,2.156688
1.0,27,2.157685
1.0,24,2.158246
1.0,27,2.158856
1.0,25,2.15942
1.0,27,2.160026
1.0,27,2.160768
1.0,30,2.161429
0.0,14,2.161759
0.0,6,2.161916
1.0,30,2.16257
0.0,22,2.163066
1.0,24,2.163599
1.0,24,2.16414
1.0,33,2.164858
0.0,18,2.165486
1.0,24,2.166056
1.0,28,2.166686
1.0,23,2.167219
0.0,19,2.167652
1.0,25,2.168222
1.0,29,2.168875
0.0,5,2.169018
1.0,29,2.169666
1.0,25,2.170233
1.0,23,2.170765
0.0,8,2.170972
0.0,23,2.171491
1.0,23,2.172046
1.0,23,2.172571
1.0,28,2.173201
1.0,25,2.173768
1.0,28,2.174572
1.0,31,2.175366
1.0,31,2.176894
1.0,25,2.177542
1.0,29,2.178238
1.0,23,2.17877
1.0,24,2.179324
0.0,8,2.179534
1.0,25,2.180105
1.0,28,2.180738
1.0,25,2.181311
1.0,27,2.181924
1.0,23,2.182457
1.0,29,2.183102
1.0,26,2.183686
0.0,14,2.184021
1.0,23,2.184548
0.0,19,2.18499
0.0,12,2.18528
1.0,24,2.18583
1.0,25,2.186397
1.0,28,2.187054
1.0,23,2.187583
0.0,6,2.187746
1.0,27,2.188355
0.0,6,2.18852
1.0,23,2.189091
1.0,28,2.189799
1.0,26,2.190705
0.0,19,2.191174
1.0,27,2.191781
1.0,27,2.192413
1.0,24,2.192948
1.0,27,2.193543
1.0,23,2.194311
0.0,8,2.194528
1.0,23,2.195057
1.0,30,2.195719
0.0,19,2.196153
1.0,25,2.196716
1.0,25,2.197284
1.0,27,2.197887
1.0,23,2.198481
0.0,17,2.198878
1.0,31,2.199789
1.0,23,2.200346
1.0,25,2.200919
1.0,29,2.201572
1.0,25,2.202147
1.0,25,2.202716
0.0,8,2.202924
1.0,25,2.203488
0.0,6,2.20366
1.0,32,2.204398
1.0,25,2.204974
1.0,28,2.205604
1.0,25,2.206175
1.0,26,2.206762
1.0,25,2.207368
1.0,24,2.207984
1.0,27,2.208597
1.0,28,2.2096
1.0,28,2.210442
1.0,27,2.211063
1.0,23,2.21168
1.0,25,2.212349
1.0,25,2.213026
1.0,28,2.213776
1.0,23,2.214392
0.0,10,2.2147
1.0,23,2.215294
1.0,29,2.216035
1.0,30,2.216785
1.0,28,2.217572
0.0,6,2.217785
1.0,25,2.218449
1.0,23,2.219006
1.0,26,2.219734
1.0,25,2.220465
0.0,8,2.220677
1.0,26,2.221279
0.0,4,2.221404
1.0,23,2.221946
1.0,26,2.222545
0.0,16,2.222928
1.0,26,2.223725
0.0,17,2.224147
1.0,23,2.224689
1.0,23,2.225234
1.0,30,2.225941
1.0,29,2.226601
1.0,30,2.22736
1.0,24,2.22792
1.0,23,2.228453
1.0,23,2.229012
1.0,26,2.229605
1.0,25,2.230181
1.0,25,2.231025
0.0,21,2.231544
1.0,23,2.23217
1.0,25,2.232754
0.0,4,2.232946
1.0,23,2.233575
1.0,25,2.234151
1.0,24,2.234713
1.0,25,2.235294
1.0,27,2.235915
1.0,25,2.236498
1.0,23,2.237041
1.0,31,2.237747
0.0,6,2.237916
1.0,27,2.238534
0.0,14,2.238877
1.0,25,2.239457
1.0,25,2.240042
0.0,15,2.240404
1.0,23,2.241014
1.0,25,2.241601
1.0,25,2.242337
1.0,27,2.243298
1.0,23,2.24425
1.0,26,2.245075
1.0,27,2.245722
0.0,18,2.246156
1.0,24,2.246714
1.0,25,2.247294
1.0,23,2.24783
1.0,27,2.248445
0.0,16,2.24883
1.0,27,2.249448
1.0,27,2.250067
1.0,30,2.250748
1.0,27,2.251368
1.0,29,2.252024
1.0,27,2.252646
1.0,25,2.253227
1.0,27,2.25386
1.0,24,2.254401
1.0,25,2.25499
1.0,26,2.255566
1.0,25,2.256132
1.0,25,2.256763
1.0,23,2.257437
0.0,6,2.257608
1.0,23,2.258132
1.0,25,2.258694
1.0,27,2.259307
1.0,27,2.25992
0.0,8,2.260128
1.0,26,2.260884
1.0,24,2.261431
0.0,14,2.261761
1.0,26,2.262347
1.0,30,2.263017
1.0,23,2.263546
1.0,25,2.26411
1.0,27,2.264722
0.0,12,2.265069
1.0,28,2.265959
1.0,26,2.266545
1.0,31,2.267235
1.0,28,2.267858
1.0,25,2.268428
1.0,32,2.269135
1.0,26,2.269724
1.0,23,2.270287
1.0,23,2.270815
0.0,18,2.27123
1.0,26,2.271815
1.0,23,2.272339
1.0,24,2.272883
1.0,27,2.273489
1.0,31,2.27425
1.0,28,2.274875
1.0,27,2.275664
1.0,25,2.276866
0.0,13,2.2774
1.0,25,2.278172
1.0,27,2.278835
0.0,10,2.279089
1.0,24,2.279633
1.0,25,2.280192
1.0,27,2.28079
0.0,18,2.281203
0.0,18,2.281611
1.0,28,2.282232
1.0,26,2.282813
1.0,23,2.283338
1.0,29,2.283983
1.0,23,2.284501
0.0,17,2.2849
1.0,23,2.285422
0.0,17,2.285815
1.0,29,2.286458
1.0,25,2.28702
1.0,23,2.287549
1.0,23,2.288109
1.0,25,2.288673
1.0,23,2.289193
1.0,25,2.289749
1.0,29,2.290682
1.0,29,2.291344
0.0,19,2.291784
