# {"t_start": 1662808102.712904, "env_id": "Office-single-v0"} 
r,l,t
1.0,25,1.574987
1.0,27,1.575647
0.0,14,1.575985
1.0,26,1.5766
1.0,25,1.577176
1.0,25,1.577761
0.0,14,1.578099
1.0,23,1.578637
0.0,16,1.579017
1.0,27,1.579637
0.0,15,1.579998
1.0,25,1.580573
1.0,27,1.581189
1.0,26,1.581785
1.0,23,1.582318
1.0,25,1.582894
0.0,9,1.583123
1.0,23,1.583657
1.0,24,1.584215
1.0,27,1.584874
1.0,28,1.585517
1.0,24,1.58653
0.0,4,1.586752
0.0,18,1.587341
1.0,24,1.588391
1.0,25,1.589055
1.0,23,1.589605
1.0,25,1.590191
1.0,23,1.590731
1.0,27,1.591353
1.0,25,1.591934
1.0,25,1.592514
1.0,23,1.593054
1.0,26,1.593699
0.0,20,1.594167
1.0,27,1.59479
0.0,19,1.595243
1.0,24,1.595798
1.0,25,1.59638
1.0,25,1.596963
0.0,6,1.597132
0.0,15,1.597489
0.0,19,1.59794
1.0,23,1.598483
0.0,7,1.59867
0.0,12,1.598968
1.0,23,1.599582
1.0,30,1.600269
1.0,29,1.601163
0.0,8,1.601392
1.0,24,1.601966
1.0,23,1.602519
1.0,27,1.603152
0.0,19,1.603604
1.0,29,1.604281
1.0,24,1.604849
1.0,23,1.605393
1.0,27,1.606022
1.0,24,1.606834
1.0,26,1.607458
1.0,27,1.608084
1.0,27,1.60871
0.0,18,1.609173
1.0,30,1.609858
1.0,30,1.610544
1.0,25,1.611136
1.0,28,1.611784
0.0,8,1.611998
1.0,28,1.612642
0.0,6,1.612813
1.0,27,1.613441
1.0,24,1.614005
0.0,12,1.614307
1.0,26,1.614907
1.0,27,1.61553
1.0,23,1.616071
1.0,26,1.616677
1.0,23,1.617223
0.0,14,1.617564
0.0,17,1.618154
0.0,8,1.618393
1.0,27,1.619024
1.0,27,1.620183
1.0,28,1.62128
1.0,26,1.621945
1.0,25,1.622541
0.0,8,1.622755
0.0,4,1.62288
1.0,26,1.623486
1.0,28,1.624135
1.0,23,1.624678
1.0,25,1.625266
1.0,26,1.62587
1.0,29,1.626541
1.0,30,1.627232
1.0,24,1.627889
1.0,27,1.628596
1.0,23,1.62914
1.0,23,1.629686
0.0,6,1.629855
1.0,24,1.63042
0.0,4,1.630545
1.0,23,1.631088
0.0,16,1.631498
1.0,27,1.632127
1.0,26,1.632727
1.0,25,1.633314
1.0,25,1.634026
1.0,30,1.634803
1.0,29,1.635477
0.0,17,1.635887
1.0,53,1.637084
1.0,27,1.637712
1.0,27,1.638339
1.0,25,1.638925
1.0,24,1.639477
0.0,4,1.639601
1.0,27,1.640217
0.0,16,1.640602
1.0,24,1.641156
0.0,47,1.642265
1.0,24,1.642826
1.0,23,1.643357
1.0,30,1.644034
1.0,24,1.644625
1.0,27,1.645247
1.0,26,1.645846
0.0,21,1.646335
1.0,27,1.646952
1.0,24,1.647509
1.0,23,1.648056
1.0,25,1.64864
1.0,26,1.649243
1.0,30,1.649925
1.0,27,1.650545
1.0,23,1.65112
1.0,23,1.651664
1.0,33,1.652448
1.0,23,1.653568
1.0,27,1.654507
1.0,28,1.655213
0.0,16,1.655601
1.0,25,1.656178
1.0,29,1.65684
1.0,32,1.657569
1.0,24,1.658129
1.0,28,1.65877
1.0,23,1.659309
1.0,25,1.659931
1.0,24,1.660488
0.0,12,1.660783
1.0,23,1.66132
0.0,16,1.661702
0.0,4,1.661825
1.0,23,1.662358
0.0,21,1.66285
1.0,27,1.663472
1.0,28,1.664114
1.0,25,1.664726
1.0,23,1.665264
1.0,25,1.665842
1.0,26,1.66644
1.0,24,1.667002
1.0,33,1.668044
1.0,25,1.668648
1.0,25,1.669234
1.0,27,1.669873
1.0,31,1.670596
1.0,29,1.671292
0.0,6,1.671463
1.0,25,1.672053
1.0,27,1.672688
1.0,28,1.673331
1.0,27,1.673958
1.0,28,1.674607
1.0,29,1.675276
1.0,23,1.675858
1.0,25,1.676443
1.0,24,1.677004
1.0,25,1.677598
1.0,23,1.678141
1.0,25,1.678728
1.0,29,1.679526
1.0,27,1.68019
0.0,6,1.680362
1.0,25,1.680954
1.0,27,1.681584
1.0,25,1.682168
1.0,23,1.682717
1.0,24,1.68328
1.0,24,1.683849
0.0,6,1.684014
1.0,26,1.684689
1.0,27,1.685319
1.0,23,1.685899
1.0,28,1.68712
1.0,25,1.688111
0.0,6,1.688295
1.0,25,1.688883
1.0,25,1.689472
1.0,25,1.690056
1.0,23,1.690592
1.0,23,1.691125
1.0,23,1.691665
0.0,8,1.691877
1.0,23,1.692413
1.0,25,1.692996
1.0,23,1.693532
1.0,30,1.694223
1.0,30,1.694904
1.0,23,1.695436
1.0,24,1.695992
1.0,25,1.696568
1.0,26,1.697166
1.0,25,1.697741
1.0,26,1.698334
1.0,23,1.698868
1.0,25,1.699448
1.0,24,1.699999
0.0,14,1.700337
1.0,23,1.701121
1.0,26,1.701745
1.0,23,1.70229
1.0,25,1.703037
1.0,24,1.703643
1.0,25,1.704228
1.0,27,1.704848
1.0,26,1.705445
1.0,29,1.706109
1.0,23,1.706856
0.0,12,1.707153
0.0,19,1.707601
1.0,24,1.708153
1.0,23,1.708688
1.0,26,1.709355
1.0,32,1.710084
0.0,16,1.710471
1.0,26,1.711083
0.0,6,1.711253
0.0,27,1.711877
0.0,12,1.712177
1.0,23,1.712717
1.0,27,1.713344
1.0,24,1.713906
1.0,28,1.714552
1.0,23,1.715096
1.0,31,1.715804
1.0,28,1.71645
0.0,21,1.716945
0.0,12,1.717244
1.0,25,1.717896
1.0,27,1.718523
1.0,23,1.719204
1.0,23,1.720064
1.0,23,1.720998
1.0,28,1.721695
1.0,25,1.722284
1.0,23,1.722824
1.0,28,1.723461
1.0,27,1.724078
1.0,27,1.724699
1.0,27,1.725318
1.0,28,1.725963
1.0,26,1.726604
1.0,27,1.727227
1.0,24,1.727781
1.0,29,1.72844
0.0,14,1.72878
1.0,23,1.729325
0.0,17,1.729735
1.0,27,1.730363
1.0,33,1.731112
1.0,23,1.731648
1.0,29,1.732306
1.0,27,1.732925
1.0,27,1.733543
1.0,26,1.734316
1.0,23,1.734882
1.0,27,1.735516
1.0,25,1.736104
1.0,25,1.736692
0.0,17,1.737101
1.0,25,1.737688
0.0,17,1.738097
1.0,29,1.738908
1.0,26,1.739522
1.0,25,1.740114
1.0,26,1.74075
1.0,27,1.741376
0.0,6,1.741548
1.0,29,1.742273
1.0,29,1.742953
1.0,33,1.743725
1.0,27,1.744374
1.0,27,1.745005
1.0,25,1.745589
1.0,23,1.746134
1.0,24,1.746698
1.0,32,1.747436
1.0,28,1.748313
1.0,31,1.749048
1.0,23,1.749592
1.0,23,1.750133
1.0,28,1.750778
0.0,24,1.751508
1.0,23,1.752069
1.0,25,1.752698
1.0,27,1.753637
1.0,23,1.754256
1.0,25,1.754842
1.0,25,1.755471
1.0,29,1.756286
1.0,28,1.757046
1.0,25,1.757701
1.0,23,1.758326
1.0,25,1.758948
1.0,24,1.759576
1.0,25,1.760194
1.0,29,1.76098
0.0,13,1.761367
1.0,24,1.762008
1.0,29,1.762694
0.0,6,1.762863
1.0,27,1.763801
1.0,24,1.764386
1.0,32,1.765121
1.0,24,1.765687
1.0,25,1.766271
1.0,28,1.766914
1.0,23,1.767662
1.0,30,1.768373
1.0,27,1.769
1.0,23,1.769544
1.0,25,1.770131
1.0,29,1.770801
1.0,23,1.77134
1.0,33,1.772089
1.0,26,1.772722
1.0,27,1.773347
1.0,26,1.773942
1.0,25,1.774521
1.0,25,1.775099
1.0,25,1.775708
1.0,25,1.776292
0.0,6,1.77646
1.0,24,1.777022
1.0,23,1.777562
1.0,25,1.778143
1.0,28,1.778788
1.0,23,1.779326
1.0,23,1.779865
1.0,23,1.780405
1.0,23,1.780945
1.0,30,1.78163
0.0,9,1.781882
1.0,25,1.782465
0.0,8,1.782676
1.0,25,1.783258
0.0,12,1.783556
1.0,26,1.784158
1.0,27,1.784857
0.0,8,1.78507
1.0,27,1.785854
1.0,24,1.787282
1.0,29,1.788811
1.0,23,1.789874
0.0,6,1.790067
1.0,28,1.790724
1.0,25,1.791315
0.0,6,1.791591
1.0,28,1.792307
1.0,27,1.792939
1.0,29,1.793648
1.0,30,1.794338
1.0,25,1.794924
1.0,27,1.795553
1.0,24,1.796116
0.0,76,1.797772
1.0,27,1.798396
1.0,25,1.798971
1.0,31,1.799668
0.0,8,1.799877
1.0,25,1.800477
1.0,23,1.801442
1.0,23,1.802005
0.0,4,1.802138
1.0,23,1.80273
1.0,31,1.803957
0.0,18,1.804518
1.0,24,1.805147
1.0,23,1.805726
0.0,14,1.806154
0.0,16,1.80662
0.0,16,1.807047
0.0,12,1.807374
1.0,25,1.808259
1.0,23,1.808869
0.0,13,1.809287
0.0,41,1.810236
0.0,18,1.810669
1.0,32,1.81141
1.0,23,1.81196
1.0,24,1.81253
1.0,41,1.813466
1.0,25,1.814056
1.0,23,1.814599
1.0,29,1.815271
0.0,14,1.815617
1.0,27,1.816244
0.0,12,1.816544
0.0,20,1.817014
1.0,27,1.818033
0.0,16,1.818474
1.0,29,1.819179
0.0,12,1.819548
1.0,30,1.820555
0.0,18,1.821082
0.0,14,1.821467
1.0,27,1.822403
1.0,25,1.82302
1.0,25,1.823622
1.0,25,1.824223
1.0,25,1.824825
1.0,24,1.825416
1.0,25,1.826016
1.0,30,1.826721
0.0,46,1.827815
1.0,27,1.828464
1.0,24,1.829046
1.0,23,1.829644
1.0,24,1.830218
1.0,24,1.830792
0.0,4,1.830915
1.0,23,1.831473
0.0,8,1.831693
1.0,29,1.832408
1.0,28,1.833083
1.0,23,1.833642
1.0,28,1.834513
1.0,23,1.835087
1.0,23,1.835664
0.0,12,1.83597
1.0,26,1.836576
1.0,23,1.837114
1.0,24,1.837676
1.0,26,1.838276
1.0,25,1.838862
0.0,7,1.839048
1.0,28,1.839698
1.0,26,1.840302
1.0,31,1.841012
1.0,25,1.841591
0.0,28,1.842294
1.0,25,1.842879
1.0,29,1.843533
0.0,12,1.84383
1.0,23,1.84437
0.0,19,1.844822
1.0,31,1.845524
1.0,25,1.84611
1.0,23,1.846643
1.0,24,1.847201
1.0,25,1.847783
1.0,25,1.848365
0.0,14,1.848705
0.0,17,1.849105
1.0,23,1.849643
1.0,32,1.850363
0.0,14,1.850702
0.0,16,1.851111
1.0,23,1.851651
1.0,26,1.852321
1.0,26,1.853474
1.0,25,1.854495
1.0,23,1.855058
1.0,27,1.855688
1.0,27,1.856314
1.0,27,1.856928
0.0,8,1.857143
0.0,12,1.857478
1.0,23,1.858194
1.0,25,1.858773
1.0,27,1.85939
0.0,14,1.859731
1.0,28,1.860368
0.0,20,1.86085
1.0,23,1.861393
1.0,27,1.862016
1.0,23,1.862564
1.0,25,1.863141
0.0,18,1.86357
1.0,27,1.864197
1.0,23,1.86474
1.0,25,1.865325
1.0,27,1.865952
1.0,27,1.866574
1.0,29,1.867435
1.0,24,1.868061
1.0,25,1.868656
1.0,23,1.869205
0.0,25,1.86978
1.0,23,1.870321
1.0,25,1.870904
1.0,25,1.871489
1.0,24,1.872048
1.0,25,1.872628
1.0,29,1.873287
1.0,29,1.873955
1.0,26,1.874561
1.0,27,1.875182
0.0,19,1.875699
1.0,25,1.876276
1.0,27,1.876898
0.0,6,1.877066
1.0,29,1.877865
1.0,25,1.87847
1.0,29,1.879153
1.0,27,1.879785
1.0,29,1.880454
1.0,27,1.881077
1.0,24,1.881639
1.0,27,1.882264
1.0,26,1.882859
1.0,24,1.883421
1.0,29,1.884088
1.0,31,1.884855
1.0,29,1.885587
0.0,9,1.886016
1.0,27,1.887131
0.0,8,1.887408
1.0,28,1.888099
1.0,27,1.888733
0.0,9,1.888969
0.0,16,1.889354
1.0,23,1.889899
1.0,26,1.8905
1.0,27,1.89113
0.0,6,1.891301
1.0,23,1.891844
1.0,26,1.89245
0.0,73,1.894114
1.0,23,1.894661
1.0,25,1.895245
0.0,21,1.895743
1.0,25,1.89633
1.0,25,1.896922
1.0,29,1.897601
1.0,31,1.898315
1.0,29,1.898981
0.0,19,1.899429
1.0,23,1.899976
1.0,27,1.900847
1.0,27,1.901506
1.0,31,1.902229
1.0,26,1.902844
1.0,27,1.903472
0.0,6,1.903643
1.0,29,1.904323
1.0,26,1.904927
1.0,24,1.905491
0.0,20,1.905967
1.0,25,1.906559
1.0,25,1.907148
1.0,25,1.907769
1.0,24,1.908327
1.0,27,1.909027
1.0,27,1.909658
1.0,28,1.910305
1.0,26,1.91091
1.0,27,1.911543
1.0,28,1.912187
1.0,24,1.912805
1.0,57,1.914386
1.0,29,1.915055
1.0,23,1.915596
1.0,26,1.916202
1.0,25,1.916787
1.0,23,1.917324
1.0,23,1.917934
1.0,27,1.91856
0.0,18,1.919077
1.0,25,1.920091
1.0,24,1.92101
0.0,15,1.921421
1.0,27,1.922041
1.0,37,1.922864
1.0,25,1.923445
1.0,23,1.923986
1.0,23,1.924524
1.0,25,1.925102
0.0,20,1.925585
1.0,26,1.926198
1.0,27,1.926845
1.0,24,1.927413
1.0,23,1.927969
1.0,25,1.928555
1.0,26,1.929161
0.0,14,1.929516
1.0,23,1.930063
1.0,27,1.930695
1.0,27,1.931325
1.0,25,1.931921
1.0,23,1.932465
1.0,24,1.933039
0.0,12,1.93334
1.0,25,1.934105
1.0,25,1.934727
1.0,26,1.935356
1.0,23,1.935914
1.0,33,1.936662
1.0,23,1.937214
1.0,25,1.93779
1.0,26,1.938386
1.0,25,1.938964
1.0,23,1.939505
1.0,27,1.940128
1.0,30,1.940817
1.0,23,1.941355
0.0,16,1.941741
1.0,23,1.942316
1.0,24,1.942876
0.0,12,1.943178
1.0,25,1.943762
0.0,16,1.944155
0.0,4,1.94428
0.0,18,1.94471
0.0,8,1.944924
1.0,26,1.945706
1.0,29,1.946443
0.0,17,1.946883
1.0,25,1.947498
0.0,14,1.947841
0.0,6,1.948006
1.0,29,1.948738
1.0,25,1.949322
1.0,25,1.949937
0.0,13,1.950253
1.0,25,1.950829
1.0,28,1.951609
0.0,6,1.951779
1.0,27,1.952632
1.0,27,1.954126
1.0,26,1.954889
1.0,27,1.95555
1.0,27,1.956173
1.0,27,1.95694
1.0,25,1.957522
1.0,28,1.958169
1.0,23,1.95886
1.0,26,1.959462
1.0,25,1.96012
1.0,27,1.960747
1.0,27,1.961362
1.0,23,1.961893
1.0,25,1.962465
1.0,25,1.963048
1.0,29,1.96371
0.0,6,1.963877
1.0,29,1.964535
1.0,25,1.965112
1.0,25,1.96569
1.0,27,1.966302
1.0,25,1.966881
0.0,17,1.96756
1.0,23,1.968127
1.0,25,1.968717
0.0,6,1.968888
0.0,9,1.969122
0.0,6,1.96929
1.0,24,1.969858
0.0,19,1.970337
1.0,28,1.970986
1.0,29,1.971691
1.0,26,1.972311
1.0,25,1.972898
1.0,25,1.973477
1.0,25,1.974056
0.0,4,1.974181
0.0,12,1.97448
1.0,118,1.977191
1.0,23,1.97775
1.0,29,1.978429
0.0,4,1.978555
1.0,25,1.979144
1.0,25,1.97974
1.0,27,1.980376
1.0,26,1.980989
1.0,23,1.981543
1.0,25,1.982134
0.0,14,1.982481
1.0,24,1.983046
0.0,6,1.983216
0.0,10,1.983467
1.0,24,1.984035
1.0,26,1.984821
1.0,27,1.985482
1.0,25,1.986515
0.0,24,1.987421
1.0,27,1.988117
1.0,30,1.988998
0.0,20,1.989492
1.0,29,1.990185
1.0,23,1.990775
1.0,28,1.991432
0.0,16,1.991823
1.0,23,1.992373
1.0,33,1.993159
1.0,25,1.993781
0.0,16,1.994183
0.0,17,1.994616
1.0,26,1.995233
1.0,31,1.99595
1.0,29,1.996627
1.0,29,1.997304
1.0,23,1.997859
1.0,23,1.998576
1.0,23,1.999146
1.0,23,1.999695
1.0,27,2.000321
0.0,19,2.000965
1.0,29,2.001676
1.0,25,2.002267
0.0,4,2.002395
1.0,30,2.003433
1.0,30,2.004132
0.0,6,2.004302
0.0,25,2.004921
1.0,25,2.005668
1.0,26,2.006449
1.0,23,2.007125
1.0,25,2.007799
1.0,29,2.008574
0.0,6,2.008794
1.0,29,2.009588
1.0,24,2.010217
1.0,39,2.011294
0.0,16,2.01179
1.0,23,2.01237
1.0,23,2.012933
1.0,27,2.013874
1.0,28,2.014559
1.0,25,2.015172
0.0,26,2.015803
1.0,23,2.016355
1.0,28,2.017003
1.0,23,2.017894
1.0,23,2.018558
1.0,25,2.019218
1.0,25,2.020062
1.0,25,2.02083
1.0,25,2.02153
1.0,25,2.022225
1.0,27,2.022846
1.0,24,2.023406
1.0,23,2.02395
1.0,29,2.024617
1.0,28,2.025263
1.0,28,2.025927
1.0,24,2.026504
1.0,25,2.027104
1.0,23,2.027662
1.0,28,2.028327
1.0,26,2.028947
1.0,25,2.029552
1.0,23,2.030105
0.0,21,2.03061
1.0,25,2.031207
0.0,8,2.031453
1.0,26,2.032072
1.0,25,2.032665
1.0,26,2.033288
1.0,23,2.033866
1.0,25,2.034624
1.0,32,2.035387
1.0,30,2.036105
0.0,10,2.036366
0.0,22,2.036879
1.0,25,2.03746
1.0,27,2.038083
1.0,26,2.038724
0.0,15,2.03909
0.0,21,2.039592
1.0,23,2.040137
1.0,23,2.040679
0.0,7,2.040868
1.0,23,2.041407
1.0,29,2.042072
1.0,29,2.042814
1.0,25,2.043398
1.0,26,2.044009
0.0,4,2.044132
1.0,24,2.044694
1.0,30,2.045384
0.0,4,2.045511
0.0,12,2.045809
1.0,25,2.04639
0.0,55,2.047638
1.0,30,2.048342
1.0,25,2.048966
1.0,28,2.049613
1.0,25,2.050196
1.0,23,2.05074
1.0,28,2.051426
1.0,27,2.052049
1.0,25,2.052915
1.0,27,2.053843
1.0,23,2.054672
1.0,26,2.055324
1.0,25,2.055912
1.0,26,2.05655
1.0,27,2.057172
1.0,25,2.057755
1.0,26,2.058353
1.0,23,2.058894
1.0,23,2.059432
0.0,19,2.059881
0.0,13,2.060193
1.0,24,2.06082
0.0,14,2.061164
1.0,27,2.061789
1.0,24,2.062344
1.0,27,2.062967
1.0,25,2.063548
1.0,25,2.064133
0.0,17,2.064569
1.0,25,2.065146
1.0,25,2.065729
1.0,29,2.066396
0.0,23,2.066928
1.0,26,2.067791
1.0,29,2.068488
1.0,23,2.069041
1.0,23,2.06959
1.0,26,2.070201
1.0,30,2.070893
1.0,25,2.071483
1.0,26,2.072091
0.0,21,2.072584
1.0,23,2.073124
1.0,26,2.073732
1.0,26,2.074407
0.0,9,2.074642
1.0,25,2.075223
0.0,12,2.075558
1.0,23,2.076098
0.0,8,2.07631
1.0,31,2.077024
1.0,26,2.077633
1.0,25,2.078217
1.0,27,2.07884
1.0,29,2.079504
1.0,29,2.080169
1.0,25,2.080748
1.0,28,2.081387
1.0,24,2.081942
1.0,29,2.082604
1.0,26,2.0832
1.0,24,2.083761
1.0,25,2.084379
1.0,25,2.084962
1.0,27,2.085589
1.0,23,2.086478
1.0,27,2.087456
0.0,14,2.088015
0.0,4,2.088218
1.0,26,2.089029
1.0,25,2.089632
0.0,4,2.089761
1.0,26,2.090371
1.0,31,2.091093
1.0,25,2.091679
1.0,28,2.09233
1.0,23,2.092878
1.0,23,2.093435
1.0,25,2.094032
1.0,25,2.094626
1.0,23,2.095173
0.0,19,2.095626
1.0,25,2.096212
1.0,23,2.096753
1.0,32,2.097492
1.0,32,2.098222
1.0,24,2.098876
1.0,23,2.099432
0.0,4,2.099558
1.0,23,2.100101
1.0,28,2.101035
1.0,28,2.1017
1.0,24,2.102264
1.0,25,2.102846
1.0,23,2.103386
1.0,23,2.10392
1.0,23,2.104456
1.0,25,2.105035
1.0,25,2.10561
1.0,28,2.10625
1.0,25,2.106832
1.0,29,2.107491
1.0,27,2.108109
1.0,32,2.108868
0.0,21,2.109359
0.0,6,2.109526
1.0,26,2.11012
1.0,25,2.110697
1.0,27,2.111316
0.0,10,2.111567
1.0,27,2.112185
1.0,23,2.112713
1.0,25,2.113285
0.0,16,2.113669
1.0,25,2.11425
1.0,23,2.114791
1.0,25,2.115369
1.0,27,2.116014
1.0,25,2.116593
1.0,23,2.117132
0.0,9,2.117364
1.0,23,2.117966
1.0,23,2.118508
1.0,29,2.119498
1.0,25,2.120384
1.0,28,2.12144
1.0,23,2.121989
1.0,27,2.122618
1.0,23,2.123156
1.0,23,2.1237
0.0,8,2.123911
1.0,25,2.124485
0.0,14,2.124838
0.0,34,2.125609
1.0,23,2.126155
1.0,27,2.126784
0.0,6,2.126954
1.0,31,2.127667
0.0,12,2.12797
1.0,25,2.128797
1.0,25,2.129386
1.0,25,2.129969
1.0,28,2.130617
1.0,28,2.131257
1.0,25,2.131844
1.0,31,2.132557
1.0,26,2.133157
1.0,25,2.133738
1.0,25,2.134547
1.0,23,2.135113
1.0,25,2.135704
1.0,25,2.136294
1.0,25,2.136881
1.0,27,2.13751
1.0,31,2.138229
0.0,19,2.138683
1.0,29,2.13935
1.0,28,2.139991
1.0,27,2.140623
1.0,24,2.141186
1.0,32,2.141911
1.0,29,2.142605
1.0,29,2.143261
1.0,23,2.143797
0.0,16,2.144189
1.0,25,2.144768
1.0,27,2.145384
1.0,23,2.145922
1.0,29,2.146592
1.0,24,2.147156
0.0,18,2.147582
1.0,26,2.148182
1.0,27,2.148806
1.0,27,2.149435
1.0,25,2.150018
1.0,28,2.150658
1.0,25,2.151308
1.0,27,2.151934
1.0,25,2.152561
1.0,23,2.153584
1.0,29,2.154632
1.0,26,2.155284
1.0,25,2.155873
1.0,30,2.156557
1.0,25,2.157145
0.0,14,2.157486
0.0,8,2.157695
1.0,29,2.158353
1.0,25,2.15894
1.0,25,2.159517
1.0,23,2.160055
1.0,29,2.160711
1.0,25,2.161294
1.0,23,2.161829
1.0,27,2.162446
1.0,23,2.163043
1.0,23,2.163593
1.0,27,2.164214
1.0,27,2.164869
1.0,25,2.1657
0.0,6,2.165867
1.0,25,2.166449
1.0,24,2.16701
1.0,25,2.167868
1.0,27,2.168514
1.0,27,2.169142
1.0,29,2.16981
1.0,27,2.170443
1.0,25,2.171034
1.0,25,2.171621
0.0,17,2.172026
1.0,27,2.17265
0.0,6,2.172822
1.0,28,2.173474
0.0,8,2.173685
1.0,25,2.174273
1.0,27,2.174903
0.0,15,2.175256
1.0,23,2.175832
0.0,16,2.176212
1.0,28,2.176853
1.0,23,2.177392
1.0,23,2.177921
1.0,24,2.178476
1.0,23,2.179011
1.0,23,2.17955
1.0,26,2.180151
1.0,32,2.180874
0.0,6,2.181043
1.0,28,2.181687
0.0,6,2.181852
1.0,23,2.182385
0.0,20,2.182853
0.0,6,2.183021
1.0,25,2.1836
1.0,23,2.184139
1.0,30,2.184949
1.0,28,2.185618
1.0,25,2.186521
1.0,28,2.187337
1.0,23,2.188257
1.0,25,2.188936
1.0,25,2.189524
1.0,26,2.190135
1.0,26,2.190737
0.0,12,2.191036
1.0,25,2.191625
1.0,25,2.192207
1.0,25,2.192785
1.0,25,2.193365
0.0,6,2.193535
1.0,25,2.194118
1.0,26,2.194729
1.0,23,2.195268
1.0,35,2.196058
1.0,28,2.196713
1.0,26,2.197317
0.0,16,2.197705
1.0,29,2.198365
1.0,23,2.198905
1.0,26,2.199508
1.0,23,2.200048
1.0,27,2.20088
1.0,30,2.201596
1.0,26,2.20221
1.0,27,2.203004
1.0,25,2.20361
1.0,25,2.204205
1.0,28,2.204854
0.0,16,2.205244
1.0,31,2.20596
1.0,24,2.206525
1.0,25,2.207113
0.0,17,2.207523
1.0,23,2.208153
1.0,27,2.208824
1.0,24,2.209421
0.0,12,2.209718
1.0,28,2.210362
1.0,31,2.211074
0.0,21,2.211568
0.0,4,2.211693
1.0,23,2.212237
1.0,31,2.212948
0.0,20,2.213419
1.0,26,2.214018
0.0,22,2.214528
1.0,27,2.21515
1.0,30,2.215829
0.0,6,2.215993
1.0,28,2.216635
1.0,29,2.217306
0.0,10,2.217562
0.0,4,2.217753
1.0,25,2.218337
1.0,26,2.219172
1.0,27,2.220282
1.0,30,2.221315
1.0,24,2.221903
1.0,23,2.222452
0.0,4,2.222578
1.0,26,2.223181
1.0,25,2.223767
1.0,26,2.224372
1.0,24,2.224933
1.0,27,2.225556
1.0,25,2.226135
1.0,26,2.226782
1.0,27,2.227419
1.0,26,2.228025
1.0,24,2.228591
1.0,23,2.229135
1.0,25,2.229716
1.0,27,2.230341
1.0,27,2.230971
1.0,25,2.231551
1.0,23,2.232094
1.0,26,2.232697
1.0,23,2.233236
1.0,26,2.233925
1.0,26,2.234913
1.0,23,2.235471
1.0,23,2.236019
1.0,27,2.23665
0.0,8,2.236864
1.0,26,2.237472
1.0,24,2.238039
1.0,26,2.238713
1.0,23,2.239263
1.0,28,2.239917
1.0,25,2.240512
1.0,25,2.24113
1.0,23,2.241679
1.0,27,2.24238
1.0,28,2.243054
1.0,28,2.243718
1.0,27,2.244357
1.0,26,2.244965
1.0,25,2.245547
1.0,24,2.246108
1.0,23,2.246652
0.0,6,2.24682
1.0,23,2.247437
1.0,26,2.24825
0.0,23,2.248811
0.0,19,2.249267
1.0,27,2.249892
1.0,23,2.250436
1.0,23,2.250983
1.0,25,2.251777
1.0,27,2.252421
1.0,25,2.25322
1.0,29,2.254081
0.0,19,2.254531
1.0,24,2.255132
1.0,25,2.255792
1.0,25,2.256507
1.0,26,2.257217
1.0,25,2.257862
1.0,23,2.258486
1.0,27,2.259163
1.0,29,2.259926
1.0,26,2.260595
1.0,23,2.261232
1.0,23,2.261876
0.0,21,2.262402
1.0,27,2.263017
0.0,16,2.263566
1.0,27,2.264367
1.0,23,2.264922
1.0,25,2.265506
0.0,6,2.265676
1.0,25,2.266251
1.0,24,2.266812
0.0,16,2.267425
0.0,26,2.268078
1.0,28,2.26873
1.0,27,2.269355
0.0,21,2.269843
1.0,25,2.270424
1.0,28,2.271062
1.0,23,2.27161
1.0,29,2.272274
1.0,27,2.272924
1.0,24,2.273488
1.0,27,2.274107
1.0,28,2.274755
0.0,18,2.275182
0.0,6,2.275349
0.0,6,2.275555
1.0,25,2.276144
0.0,17,2.276553
1.0,32,2.277285
0.0,4,2.277407
1.0,23,2.277948
1.0,23,2.278486
1.0,37,2.27931
0.0,4,2.279434
1.0,29,2.280092
1.0,25,2.280677
0.0,12,2.280973
1.0,25,2.281545
1.0,27,2.282163
1.0,28,2.282801
1.0,28,2.283447
1.0,23,2.283986
0.0,20,2.284526
0.0,10,2.28478
1.0,25,2.285364
1.0,26,2.28623
1.0,25,2.287295
1.0,25,2.288629
1.0,31,2.289923
1.0,25,2.290547
1.0,29,2.29123
0.0,19,2.291859
1.0,23,2.292434
1.0,23,2.292984
1.0,23,2.293567
1.0,25,2.294151
1.0,25,2.29474
0.0,4,2.294866
1.0,24,2.295431
1.0,23,2.295977
1.0,23,2.296524
1.0,25,2.297114
1.0,23,2.297657
0.0,17,2.29807
1.0,25,2.298661
0.0,16,2.299049
1.0,27,2.299674
0.0,7,2.299863
1.0,23,2.300402
0.0,29,2.301371
1.0,23,2.301932
1.0,31,2.302677
1.0,23,2.303927
0.0,13,2.304375
1.0,35,2.305274
1.0,23,2.305837
1.0,36,2.306747
1.0,29,2.307471
1.0,25,2.308258
1.0,23,2.308839
1.0,25,2.309453
0.0,7,2.309651
1.0,23,2.310214
1.0,28,2.310885
1.0,23,2.311447
1.0,27,2.312092
0.0,17,2.312517
1.0,29,2.313204
1.0,25,2.313806
1.0,27,2.314454
1.0,25,2.315057
0.0,18,2.315498
1.0,29,2.316183
1.0,35,2.316978
1.0,31,2.318044
0.0,6,2.318231
1.0,25,2.318817
1.0,23,2.319629
1.0,25,2.320576
1.0,28,2.321526
1.0,25,2.322411
1.0,27,2.323075
0.0,6,2.323244
1.0,23,2.323785
1.0,23,2.324331
1.0,23,2.324874
1.0,27,2.3255
1.0,25,2.326109
1.0,33,2.326913
