# {"t_start": 1662807655.7558389, "env_id": "Office-single-v1"} 
r,l,t
1.0,63,1.510982
0.0,4,1.511115
1.0,38,1.511944
0.0,12,1.512243
1.0,35,1.513054
0.0,23,1.513553
1.0,30,1.5144
0.0,31,1.515095
0.0,20,1.515543
1.0,36,1.516326
1.0,36,1.517499
1.0,34,1.518414
0.0,6,1.518589
1.0,36,1.519437
1.0,31,1.520121
0.0,6,1.520287
0.0,8,1.520499
1.0,33,1.521217
0.0,22,1.521706
1.0,36,1.522553
1.0,33,1.523276
1.0,30,1.523942
0.0,12,1.52423
1.0,32,1.524932
1.0,31,1.525615
0.0,19,1.526052
1.0,34,1.526795
0.0,4,1.526918
1.0,34,1.528254
0.0,33,1.529094
1.0,30,1.530113
0.0,19,1.530566
1.0,40,1.531476
1.0,36,1.532272
1.0,35,1.533548
1.0,38,1.535263
1.0,42,1.536214
1.0,39,1.53707
1.0,35,1.537847
1.0,30,1.538522
1.0,34,1.539271
1.0,36,1.54007
1.0,32,1.540779
1.0,32,1.541483
1.0,33,1.542217
1.0,30,1.542884
1.0,33,1.543611
1.0,38,1.54444
0.0,23,1.544982
1.0,30,1.545657
1.0,35,1.546426
1.0,35,1.547327
0.0,27,1.547959
1.0,32,1.548675
0.0,7,1.548862
1.0,32,1.549577
0.0,8,1.549784
1.0,39,1.550632
1.0,30,1.551436
0.0,12,1.551744
1.0,36,1.552547
0.0,36,1.55334
1.0,32,1.554039
1.0,37,1.554829
0.0,20,1.555271
1.0,39,1.556137
1.0,36,1.556918
0.0,16,1.557291
1.0,33,1.558005
1.0,34,1.558737
1.0,30,1.559398
0.0,16,1.559766
1.0,36,1.560548
1.0,33,1.561279
1.0,30,1.561934
0.0,17,1.562322
1.0,32,1.56302
1.0,33,1.563739
1.0,34,1.564531
0.0,12,1.564842
1.0,36,1.566092
1.0,33,1.567522
1.0,32,1.568318
1.0,32,1.569369
1.0,36,1.570169
1.0,34,1.57092
1.0,30,1.571585
0.0,8,1.571792
1.0,32,1.572487
1.0,30,1.573182
0.0,25,1.573738
1.0,35,1.574493
1.0,34,1.575224
1.0,35,1.575979
1.0,34,1.576705
1.0,36,1.577466
1.0,32,1.578157
1.0,33,1.578897
1.0,38,1.579709
1.0,36,1.580682
1.0,33,1.581411
0.0,20,1.581853
1.0,30,1.582514
1.0,30,1.583174
1.0,42,1.58413
1.0,30,1.584816
1.0,30,1.58547
0.0,21,1.585934
0.0,16,1.586298
1.0,36,1.587066
1.0,35,1.587858
1.0,32,1.588554
1.0,30,1.589249
1.0,31,1.589916
1.0,30,1.590573
0.0,9,1.590792
1.0,30,1.591442
1.0,36,1.592204
1.0,31,1.592868
1.0,31,1.59353
1.0,31,1.594195
1.0,32,1.594882
1.0,32,1.59557
1.0,41,1.596425
1.0,32,1.597118
1.0,30,1.597801
1.0,31,1.598511
1.0,31,1.599623
0.0,17,1.600629
1.0,36,1.601471
1.0,38,1.602302
0.0,8,1.602507
1.0,35,1.603364
1.0,36,1.604151
1.0,38,1.604972
1.0,36,1.605753
0.0,8,1.605959
1.0,31,1.60663
1.0,30,1.607286
1.0,33,1.608006
1.0,30,1.608664
1.0,31,1.609346
0.0,23,1.609853
0.0,32,1.610544
1.0,30,1.611213
1.0,36,1.611991
1.0,40,1.613201
1.0,37,1.614424
0.0,4,1.614561
0.0,15,1.614913
0.0,18,1.615325
1.0,34,1.616062
1.0,33,1.617038
1.0,32,1.61792
1.0,32,1.618625
0.0,29,1.619257
1.0,37,1.620054
1.0,33,1.620767
1.0,36,1.621538
1.0,31,1.622275
1.0,35,1.623161
0.0,4,1.623297
0.0,28,1.623919
1.0,31,1.624605
1.0,41,1.625496
1.0,33,1.626216
1.0,37,1.627012
1.0,30,1.627711
1.0,34,1.628455
1.0,30,1.629108
1.0,32,1.629807
1.0,33,1.63052
0.0,33,1.631345
0.0,19,1.631778
1.0,32,1.632748
0.0,16,1.633245
1.0,31,1.634536
0.0,19,1.634985
1.0,37,1.635775
1.0,32,1.636477
1.0,35,1.637235
1.0,37,1.638028
1.0,32,1.638727
1.0,34,1.639526
0.0,6,1.639689
1.0,32,1.640383
1.0,33,1.641103
1.0,36,1.641869
1.0,34,1.642598
0.0,16,1.642961
1.0,32,1.643654
1.0,33,1.644445
1.0,34,1.645317
1.0,30,1.646146
0.0,16,1.646517
1.0,35,1.647486
1.0,33,1.648222
0.0,14,1.648552
1.0,34,1.649294
0.0,8,1.649499
1.0,30,1.65016
1.0,32,1.651425
1.0,36,1.652271
0.0,17,1.652658
1.0,33,1.653408
0.0,9,1.653642
0.0,8,1.653851
1.0,33,1.654595
0.0,18,1.655017
1.0,31,1.655721
1.0,32,1.65645
1.0,34,1.657216
0.0,12,1.657511
0.0,16,1.657884
1.0,33,1.658616
1.0,35,1.65939
1.0,38,1.660224
1.0,32,1.660931
1.0,35,1.661703
1.0,33,1.662437
1.0,34,1.663195
1.0,30,1.663901
0.0,6,1.664077
0.0,8,1.664311
1.0,37,1.665103
1.0,37,1.666508
1.0,43,1.667787
1.0,33,1.668528
1.0,30,1.669194
1.0,36,1.669985
1.0,44,1.670925
1.0,34,1.671673
1.0,32,1.672377
0.0,30,1.673034
1.0,32,1.673734
0.0,17,1.674122
1.0,37,1.674919
0.0,31,1.675595
1.0,34,1.676341
1.0,37,1.677212
1.0,38,1.678332
0.0,6,1.678509
0.0,30,1.679169
0.0,18,1.67958
0.0,14,1.679906
1.0,35,1.680888
0.0,14,1.681255
0.0,8,1.681472
1.0,34,1.682224
0.0,14,1.682557
1.0,35,1.683349
1.0,30,1.684115
1.0,33,1.684941
0.0,7,1.685146
1.0,30,1.685822
1.0,33,1.68655
1.0,30,1.687226
1.0,31,1.687915
1.0,36,1.688735
1.0,34,1.689491
1.0,32,1.690351
0.0,19,1.690799
1.0,34,1.691533
1.0,33,1.692252
1.0,32,1.692939
0.0,18,1.693336
1.0,35,1.694087
0.0,21,1.69455
0.0,25,1.695102
0.0,12,1.695384
0.0,33,1.696093
0.0,4,1.696212
0.0,14,1.696532
1.0,34,1.697259
1.0,31,1.698166
0.0,6,1.698352
1.0,38,1.699184
1.0,40,1.700927
0.0,11,1.701526
1.0,32,1.70233
1.0,38,1.703287
0.0,20,1.703857
0.0,27,1.70459
1.0,33,1.705423
0.0,12,1.705759
1.0,34,1.706654
0.0,26,1.707267
1.0,32,1.708102
1.0,32,1.708966
1.0,35,1.70979
0.0,24,1.710389
1.0,32,1.71139
1.0,37,1.712212
0.0,23,1.712732
0.0,16,1.713102
1.0,35,1.714043
1.0,35,1.71484
0.0,12,1.71514
1.0,33,1.715879
0.0,9,1.716107
1.0,31,1.716803
1.0,32,1.717622
0.0,27,1.718227
1.0,32,1.718937
1.0,31,1.719657
1.0,31,1.720346
0.0,25,1.720918
1.0,35,1.721686
1.0,30,1.722442
0.0,4,1.722565
1.0,34,1.723318
0.0,17,1.723716
1.0,33,1.724444
0.0,34,1.725183
1.0,68,1.726659
1.0,33,1.727399
1.0,34,1.728162
1.0,30,1.728837
1.0,31,1.729543
1.0,36,1.730343
1.0,33,1.731119
1.0,31,1.73181
0.0,12,1.732102
0.0,16,1.732869
0.0,26,1.733733
0.0,23,1.734499
1.0,30,1.735353
0.0,27,1.735955
1.0,32,1.736652
1.0,30,1.737321
1.0,33,1.738035
0.0,15,1.738385
1.0,38,1.739206
1.0,30,1.739866
1.0,36,1.740654
1.0,34,1.741396
1.0,33,1.742123
1.0,31,1.742806
1.0,30,1.743474
0.0,14,1.743801
0.0,30,1.744459
1.0,33,1.745171
1.0,34,1.746373
1.0,31,1.747321
1.0,34,1.748092
1.0,38,1.748969
1.0,32,1.749675
0.0,14,1.750268
0.0,16,1.750665
1.0,36,1.751445
0.0,4,1.751567
1.0,32,1.752264
1.0,33,1.752978
0.0,19,1.753402
0.0,12,1.753693
0.0,14,1.754019
1.0,30,1.754673
0.0,4,1.754793
0.0,17,1.75518
1.0,32,1.755949
1.0,35,1.756699
0.0,17,1.757086
0.0,9,1.757302
0.0,12,1.757766
0.0,12,1.758082
0.0,6,1.758248
1.0,34,1.758982
1.0,37,1.759775
1.0,35,1.760555
1.0,36,1.76133
1.0,34,1.762065
0.0,7,1.762243
1.0,33,1.762955
1.0,38,1.763765
0.0,8,1.763965
1.0,38,1.764845
1.0,32,1.765543
0.0,8,1.765747
1.0,32,1.766976
1.0,30,1.768408
1.0,32,1.769141
1.0,40,1.770115
1.0,34,1.770907
1.0,39,1.772072
1.0,36,1.772863
0.0,18,1.773273
0.0,25,1.77382
1.0,32,1.774507
1.0,30,1.775148
1.0,34,1.775876
1.0,31,1.776549
1.0,32,1.777238
0.0,27,1.777896
1.0,36,1.778661
0.0,14,1.778987
1.0,30,1.779642
0.0,6,1.779803
1.0,33,1.780817
0.0,8,1.781038
0.0,34,1.781804
1.0,36,1.782586
1.0,36,1.78336
1.0,30,1.784056
0.0,20,1.784829
1.0,32,1.785602
1.0,33,1.786436
1.0,30,1.787103
0.0,12,1.787391
0.0,26,1.788005
1.0,34,1.788998
1.0,36,1.78979
0.0,17,1.790184
1.0,32,1.790884
1.0,32,1.791582
0.0,4,1.791699
0.0,27,1.792284
1.0,37,1.793081
1.0,34,1.79382
0.0,18,1.794227
1.0,30,1.794887
0.0,14,1.795211
1.0,34,1.795948
0.0,27,1.796541
0.0,12,1.796824
0.0,25,1.797367
0.0,27,1.798032
1.0,33,1.798772
0.0,27,1.79994
1.0,31,1.800926
1.0,30,1.801956
1.0,31,1.802657
1.0,38,1.803507
1.0,34,1.804265
1.0,35,1.805045
1.0,32,1.805768
1.0,34,1.806522
1.0,31,1.807219
1.0,34,1.807971
0.0,6,1.808136
1.0,34,1.808892
0.0,15,1.809245
1.0,30,1.809926
1.0,38,1.81076
1.0,34,1.811555
1.0,36,1.812346
1.0,30,1.813034
1.0,32,1.81394
1.0,30,1.815148
0.0,4,1.815447
1.0,30,1.816311
1.0,34,1.817131
0.0,6,1.817302
0.0,19,1.817834
1.0,32,1.818524
1.0,30,1.819186
1.0,32,1.81988
1.0,40,1.820731
1.0,39,1.821561
0.0,10,1.821807
0.0,8,1.822079
1.0,32,1.822776
1.0,31,1.823486
1.0,32,1.824354
0.0,4,1.824494
1.0,32,1.82555
1.0,30,1.826394
1.0,32,1.827323
1.0,31,1.828491
1.0,34,1.829613
1.0,30,1.831071
1.0,32,1.832643
1.0,38,1.834237
1.0,34,1.835848
0.0,12,1.836653
1.0,33,1.837632
0.0,14,1.838477
1.0,34,1.839446
1.0,32,1.840682
1.0,32,1.841658
1.0,37,1.843101
1.0,35,1.844924
1.0,30,1.847327
0.0,19,1.848478
1.0,34,1.850008
0.0,28,1.851094
1.0,30,1.852778
0.0,12,1.853251
1.0,35,1.854106
0.0,34,1.855309
0.0,17,1.85603
1.0,30,1.856774
1.0,36,1.857606
1.0,32,1.858356
1.0,32,1.859104
0.0,10,1.859359
1.0,32,1.860094
1.0,35,1.860939
1.0,30,1.861658
1.0,39,1.862541
1.0,34,1.863321
0.0,6,1.863493
1.0,31,1.864214
0.0,6,1.864393
1.0,34,1.86518
1.0,41,1.866115
0.0,16,1.866508
1.0,32,1.867249
1.0,33,1.868029
1.0,32,1.868766
1.0,34,1.869562
0.0,18,1.87007
1.0,33,1.871312
1.0,36,1.872487
0.0,14,1.872894
0.0,19,1.87349
1.0,33,1.874342
1.0,33,1.875208
1.0,32,1.876046
1.0,36,1.876981
0.0,29,1.877671
0.0,13,1.877986
0.0,21,1.878702
1.0,30,1.879413
1.0,30,1.880091
1.0,36,1.881117
0.0,23,1.881663
1.0,33,1.882412
0.0,14,1.882752
1.0,32,1.883489
1.0,32,1.884253
1.0,32,1.884976
1.0,40,1.885856
1.0,32,1.886572
1.0,35,1.887348
1.0,34,1.888129
0.0,27,1.889034
0.0,27,1.889681
1.0,34,1.89044
1.0,33,1.891178
0.0,6,1.891346
1.0,33,1.892086
1.0,32,1.892803
1.0,32,1.893517
0.0,6,1.893681
1.0,32,1.894396
1.0,36,1.89519
1.0,34,1.895956
1.0,30,1.896628
1.0,39,1.897483
1.0,37,1.898368
1.0,32,1.899135
1.0,32,1.899899
1.0,30,1.900711
1.0,34,1.901889
1.0,34,1.902816
1.0,32,1.903689
1.0,36,1.904637
1.0,30,1.905313
1.0,30,1.906047
1.0,33,1.906891
1.0,36,1.907774
1.0,32,1.908682
1.0,38,1.909609
0.0,4,1.909843
1.0,34,1.910857
1.0,33,1.911591
0.0,12,1.911882
1.0,32,1.91259
1.0,32,1.913295
0.0,19,1.913928
0.0,8,1.914157
1.0,30,1.914837
1.0,32,1.915542
1.0,34,1.916291
1.0,36,1.917084
1.0,34,1.918031
0.0,30,1.918741
0.0,12,1.919037
1.0,32,1.919757
0.0,11,1.920031
1.0,32,1.920752
0.0,12,1.921045
1.0,33,1.921776
1.0,30,1.922609
1.0,35,1.923414
1.0,34,1.924273
1.0,34,1.925049
1.0,32,1.925771
1.0,37,1.926581
1.0,45,1.92756
1.0,33,1.928296
1.0,32,1.929034
1.0,33,1.929766
0.0,8,1.929975
1.0,30,1.93064
1.0,30,1.931301
1.0,37,1.93211
1.0,33,1.933013
0.0,4,1.933335
1.0,36,1.934933
0.0,16,1.935606
1.0,34,1.936625
1.0,39,1.937503
1.0,36,1.938297
1.0,36,1.939077
1.0,30,1.939759
1.0,30,1.940441
1.0,33,1.941176
1.0,30,1.941845
1.0,34,1.942583
1.0,40,1.943474
1.0,36,1.94442
1.0,40,1.945302
1.0,30,1.94596
1.0,32,1.946656
1.0,30,1.947876
0.0,8,1.948097
1.0,40,1.94897
1.0,36,1.950328
0.0,26,1.951092
1.0,32,1.951957
1.0,37,1.952879
1.0,33,1.953806
1.0,33,1.954841
1.0,34,1.955805
1.0,40,1.956838
1.0,36,1.957728
1.0,39,1.958706
1.0,36,1.959664
1.0,36,1.960543
1.0,31,1.961549
1.0,44,1.962544
0.0,24,1.963094
0.0,13,1.963403
0.0,8,1.963644
1.0,38,1.964734
1.0,34,1.965523
1.0,40,1.966898
1.0,35,1.967838
1.0,32,1.968775
0.0,14,1.969151
1.0,31,1.969952
1.0,36,1.970733
1.0,32,1.971442
0.0,26,1.972018
1.0,35,1.972783
1.0,34,1.973543
1.0,32,1.974261
1.0,30,1.974937
0.0,8,1.975146
1.0,45,1.97613
1.0,32,1.976848
1.0,34,1.977607
0.0,19,1.978049
1.0,33,1.978787
1.0,37,1.979633
0.0,23,1.980153
0.0,18,1.980805
1.0,36,1.981637
1.0,30,1.982323
0.0,29,1.982985
0.0,10,1.983228
1.0,32,1.983925
1.0,39,1.9849
1.0,34,1.98564
1.0,30,1.9863
0.0,20,1.986745
1.0,30,1.987397
1.0,32,1.98809
1.0,30,1.988847
0.0,19,1.989296
1.0,35,1.990049
1.0,34,1.99083
1.0,32,1.991527
0.0,8,1.99173
1.0,48,1.992743
1.0,32,1.99344
1.0,30,1.9941
1.0,34,1.994834
1.0,34,1.995567
1.0,36,1.996381
0.0,15,1.996725
0.0,17,1.997107
0.0,26,1.997704
0.0,21,1.998172
1.0,31,1.998991
1.0,34,1.999868
1.0,36,2.001019
1.0,30,2.001844
1.0,33,2.002812
1.0,32,2.003807
0.0,10,2.004069
0.0,20,2.00452
1.0,33,2.005232
0.0,14,2.005563
1.0,34,2.006308
0.0,16,2.006676
1.0,34,2.007414
1.0,30,2.008074
0.0,12,2.00836
0.0,18,2.008765
1.0,30,2.009422
1.0,32,2.010117
1.0,30,2.010789
1.0,30,2.011446
1.0,32,2.012144
1.0,35,2.012937
1.0,33,2.013686
1.0,32,2.014569
1.0,34,2.015331
0.0,8,2.01554
1.0,35,2.016291
0.0,17,2.016677
1.0,37,2.017574
0.0,12,2.017861
1.0,32,2.018555
1.0,33,2.019269
1.0,31,2.019943
1.0,35,2.020757
0.0,12,2.021042
1.0,33,2.021749
0.0,19,2.022293
1.0,30,2.022952
0.0,2,2.023025
1.0,34,2.023769
1.0,34,2.024494
0.0,6,2.024654
1.0,37,2.025438
1.0,32,2.026133
0.0,12,2.026551
1.0,31,2.027326
1.0,30,2.027976
1.0,30,2.028627
0.0,19,2.029051
1.0,32,2.029737
0.0,29,2.030355
1.0,32,2.031151
1.0,32,2.031841
1.0,32,2.032703
0.0,33,2.033593
1.0,30,2.034517
0.0,29,2.035381
0.0,29,2.036174
0.0,20,2.036804
0.0,12,2.037316
0.0,6,2.037508
1.0,34,2.038262
0.0,20,2.038716
1.0,34,2.039457
1.0,36,2.040241
0.0,27,2.040874
1.0,35,2.041628
0.0,28,2.042245
1.0,33,2.042985
1.0,36,2.043776
1.0,36,2.044564
0.0,14,2.044897
0.0,8,2.045103
1.0,32,2.045811
1.0,30,2.046484
0.0,25,2.047213
0.0,27,2.047875
1.0,32,2.048577
1.0,34,2.049324
1.0,31,2.050011
1.0,36,2.050845
1.0,41,2.051735
1.0,33,2.052464
1.0,35,2.053231
1.0,36,2.053992
1.0,36,2.054754
1.0,30,2.055554
1.0,32,2.056282
0.0,14,2.056616
0.0,31,2.057292
1.0,36,2.058081
1.0,31,2.058765
1.0,38,2.059584
1.0,35,2.060424
1.0,32,2.061131
1.0,30,2.061793
1.0,34,2.062533
1.0,30,2.063198
1.0,120,2.065795
1.0,36,2.067171
1.0,33,2.068355
1.0,30,2.069636
0.0,8,2.069856
0.0,19,2.070289
1.0,35,2.07107
1.0,36,2.071846
0.0,27,2.072444
1.0,32,2.073143
1.0,32,2.073844
0.0,29,2.074475
0.0,21,2.074937
1.0,34,2.075672
0.0,13,2.075979
1.0,34,2.076714
1.0,33,2.077425
1.0,30,2.078079
1.0,37,2.0789
0.0,12,2.079182
1.0,35,2.079933
1.0,32,2.080838
0.0,16,2.081221
1.0,30,2.081886
0.0,15,2.082236
1.0,33,2.082958
1.0,34,2.083695
1.0,36,2.084651
1.0,34,2.085397
0.0,8,2.085604
0.0,24,2.086136
1.0,34,2.086881
1.0,38,2.087704
0.0,30,2.088361
1.0,32,2.089163
0.0,11,2.089429
0.0,12,2.089717
0.0,29,2.090354
1.0,30,2.091019
1.0,35,2.091781
0.0,6,2.091945
1.0,34,2.092683
0.0,12,2.092967
1.0,34,2.093707
0.0,8,2.093914
0.0,21,2.094381
1.0,33,2.0951
1.0,39,2.095931
0.0,8,2.096145
1.0,36,2.096918
1.0,34,2.097731
0.0,16,2.098099
0.0,14,2.098424
1.0,34,2.099161
0.0,14,2.099523
1.0,34,2.100847
0.0,27,2.101682
1.0,39,2.1029
1.0,31,2.103602
1.0,32,2.104306
1.0,34,2.105045
1.0,30,2.105703
1.0,34,2.106437
1.0,33,2.107153
1.0,34,2.107889
1.0,32,2.108592
1.0,36,2.109357
1.0,30,2.11001
1.0,32,2.110709
1.0,32,2.111406
1.0,32,2.112097
1.0,34,2.112859
0.0,12,2.113142
1.0,40,2.114268
1.0,30,2.114945
1.0,32,2.11564
0.0,6,2.115806
1.0,37,2.116599
1.0,34,2.117373
0.0,6,2.11763
0.0,25,2.118173
0.0,8,2.118372
1.0,32,2.119059
1.0,34,2.119789
1.0,34,2.120525
0.0,16,2.120886
1.0,31,2.121556
1.0,33,2.122433
1.0,32,2.123136
1.0,39,2.123966
1.0,30,2.124611
1.0,32,2.125296
1.0,34,2.126018
1.0,43,2.126951
1.0,32,2.127632
1.0,32,2.128306
0.0,19,2.128724
0.0,16,2.129082
1.0,35,2.129826
1.0,37,2.130599
1.0,34,2.131356
1.0,32,2.132111
0.0,17,2.132511
0.0,6,2.132686
1.0,34,2.134226
1.0,38,2.135362
0.0,16,2.135965
0.0,27,2.136587
0.0,14,2.136912
0.0,16,2.137274
1.0,32,2.137969
0.0,26,2.138548
1.0,31,2.139224
0.0,12,2.139508
0.0,4,2.139625
1.0,36,2.140391
1.0,33,2.141113
0.0,19,2.141539
1.0,37,2.142485
1.0,34,2.143225
1.0,42,2.144113
1.0,36,2.14488
1.0,30,2.145563
0.0,8,2.145763
1.0,36,2.146532
1.0,34,2.147507
1.0,41,2.148413
1.0,39,2.149258
0.0,12,2.149547
0.0,16,2.149923
1.0,32,2.150661
1.0,39,2.151687
0.0,12,2.151979
1.0,31,2.152652
0.0,25,2.1532
0.0,17,2.153578
1.0,33,2.154286
1.0,33,2.154992
0.0,32,2.155836
1.0,31,2.15653
0.0,27,2.157132
1.0,30,2.157803
0.0,25,2.158356
1.0,31,2.159033
1.0,32,2.159736
1.0,32,2.16044
0.0,17,2.160827
1.0,35,2.161575
1.0,33,2.162289
1.0,38,2.163103
1.0,32,2.163799
1.0,35,2.164585
1.0,34,2.165363
0.0,27,2.166059
1.0,36,2.167408
0.0,23,2.168263
0.0,12,2.168566
1.0,35,2.169324
1.0,32,2.170024
1.0,33,2.170731
0.0,29,2.171366
1.0,34,2.172102
0.0,23,2.172616
1.0,33,2.173327
1.0,31,2.174042
1.0,35,2.174791
1.0,36,2.175567
0.0,22,2.17644
0.0,8,2.176697
1.0,34,2.177478
1.0,34,2.178221
1.0,38,2.179036
0.0,18,2.179448
1.0,31,2.180145
1.0,33,2.181155
0.0,19,2.181613
0.0,4,2.181739
0.0,14,2.182068
0.0,27,2.182665
1.0,37,2.183464
1.0,33,2.184345
0.0,12,2.184688
1.0,35,2.185579
1.0,30,2.186243
1.0,32,2.186966
1.0,32,2.187666
1.0,33,2.188382
1.0,30,2.189179
0.0,29,2.189827
1.0,30,2.190493
1.0,30,2.191154
1.0,35,2.191912
1.0,30,2.192579
1.0,32,2.193279
1.0,32,2.193974
1.0,30,2.194674
1.0,36,2.195462
1.0,31,2.19614
1.0,42,2.197059
0.0,25,2.197691
1.0,35,2.198454
1.0,30,2.199117
1.0,38,2.200134
1.0,34,2.20255
0.0,4,2.20287
0.0,12,2.203221
1.0,32,2.204059
1.0,32,2.204862
1.0,32,2.205707
1.0,32,2.206487
1.0,39,2.20746
1.0,35,2.208337
0.0,16,2.208764
1.0,33,2.209536
1.0,30,2.210431
1.0,34,2.211326
1.0,30,2.21203
1.0,33,2.213071
0.0,13,2.213395
1.0,30,2.214316
1.0,32,2.215023
1.0,30,2.215681
0.0,14,2.216005
1.0,34,2.216732
1.0,32,2.217482
1.0,32,2.21821
1.0,33,2.218916
1.0,36,2.219676
1.0,34,2.220392
1.0,32,2.221081
1.0,39,2.22191
1.0,30,2.222704
1.0,30,2.223359
0.0,12,2.223641
0.0,28,2.224247
1.0,39,2.22508
1.0,31,2.225767
1.0,34,2.226499
1.0,36,2.227265
1.0,36,2.228031
1.0,34,2.228764
1.0,35,2.229521
1.0,31,2.230196
0.0,6,2.230358
1.0,34,2.231218
1.0,31,2.231897
1.0,33,2.232634
1.0,37,2.233843
1.0,33,2.234995
1.0,32,2.235994
1.0,32,2.236926
1.0,30,2.237743
0.0,24,2.238267
1.0,31,2.238934
1.0,30,2.239585
1.0,30,2.240233
1.0,35,2.240987
0.0,31,2.241659
1.0,30,2.24231
1.0,30,2.242961
0.0,12,2.243242
1.0,37,2.244059
1.0,35,2.244805
1.0,34,2.245563
0.0,19,2.245992
0.0,21,2.24646
1.0,37,2.247505
0.0,26,2.24811
1.0,33,2.249171
1.0,32,2.249901
1.0,30,2.250564
0.0,32,2.251257
0.0,28,2.25187
0.0,6,2.25203
1.0,33,2.252731
1.0,36,2.253499
0.0,23,2.253997
1.0,35,2.254744
1.0,30,2.255483
0.0,8,2.255687
1.0,38,2.256497
1.0,34,2.257234
1.0,33,2.257947
1.0,30,2.258629
0.0,19,2.259058
1.0,34,2.260045
0.0,13,2.260373
1.0,32,2.261077
1.0,38,2.261884
1.0,36,2.262648
1.0,32,2.263341
0.0,23,2.263843
1.0,35,2.264624
1.0,32,2.26531
0.0,26,2.265875
1.0,32,2.26679
1.0,38,2.268132
1.0,36,2.269542
1.0,33,2.270396
1.0,32,2.271243
0.0,10,2.271543
0.0,16,2.27195
1.0,38,2.272829
0.0,30,2.27374
0.0,19,2.274167
0.0,18,2.274567
0.0,32,2.275253
1.0,30,2.275907
1.0,31,2.276579
1.0,32,2.277268
1.0,35,2.27801
1.0,30,2.27866
1.0,30,2.27931
1.0,33,2.280055
1.0,33,2.28097
1.0,30,2.281799
1.0,30,2.282472
1.0,34,2.283237
0.0,6,2.283406
1.0,33,2.284256
0.0,19,2.284691
1.0,38,2.28553
1.0,38,2.286431
1.0,38,2.287283
1.0,32,2.287991
1.0,36,2.288926
1.0,32,2.289661
0.0,30,2.29033
1.0,33,2.29106
0.0,4,2.291188
0.0,24,2.291724
1.0,30,2.292394
1.0,32,2.293116
1.0,40,2.293979
1.0,34,2.29473
1.0,35,2.295502
0.0,29,2.296146
1.0,32,2.29686
0.0,7,2.29704
1.0,34,2.297799
1.0,35,2.298574
1.0,35,2.299385
0.0,32,2.300099
1.0,32,2.301213
1.0,35,2.302237
1.0,32,2.303121
1.0,38,2.304274
1.0,34,2.305039
1.0,34,2.305781
1.0,32,2.306498
1.0,37,2.307311
1.0,35,2.308082
1.0,30,2.308755
1.0,32,2.309461
0.0,4,2.309582
1.0,35,2.310347
0.0,8,2.310553
0.0,15,2.31093
1.0,32,2.311649
1.0,33,2.312378
1.0,35,2.313152
1.0,34,2.314137
0.0,19,2.314597
1.0,38,2.315411
1.0,37,2.316207
0.0,6,2.316368
1.0,32,2.317064
0.0,8,2.317267
1.0,30,2.318129
0.0,6,2.318291
1.0,30,2.318947
0.0,8,2.319149
0.0,14,2.319472
1.0,30,2.320152
1.0,31,2.320833
1.0,32,2.321538
1.0,30,2.322329
1.0,32,2.323051
0.0,22,2.323549
1.0,35,2.324313
0.0,6,2.324477
1.0,35,2.325237
0.0,25,2.325793
0.0,27,2.326385
1.0,32,2.327075
0.0,8,2.327277
1.0,33,2.327985
1.0,30,2.328633
0.0,14,2.328958
1.0,36,2.329725
1.0,33,2.33044
1.0,32,2.331204
0.0,28,2.331812
0.0,25,2.332424
1.0,32,2.333658
0.0,13,2.334157
1.0,33,2.335297
1.0,34,2.336051
1.0,30,2.336705
0.0,9,2.336924
1.0,36,2.337693
0.0,10,2.337936
1.0,32,2.338629
1.0,41,2.339498
1.0,36,2.340276
0.0,17,2.340657
0.0,6,2.340817
0.0,29,2.341437
1.0,32,2.34213
0.0,27,2.342718
1.0,36,2.343566
1.0,37,2.344358
1.0,33,2.345068
0.0,15,2.345411
0.0,30,2.346057
1.0,33,2.346759
1.0,32,2.347742
1.0,32,2.34847
1.0,30,2.349139
1.0,30,2.3498
0.0,14,2.350126
1.0,32,2.350962
1.0,34,2.3517
1.0,34,2.352433
1.0,34,2.353247
1.0,38,2.354067
1.0,32,2.354765
1.0,30,2.35572
0.0,8,2.356002
1.0,33,2.356724
0.0,12,2.357005
0.0,14,2.357332
0.0,25,2.357884
0.0,20,2.358329
1.0,32,2.35903
0.0,6,2.35919
1.0,34,2.359926
1.0,30,2.360583
0.0,20,2.361031
0.0,25,2.361586
1.0,31,2.362264
1.0,32,2.362983
1.0,34,2.363881
1.0,36,2.364742
1.0,33,2.365476
0.0,28,2.366574
1.0,32,2.367843
1.0,34,2.368676
1.0,30,2.369337
1.0,34,2.370065
0.0,21,2.370535
1.0,33,2.371253
1.0,32,2.371943
0.0,28,2.372551
0.0,8,2.372751
0.0,22,2.373299
1.0,34,2.374023
1.0,35,2.374767
0.0,24,2.375289
0.0,18,2.375691
1.0,30,2.376481
1.0,30,2.377158
1.0,33,2.377908
1.0,33,2.37862
1.0,31,2.379297
1.0,32,2.380139
